epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-06-20 11:15:37+00:00,53.74089,-0.29923,0.0,86.0,37.0,5,1624187737
2021-06-20 22:12:58+00:00,53.74089,-0.2992517,0.0,86.0,309.0,5,1624227178
2021-06-21 08:01:17+00:00,53.74089,-0.2992583,0.0,86.0,194.0,5,1624262477
2021-06-21 19:19:40+00:00,53.74089,-0.2992883,0.0,86.0,314.0,5,1624303180
2021-06-21 22:10:43+00:00,53.74089,-0.2992483,0.0,86.0,16.0,5,1624313443
2021-06-22 01:01:49+00:00,53.74089,-0.2992183,0.0,86.0,64.0,5,1624323709
2021-06-22 10:11:05+00:00,53.74089,-0.2992783,0.0,86.0,92.0,5,1624356665
2021-06-22 19:23:21+00:00,53.74089,-0.299305,0.0,86.0,276.0,5,1624389801
2021-06-23 10:20:51+00:00,53.74089,-0.2992583,0.0,86.0,41.0,5,1624443651
2021-06-23 17:15:07+00:00,53.74089,-0.2992467,0.0,86.0,256.0,5,1624468507
2021-06-27 22:17:07+00:00,53.74089,-0.2992833,0.0,86.0,328.0,5,1624832227
2021-07-18 15:19:07+00:00,53.74089,-0.29926,0.0,87.0,332.0,5,1626621547
2021-07-18 16:01:08+00:00,53.74089,-0.2992683,0.0,87.0,301.0,5,1626624068
2021-07-18 23:01:20+00:00,53.74089,-0.2992333,0.0,86.0,107.0,5,1626649280
2021-07-19 15:07:49+00:00,53.74089,-0.299295,0.0,87.0,284.0,5,1626707269
2021-07-19 23:14:04+00:00,53.74089,-0.2992383,0.0,86.0,296.0,5,1626736444
2021-07-20 08:05:18+00:00,53.74089,-0.2992683,0.0,86.0,7.0,5,1626768318
2021-07-20 15:20:36+00:00,53.74089,-0.2992767,0.0,86.0,295.0,5,1626794436
2021-07-21 06:09:04+00:00,53.74089,-0.2992467,0.0,86.0,28.0,5,1626847744
2021-10-24 23:12:13+00:00,53.74089,-0.2992533,0.0,86.0,25.0,5,1635117133
2021-10-25 01:18:17+00:00,53.74089,-0.29928,0.0,86.0,111.0,5,1635124697
2021-10-25 17:03:47+00:00,53.74089,-0.2992667,0.0,86.0,257.0,5,1635181427
2021-10-26 01:13:06+00:00,53.74089,-0.2992683,0.0,86.0,60.0,5,1635210786
2021-10-26 12:01:28+00:00,53.74089,-0.2992833,0.0,86.0,310.0,5,1635249688
2021-10-26 19:01:40+00:00,53.74089,-0.299235,0.0,86.0,45.0,5,1635274900
2021-10-26 23:13:48+00:00,53.74089,-0.2991483,0.0,86.0,205.0,5,1635290028
