epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-06-19 17:21:01+00:00,53.74091,-0.2992667,0.0,86.0,17.0,5,1624123261
2021-06-19 18:03:02+00:00,53.74091,-0.2992883,0.0,86.0,326.0,5,1624125782
2021-06-20 02:09:19+00:00,53.74091,-0.2992033,0.0,86.0,295.0,5,1624154959
2021-06-20 03:12:20+00:00,53.74091,-0.29926,0.0,86.0,201.0,5,1624158740
2021-06-20 05:18:24+00:00,53.74091,-0.2992783,0.0,86.0,27.0,5,1624166304
2021-06-20 14:06:41+00:00,53.74091,-0.2992767,0.0,86.0,217.0,5,1624198001
2021-06-20 15:09:44+00:00,53.74091,-0.2992617,0.0,86.0,63.0,5,1624201784
2021-06-20 19:03:52+00:00,53.74091,-0.2992967,0.0,86.0,308.0,5,1624215832
2021-06-20 21:09:56+00:00,53.74091,-0.29928,0.0,86.0,323.0,5,1624223396
2021-06-20 23:15:59+00:00,53.74091,-0.299275,0.0,86.0,36.0,5,1624230959
2021-06-21 02:04:05+00:00,53.74091,-0.2992283,0.0,86.0,303.0,5,1624241045
2021-06-21 03:07:06+00:00,53.74091,-0.2992633,0.0,86.0,49.0,5,1624244826
2021-06-21 04:10:08+00:00,53.74091,-0.2992733,0.0,86.0,78.0,5,1624248608
2021-06-21 05:13:11+00:00,53.74091,-0.2992667,0.0,86.0,355.0,5,1624252391
2021-06-21 07:19:16+00:00,53.74091,-0.299285,0.0,86.0,122.0,5,1624259956
2021-06-21 12:16:24+00:00,53.74091,-0.2992283,0.0,86.0,280.0,5,1624277784
2021-06-21 13:01:29+00:00,53.74091,-0.29927,0.0,86.0,318.0,5,1624280489
2021-06-21 15:07:32+00:00,53.74091,-0.2993283,0.0,86.0,41.0,5,1624288052
2021-06-21 16:10:32+00:00,53.74091,-0.299305,0.0,86.0,331.0,5,1624291832
2021-06-21 21:04:42+00:00,53.74091,-0.2992867,0.0,86.0,113.0,5,1624309482
2021-06-21 23:16:45+00:00,53.74091,-0.2992683,0.0,86.0,345.0,5,1624317405
2021-06-22 05:16:57+00:00,53.74091,-0.29928,0.0,86.0,97.0,5,1624339017
2021-06-22 07:02:03+00:00,53.74091,-0.2992833,0.0,86.0,107.0,5,1624345323
2021-06-22 11:14:09+00:00,53.74091,-0.2992767,0.0,87.0,70.0,5,1624360449
2021-06-22 12:17:08+00:00,53.74091,-0.2992767,0.0,86.0,222.0,5,1624364228
2021-06-22 13:20:13+00:00,53.74091,-0.29928,0.0,86.0,277.0,5,1624368013
2021-06-22 14:02:13+00:00,53.74091,-0.2992817,0.0,86.0,219.0,5,1624370533
2021-06-22 16:08:17+00:00,53.74091,-0.2992767,0.0,86.0,292.0,5,1624378097
2021-06-22 21:17:25+00:00,53.74091,-0.29928,0.0,86.0,356.0,5,1624396645
2021-06-22 22:20:28+00:00,53.74091,-0.29928,0.0,86.0,356.0,5,1624400428
2021-06-23 01:11:32+00:00,53.74091,-0.2992417,0.0,86.0,69.0,5,1624410692
2021-06-23 02:14:36+00:00,53.74091,-0.2992767,0.0,86.0,302.0,5,1624414476
2021-06-23 05:05:38+00:00,53.74091,-0.2992517,0.0,86.0,56.0,5,1624424738
2021-06-23 06:08:43+00:00,53.74091,-0.2992917,0.0,86.0,138.0,5,1624428523
2021-06-23 07:11:42+00:00,53.74091,-0.2992783,0.0,86.0,119.0,5,1624432302
2021-06-23 08:14:47+00:00,53.74091,-0.2993017,0.0,86.0,87.0,5,1624436087
2021-06-23 13:02:58+00:00,53.74091,-0.2992633,0.0,86.0,317.0,5,1624453378
2021-06-23 18:03:08+00:00,53.74091,-0.2992583,0.0,86.0,283.0,5,1624471388
2021-06-23 20:01:02+00:00,53.74091,-0.29927,0.0,86.0,216.0,0,1624478462
2021-06-27 12:06:30+00:00,53.74091,-0.2993317,0.0,86.0,120.0,0,1624795590
2021-06-27 13:10:49+00:00,53.74091,-0.299295,0.0,86.0,123.0,5,1624799449
2021-06-27 15:16:54+00:00,53.74091,-0.2992783,0.0,86.0,358.0,5,1624807014
2021-06-27 16:19:57+00:00,53.74091,-0.2992867,0.0,86.0,171.0,5,1624810797
2021-06-27 17:01:57+00:00,53.74091,-0.299265,0.0,86.0,75.0,5,1624813317
2021-06-27 20:11:03+00:00,53.74091,-0.2992733,0.0,86.0,228.0,5,1624824663
2021-07-17 20:00:28+00:00,53.74091,-0.2992633,0.0,86.0,139.0,5,1626552028
2021-07-18 01:18:38+00:00,53.74091,-0.299275,0.0,86.0,222.0,5,1626571118
2021-07-18 05:09:45+00:00,53.74091,-0.2992767,0.0,86.0,119.0,5,1626584985
2021-07-18 07:15:49+00:00,53.74091,-0.2993,0.0,86.0,28.0,5,1626592549
2021-07-18 08:18:53+00:00,53.74091,-0.2992667,0.0,86.0,144.0,5,1626596333
2021-07-18 10:03:54+00:00,53.74091,-0.2992883,0.0,86.0,37.0,5,1626602634
2021-07-18 11:06:59+00:00,53.74091,-0.299275,0.0,86.0,295.0,5,1626606419
2021-07-18 18:07:12+00:00,53.74091,-0.2992983,0.0,86.0,117.0,5,1626631632
2021-07-18 19:10:12+00:00,53.74091,-0.29929,0.0,87.0,72.0,5,1626635412
2021-07-19 00:04:21+00:00,53.74091,-0.29929,0.0,86.0,354.0,5,1626653061
2021-07-19 01:07:23+00:00,53.74091,-0.2992783,0.0,86.0,352.0,5,1626656843
2021-07-19 02:10:25+00:00,53.74091,-0.2992683,0.0,86.0,332.0,5,1626660625
2021-07-19 03:13:27+00:00,53.74091,-0.2992583,0.0,86.0,354.0,5,1626664407
2021-07-19 07:04:34+00:00,53.74091,-0.29929,0.0,86.0,79.0,5,1626678274
2021-07-19 11:16:41+00:00,53.74091,-0.2992917,0.0,86.0,231.0,5,1626693401
2021-07-19 12:19:44+00:00,53.74091,-0.2992367,0.0,87.0,215.0,5,1626697184
2021-07-19 14:04:46+00:00,53.74091,-0.299255,0.0,86.0,333.0,5,1626703486
2021-07-19 17:16:52+00:00,53.74091,-0.2992933,0.0,86.0,294.0,5,1626715012
2021-07-19 18:19:55+00:00,53.74091,-0.2993,0.0,86.0,100.0,5,1626718795
2021-07-19 19:01:56+00:00,53.74091,-0.2992933,0.0,86.0,78.0,5,1626721316
2021-07-19 20:04:56+00:00,53.74091,-0.2992883,0.0,86.0,302.0,5,1626725096
2021-07-20 00:17:04+00:00,53.74091,-0.29927,0.0,86.0,286.0,5,1626740224
2021-07-20 01:02:08+00:00,53.74091,-0.299275,0.0,86.0,183.0,5,1626742928
2021-07-20 03:08:12+00:00,53.74091,-0.2992833,0.0,86.0,346.0,5,1626750492
2021-07-20 06:20:18+00:00,53.74091,-0.2992983,0.0,86.0,77.0,5,1626762018
2021-07-20 07:02:19+00:00,53.74091,-0.2992817,0.0,86.0,58.0,5,1626764539
2021-07-20 11:02:27+00:00,53.74091,-0.2992783,0.0,86.0,1.0,5,1626778947
2021-07-20 12:14:29+00:00,53.74091,-0.299245,0.0,87.0,189.0,5,1626783269
2021-07-20 14:08:33+00:00,53.74091,-0.29927,0.0,86.0,324.0,5,1626790113
2021-07-20 16:08:38+00:00,53.74091,-0.2992933,0.0,86.0,274.0,5,1626797318
2021-07-20 19:05:38+00:00,53.74091,-0.2992933,0.0,86.0,145.0,5,1626807938
2021-10-24 00:20:30+00:00,53.74091,-0.2992933,0.0,87.0,112.0,5,1635034830
2021-10-24 02:05:32+00:00,53.74091,-0.2991767,0.0,86.0,340.0,5,1635041132
2021-10-24 09:05:46+00:00,53.74091,-0.2992917,0.0,86.0,305.0,5,1635066346
2021-10-24 10:08:47+00:00,53.74091,-0.2992767,0.0,86.0,90.0,5,1635070127
2021-10-24 13:17:54+00:00,53.74091,-0.2992667,0.0,86.0,356.0,5,1635081474
2021-10-24 14:20:54+00:00,53.74091,-0.299295,0.0,86.0,272.0,5,1635085254
2021-10-24 22:06:11+00:00,53.74091,-0.2992933,0.0,86.0,270.0,5,1635113171
2021-10-25 00:15:13+00:00,53.74091,-0.29929,0.0,86.0,16.0,5,1635120913
2021-10-25 03:03:19+00:00,53.74091,-0.2993033,0.0,86.0,231.0,5,1635130999
2021-10-25 06:12:27+00:00,53.74091,-0.29928,0.0,86.0,121.0,5,1635142347
2021-10-25 07:15:28+00:00,53.74091,-0.299285,0.0,86.0,297.0,5,1635146128
2021-10-25 13:12:41+00:00,53.74091,-0.2992683,0.0,86.0,329.0,5,1635167561
2021-10-25 14:15:42+00:00,53.74091,-0.2992967,0.0,86.0,326.0,5,1635171342
2021-10-25 18:06:51+00:00,53.74091,-0.2992667,0.0,86.0,6.0,5,1635185211
2021-10-25 21:00:58+00:00,53.74091,-0.299285,0.0,86.0,119.0,5,1635195658
2021-10-25 22:07:00+00:00,53.74091,-0.2993017,0.0,86.0,86.0,5,1635199620
2021-10-25 23:13:02+00:00,53.74091,-0.2992467,0.0,86.0,98.0,5,1635203582
2021-10-26 10:01:24+00:00,53.74091,-0.2992917,0.0,86.0,137.0,5,1635242484
2021-10-26 11:13:27+00:00,53.74091,-0.29931,0.0,86.0,32.0,5,1635246807
2021-10-26 13:13:30+00:00,53.74091,-0.29931,0.0,86.0,299.0,5,1635254010
