epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-06-03 09:14:08+00:00,53.74087,-0.3002867,0.0,86.0,29.0,5,1622711648
2021-06-03 19:05:26+00:00,53.74087,-0.300305,0.0,86.0,123.0,5,1622747126
2021-06-04 04:11:43+00:00,53.74087,-0.30029,0.0,86.0,8.0,5,1622779903
2021-06-09 12:04:31+00:00,53.74087,-0.30026,0.0,86.0,34.0,5,1623240271
2021-06-09 23:01:51+00:00,53.74087,-0.3002967,0.0,86.0,323.0,5,1623279711
2021-06-10 02:16:57+00:00,53.74087,-0.3002883,0.0,86.0,206.0,5,1623291417
2021-06-10 11:05:15+00:00,53.74087,-0.30032,0.0,86.0,283.0,5,1623323115
2021-06-10 18:05:30+00:00,53.74087,-0.3003067,0.0,86.0,308.0,5,1623348330
2021-06-10 22:17:39+00:00,53.74087,-0.3003283,0.0,86.0,110.0,5,1623363459
2021-06-10 23:00:47+00:00,53.74087,-0.3002667,0.0,86.0,226.0,0,1623366047
2021-06-18 10:05:59+00:00,53.74087,-0.3002967,0.0,86.0,39.0,5,1624010759
2021-06-18 12:12:02+00:00,53.74087,-0.3002967,0.0,86.0,215.0,5,1624018322
2021-06-18 18:00:15+00:00,53.74087,-0.3003017,0.0,86.0,139.0,5,1624039215
2021-06-18 19:06:17+00:00,53.74087,-0.300315,0.0,86.0,80.0,5,1624043177
2021-06-19 03:12:32+00:00,53.74087,-0.300275,0.0,86.0,55.0,5,1624072352
2021-06-19 06:18:38+00:00,53.74087,-0.3003217,0.0,86.0,78.0,5,1624083518
2021-06-19 11:00:48+00:00,53.74087,-0.3003067,0.0,86.0,64.0,5,1624100448
2021-07-01 09:07:35+00:00,53.74087,-0.3003067,0.0,86.0,56.0,5,1625130455
2021-07-01 22:08:00+00:00,53.74087,-0.3003233,0.0,86.0,264.0,5,1625177280
2021-07-06 00:04:37+00:00,53.74087,-0.300295,0.0,86.0,62.0,0,1625529877
2021-07-10 00:13:49+00:00,53.74087,-0.3003117,0.0,86.0,139.0,5,1625876029
2021-07-10 02:19:53+00:00,53.74087,-0.3002567,0.0,86.0,44.0,5,1625883593
2021-07-10 04:04:54+00:00,53.74087,-0.3002933,0.0,87.0,173.0,5,1625889894
2021-07-10 13:14:13+00:00,53.74087,-0.3002233,0.0,87.0,231.0,5,1625922853
2021-07-10 16:02:18+00:00,53.74087,-0.3002967,0.0,87.0,265.0,5,1625932938
2021-07-10 21:08:27+00:00,53.74087,-0.30031,0.0,86.0,32.0,5,1625951307
2021-07-11 07:02:45+00:00,53.74087,-0.3003317,0.0,86.0,321.0,5,1625986965
2021-09-04 12:13:38+00:00,53.74087,-0.3002967,0.0,86.0,31.0,5,1630757618
2021-09-04 13:16:38+00:00,53.74087,-0.300295,0.0,86.0,52.0,5,1630761398
2021-09-04 14:20:04+00:00,53.74087,-0.3003,0.0,86.0,308.0,5,1630765204
2021-09-04 16:11:05+00:00,53.74087,-0.3003,0.0,86.0,237.0,5,1630771865
2021-09-04 17:17:09+00:00,53.74087,-0.3003,0.0,86.0,7.0,5,1630775829
2021-09-04 19:01:51+00:00,53.74087,-0.3003117,0.0,86.0,263.0,5,1630782111
2021-09-05 07:02:14+00:00,53.74087,-0.3002667,0.0,86.0,201.0,5,1630825334
2021-09-05 09:08:18+00:00,53.74087,-0.300215,0.0,86.0,13.0,5,1630832898
2021-09-05 12:20:24+00:00,53.74087,-0.3003383,0.0,86.0,112.0,5,1630844424
2021-09-05 15:14:29+00:00,53.74087,-0.3003217,0.0,86.0,262.0,5,1630854869
2021-09-11 04:13:22+00:00,53.74087,-0.3002933,0.0,86.0,46.0,5,1631333602
2021-09-11 10:13:34+00:00,53.74087,-0.3003233,0.0,86.0,316.0,5,1631355214
2021-09-11 16:04:43+00:00,53.74087,-0.3002867,0.0,86.0,344.0,5,1631376283
2021-09-11 20:07:54+00:00,53.74087,-0.300335,0.0,86.0,89.0,5,1631390874
2021-10-14 08:06:21+00:00,53.74087,-0.3002917,0.0,86.0,128.0,5,1634198781
2021-10-14 10:12:24+00:00,53.74087,-0.3002883,0.0,86.0,118.0,5,1634206344
2021-10-14 16:10:31+00:00,53.74087,-0.3003,0.0,86.0,293.0,5,1634227831
2021-10-14 17:12:37+00:00,53.74087,-0.300285,0.0,86.0,160.0,5,1634231557
2021-10-15 08:13:03+00:00,53.74087,-0.3003083,0.0,86.0,97.0,5,1634285583
2021-10-15 09:16:10+00:00,53.74087,-0.300305,0.0,86.0,63.0,5,1634289370
2021-10-15 13:07:13+00:00,53.74087,-0.30032,0.0,86.0,212.0,5,1634303233
2021-10-15 17:10:24+00:00,53.74087,-0.3002733,0.0,86.0,245.0,5,1634317824
2021-10-16 03:22:45+00:00,53.74087,-0.3002817,0.0,86.0,331.0,5,1634354565
2021-11-09 06:03:57+00:00,53.74087,-0.3003433,0.0,86.0,205.0,5,1636437837
2021-11-09 08:10:00+00:00,53.74087,-0.30031,0.0,86.0,302.0,5,1636445400
2021-11-09 12:07:11+00:00,53.74087,-0.3003267,0.0,86.0,213.0,5,1636459631
2021-11-09 13:10:10+00:00,53.74087,-0.3003133,0.0,86.0,70.0,5,1636463410
2021-11-09 15:16:14+00:00,53.74087,-0.3002933,0.0,86.0,336.0,5,1636470974
2021-11-10 00:04:32+00:00,53.74087,-0.3003,0.0,86.0,52.0,5,1636502672
2021-11-10 03:16:39+00:00,53.74087,-0.30031,0.0,86.0,205.0,5,1636514199
2021-11-10 06:04:44+00:00,53.74087,-0.30031,0.0,86.0,327.0,5,1636524284
2021-11-10 07:07:44+00:00,53.74087,-0.300325,0.0,86.0,292.0,5,1636528064
2021-11-10 08:10:48+00:00,53.74087,-0.3003017,0.0,86.0,296.0,5,1636531848
2021-11-10 17:05:06+00:00,53.74087,-0.30031,0.0,86.0,38.0,5,1636563906
2021-11-15 22:19:07+00:00,53.74087,-0.3003033,0.0,85.0,76.0,5,1637014747
2021-11-16 00:04:12+00:00,53.74087,-0.3002933,0.0,86.0,251.0,5,1637021052
2021-11-16 04:16:19+00:00,53.74087,-0.3002517,0.0,86.0,205.0,5,1637036179
2021-11-16 06:01:21+00:00,53.74087,-0.3003367,0.0,86.0,128.0,5,1637042481
2021-11-16 12:01:32+00:00,53.74087,-0.300315,0.0,86.0,266.0,5,1637064092
2021-11-16 14:07:36+00:00,53.74087,-0.30033,0.0,86.0,82.0,5,1637071656
2021-11-17 00:19:58+00:00,53.74087,-0.3002967,0.0,86.0,288.0,5,1637108398
2021-11-17 04:11:03+00:00,53.74087,-0.300295,0.0,86.0,34.0,5,1637122263
2021-11-17 06:17:08+00:00,53.74087,-0.300345,0.0,86.0,352.0,5,1637129828
