epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-06-10 06:08:05+00:00,53.74086,-0.3003167,0.0,86.0,108.0,5,1623305285
2021-06-19 01:06:28+00:00,53.74086,-0.3002583,0.0,86.0,351.0,5,1624064788
2021-06-19 12:06:50+00:00,53.74086,-0.3002683,0.0,86.0,52.0,5,1624104410
2021-07-02 11:08:23+00:00,53.74086,-0.3003183,0.0,86.0,2.0,5,1625224103
2021-07-10 08:20:04+00:00,53.74086,-0.3002767,0.0,86.0,323.0,5,1625905204
2021-07-10 17:08:20+00:00,53.74086,-0.3002833,0.0,86.0,97.0,5,1625936900
2021-09-04 18:19:50+00:00,53.74086,-0.30029,0.0,86.0,207.0,5,1630779590
2021-09-05 03:08:06+00:00,53.74086,-0.3002983,0.0,86.0,58.0,5,1630811286
2021-09-05 18:08:35+00:00,53.74086,-0.3003083,0.0,86.0,243.0,5,1630865315
2021-09-10 22:10:08+00:00,53.74086,-0.3002833,0.0,86.0,86.0,5,1631311808
2021-11-09 11:01:44+00:00,53.74086,-0.30027,0.0,86.0,277.0,5,1636455704
2021-11-10 15:17:02+00:00,53.74086,-0.3003433,0.0,86.0,326.0,5,1636557422
2021-11-16 22:13:53+00:00,53.74086,-0.3003133,0.0,86.0,84.0,5,1637100833
2021-11-16 23:16:55+00:00,53.74086,-0.30031,0.0,86.0,326.0,5,1637104615
2021-11-17 05:14:07+00:00,53.74086,-0.300365,0.0,86.0,7.0,5,1637126047
