epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-05-21 19:02:10+00:00,53.74076,-0.3040367,0.0,86.0,258.0,5,1621623730
2021-05-22 02:20:25+00:00,53.74076,-0.30401,0.0,86.0,237.0,5,1621650025
2021-05-22 03:02:27+00:00,53.74076,-0.3039717,0.0,86.0,220.0,5,1621652547
2021-05-22 05:11:29+00:00,53.74076,-0.303995,0.0,87.0,45.0,5,1621660289
2021-05-22 12:14:45+00:00,53.74076,-0.3040317,0.0,86.0,265.0,5,1621685685
2021-05-22 19:17:57+00:00,53.74076,-0.303995,0.0,87.0,317.0,5,1621711077
2021-05-23 00:12:07+00:00,53.74076,-0.303985,0.0,86.0,94.0,5,1621728727
2021-05-23 01:15:09+00:00,53.74076,-0.3039867,0.0,86.0,43.0,5,1621732509
2021-05-23 02:18:10+00:00,53.74076,-0.304015,0.0,87.0,40.0,5,1621736290
2021-05-23 13:15:30+00:00,53.74076,-0.30399,0.0,86.0,56.0,5,1621775730
2021-05-23 19:06:43+00:00,53.74076,-0.3040183,0.0,87.0,71.0,5,1621796803
2021-05-24 03:33:55+00:00,53.74076,-0.303985,0.0,86.0,54.0,5,1621827235
2021-05-24 07:07:09+00:00,53.74076,-0.3040217,0.0,86.0,99.0,5,1621840029
2021-05-25 01:01:41+00:00,53.74076,-0.3039483,0.0,86.0,237.0,5,1621904501
2021-05-25 07:19:54+00:00,53.74076,-0.3040217,0.0,87.0,78.0,5,1621927194
2021-05-25 11:11:05+00:00,53.74076,-0.30399,0.0,87.0,37.0,5,1621941065
2021-05-25 12:14:04+00:00,53.74076,-0.3040283,0.0,86.0,251.0,5,1621944844
2021-05-25 13:20:05+00:00,53.74076,-0.30399,0.0,87.0,258.0,5,1621948805
2021-05-25 16:11:14+00:00,53.74076,-0.3038933,0.0,86.0,217.0,5,1621959074
2021-05-25 22:05:27+00:00,53.74076,-0.3040167,0.0,87.0,51.0,5,1621980327
2021-07-26 16:15:00+00:00,53.74076,-0.3040083,0.0,86.0,298.0,5,1627316100
2021-07-26 20:06:09+00:00,53.74076,-0.304035,0.0,86.0,247.0,5,1627329969
2021-07-27 01:12:19+00:00,53.74076,-0.3039917,0.0,86.0,14.0,5,1627348339
2021-07-27 03:00:23+00:00,53.74076,-0.304015,0.0,86.0,298.0,5,1627354823
2021-07-27 04:03:21+00:00,53.74076,-0.304015,0.0,86.0,274.0,5,1627358601
2021-07-27 08:18:34+00:00,53.74076,-0.30399,0.0,86.0,211.0,5,1627373914
2021-07-27 10:03:34+00:00,53.74076,-0.3040267,0.0,86.0,307.0,5,1627380214
2021-07-27 15:12:48+00:00,53.74076,-0.3040017,0.0,86.0,92.0,5,1627398768
2021-08-03 20:03:37+00:00,53.74076,-0.3040133,0.0,86.0,38.0,5,1628021017
2021-08-04 00:18:45+00:00,53.74076,-0.30399,0.0,86.0,69.0,5,1628036325
2021-08-04 05:12:55+00:00,53.74076,-0.3040433,0.0,86.0,23.0,5,1628053975
2021-08-04 06:18:57+00:00,53.74076,-0.304025,0.0,86.0,53.0,5,1628057937
2021-08-04 07:00:58+00:00,53.74076,-0.3040117,0.0,86.0,320.0,5,1628060458
2021-08-04 11:01:06+00:00,53.74076,-0.30398,0.0,86.0,257.0,5,1628074866
2021-08-04 14:01:12+00:00,53.74076,-0.3040317,0.0,86.0,254.0,5,1628085672
2021-08-04 15:04:10+00:00,53.74076,-0.3039667,0.0,86.0,313.0,5,1628089450
2021-08-05 05:07:40+00:00,53.74076,-0.3040667,0.0,86.0,346.0,5,1628140060
2021-08-05 06:12:05+00:00,53.74076,-0.30402,0.0,86.0,49.0,0,1628143925
2021-09-23 06:01:57+00:00,53.74076,-0.304025,0.0,86.0,100.0,0,1632376917
2021-09-23 10:11:17+00:00,53.74076,-0.3040083,0.0,86.0,56.0,0,1632391877
2021-09-23 12:00:16+00:00,53.74076,-0.30401,0.0,86.0,56.0,0,1632398416
2021-09-24 04:09:46+00:00,53.74076,-0.303985,0.0,86.0,205.0,0,1632456586
2021-09-24 13:21:46+00:00,53.74076,-0.3040233,0.0,86.0,96.0,0,1632489706
2021-09-24 16:15:56+00:00,53.74076,-0.30401,0.0,86.0,122.0,0,1632500156
2021-09-25 03:20:08+00:00,53.74076,-0.3040067,0.0,86.0,68.0,0,1632540008
2021-10-08 00:02:04+00:00,53.74076,-0.3040233,0.0,86.0,276.0,5,1633651324
2021-10-08 02:08:08+00:00,53.74076,-0.3040067,0.0,85.0,66.0,5,1633658888
2021-10-08 06:20:19+00:00,53.74076,-0.3039883,0.0,85.0,330.0,5,1633674019
2021-10-08 12:17:30+00:00,53.74076,-0.3039983,0.0,85.0,51.0,5,1633695450
2021-10-08 20:20:45+00:00,53.74076,-0.303975,0.0,85.0,59.0,5,1633724445
2021-10-09 10:21:12+00:00,53.74076,-0.3039817,0.0,86.0,164.0,5,1633774872
