epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-05-26 19:05:05+00:00,51.7145,3.120667,0.0,254.0,289.0,0,1590519905
2020-05-26 20:10:34+00:00,51.7145,3.120667,0.0,254.0,33.0,5,1590523834
2020-05-26 22:01:39+00:00,51.7145,3.120667,0.0,254.0,25.0,5,1590530499
2020-05-27 00:07:41+00:00,51.7145,3.120667,0.0,254.0,58.0,5,1590538061
2020-05-27 02:13:46+00:00,51.7145,3.120667,0.0,254.0,292.0,5,1590545626
2020-05-27 04:19:49+00:00,51.7145,3.120667,0.0,254.0,30.0,5,1590553189
2020-05-27 06:04:50+00:00,51.7145,3.120667,0.0,254.0,164.0,5,1590559490
2020-05-27 07:07:57+00:00,51.7145,3.120667,0.0,254.0,89.0,5,1590563277
2020-05-27 09:16:55+00:00,51.7145,3.120667,0.0,254.0,138.0,5,1590571015
2020-05-27 12:08:04+00:00,51.7145,3.120667,0.0,254.0,132.0,5,1590581284
2020-05-27 13:11:04+00:00,51.7145,3.120667,0.0,254.0,200.0,5,1590585064
2020-05-27 14:14:08+00:00,51.7145,3.120667,0.0,254.0,335.0,5,1590588848
