epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-04-11 01:15:11+00:00,51.7425,3.065167,0.0,88.0,105.0,5,1586567711
2020-04-11 05:06:16+00:00,51.7425,3.065167,0.0,87.0,42.0,5,1586581576
2020-04-11 07:12:21+00:00,51.7425,3.065,0.0,87.0,317.0,5,1586589141
2020-04-11 08:18:23+00:00,51.7425,3.065167,0.0,87.0,119.0,5,1586593103
2020-04-11 09:00:25+00:00,51.7425,3.065167,0.0,87.0,229.0,5,1586595625
2020-04-11 12:01:44+00:00,51.7425,3.065,0.0,87.0,249.0,5,1586606504
2020-04-11 16:19:54+00:00,51.7425,3.065167,0.0,87.0,335.0,5,1586621994
2020-04-11 19:13:59+00:00,51.7425,3.065167,0.0,87.0,166.0,5,1586632439
2020-04-11 20:17:01+00:00,51.7425,3.065167,0.0,87.0,58.0,5,1586636221
2020-04-11 21:20:04+00:00,51.7425,3.065167,0.0,87.0,233.0,5,1586640004
2020-04-11 22:02:05+00:00,51.7425,3.065,0.0,87.0,103.0,5,1586642525
2020-04-12 01:14:12+00:00,51.7425,3.065,0.0,87.0,186.0,5,1586654052
2020-04-12 04:02:18+00:00,51.7425,3.065167,0.0,87.0,71.0,5,1586664138
2020-04-12 05:05:19+00:00,51.7425,3.065167,0.0,87.0,331.0,5,1586667919
2020-04-12 07:11:22+00:00,51.7425,3.065,0.0,87.0,352.0,5,1586675482
2020-04-12 09:17:27+00:00,51.7425,3.065167,0.0,87.0,188.0,5,1586683047
2020-04-12 11:02:31+00:00,51.7425,3.065167,0.0,87.0,35.0,5,1586689351
2020-04-12 12:05:32+00:00,51.7425,3.065,0.0,87.0,11.0,5,1586693132
