epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-05-06 22:05:47+00:00,51.73633,3.0815,0.0,125.0,317.0,5,1588802747
2020-05-06 23:08:46+00:00,51.73633,3.0815,0.0,124.0,175.0,5,1588806526
2020-05-07 01:14:49+00:00,51.73633,3.0815,0.0,124.0,47.0,5,1588814089
2020-05-07 02:17:54+00:00,51.73633,3.0815,0.0,124.0,248.0,5,1588817874
2020-05-07 03:05:56+00:00,51.73633,3.0815,0.0,124.0,165.0,5,1588820756
2020-05-07 07:06:04+00:00,51.73633,3.0815,0.0,124.0,347.0,5,1588835164
2020-05-07 08:18:06+00:00,51.73633,3.0815,0.0,124.0,283.0,5,1588839486
2020-05-07 10:18:11+00:00,51.73633,3.081333,0.0,124.0,348.0,5,1588846691
2020-05-07 12:18:16+00:00,51.73633,3.0815,0.0,124.0,294.0,5,1588853896
2020-05-07 18:16:01+00:00,51.73633,3.0815,0.0,124.0,316.0,0,1588875361
2020-05-07 19:02:49+00:00,51.73633,3.0815,0.0,124.0,64.0,0,1588878169
