epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-06-13 04:00:30+00:00,51.59721,3.046587,0.0,179.0,70.0,5,1592020830
2020-06-13 05:03:30+00:00,51.59713,3.04662,0.0,179.0,253.0,5,1592024610
2020-06-13 06:06:32+00:00,51.59723,3.046613,0.0,179.0,242.0,5,1592028392
2020-06-13 07:12:34+00:00,51.59721,3.046602,0.0,179.0,97.0,5,1592032354
2020-06-13 08:00:35+00:00,51.59721,3.046593,0.0,179.0,80.0,5,1592035235
2020-06-13 09:06:37+00:00,51.5972,3.046592,0.0,179.0,77.0,5,1592039197
2020-06-13 10:09:41+00:00,51.5972,3.0466,0.0,179.0,54.0,5,1592042981
2020-06-13 11:12:43+00:00,51.59719,3.04661,0.0,179.0,15.0,5,1592046763
2020-06-13 12:15:44+00:00,51.59721,3.046582,0.0,179.0,72.0,5,1592050544
2020-06-13 13:18:46+00:00,51.59719,3.046595,0.0,179.0,281.0,5,1592054326
2020-06-13 14:00:48+00:00,51.5972,3.046607,0.0,179.0,273.0,5,1592056848
2020-06-13 15:03:50+00:00,51.59722,3.046568,0.0,179.0,236.0,5,1592060630
2020-06-13 16:06:52+00:00,51.5972,3.046592,0.0,179.0,28.0,5,1592064412
2020-06-13 17:09:54+00:00,51.59719,3.046583,0.0,179.0,62.0,5,1592068194
2020-06-13 18:12:56+00:00,51.59721,3.046592,0.0,179.0,51.0,5,1592071976
2020-06-13 19:15:58+00:00,51.5972,3.046597,0.0,179.0,75.0,5,1592075758
2020-06-13 20:04:00+00:00,51.5972,3.046593,0.0,179.0,93.0,5,1592078640
2020-06-13 21:13:02+00:00,51.59722,3.046608,0.0,179.0,131.0,5,1592082782
2020-06-13 22:16:57+00:00,51.5972,3.046602,0.0,179.0,277.0,0,1592086617
