epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-05-16 04:00:51+00:00,51.80017,3.0615,0.0,282.0,230.0,5,1589601651
2020-05-16 06:12:55+00:00,51.80017,3.0615,0.0,281.0,79.0,5,1589609575
2020-05-16 07:18:57+00:00,51.80017,3.0615,0.0,281.0,25.0,5,1589613537
2020-05-16 08:00:58+00:00,51.80017,3.0615,0.0,281.0,48.0,5,1589616058
2020-05-16 09:07:00+00:00,51.80017,3.0615,0.0,281.0,153.0,5,1589620020
2020-05-16 12:01:06+00:00,51.80017,3.0615,0.0,281.0,269.0,5,1589630466
2020-05-16 14:19:11+00:00,51.80017,3.0615,0.0,281.0,301.0,5,1589638751
2020-05-16 16:07:15+00:00,51.80017,3.0615,0.0,281.0,197.0,5,1589645235
2020-05-16 17:16:19+00:00,51.80017,3.0615,0.0,281.0,93.0,5,1589649379
2020-05-16 19:04:22+00:00,51.80017,3.0615,0.0,281.0,30.0,5,1589655862
2020-05-16 21:13:23+00:00,51.80017,3.0615,0.0,281.0,97.0,5,1589663603
2020-05-16 22:16:27+00:00,51.80017,3.0615,0.0,281.0,31.0,5,1589667387
