epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-05-27 17:01:40+00:00,51.671,3.080333,0.0,223.0,23.0,5,1590598900
2020-05-27 18:04:42+00:00,51.671,3.0805,0.0,225.0,41.0,5,1590602682
2020-05-27 20:10:47+00:00,51.671,3.0805,0.0,224.0,67.0,5,1590610247
2020-05-27 21:13:48+00:00,51.671,3.0805,0.0,224.0,69.0,5,1590614028
2020-05-27 22:16:51+00:00,51.671,3.0805,0.0,224.0,40.0,5,1590617811
2020-05-27 23:19:52+00:00,51.671,3.0805,0.0,224.0,15.0,5,1590621592
2020-05-28 00:01:53+00:00,51.671,3.0805,0.0,224.0,147.0,5,1590624113
2020-05-28 02:07:57+00:00,51.671,3.0805,0.0,224.0,11.0,5,1590631677
2020-05-28 03:14:00+00:00,51.671,3.0805,0.0,224.0,354.0,5,1590635640
2020-05-28 05:05:04+00:00,51.671,3.0805,0.0,224.0,312.0,5,1590642304
2020-05-28 07:11:07+00:00,51.671,3.0805,0.0,224.0,235.0,5,1590649867
2020-05-28 11:05:15+00:00,51.671,3.0805,0.0,224.0,173.0,5,1590663915
2020-05-28 12:08:16+00:00,51.671,3.0805,0.0,225.0,123.0,5,1590667696
2020-05-28 13:11:18+00:00,51.671,3.0805,0.0,224.0,57.0,5,1590671478
2020-05-28 14:14:19+00:00,51.671,3.0805,0.0,224.0,192.0,5,1590675259
2020-05-28 16:20:23+00:00,51.671,3.0805,0.0,224.0,355.0,5,1590682823
