epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-06-03 20:19:36+00:00,51.70467,3.125,0.0,154.0,196.0,0,1591215576
2020-06-03 23:13:15+00:00,51.70467,3.125,0.0,154.0,190.0,5,1591225995
2020-06-04 05:10:26+00:00,51.70467,3.125,0.0,154.0,305.0,5,1591247426
2020-06-04 09:01:32+00:00,51.70467,3.125,0.0,154.0,95.0,5,1591261292
2020-06-04 12:10:40+00:00,51.70467,3.125,0.0,154.0,127.0,5,1591272640
2020-06-04 13:13:40+00:00,51.7046,3.1246,0.0,154.0,0.0,5,1591276420
2020-06-04 14:22:43+00:00,51.70458,3.1246,0.0,154.0,0.0,5,1591280563
2020-06-04 15:04:54+00:00,51.70458,3.1246,0.0,154.0,0.0,5,1591283094
2020-06-04 16:07:47+00:00,51.70458,3.1246,0.0,154.0,0.0,5,1591286867
2020-06-04 17:10:50+00:00,51.70458,3.1246,0.0,154.0,0.0,5,1591290650
2020-06-04 18:13:51+00:00,51.70458,3.124617,0.0,154.0,0.0,5,1591294431
2020-06-04 19:19:53+00:00,51.70458,3.124617,0.0,154.0,0.0,5,1591298393
2020-06-04 20:01:54+00:00,51.70458,3.1246,0.0,154.0,0.0,5,1591300914
2020-06-04 21:07:57+00:00,51.70466,3.125013,0.0,154.0,50.0,5,1591304877
2020-06-04 22:10:59+00:00,51.70466,3.124988,0.0,154.0,62.0,5,1591308659
2020-06-04 23:14:00+00:00,51.70467,3.124978,0.0,154.0,8.0,5,1591312440
2020-06-05 00:20:03+00:00,51.70467,3.124995,0.0,154.0,64.0,5,1591316403
2020-06-05 01:05:05+00:00,51.70466,3.125002,0.0,154.0,234.0,5,1591319105
2020-06-05 02:08:06+00:00,51.70466,3.124985,0.0,154.0,262.0,5,1591322886
2020-06-05 03:17:11+00:00,51.70465,3.125012,0.0,154.0,248.0,5,1591327031
2020-06-05 04:02:10+00:00,51.70465,3.125042,0.0,154.0,189.0,5,1591329730
2020-06-05 05:05:11+00:00,51.70466,3.124993,0.0,154.0,253.0,5,1591333511
2020-06-05 06:08:14+00:00,51.70467,3.125007,0.0,154.0,86.0,5,1591337294
2020-06-05 07:11:16+00:00,51.70465,3.125025,0.0,154.0,205.0,5,1591341076
2020-06-05 08:14:25+00:00,51.70465,3.12498,0.0,154.0,297.0,5,1591344865
2020-06-05 09:17:23+00:00,51.70467,3.124988,0.0,154.0,102.0,5,1591348643
2020-06-05 10:20:23+00:00,51.70465,3.124978,0.0,154.0,60.0,5,1591352423
2020-06-05 11:02:25+00:00,51.70466,3.124993,0.0,154.0,56.0,5,1591354945
2020-06-05 12:05:26+00:00,51.70466,3.12501,0.0,154.0,226.0,5,1591358726
2020-06-05 13:08:29+00:00,51.70467,3.124993,0.0,154.0,289.0,5,1591362509
2020-06-05 14:11:30+00:00,51.70456,3.125095,0.0,154.0,8.0,5,1591366290
