epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-06-21 16:06:17+00:00,51.6359,3.034637,0.0,24.0,253.0,5,1592755577
2020-06-21 17:15:22+00:00,51.63582,3.034648,0.0,24.0,307.0,5,1592759722
2020-06-21 18:18:21+00:00,51.63582,3.034675,0.0,24.0,246.0,5,1592763501
2020-06-21 19:00:34+00:00,51.6358,3.034675,0.0,24.0,243.0,5,1592766034
2020-06-21 20:06:25+00:00,51.63582,3.034667,0.0,24.0,296.0,5,1592769985
2020-06-21 21:09:30+00:00,51.63582,3.034685,0.0,24.0,176.0,5,1592773770
2020-06-21 22:12:29+00:00,51.63584,3.03466,0.0,24.0,19.0,5,1592777549
2020-06-21 23:15:32+00:00,51.63582,3.034672,0.0,24.0,157.0,5,1592781332
2020-06-22 00:18:34+00:00,51.63581,3.034672,0.0,24.0,80.0,5,1592785114
2020-06-22 01:00:49+00:00,51.63583,3.03468,0.0,24.0,44.0,5,1592787649
2020-06-22 02:03:37+00:00,51.63582,3.034668,0.0,24.0,270.0,5,1592791417
2020-06-22 03:06:40+00:00,51.63582,3.034675,0.0,24.0,254.0,5,1592795200
2020-06-22 04:09:42+00:00,51.63583,3.034677,0.0,24.0,279.0,5,1592798982
2020-06-22 05:12:44+00:00,51.63581,3.03468,0.0,24.0,270.0,5,1592802764
2020-06-22 06:15:45+00:00,51.63581,3.034677,0.0,24.0,146.0,5,1592806545
2020-06-22 07:18:49+00:00,51.63582,3.034675,0.0,24.0,259.0,5,1592810329
2020-06-22 08:00:51+00:00,51.63582,3.034675,0.0,24.0,309.0,5,1592812851
2020-06-22 09:03:51+00:00,51.63581,3.03467,0.0,24.0,71.0,5,1592816631
2020-06-22 10:06:54+00:00,51.63582,3.034678,0.0,24.0,260.0,5,1592820414
2020-06-22 11:09:54+00:00,51.6358,3.03467,0.0,24.0,275.0,5,1592824194
2020-06-22 12:14:09+00:00,51.63582,3.034667,0.0,24.0,261.0,0,1592828049
