epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-05-14 16:13:19+00:00,51.78717,3.078167,0.0,28.0,230.0,5,1589472799
2020-05-14 17:16:18+00:00,51.787,3.078167,0.0,29.0,293.0,5,1589476578
2020-05-14 18:04:20+00:00,51.78717,3.078167,0.0,29.0,235.0,5,1589479460
2020-05-14 19:07:24+00:00,51.78717,3.078167,0.0,29.0,55.0,5,1589483244
2020-05-14 22:16:29+00:00,51.787,3.078167,0.0,29.0,156.0,5,1589494589
2020-05-14 23:19:31+00:00,51.787,3.078167,0.0,29.0,18.0,5,1589498371
2020-05-15 00:04:34+00:00,51.787,3.078167,0.0,29.0,281.0,5,1589501074
2020-05-15 01:10:36+00:00,51.787,3.078167,0.0,29.0,192.0,5,1589505036
2020-05-15 02:13:38+00:00,51.787,3.078167,0.0,29.0,205.0,5,1589508818
2020-05-15 06:01:46+00:00,51.787,3.078167,0.0,29.0,193.0,5,1589522506
2020-05-15 08:07:24+00:00,51.787,3.078167,0.0,29.0,239.0,5,1589530044
2020-05-15 12:13:32+00:00,51.787,3.078167,0.0,29.0,325.0,5,1589544812
2020-05-15 13:04:32+00:00,51.787,3.078167,0.0,29.0,343.0,5,1589547872
2020-05-15 14:10:34+00:00,51.787,3.078167,0.0,29.0,152.0,5,1589551834
2020-05-15 16:16:38+00:00,51.78717,3.078167,0.0,29.0,244.0,5,1589559398
2020-05-15 17:04:40+00:00,51.787,3.078167,0.0,29.0,155.0,5,1589562280
2020-05-15 21:01:49+00:00,51.787,3.078167,0.0,29.0,261.0,5,1589576509
2020-05-15 22:04:50+00:00,51.787,3.078167,0.0,29.0,201.0,5,1589580290
