epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-06-12 02:07:05+00:00,51.58409,3.036277,0.0,180.0,340.0,0,1591927625
2020-06-12 03:10:36+00:00,51.58406,3.036288,0.0,180.0,59.0,5,1591931436
2020-06-12 04:13:36+00:00,51.58411,3.036232,0.0,180.0,58.0,5,1591935216
2020-06-12 05:16:41+00:00,51.58407,3.036263,0.0,180.0,108.0,5,1591939001
2020-06-12 06:22:42+00:00,51.58406,3.036265,0.0,180.0,60.0,5,1591942962
2020-06-12 07:10:44+00:00,51.58406,3.03629,0.0,180.0,49.0,5,1591945844
2020-06-12 08:16:47+00:00,51.58406,3.036267,0.0,180.0,107.0,5,1591949807
2020-06-12 09:19:46+00:00,51.58407,3.036258,0.0,180.0,89.0,5,1591953586
2020-06-12 10:01:47+00:00,51.58406,3.036262,0.0,180.0,49.0,5,1591956107
2020-06-12 11:10:53+00:00,51.58405,3.036282,0.0,180.0,261.0,5,1591960253
2020-06-12 12:16:55+00:00,51.58407,3.03626,0.0,180.0,256.0,5,1591964215
2020-06-12 13:04:57+00:00,51.58406,3.03627,0.0,180.0,58.0,5,1591967097
2020-06-12 14:16:59+00:00,51.58406,3.036275,0.0,180.0,52.0,5,1591971419
2020-06-12 15:05:01+00:00,51.58406,3.036292,0.0,180.0,354.0,5,1591974301
2020-06-12 16:17:03+00:00,51.58405,3.036273,0.0,180.0,68.0,5,1591978623
2020-06-12 17:05:04+00:00,51.58406,3.036262,0.0,180.0,88.0,5,1591981504
2020-06-12 18:17:06+00:00,51.58407,3.03626,0.0,180.0,89.0,5,1591985826
2020-06-12 19:02:04+00:00,51.58405,3.03631,0.0,180.0,60.0,5,1591988524
2020-06-12 20:08:06+00:00,51.58407,3.036263,0.0,180.0,68.0,5,1591992486
2020-06-12 21:17:12+00:00,51.58406,3.03626,0.0,180.0,116.0,5,1591996632
2020-06-12 22:20:10+00:00,51.58407,3.036277,0.0,180.0,57.0,5,1592000410
2020-06-12 23:02:11+00:00,51.58407,3.03625,0.0,180.0,24.0,5,1592002931
2020-06-13 00:11:02+00:00,51.58407,3.036252,0.0,180.0,273.0,0,1592007062
2020-06-13 01:12:37+00:00,51.58408,3.03625,0.0,180.0,249.0,0,1592010757
