epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-08-31 05:01:33+00:00,51.63249,3.072258,0.0,9.0,45.0,5,1598850093
2020-08-31 06:05:14+00:00,51.63247,3.07222,0.0,9.0,269.0,5,1598853914
2020-08-31 07:08:20+00:00,51.63248,3.072233,0.0,9.0,97.0,5,1598857700
2020-08-31 08:11:17+00:00,51.63248,3.072238,0.0,9.0,281.0,5,1598861477
2020-08-31 09:14:21+00:00,51.63247,3.072232,0.0,9.0,294.0,5,1598865261
2020-08-31 10:17:21+00:00,51.63248,3.072233,0.0,9.0,3.0,5,1598869041
2020-08-31 11:02:25+00:00,51.63249,3.072238,0.0,9.0,41.0,5,1598871745
2020-08-31 12:05:25+00:00,51.63248,3.072223,0.0,9.0,174.0,5,1598875525
2020-08-31 13:11:27+00:00,51.63251,3.072227,0.0,9.0,262.0,5,1598879487
2020-08-31 14:17:29+00:00,51.63248,3.072232,0.0,9.0,261.0,5,1598883449
2020-08-31 15:20:32+00:00,51.63249,3.072248,0.0,9.0,91.0,5,1598887232
2020-08-31 16:05:32+00:00,51.63248,3.072245,0.0,9.0,62.0,5,1598889932
2020-08-31 17:08:35+00:00,51.63249,3.072232,0.0,9.0,37.0,5,1598893715
2020-08-31 18:11:35+00:00,51.63248,3.072232,0.0,9.0,116.0,5,1598897495
2020-08-31 19:14:39+00:00,51.63249,3.072223,0.0,9.0,232.0,5,1598901279
2020-08-31 20:17:41+00:00,51.63248,3.072233,0.0,9.0,265.0,5,1598905061
2020-08-31 21:20:44+00:00,51.63248,3.07223,0.0,9.0,262.0,5,1598908844
2020-08-31 22:02:45+00:00,51.63248,3.072233,0.0,9.0,207.0,5,1598911365
2020-08-31 23:05:46+00:00,51.63248,3.072235,0.0,9.0,254.0,5,1598915146
2020-09-01 00:14:51+00:00,51.63249,3.072235,0.0,9.0,298.0,5,1598919291
2020-09-01 01:17:51+00:00,51.63252,3.072238,0.0,9.0,120.0,5,1598923071
2020-09-01 02:20:54+00:00,51.63247,3.072237,0.0,9.0,58.0,5,1598926854
2020-09-01 03:02:56+00:00,51.63248,3.072245,0.0,9.0,77.0,5,1598929376
2020-09-01 04:08:58+00:00,51.63248,3.072228,0.0,355.0,50.0,5,1598933338
2020-09-01 05:11:58+00:00,51.63248,3.072237,0.0,9.0,79.0,5,1598937118
2020-09-01 06:18:00+00:00,51.63251,3.072218,0.0,9.0,80.0,5,1598941080
2020-09-01 07:03:04+00:00,51.63248,3.07223,0.0,9.0,81.0,5,1598943784
2020-09-01 08:18:04+00:00,51.63248,3.072235,0.0,9.0,62.0,5,1598948284
2020-09-01 09:00:06+00:00,51.63247,3.072235,0.0,9.0,71.0,5,1598950806
2020-09-01 10:12:08+00:00,51.63248,3.072227,0.0,9.0,47.0,5,1598955128
2020-09-01 11:15:12+00:00,51.6325,3.072243,0.0,9.0,82.0,5,1598958912
2020-09-01 12:19:32+00:00,51.6325,3.072213,0.0,9.0,102.0,0,1598962772
2020-09-01 13:01:42+00:00,51.63249,3.072243,0.0,9.0,85.0,0,1598965302
