MMSI;LAT;LON;SPEED;HEADING;COURSE;STATUS;TIMESTAMP
245924000;51.57883;1.547;0;90;230;3;2012-06-14 02:15:00
245924000;51.57883;1.547;1;90;296;3;2012-06-14 03:20:00
245924000;51.57883;1.547;1;90;350;3;2012-06-14 04:03:00
245924000;51.57883;1.547;1;90;217;3;2012-06-14 05:06:00
246777000;54.58532;-1.19226;0;42;0;5;2012-06-14 05:33:00
245924000;51.57883;1.547;3;90;3;3;2012-06-14 06:10:00
246777000;54.58532;-1.192287;0;42;0;5;2012-06-14 06:21:00
246777000;54.58531;-1.192325;1;42;265;5;2012-06-14 07:08:00
245924000;51.57883;1.547;1;90;168;3;2012-06-14 07:19:00
245924000;51.57883;1.547;2;90;181;3;2012-06-14 08:01:00
246777000;54.58532;-1.192317;1;42;32;5;2012-06-14 08:17:00
246777000;54.58533;-1.192235;1;42;187;5;2012-06-14 09:04:00
245924000;51.57883;1.547;0;90;71;3;2012-06-14 09:07:00
245924000;51.57883;1.547;1;90;122;3;2012-06-14 10:10:00
245924000;51.579;1.547;2;90;11;3;2012-06-14 11:15:00
245924000;51.57883;1.547167;2;88;331;3;2012-06-14 12:22:00
245924000;51.54233;1.608;104;115;116;3;2012-06-14 13:03:00
246777000;54.58541;-1.192365;2;42;156;5;2012-06-14 13:28:00
245924000;51.45433;1.831167;99;121;129;0;2012-06-14 14:01:00
246777000;54.58532;-1.192313;1;42;157;5;2012-06-14 14:10:00
245924000;51.36183;2.0445;97;114;124;0;2012-06-14 15:00:00
246777000;54.58532;-1.192332;2;42;10;5;2012-06-14 15:18:00
245924000;51.31217;2.2735;87;89;96;0;2012-06-14 16:02:00
246777000;54.58533;-1.192315;1;42;274;5;2012-06-14 16:05:00
245924000;51.36133;2.486167;87;68;69;0;2012-06-14 17:02:00
246777000;54.5854;-1.192148;3;42;271;5;2012-06-14 17:17:00
245924000;51.35933;2.712167;93;108;119;0;2012-06-14 18:00:00
246777000;54.58532;-1.192307;1;42;129;5;2012-06-14 18:07:00
245924000;51.37883;2.958;100;72;71;0;2012-06-14 19:00:00
246777000;54.58532;-1.192317;2;42;5;5;2012-06-14 19:18:00
245924000;51.40783;3.242667;123;83;83;0;2012-06-14 20:01:00
245924000;51.4235;3.566667;84;100;91;0;2012-06-14 21:01:00
246777000;54.58533;-1.192172;2;42;85;5;2012-06-14 21:20:00
245924000;51.46933;3.708833;19;173;354;0;2012-06-14 22:02:00
245924000;51.47167;3.706;1;150;209;0;2012-06-14 23:20:00
245924000;51.47167;3.706167;1;150;349;0;2012-06-15 00:03:00
246777000;54.58532;-1.192287;2;42;165;5;2012-06-15 00:30:00
245924000;51.47167;3.706167;0;150;107;0;2012-06-15 01:07:00
245924000;51.47167;3.706167;0;150;174;0;2012-06-15 02:12:00
245924000;51.47167;3.706167;1;150;350;0;2012-06-15 03:16:00
246777000;54.58531;-1.192303;1;42;144;5;2012-06-15 03:31:00
246777000;54.58533;-1.19229;1;42;291;5;2012-06-15 04:18:00
245924000;51.47167;3.706167;1;150;72;0;2012-06-15 04:20:00
245924000;51.47167;3.706167;1;150;45;0;2012-06-15 05:04:00
246777000;54.58539;-1.19227;2;42;242;5;2012-06-15 05:06:00
245924000;51.47167;3.706167;0;150;136;0;2012-06-15 06:09:00
246777000;54.58532;-1.192358;0;42;0;5;2012-06-15 06:17:00
246777000;54.58531;-1.192315;3;42;147;5;2012-06-15 07:04:00
245924000;51.47167;3.706167;1;150;347;0;2012-06-15 07:12:00
246777000;54.58532;-1.192308;1;42;66;5;2012-06-15 08:15:00
245924000;51.47167;3.706167;1;150;324;0;2012-06-15 08:17:00
246777000;54.58533;-1.192193;1;42;191;5;2012-06-15 09:03:00
245924000;51.47167;3.706167;0;150;160;0;2012-06-15 09:20:00
245924000;51.47167;3.706167;1;150;69;0;2012-06-15 10:04:00
218389000;54.31211;5.963618;1;120;292;6;2012-06-15 10:08:00
246777000;54.58531;-1.192317;2;42;133;5;2012-06-15 10:14:00
246777000;54.5853;-1.192303;1;42;344;5;2012-06-15 11:02:00
245924000;51.47167;3.706167;1;150;6;0;2012-06-15 11:09:00
218389000;54.31211;5.96356;1;120;12;6;2012-06-15 11:17:00
218389000;54.31215;5.963583;1;120;1;6;2012-06-15 12:02:00
246777000;54.58532;-1.192293;1;42;207;5;2012-06-15 12:14:00
245924000;51.47167;3.706167;1;150;201;0;2012-06-15 12:14:00
246777000;54.58534;-1.192227;2;42;270;5;2012-06-15 13:00:00
218389000;54.3121;5.963634;1;120;256;6;2012-06-15 13:11:00
245924000;51.47167;3.706167;1;150;200;0;2012-06-15 13:18:00
245924000;51.47167;3.706167;1;150;149;0;2012-06-15 14:01:00
246777000;54.58532;-1.19229;2;43;218;5;2012-06-15 14:26:00
245924000;51.47167;3.706167;0;150;270;0;2012-06-15 15:05:00
246777000;54.58533;-1.19232;1;42;280;5;2012-06-15 15:14:00
245924000;51.47167;3.706167;1;150;354;0;2012-06-15 16:08:00
246777000;54.58531;-1.192308;2;42;291;5;2012-06-15 16:13:00
246777000;54.58541;-1.19214;1;42;40;5;2012-06-15 17:07:00
245924000;51.47167;3.706167;1;150;195;0;2012-06-15 17:16:00
246777000;54.58532;-1.192303;1;42;264;5;2012-06-15 18:18:00
245924000;51.47167;3.706167;0;150;326;0;2012-06-15 18:20:00
245924000;51.47167;3.706167;1;150;358;0;2012-06-15 19:05:00
245924000;51.47167;3.706167;1;150;18;0;2012-06-15 20:12:00
245924000;51.47167;3.706167;1;150;179;0;2012-06-15 21:16:00
245924000;51.47167;3.706167;1;150;123;0;2012-06-15 22:20:00
245924000;51.4715;3.706167;0;150;316;0;2012-06-15 23:02:00
245924000;51.47167;3.706167;1;150;299;0;2012-06-16 00:07:00
245924000;51.47167;3.706167;0;150;300;0;2012-06-16 09:00:00
245924000;51.47167;3.706167;1;150;157;0;2012-06-16 10:09:00
245924000;51.47167;3.706167;1;150;85;0;2012-06-16 11:15:00
245924000;51.47167;3.706167;1;150;82;0;2012-06-16 12:19:00
246777000;54.58534;-1.192332;1;43;303;5;2012-06-16 12:24:00
245924000;51.47167;3.706167;1;150;105;0;2012-06-16 13:02:00
246777000;54.58536;-1.192315;2;42;117;5;2012-06-16 13:08:00
245924000;51.47167;3.706167;0;150;217;0;2012-06-16 14:07:00
246777000;54.58533;-1.192292;1;42;186;5;2012-06-16 14:22:00
246777000;54.58532;-1.192322;1;42;226;5;2012-06-16 15:10:00
245924000;51.47167;3.706167;0;150;220;5;2012-06-16 15:10:00
245924000;51.47167;3.706167;1;150;164;5;2012-06-16 16:15:00
246777000;54.58531;-1.19226;2;42;314;5;2012-06-16 16:18:00
245924000;51.47167;3.706167;1;150;198;5;2012-06-16 17:00:00
246777000;54.58541;-1.192103;2;42;143;5;2012-06-16 17:02:00
245924000;51.47167;3.706167;1;150;264;5;2012-06-16 18:08:00
245924000;51.47167;3.706167;0;150;139;5;2012-06-16 19:13:00
245924000;51.47167;3.706167;1;150;171;5;2012-06-16 20:16:00
245924000;51.47167;3.706167;1;150;244;5;2012-06-16 21:00:00
245924000;51.47167;3.706167;0;150;62;5;2012-06-16 22:03:00
245924000;51.47167;3.706167;0;150;81;5;2012-06-16 23:08:00
245924000;51.47167;3.706167;1;150;329;5;2012-06-17 00:13:00
245924000;51.47167;3.706167;1;150;209;5;2012-06-17 01:21:00
245924000;51.47167;3.706167;1;150;111;5;2012-06-17 02:03:00
245924000;51.47167;3.706167;1;150;324;5;2012-06-17 03:08:00
245924000;51.47167;3.706167;1;150;112;5;2012-06-17 04:11:00
245924000;51.47167;3.706167;1;150;97;5;2012-06-17 05:16:00
245924000;51.4635;3.697333;48;240;240;0;2012-06-17 06:00:00
245924000;51.42733;3.566667;91;264;265;0;2012-06-17 07:02:00
246777000;54.58531;-1.192318;1;42;131;5;2012-06-17 07:23:00
245924000;51.40816;3.335833;84;266;267;0;2012-06-17 08:00:00
246777000;54.58532;-1.192307;1;42;74;5;2012-06-17 08:07:00
245924000;51.402;3.123333;82;264;262;0;2012-06-17 09:00:00
246777000;54.58531;-1.192258;2;42;151;5;2012-06-17 09:25:00
245924000;51.38017;2.912333;85;260;259;0;2012-06-17 10:01:00
246777000;54.58533;-1.192312;1;41;223;5;2012-06-17 10:12:00
245924000;51.38066;2.693833;82;263;269;0;2012-06-17 11:04:00
246777000;54.58531;-1.19232;3;42;18;5;2012-06-17 11:23:00
245924000;51.38083;2.495833;79;246;254;0;2012-06-17 12:00:00
246777000;54.58532;-1.192318;2;42;319;5;2012-06-17 12:11:00
245924000;51.34433;2.281833;95;285;296;0;2012-06-17 13:01:00
246777000;54.58539;-1.192332;2;42;145;5;2012-06-17 13:22:00
245924000;51.41817;2.038833;104;288;297;0;2012-06-17 14:01:00
246777000;54.58531;-1.192195;1;43;191;5;2012-06-17 14:09:00
245924000;51.496;1.784;111;291;295;0;2012-06-17 15:01:00
218389000;54.31222;5.963548;0;120;271;6;2012-06-17 15:05:00
246777000;54.58533;-1.192305;1;42;218;5;2012-06-17 15:18:00
245924000;51.57833;1.536;89;311;310;0;2012-06-17 16:02:00
246777000;54.5853;-1.192273;2;42;353;5;2012-06-17 16:05:00
245924000;51.63;1.518833;3;90;41;0;2012-06-17 17:00:00
245924000;51.63;1.518833;2;89;171;0;2012-06-17 18:06:00
218389000;54.31217;5.96353;1;120;271;6;2012-06-17 18:29:00
245924000;51.63;1.518833;1;89;178;0;2012-06-17 19:11:00
245924000;51.63;1.518833;1;89;148;0;2012-06-17 20:15:00
245924000;51.63;1.518667;1;89;298;0;2012-06-17 21:19:00
245924000;51.63;1.518833;1;89;145;0;2012-06-17 22:01:00
246777000;54.58532;-1.192315;1;42;31;5;2012-06-17 22:37:00
245924000;51.63;1.518833;2;89;156;0;2012-06-17 23:05:00
245924000;51.63;1.518833;1;89;1;0;2012-06-18 00:09:00
218389000;54.31213;5.963555;0;120;271;6;2012-06-18 00:59:00
245924000;51.63;1.518833;1;89;91;0;2012-06-18 01:15:00
245924000;51.63;1.518833;0;89;64;0;2012-06-18 02:20:00
218389000;54.31213;5.963553;0;120;271;6;2012-06-18 02:38:00
245924000;51.63;1.518833;2;89;324;0;2012-06-18 03:03:00
246777000;54.58533;-1.192325;1;42;120;5;2012-06-18 03:16:00
218389000;54.31219;5.963543;0;120;271;6;2012-06-18 03:35:00
245924000;51.63;1.518833;1;89;303;0;2012-06-18 04:07:00
218389000;54.31215;5.96353;0;120;271;6;2012-06-18 04:17:00
245924000;51.63;1.518833;2;89;27;0;2012-06-18 05:13:00
246777000;54.58531;-1.1923;1;42;309;5;2012-06-18 05:41:00
218389000;54.31213;5.963535;0;120;271;6;2012-06-18 05:50:00
246777000;54.58532;-1.192342;1;42;253;5;2012-06-18 06:02:00
218389000;54.31212;5.963608;0;120;271;6;2012-06-18 06:11:00
245924000;51.63;1.518833;1;89;16;0;2012-06-18 06:17:00
218389000;54.31212;5.963597;1;120;271;6;2012-06-18 07:05:00
246777000;54.58533;-1.192312;0;42;0;5;2012-06-18 07:16:00
245924000;51.63;1.518833;1;89;248;0;2012-06-18 07:20:00
245924000;51.63;1.518833;0;89;288;0;2012-06-18 08:03:00
246777000;54.58531;-1.192322;1;42;33;5;2012-06-18 08:12:00
246777000;54.5853;-1.192255;1;42;199;5;2012-06-18 09:03:00
245924000;51.63;1.518667;2;89;305;0;2012-06-18 09:07:00
245924000;51.63;1.518833;1;89;75;0;2012-06-18 10:11:00
246777000;54.5853;-1.192275;1;41;165;5;2012-06-18 10:14:00
246777000;54.58529;-1.192348;1;42;103;5;2012-06-18 11:04:00
245924000;51.63;1.518833;1;89;54;0;2012-06-18 11:15:00
246777000;54.58534;-1.192302;2;42;119;5;2012-06-18 12:10:00
218389000;54.31219;5.96353;0;120;262;6;2012-06-18 12:11:00
245924000;51.63;1.518833;2;89;133;0;2012-06-18 12:19:00
245924000;51.63;1.518833;1;89;101;0;2012-06-18 13:02:00
245924000;51.63;1.518833;0;89;124;0;2012-06-18 14:06:00
246777000;54.58531;-1.19228;1;42;78;5;2012-06-18 14:14:00
245924000;51.63;1.518833;1;89;345;0;2012-06-18 15:11:00
246777000;54.58531;-1.192305;1;42;43;5;2012-06-18 15:19:00
246777000;54.58531;-1.192277;1;42;138;5;2012-06-18 16:07:00
245924000;51.63;1.518833;2;89;191;0;2012-06-18 16:15:00
246777000;54.58537;-1.192212;2;42;334;5;2012-06-18 17:18:00
245924000;51.63;1.518833;1;89;219;0;2012-06-18 17:19:00
245924000;51.63;1.518833;0;89;328;0;2012-06-18 18:01:00
246777000;54.58532;-1.19231;1;42;219;5;2012-06-18 18:29:00
245924000;51.63;1.518833;3;89;351;0;2012-06-18 19:05:00
218389000;54.31014;5.940557;0;121;51;6;2012-06-18 19:06:00
218389000;54.31012;5.940595;0;121;51;6;2012-06-18 20:06:00
245924000;51.63;1.518833;1;89;279;0;2012-06-18 20:09:00
245924000;51.63;1.518833;1;89;78;0;2012-06-18 21:13:00
218389000;54.31008;5.940778;0;121;51;6;2012-06-18 21:18:00
218389000;54.31013;5.940552;0;121;51;6;2012-06-18 22:06:00
245924000;51.63;1.518667;1;90;113;0;2012-06-18 22:17:00
246777000;54.58532;-1.192318;1;42;217;5;2012-06-18 22:27:00
245924000;51.63;1.518833;2;89;324;0;2012-06-18 23:20:00
245924000;51.6375;1.527667;1;40;166;0;2012-06-19 00:13:00
245924000;51.6375;1.527667;1;40;170;5;2012-06-19 01:20:00
245924000;51.6375;1.527667;1;40;97;5;2012-06-19 02:04:00
245924000;51.6375;1.527667;0;40;26;5;2012-06-19 03:09:00
246777000;54.58533;-1.192318;1;42;19;5;2012-06-19 03:53:00
245924000;51.6375;1.527667;1;40;337;5;2012-06-19 04:12:00
246777000;54.58534;-1.192302;0;43;0;5;2012-06-19 04:14:00
245924000;51.6375;1.527667;0;40;186;5;2012-06-19 05:17:00
246777000;54.58532;-1.192297;1;42;69;5;2012-06-19 05:19:00
218389000;54.31009;5.940612;0;121;51;6;2012-06-19 06:06:00
246777000;54.58531;-1.192307;3;42;298;5;2012-06-19 06:07:00
245924000;51.6375;1.527667;1;40;75;5;2012-06-19 06:22:00
245924000;51.6375;1.527667;1;40;307;5;2012-06-19 07:04:00
218389000;54.31005;5.940715;0;121;51;6;2012-06-19 07:09:00
246777000;54.58531;-1.192312;2;42;97;5;2012-06-19 07:15:00
246777000;54.58533;-1.19231;1;42;229;5;2012-06-19 08:02:00
245924000;51.6375;1.527667;1;40;196;5;2012-06-19 08:09:00
218389000;54.31016;5.940588;1;121;51;6;2012-06-19 08:15:00
245924000;51.6375;1.527667;1;40;187;5;2012-06-19 09:14:00
246777000;54.58532;-1.192305;2;42;227;5;2012-06-19 09:16:00
218389000;54.31011;5.940637;0;121;51;6;2012-06-19 09:18:00
245924000;51.6375;1.527667;1;40;54;5;2012-06-19 10:17:00
218389000;54.31024;5.940525;0;121;51;6;2012-06-19 10:33:00
245924000;51.6375;1.527667;1;40;32;5;2012-06-19 11:01:00
218389000;54.31013;5.940632;0;121;51;6;2012-06-19 11:18:00
245924000;51.6375;1.527667;0;40;12;5;2012-06-19 12:04:00
218389000;54.31019;5.940535;0;121;51;6;2012-06-19 12:06:00
218389000;54.31012;5.940583;0;121;51;6;2012-06-19 13:00:00
245924000;51.6375;1.527667;1;40;101;5;2012-06-19 13:09:00
218389000;54.31015;5.940348;0;120;51;6;2012-06-19 14:03:00
245924000;51.6375;1.527667;1;40;35;5;2012-06-19 14:14:00
218389000;54.31018;5.940587;0;121;51;6;2012-06-19 15:09:00
245924000;51.6375;1.527667;1;40;312;5;2012-06-19 15:19:00
245924000;51.6375;1.527667;3;40;312;5;2012-06-19 16:01:00
218389000;54.31002;5.94068;0;121;51;6;2012-06-19 16:15:00
245924000;51.6375;1.527667;0;40;270;5;2012-06-19 17:06:00
218389000;54.31011;5.940562;0;121;51;6;2012-06-19 17:18:00
218389000;54.31013;5.940583;1;121;51;6;2012-06-19 18:00:00
245924000;51.6375;1.527667;1;40;152;5;2012-06-19 18:09:00
218389000;54.31015;5.940535;0;121;316;6;2012-06-19 19:06:00
245924000;51.6375;1.527667;1;40;316;5;2012-06-19 19:14:00
218389000;54.31017;5.940673;0;121;289;6;2012-06-19 20:09:00
245924000;51.6375;1.527667;0;40;318;5;2012-06-19 20:16:00
218389000;54.31011;5.940602;0;121;289;6;2012-06-19 21:18:00
245924000;51.6375;1.527667;0;40;145;5;2012-06-19 21:21:00
245924000;51.6375;1.527667;0;40;243;5;2012-06-19 22:03:00
218389000;54.31004;5.940547;0;121;289;3;2012-06-19 22:21:00
218389000;54.30975;5.942059;6;90;84;3;2012-06-19 23:08:00
245924000;51.6375;1.527667;2;40;164;5;2012-06-19 23:08:00
218389000;54.31954;5.994518;7;91;50;3;2012-06-20 00:00:00
245924000;51.6375;1.527667;1;40;272;5;2012-06-20 00:11:00
246777000;54.58533;-1.192307;3;42;244;5;2012-06-20 00:42:00
218389000;54.32222;5.996158;0;119;11;3;2012-06-20 01:14:00
245924000;51.6375;1.527667;0;40;0;5;2012-06-20 01:16:00
245924000;51.6375;1.527667;1;40;35;5;2012-06-20 02:00:00
218389000;54.32226;5.996097;0;119;11;3;2012-06-20 02:18:00
218389000;54.32229;5.996161;0;118;11;3;2012-06-20 03:01:00
245924000;51.6375;1.527667;1;40;106;5;2012-06-20 03:03:00
218389000;54.32225;5.996147;0;118;11;6;2012-06-20 04:07:00
245924000;51.6375;1.527667;1;40;152;5;2012-06-20 04:11:00
245924000;51.62683;1.503833;9;93;280;5;2012-06-20 05:01:00
218389000;54.32221;5.9962;0;118;11;6;2012-06-20 05:10:00
246777000;54.58532;-1.192312;1;42;115;5;2012-06-20 06:07:00
245924000;51.627;1.502167;1;93;14;5;2012-06-20 06:10:00
218389000;54.32221;5.996208;0;118;11;6;2012-06-20 06:13:00
246777000;54.58532;-1.192317;2;42;3;5;2012-06-20 07:12:00
245924000;51.627;1.502167;1;93;22;5;2012-06-20 07:15:00
218389000;54.32222;5.996202;0;118;11;6;2012-06-20 07:16:00
246777000;54.5853;-1.192327;3;42;267;5;2012-06-20 08:02:00
218389000;54.32225;5.996232;0;118;11;6;2012-06-20 08:19:00
245924000;51.627;1.502167;1;93;46;5;2012-06-20 08:20:00
218389000;54.32225;5.996123;0;118;11;6;2012-06-20 09:01:00
245924000;51.62683;1.502167;1;93;235;5;2012-06-20 09:02:00
246777000;54.58531;-1.192282;1;42;49;5;2012-06-20 09:14:00
218389000;54.32232;5.99613;0;118;11;6;2012-06-20 10:04:00
245924000;51.627;1.502167;1;93;170;5;2012-06-20 10:07:00
246777000;54.58533;-1.192318;3;41;202;5;2012-06-20 10:22:00
218389000;54.32218;5.996237;0;118;11;6;2012-06-20 11:07:00
246777000;54.58537;-1.192158;1;42;222;5;2012-06-20 11:09:00
245924000;51.627;1.502167;2;93;323;5;2012-06-20 11:12:00
218389000;54.32233;5.996117;0;118;11;6;2012-06-20 12:10:00
246777000;54.58533;-1.192317;1;42;327;5;2012-06-20 12:20:00
245924000;51.627;1.502167;0;93;77;5;2012-06-20 12:21:00
245924000;51.627;1.502167;2;93;163;5;2012-06-20 13:05:00
246777000;54.5854;-1.192362;2;42;358;5;2012-06-20 13:08:00
218389000;54.3222;5.996203;0;118;11;6;2012-06-20 13:16:00
245924000;51.627;1.502167;1;93;183;5;2012-06-20 14:13:00
246777000;54.5853;-1.19231;1;42;117;5;2012-06-20 14:19:00
218389000;54.32229;5.996068;0;118;11;6;2012-06-20 14:19:00
218389000;54.32228;5.996138;0;118;11;6;2012-06-20 15:01:00
246777000;54.58533;-1.192308;1;43;261;5;2012-06-20 15:07:00
245924000;51.627;1.502167;2;93;28;5;2012-06-20 15:16:00
245924000;51.627;1.502167;1;93;35;5;2012-06-20 16:00:00
218389000;54.32225;5.99617;0;118;11;6;2012-06-20 16:04:00
246777000;54.58541;-1.19213;2;42;167;5;2012-06-20 16:21:00
245924000;51.62683;1.502167;1;93;110;5;2012-06-20 17:03:00
218389000;54.32227;5.99614;0;118;11;6;2012-06-20 17:10:00
245924000;51.627;1.502167;1;93;341;3;2012-06-20 18:10:00
218389000;54.32232;5.996105;0;118;11;6;2012-06-20 18:16:00
218389000;54.32226;5.996151;0;118;11;6;2012-06-20 19:01:00
245924000;51.62683;1.502167;2;93;35;3;2012-06-20 19:14:00
246777000;54.58531;-1.192317;2;42;19;5;2012-06-20 19:51:00
218389000;54.32227;5.996177;0;118;11;6;2012-06-20 20:07:00
245924000;51.627;1.502167;0;93;202;3;2012-06-20 20:18:00
246777000;54.58535;-1.192303;1;42;332;5;2012-06-20 20:24:00
218389000;54.32223;5.99621;0;118;11;6;2012-06-20 21:01:00
245924000;51.627;1.502167;0;93;220;3;2012-06-20 21:01:00
245924000;51.62683;1.502167;1;93;306;3;2012-06-20 22:06:00
245924000;51.627;1.502167;0;93;344;3;2012-06-20 23:11:00
246777000;54.58533;-1.192312;1;42;199;5;2012-06-20 23:28:00
245924000;51.627;1.502167;1;93;249;3;2012-06-21 00:16:00
246777000;54.58538;-1.192207;1;42;124;5;2012-06-21 00:27:00
218389000;54.32225;5.996167;1;118;11;6;2012-06-21 00:55:00
245924000;51.627;1.502167;1;93;70;3;2012-06-21 01:16:00
218389000;54.32223;5.996158;1;118;11;6;2012-06-21 01:19:00
246777000;54.58533;-1.192303;1;42;84;5;2012-06-21 02:05:00
218389000;54.32223;5.996173;0;118;11;6;2012-06-21 02:19:00
245924000;51.627;1.502167;1;93;105;3;2012-06-21 02:20:00
245924000;51.627;1.502167;1;93;356;3;2012-06-21 03:06:00
246777000;54.58532;-1.192308;1;43;23;5;2012-06-21 03:13:00
218389000;54.32227;5.996167;0;118;11;6;2012-06-21 03:31:00
245924000;51.62683;1.502167;1;93;111;3;2012-06-21 04:11:00
218389000;54.32224;5.996223;0;118;11;6;2012-06-21 04:22:00
246777000;54.58527;-1.192333;1;42;168;5;2012-06-21 04:40:00
218389000;54.32225;5.996087;1;118;11;6;2012-06-21 05:01:00
245924000;51.627;1.502167;1;93;347;3;2012-06-21 05:14:00
246777000;54.58533;-1.192242;2;42;99;5;2012-06-21 05:18:00
245924000;51.62683;1.502167;1;93;271;3;2012-06-21 06:20:00
245924000;51.5975;1.502833;80;129;134;0;2012-06-21 07:03:00
218389000;54.32225;5.996207;0;118;11;6;2012-06-21 07:07:00
245924000;51.49817;1.706;109;123;131;0;2012-06-21 08:01:00
245924000;51.40133;1.942833;95;108;118;0;2012-06-21 09:03:00
245924000;51.31983;2.1575;95;92;102;0;2012-06-21 10:00:00
218389000;54.32226;5.996125;1;118;11;6;2012-06-21 10:04:00
245924000;51.343;2.4105;99;70;69;0;2012-06-21 11:01:00
218389000;54.3223;5.996151;0;118;11;6;2012-06-21 11:46:00
245924000;51.36283;2.6905;85;95;92;0;2012-06-21 12:03:00
218389000;54.32233;5.996112;0;118;11;6;2012-06-21 12:07:00
245924000;51.36567;2.9715;118;99;92;0;2012-06-21 13:03:00
218389000;54.32224;5.996158;1;118;11;6;2012-06-21 13:07:00
245924000;51.399;3.2835;119;91;84;0;2012-06-21 14:03:00
218389000;54.32225;5.99615;0;118;11;6;2012-06-21 14:22:00
245924000;51.42783;3.578167;97;87;83;0;2012-06-21 15:04:00
218389000;54.32225;5.996213;0;118;11;6;2012-06-21 15:07:00
245924000;51.47033;3.708167;16;152;335;0;2012-06-21 16:02:00
245924000;51.47167;3.706167;0;150;318;0;2012-06-21 17:11:00
218389000;54.32225;5.99623;0;118;260;6;2012-06-21 17:40:00
245924000;51.47167;3.706167;1;150;263;0;2012-06-21 18:15:00
245924000;51.47167;3.706167;2;150;206;0;2012-06-21 19:18:00
245924000;51.47167;3.706167;1;150;283;5;2012-06-21 20:02:00
245924000;51.47167;3.706167;1;150;91;5;2012-06-21 21:07:00
245924000;51.47167;3.706167;1;150;282;5;2012-06-21 22:10:00
218389000;54.32226;5.99614;1;118;260;6;2012-06-21 22:37:00
245924000;51.47167;3.706167;1;150;25;5;2012-06-21 23:15:00
218389000;54.32225;5.996147;1;118;260;6;2012-06-21 23:19:00
245924000;51.47167;3.706167;1;150;185;5;2012-06-22 00:20:00
245924000;51.47167;3.706167;2;150;39;5;2012-06-22 01:05:00
245924000;51.47167;3.706167;1;150;66;5;2012-06-22 02:08:00
245924000;51.47167;3.706167;1;150;311;5;2012-06-22 03:13:00
245924000;51.47167;3.706167;1;150;33;5;2012-06-22 04:21:00
245924000;51.47167;3.706167;1;150;324;5;2012-06-22 05:03:00
245924000;51.47167;3.706167;1;150;290;5;2012-06-22 06:08:00
245924000;51.47167;3.706167;1;150;318;5;2012-06-22 07:13:00
245924000;51.47167;3.706167;1;150;80;5;2012-06-22 08:16:00
245924000;51.47167;3.706167;1;150;186;5;2012-06-22 09:00:00
218389000;54.32224;5.996129;1;118;291;6;2012-06-22 09:13:00
218389000;54.32229;5.996143;1;118;291;6;2012-06-22 10:01:00
245924000;51.47167;3.706167;1;150;344;5;2012-06-22 10:03:00
218389000;54.32225;5.996147;1;118;292;6;2012-06-22 11:13:00
245924000;51.47167;3.706167;1;150;254;5;2012-06-22 11:14:00
218389000;54.32222;5.996057;1;118;305;6;2012-06-22 12:07:00
245924000;51.47167;3.706167;1;150;84;5;2012-06-22 12:19:00
245924000;51.47167;3.706167;0;150;218;5;2012-06-22 13:01:00
245924000;51.47167;3.706167;0;150;315;5;2012-06-22 14:09:00
245924000;51.47167;3.706167;0;150;233;5;2012-06-22 15:12:00
245924000;51.4715;3.706167;1;150;294;5;2012-06-22 16:17:00
245924000;51.47167;3.706167;0;150;159;5;2012-06-22 17:22:00
245924000;51.47167;3.706167;0;150;50;5;2012-06-22 18:07:00
245924000;51.47167;3.706167;2;150;194;5;2012-06-22 19:12:00
245924000;51.47167;3.706167;1;150;50;5;2012-06-22 20:15:00
245924000;51.47167;3.706167;1;150;241;5;2012-06-22 21:02:00
245924000;51.47167;3.706167;0;150;229;5;2012-06-22 22:01:00
245924000;51.47167;3.706167;1;150;73;5;2012-06-22 23:04:00
245924000;51.47167;3.706167;1;150;82;5;2012-06-23 00:12:00
245924000;51.47167;3.706167;1;150;146;5;2012-06-23 01:17:00
245924000;51.47167;3.706167;1;150;5;5;2012-06-23 03:01:00
245924000;51.47167;3.706167;1;150;353;5;2012-06-23 04:10:00
245924000;51.47167;3.706167;1;150;177;5;2012-06-23 05:18:00
245924000;51.47167;3.706167;1;150;286;5;2012-06-23 06:00:00
245924000;51.47167;3.706167;1;150;311;5;2012-06-23 07:05:00
218389000;54.32227;5.996157;1;118;305;6;2012-06-23 07:38:00
245924000;51.47167;3.706167;1;150;211;5;2012-06-23 08:13:00
246777000;54.58535;-1.19226;5;42;302;5;2012-06-23 09:14:00
245924000;51.47167;3.706167;1;150;63;5;2012-06-23 10:09:00
246777000;54.58533;-1.19231;2;42;67;5;2012-06-23 10:10:00
245924000;51.47167;3.706167;1;150;300;5;2012-06-23 11:14:00
246777000;54.58533;-1.192292;3;42;342;5;2012-06-23 11:15:00
245924000;51.47167;3.706167;0;150;159;5;2012-06-23 12:17:00
246777000;54.58533;-1.192297;1;42;190;5;2012-06-23 12:23:00
246777000;54.58537;-1.192303;1;42;138;5;2012-06-23 13:11:00
245924000;51.47167;3.706167;0;150;195;5;2012-06-23 13:22:00
245924000;51.47167;3.706167;1;150;9;5;2012-06-23 14:04:00
246777000;54.58533;-1.192278;2;42;174;5;2012-06-23 14:25:00
245924000;51.47167;3.706167;0;150;184;5;2012-06-23 15:09:00
246777000;54.58535;-1.192307;1;42;1;5;2012-06-23 15:12:00
245924000;51.4715;3.706167;1;150;201;5;2012-06-23 16:12:00
246777000;54.58539;-1.192247;1;42;62;5;2012-06-23 16:20:00
246777000;54.58541;-1.192302;2;43;254;5;2012-06-23 17:08:00
