epoch,latitude,longitude,speed,heading,course,status,timestamp
2016-05-03 01:11:41+00:00,53.98867,6.999,0.0,60.0,200.0,5,1462237901
2016-05-03 15:15:08+00:00,53.98867,6.999,0.0,60.0,42.0,5,1462288508
2016-05-03 21:12:17+00:00,53.98867,6.999,0.0,60.0,218.0,5,1462309937
2016-05-03 22:18:20+00:00,53.98867,6.999,0.0,60.0,25.0,5,1462313900
2016-05-03 23:00:21+00:00,53.98867,6.999,0.0,60.0,201.0,5,1462316421
2016-05-04 00:03:24+00:00,53.98867,6.999,0.0,60.0,329.0,5,1462320204
2016-05-04 04:15:35+00:00,53.98867,6.999,0.0,60.0,100.0,5,1462335335
2016-05-04 06:06:34+00:00,53.98867,6.999,0.0,60.0,283.0,5,1462341994
2016-05-04 07:09:39+00:00,53.9885,6.999,0.0,60.0,228.0,5,1462345779
2016-05-04 08:12:38+00:00,53.98867,6.999,0.0,60.0,158.0,5,1462349558
2016-05-04 11:00:44+00:00,53.98867,6.999,0.0,60.0,211.0,5,1462359644
2016-05-04 12:03:49+00:00,53.98867,6.999,0.0,60.0,189.0,5,1462363429
