epoch,latitude,longitude,speed,heading,course,status,timestamp
2018-11-09 03:34:40+00:00,54.087,6.994,0.0,315.0,304.0,5,1541734480
2018-11-10 01:14:21+00:00,54.087,6.993834,0.0,315.0,94.0,5,1541812461
2018-11-10 07:05:32+00:00,54.087,6.994,0.0,315.0,352.0,5,1541833532
2018-11-12 13:46:16+00:00,54.087,6.993834,0.0,315.0,34.0,5,1542030376
2018-11-13 03:37:46+00:00,54.087,6.994,0.0,315.0,13.0,5,1542080266
2018-11-13 19:14:15+00:00,54.087,6.994,0.0,315.0,338.0,5,1542136455
2018-11-14 06:44:39+00:00,54.087,6.993834,0.0,315.0,162.0,5,1542177879
2018-11-15 00:21:13+00:00,54.087,6.993834,0.0,315.0,9.0,5,1542241273
2018-11-15 03:06:11+00:00,54.087,6.994,0.0,315.0,123.0,5,1542251171
2018-11-15 05:39:22+00:00,54.087,6.993834,0.0,316.0,235.0,5,1542260362
