epoch,latitude,longitude,speed,heading,course,status,timestamp
2015-08-06 13:11:20+00:00,54.08067,6.983333,0.0,311.0,39.0,0,1438866680
2015-08-06 15:19:51+00:00,54.08067,6.983167,0.0,313.0,285.0,5,1438874391
2015-08-06 17:31:56+00:00,54.08067,6.983167,0.0,313.0,176.0,5,1438882316
2015-08-06 18:19:58+00:00,54.08067,6.983167,0.0,313.0,153.0,5,1438885198
2015-08-06 20:02:01+00:00,54.08067,6.983167,0.0,313.0,192.0,5,1438891321
2015-08-06 23:05:08+00:00,54.08067,6.983167,0.0,313.0,79.0,5,1438902308
2015-08-07 16:08:40+00:00,54.08067,6.983333,0.0,313.0,175.0,5,1438963720
2015-08-07 20:17:49+00:00,54.08067,6.983167,0.0,313.0,311.0,5,1438978669
2015-08-07 22:05:51+00:00,54.08067,6.983167,0.0,313.0,73.0,5,1438985151
2015-08-08 04:03:04+00:00,54.08067,6.983333,0.0,313.0,118.0,5,1439006584
2015-08-08 11:24:17+00:00,54.08067,6.983333,0.0,313.0,33.0,5,1439033057
2015-08-08 15:24:26+00:00,54.08067,6.983333,0.0,313.0,232.0,5,1439047466
