epoch,latitude,longitude,speed,heading,course,status,timestamp
2015-08-31 07:00:33+00:00,54.07367,6.958833,0.0,316.0,260.0,0,1441004433
2015-08-31 10:02:44+00:00,54.07367,6.958833,0.0,316.0,183.0,0,1441015364
2015-08-31 14:28:53+00:00,54.07367,6.958833,0.0,315.0,306.0,0,1441031333
2015-08-31 17:11:03+00:00,54.07367,6.958833,0.0,315.0,66.0,0,1441041063
2015-08-31 21:09:39+00:00,54.07367,6.958833,0.0,315.0,262.0,0,1441055379
2015-08-31 22:26:00+00:00,54.07367,6.958833,0.0,315.0,235.0,0,1441059960
2015-09-01 00:11:32+00:00,54.07367,6.958833,0.0,315.0,303.0,0,1441066292
2015-09-01 11:57:35+00:00,54.07367,6.958833,0.0,315.0,123.0,0,1441108655
2015-09-01 21:19:22+00:00,54.07367,6.958833,0.0,315.0,97.0,0,1441142362
2015-09-02 06:00:22+00:00,54.07367,6.958833,0.0,315.0,270.0,0,1441173622
2015-09-03 04:12:31+00:00,54.07367,6.958833,0.0,316.0,86.0,0,1441253551
2015-09-03 13:19:26+00:00,54.07367,6.958833,0.0,316.0,286.0,0,1441286366
2015-09-03 14:26:21+00:00,54.07367,6.958833,0.0,315.0,128.0,0,1441290381
2015-09-03 16:10:22+00:00,54.07367,6.958833,0.0,316.0,187.0,0,1441296622
2015-09-04 02:39:12+00:00,54.07367,6.958833,0.0,316.0,92.0,0,1441334352
2015-09-04 13:16:13+00:00,54.07367,6.958833,0.0,316.0,58.0,0,1441372573
2015-09-04 14:00:52+00:00,54.07367,6.958833,0.0,316.0,320.0,0,1441375252
2015-09-04 15:11:52+00:00,54.07367,6.958833,0.0,316.0,240.0,0,1441379512
2015-09-04 16:01:23+00:00,54.07367,6.958833,0.0,316.0,42.0,0,1441382483
2015-09-04 19:09:32+00:00,54.07367,6.958833,0.0,316.0,228.0,0,1441393772
2015-09-05 08:08:21+00:00,54.07367,6.958833,0.0,315.0,323.0,0,1441440501
2015-09-05 10:20:23+00:00,54.07367,6.958833,0.0,315.0,188.0,0,1441448423
2015-09-05 13:22:22+00:00,54.07367,6.958833,0.0,315.0,142.0,0,1441459342
2015-09-05 16:24:58+00:00,54.07367,6.958833,0.0,315.0,199.0,0,1441470298
2015-09-05 23:15:44+00:00,54.07367,6.958833,0.0,315.0,199.0,0,1441494944
2015-09-06 01:04:33+00:00,54.07367,6.958833,0.0,315.0,196.0,0,1441501473
2015-09-07 05:16:01+00:00,54.07367,6.958833,0.0,316.0,229.0,0,1441602961
2015-09-07 08:08:31+00:00,54.07367,6.958833,0.0,316.0,162.0,0,1441613311
2015-09-14 04:13:40+00:00,54.07367,6.958833,0.0,316.0,218.0,0,1442204020
2015-09-14 09:23:30+00:00,54.07367,6.958833,0.0,316.0,99.0,0,1442222610
2015-09-14 16:04:00+00:00,54.07367,6.958833,0.0,316.0,41.0,0,1442246640
2015-09-14 23:06:50+00:00,54.07367,6.958833,0.0,316.0,153.0,0,1442272010
2015-09-15 07:14:35+00:00,54.07367,6.958833,0.0,316.0,278.0,0,1442301275
2015-09-16 00:04:34+00:00,54.07367,6.958833,0.0,316.0,278.0,0,1442361874
2015-09-16 03:14:23+00:00,54.07367,6.958833,0.0,316.0,145.0,0,1442373263
2015-09-16 12:16:04+00:00,54.07367,6.958833,0.0,316.0,25.0,0,1442405764
