epoch,latitude,longitude,speed,heading,course,status,timestamp
2016-02-13 18:12:31+00:00,54.049,6.9655,0.0,320.0,277.0,0,1455387151
2016-02-14 14:17:31+00:00,54.04917,6.9655,0.0,320.0,314.0,0,1455459451
2016-02-15 09:05:21+00:00,54.049,6.9655,0.0,320.0,288.0,0,1455527121
2016-02-15 17:08:31+00:00,54.049,6.9655,0.0,320.0,351.0,0,1455556111
2016-02-15 20:34:30+00:00,54.04917,6.9655,0.0,320.0,174.0,0,1455568470
2016-02-15 21:32:11+00:00,54.049,6.965333,0.0,320.0,36.0,0,1455571931
2016-02-15 23:14:51+00:00,54.04917,6.9655,0.0,320.0,33.0,0,1455578091
2016-02-16 01:14:32+00:00,54.04917,6.965333,0.0,320.0,356.0,0,1455585272
2016-02-16 04:03:11+00:00,54.04917,6.9655,0.0,320.0,268.0,0,1455595391
2016-02-16 13:15:11+00:00,54.04917,6.9655,0.0,320.0,184.0,0,1455628511
