epoch,latitude,longitude,speed,heading,course,status,timestamp
2018-01-12 15:06:44+00:00,54.0425,6.553667,0.0,203.0,155.0,0,1515769604
2018-01-12 18:02:54+00:00,54.0425,6.553667,0.0,203.0,41.0,0,1515780174
2018-01-13 00:04:23+00:00,54.0425,6.553667,0.0,203.0,313.0,0,1515801863
2018-01-13 06:11:54+00:00,54.0425,6.553667,0.0,203.0,328.0,0,1515823914
2018-01-13 07:23:03+00:00,54.0425,6.553667,0.0,203.0,194.0,0,1515828183
2018-01-13 10:04:03+00:00,54.0425,6.553667,0.0,203.0,181.0,0,1515837843
2018-01-13 11:11:13+00:00,54.0425,6.553667,0.0,203.0,269.0,0,1515841873
2018-01-13 13:17:43+00:00,54.0425,6.553667,0.0,203.0,97.0,0,1515849463
2018-01-13 15:09:24+00:00,54.0425,6.553833,0.0,203.0,52.0,0,1515856164
2018-01-19 06:18:59+00:00,54.0425,6.553667,0.0,203.0,238.0,0,1516342739
