epoch,latitude,longitude,speed,heading,course,status,timestamp
2017-08-10 13:10:05+00:00,53.24983,1.349167,0.0,317.0,73.0,0,1502370605
2017-08-10 15:20:46+00:00,53.24933,1.348333,0.0,315.0,122.0,0,1502378446
2017-08-10 17:13:17+00:00,53.24933,1.348333,0.0,316.0,265.0,5,1502385197
2017-08-10 19:13:21+00:00,53.24933,1.348333,0.0,315.0,286.0,5,1502392401
2017-08-10 21:10:26+00:00,53.24933,1.348333,0.0,316.0,116.0,5,1502399426
2017-08-10 22:13:27+00:00,53.24933,1.348333,0.0,316.0,162.0,5,1502403207
2017-08-10 23:19:29+00:00,53.24933,1.348333,0.0,316.0,30.0,5,1502407169
2017-08-11 14:13:58+00:00,53.24933,1.348333,0.0,316.0,327.0,5,1502460838
2017-08-11 15:01:59+00:00,53.24933,1.348333,0.0,316.0,25.0,5,1502463719
2017-08-11 16:17:01+00:00,53.24933,1.348333,0.0,316.0,322.0,5,1502468221
2017-08-11 20:02:09+00:00,53.24933,1.348333,0.0,316.0,24.0,5,1502481729
2017-08-12 01:32:18+00:00,53.25,1.348,0.0,270.0,262.0,5,1502501538
