epoch,latitude,longitude,speed,heading,course,status,timestamp
2017-07-09 17:06:08+00:00,53.2805,1.4165,0.0,317.0,70.0,5,1499619968
2017-07-09 20:09:15+00:00,53.2805,1.4165,0.0,317.0,346.0,5,1499630955
2017-07-10 08:00:37+00:00,53.2805,1.4165,0.0,317.0,111.0,5,1499673637
2017-07-10 10:21:43+00:00,53.2805,1.4165,0.0,317.0,165.0,5,1499682103
2017-07-10 11:00:44+00:00,53.2805,1.4165,0.0,317.0,292.0,5,1499684444
2017-07-10 12:09:46+00:00,53.2805,1.4165,0.0,317.0,161.0,5,1499688586
2017-07-10 13:18:48+00:00,53.2805,1.4165,0.0,317.0,150.0,5,1499692728
2017-07-10 17:00:55+00:00,53.2805,1.4165,0.0,317.0,166.0,5,1499706055
2017-07-10 19:27:59+00:00,53.2805,1.4165,0.0,317.0,300.0,5,1499714879
2017-07-10 20:04:00+00:00,53.2805,1.4165,0.0,318.0,249.0,5,1499717040
