epoch,latitude,longitude,speed,heading,course,status,timestamp
2017-07-06 22:22:18+00:00,53.2775,1.395833,0.0,317.0,114.0,5,1499379738
2017-07-07 00:10:22+00:00,53.2775,1.396,0.0,318.0,155.0,5,1499386222
2017-07-07 05:04:30+00:00,53.2775,1.396,0.0,318.0,117.0,5,1499403870
2017-07-07 06:10:32+00:00,53.2775,1.396,0.0,317.0,15.0,5,1499407832
2017-07-07 10:07:36+00:00,53.2775,1.396,0.0,318.0,61.0,5,1499422056
2017-07-07 21:23:02+00:00,53.2775,1.395833,0.0,318.0,58.0,5,1499462582
2017-07-07 23:17:05+00:00,53.2775,1.396,0.0,318.0,333.0,5,1499469425
2017-07-08 00:11:06+00:00,53.2775,1.395833,0.0,317.0,45.0,5,1499472666
2017-07-08 01:17:09+00:00,53.2775,1.396,0.0,317.0,352.0,5,1499476629
2017-07-08 02:11:10+00:00,53.2775,1.396,0.0,317.0,195.0,5,1499479870
