epoch,latitude,longitude,speed,heading,course,status,timestamp
2015-02-07 16:03:53+00:00,53.81083,0.08883,0.0,171.0,301.0,1,1423325033
2015-02-07 17:12:32+00:00,53.81083,0.08883333,0.0,171.0,230.0,1,1423329152
2015-02-07 23:15:48+00:00,53.81083,0.08883333,0.0,171.0,148.0,1,1423350948
2015-02-08 01:03:50+00:00,53.81083,0.08883333,0.0,171.0,330.0,1,1423357430
2015-02-08 03:18:52+00:00,53.81083,0.08883333,0.0,171.0,110.0,1,1423365532
2015-02-08 05:09:58+00:00,53.81083,0.08883333,0.0,171.0,114.0,1,1423372198
2015-02-08 08:13:02+00:00,53.81083,0.08883333,0.0,171.0,216.0,1,1423383182
2015-02-08 11:07:09+00:00,53.81083,0.08883333,0.0,171.0,212.0,1,1423393629
2015-02-08 13:19:14+00:00,53.81083,0.08883333,0.0,171.0,95.0,1,1423401554
2015-02-08 15:19:21+00:00,53.81083,0.08883333,0.0,171.0,35.0,1,1423408761
2015-02-08 16:02:01+00:00,53.81083,0.08883,0.0,171.0,335.0,1,1423411321
2015-02-08 17:13:23+00:00,53.81083,0.08883333,0.0,171.0,105.0,1,1423415603
2015-02-08 21:01:43+00:00,53.81083,0.08883,0.0,171.0,16.0,1,1423429303
2015-02-08 23:16:39+00:00,53.81083,0.08883333,0.0,171.0,323.0,1,1423437399
2015-02-09 01:16:36+00:00,53.81083,0.08883333,0.0,171.0,115.0,1,1423444596
2015-02-09 02:10:37+00:00,53.81083,0.08883333,0.0,171.0,85.0,1,1423447837
2015-02-09 04:10:41+00:00,53.81083,0.08883333,0.0,171.0,344.0,1,1423455041
2015-02-09 06:19:39+00:00,53.81083,0.08883333,0.0,171.0,196.0,1,1423462779
