epoch,latitude,longitude,speed,heading,course,status,timestamp
2015-03-07 00:13:01+00:00,53.79117,0.1125,0.0,232.0,329.0,5,1425687181
2015-03-07 01:01:01+00:00,53.79117,0.1125,0.0,232.0,189.0,5,1425690061
2015-03-07 02:13:03+00:00,53.79117,0.1125,0.0,231.0,269.0,5,1425694383
2015-03-07 05:22:15+00:00,53.79117,0.1125,0.0,231.0,86.0,5,1425705735
2015-03-07 13:04:30+00:00,53.79117,0.1125,0.0,232.0,201.0,5,1425733470
2015-03-07 23:01:48+00:00,53.79117,0.1125,0.0,232.0,290.0,5,1425769308
2015-03-08 03:16:57+00:00,53.791,0.1125,0.0,231.0,155.0,5,1425784617
2015-03-08 06:05:02+00:00,53.79117,0.1125,0.0,231.0,88.0,5,1425794702
2015-03-08 07:08:05+00:00,53.79117,0.1125,0.0,232.0,139.0,5,1425798485
2015-03-08 13:11:16+00:00,53.79117,0.1125,0.0,231.0,76.0,5,1425820276
2015-03-08 17:05:25+00:00,53.79117,0.1125,0.0,232.0,65.0,5,1425834325
2015-03-08 21:20:32+00:00,53.79117,0.1125,0.0,232.0,334.0,5,1425849632
2015-03-08 23:05:37+00:00,53.79117,0.1125,0.0,232.0,324.0,5,1425855937
2015-03-09 00:11:38+00:00,53.79117,0.1125,0.0,231.0,217.0,5,1425859898
2015-03-09 01:14:40+00:00,53.79117,0.1125,0.0,231.0,51.0,5,1425863680
2015-03-09 03:20:44+00:00,53.79117,0.1125,0.0,232.0,342.0,5,1425871244
2015-03-09 05:05:48+00:00,53.79117,0.1125,0.0,231.0,61.0,5,1425877548
2015-03-09 06:08:50+00:00,53.79117,0.1125,0.0,231.0,69.0,5,1425881330
2015-03-09 07:14:53+00:00,53.79117,0.1125,0.0,231.0,173.0,5,1425885293
2015-03-09 08:17:55+00:00,53.79117,0.1125,0.0,232.0,237.0,5,1425889075
2015-03-09 12:09:03+00:00,53.79117,0.1125,0.0,231.0,324.0,5,1425902943
