epoch,latitude,longitude,speed,heading,course,status,timestamp
2014-12-29 05:15:00+00:00,53.834,0.167,0.0,200.0,237.0,0,1419830100
2014-12-29 12:09:00+00:00,53.834,0.167,0.0,200.0,20.0,9,1419854940
2014-12-29 14:04:00+00:00,53.834,0.167,0.0,200.0,324.0,9,1419861840
2014-12-29 15:11:00+00:00,53.834,0.167,0.0,200.0,276.0,9,1419865860
2014-12-29 16:20:00+00:00,53.834,0.167,0.0,199.0,319.0,9,1419870000
2014-12-29 22:07:00+00:00,53.834,0.167,0.0,199.0,283.0,9,1419890820
2014-12-30 01:04:00+00:00,53.834,0.167,0.0,199.0,75.0,9,1419901440
2014-12-30 05:14:00+00:00,53.834,0.167,0.0,199.0,242.0,9,1419916440
2014-12-30 10:05:00+00:00,53.834,0.167,0.0,200.0,235.0,9,1419933900
2014-12-30 13:00:00+00:00,53.834,0.167,0.0,200.0,299.0,9,1419944400
2014-12-30 17:05:00+00:00,53.834,0.167,0.0,199.0,142.0,9,1419959100
