epoch,latitude,longitude,speed,heading,course,status,timestamp
2017-07-30 23:22:55+00:00,53.253,1.443,0.0,317.0,170.0,5,1501456975
2017-07-31 02:23:01+00:00,53.253,1.443,0.0,317.0,33.0,5,1501467781
2017-07-31 03:05:02+00:00,53.253,1.443,0.0,317.0,315.0,5,1501470302
2017-07-31 04:08:03+00:00,53.253,1.443,0.0,317.0,168.0,5,1501474083
2017-07-31 05:11:06+00:00,53.25283,1.443,0.0,317.0,269.0,5,1501477866
2017-07-31 08:14:09+00:00,53.253,1.443,0.0,317.0,327.0,5,1501488849
2017-07-31 12:23:20+00:00,53.253,1.443,0.0,317.0,269.0,5,1501503800
2017-07-31 19:05:32+00:00,53.253,1.443,0.0,317.0,331.0,5,1501527932
2017-07-31 20:11:34+00:00,53.253,1.443,0.0,317.0,335.0,5,1501531894
2017-07-31 21:20:33+00:00,53.253,1.443,0.0,317.0,150.0,5,1501536033
2017-07-31 23:17:40+00:00,53.253,1.443,0.0,317.0,128.0,5,1501543060
2017-08-01 00:20:39+00:00,53.25283,1.443,0.0,317.0,161.0,5,1501546839
