epoch,latitude,longitude,speed,heading,course,status,timestamp
2017-08-21 17:05:55+00:00,53.25834,1.328667,0.0,315.0,52.0,5,1503335155
2017-08-21 18:08:58+00:00,53.25834,1.328833,0.0,316.0,236.0,5,1503338938
2017-08-21 21:00:04+00:00,53.2585,1.328833,0.0,316.0,159.0,5,1503349204
2017-08-22 08:18:27+00:00,53.25834,1.328833,0.0,316.0,131.0,5,1503389907
2017-08-22 09:00:28+00:00,53.25834,1.328833,0.0,316.0,276.0,5,1503392428
2017-08-22 12:12:34+00:00,53.25834,1.328833,0.0,316.0,238.0,5,1503403954
2017-08-22 13:06:36+00:00,53.25834,1.328833,0.0,316.0,252.0,5,1503407196
2017-08-22 15:21:38+00:00,53.25834,1.328833,0.0,316.0,219.0,5,1503415298
2017-08-22 16:15:39+00:00,53.25834,1.328833,0.0,316.0,310.0,5,1503418539
2017-08-22 18:06:46+00:00,53.25834,1.328833,0.0,316.0,206.0,5,1503425206
2017-08-22 22:15:51+00:00,53.25834,1.328833,0.0,316.0,154.0,5,1503440151
2017-08-22 23:27:54+00:00,53.25834,1.328833,0.0,316.0,198.0,5,1503444474
