epoch,latitude,longitude,speed,heading,course,status,timestamp
2017-05-24 17:28:40+00:00,53.3035,1.34,0.0,316.0,240.0,5,1495646920
2017-05-24 19:43:43+00:00,53.3035,1.34,0.0,317.0,160.0,5,1495655023
2017-05-24 23:04:51+00:00,53.3035,1.34,0.0,317.0,268.0,5,1495667091
2017-05-25 02:04:57+00:00,53.3035,1.34,0.0,317.0,83.0,5,1495677897
2017-05-25 04:11:00+00:00,53.3035,1.34,0.0,317.0,175.0,5,1495685460
2017-05-25 05:14:01+00:00,53.30333,1.339833,0.0,316.0,310.0,5,1495689241
2017-05-25 10:11:13+00:00,53.30317,1.339833,0.0,317.0,41.0,5,1495707073
2017-05-25 13:20:21+00:00,53.3035,1.34,0.0,317.0,283.0,5,1495718421
2017-05-25 15:14:24+00:00,53.3035,1.339833,0.0,317.0,166.0,5,1495725264
2017-05-25 17:29:26+00:00,53.3035,1.34,0.0,317.0,164.0,5,1495733366
