epoch,latitude,longitude,speed,heading,course,status,timestamp
2017-08-17 17:07:14+00:00,53.25383,1.338667,0.0,317.0,127.0,5,1502989634
2017-08-17 21:13:21+00:00,53.25383,1.338667,0.0,316.0,322.0,5,1503004401
2017-08-17 22:22:23+00:00,53.25383,1.338667,0.0,317.0,0.0,5,1503008543
2017-08-18 03:16:33+00:00,53.25383,1.338667,0.0,317.0,324.0,5,1503026193
2017-08-18 14:04:54+00:00,53.25383,1.338667,0.0,317.0,59.0,5,1503065094
2017-08-18 18:14:01+00:00,53.25383,1.338667,0.0,317.0,181.0,5,1503080041
2017-08-18 22:05:08+00:00,53.25383,1.338667,0.0,317.0,237.0,5,1503093908
2017-08-19 08:14:27+00:00,53.25383,1.338667,0.0,317.0,230.0,5,1503130467
2017-08-19 15:14:40+00:00,53.25383,1.3385,0.0,317.0,141.0,5,1503155680
2017-08-19 21:17:53+00:00,53.25383,1.338667,0.0,317.0,136.0,5,1503177473
2017-08-20 00:20:55+00:00,53.25383,1.338667,0.0,317.0,85.0,5,1503188455
2017-08-20 06:15:06+00:00,53.25383,1.338667,0.0,317.0,130.0,5,1503209706
2017-08-20 07:03:07+00:00,53.25383,1.338667,0.0,317.0,297.0,5,1503212587
2017-08-20 09:09:11+00:00,53.25383,1.3385,0.0,317.0,226.0,5,1503220151
2017-08-20 12:33:18+00:00,53.25383,1.338667,0.0,317.0,244.0,5,1503232398
2017-08-20 17:03:27+00:00,53.25383,1.338667,0.0,317.0,21.0,5,1503248607
2017-08-20 20:27:35+00:00,53.25383,1.338667,0.0,317.0,202.0,5,1503260855
2017-08-21 03:09:49+00:00,53.25383,1.338667,0.0,317.0,302.0,5,1503284989
