epoch,latitude,longitude,speed,heading,course,status,timestamp
2017-05-30 23:20:29+00:00,53.3055,1.3225,0.0,317.0,357.0,5,1496186429
2017-05-31 00:08:30+00:00,53.3055,1.3225,0.0,316.0,158.0,5,1496189310
2017-05-31 04:32:38+00:00,53.3055,1.3225,0.0,316.0,307.0,5,1496205158
2017-05-31 05:26:41+00:00,53.3055,1.3225,0.0,316.0,156.0,5,1496208401
2017-05-31 11:08:51+00:00,53.3055,1.3225,0.0,316.0,116.0,5,1496228931
2017-05-31 22:18:14+00:00,53.3055,1.3225,0.0,316.0,167.0,5,1496269094
2017-05-31 23:00:17+00:00,53.3055,1.3225,0.0,316.0,253.0,5,1496271617
2017-06-01 04:06:28+00:00,53.3055,1.3225,0.0,316.0,51.0,5,1496289988
2017-06-01 07:18:34+00:00,53.3055,1.3225,0.0,317.0,243.0,5,1496301514
2017-06-01 08:15:31+00:00,53.3055,1.3225,0.0,316.0,319.0,5,1496304931
