epoch,latitude,longitude,speed,heading,course,status,timestamp
2017-01-31 18:13:24+00:00,53.25933,1.381,0.0,316.0,310.0,1,1485886404
2017-02-01 06:43:49+00:00,53.25933,1.381,0.0,317.0,305.0,1,1485931429
2017-02-02 17:20:56+00:00,53.25933,1.381,0.0,317.0,358.0,1,1486056056
2017-02-04 23:28:40+00:00,53.25933,1.381,0.0,316.0,325.0,1,1486250920
2017-02-05 09:15:10+00:00,53.25933,1.381,0.0,316.0,201.0,1,1486286110
2017-02-05 10:03:12+00:00,53.25933,1.381,0.0,317.0,328.0,1,1486288992
2017-02-05 12:03:16+00:00,53.25933,1.381,0.0,317.0,313.0,1,1486296196
2017-02-05 16:45:25+00:00,53.25933,1.381,0.0,317.0,340.0,1,1486313125
2017-02-05 19:21:30+00:00,53.25933,1.380833,0.0,317.0,112.0,1,1486322490
2017-02-05 21:03:34+00:00,53.25933,1.381,0.0,317.0,19.0,1,1486328614
