epoch,latitude,longitude,speed,heading,course,status,timestamp
2017-01-26 07:18:24+00:00,53.22667,1.397,0.0,317.0,321.0,0,1485415104
2017-01-26 08:20:03+00:00,53.22683,1.397,0.0,316.0,352.0,1,1485418803
2017-01-26 11:17:11+00:00,53.22683,1.397167,0.0,316.0,82.0,1,1485429431
2017-01-26 17:20:21+00:00,53.22667,1.397167,0.0,316.0,39.0,1,1485451221
2017-01-27 02:20:37+00:00,53.22683,1.397167,0.0,317.0,292.0,1,1485483637
2017-01-27 06:17:46+00:00,53.22683,1.397,0.0,316.0,337.0,1,1485497866
2017-01-28 09:12:38+00:00,53.22667,1.397167,0.0,316.0,189.0,1,1485594758
2017-01-28 12:00:43+00:00,53.22667,1.397,0.0,316.0,21.0,1,1485604843
2017-01-28 17:00:53+00:00,53.22667,1.397,0.0,317.0,160.0,1,1485622853
2017-01-28 22:01:03+00:00,53.22683,1.397,0.0,317.0,290.0,1,1485640863
2017-01-28 23:13:05+00:00,53.22683,1.397167,0.0,316.0,187.0,1,1485645185
2017-01-29 08:01:22+00:00,53.22683,1.397,0.0,317.0,63.0,1,1485676882
2017-01-29 09:13:25+00:00,53.22667,1.397167,0.0,317.0,41.0,1,1485681205
2017-01-29 13:19:33+00:00,53.22683,1.397167,0.0,316.0,297.0,1,1485695973
2017-01-29 17:10:38+00:00,53.22667,1.397167,0.0,316.0,65.0,1,1485709838
2017-01-29 20:19:46+00:00,53.22667,1.397167,0.0,317.0,101.0,1,1485721186
2017-01-29 21:07:48+00:00,53.22683,1.397167,0.0,317.0,31.0,1,1485724068
2017-01-30 06:14:07+00:00,53.22683,1.397167,0.0,316.0,160.0,1,1485756847
2017-01-30 12:20:20+00:00,53.22683,1.397,0.0,316.0,93.0,1,1485778820
2017-01-30 17:02:30+00:00,53.22667,1.397167,0.0,316.0,1.0,1,1485795750
2017-01-30 22:02:40+00:00,53.22683,1.397167,0.0,316.0,200.0,1,1485813760
2017-01-31 08:02:58+00:00,53.22667,1.397167,0.0,317.0,287.0,1,1485849778
