timestamp,100 metre V wind component,Significant height of combined wind waves and swell,Mean wave period,Mean wave direction,100 metre U wind component
2016-02-01 00:00:00+00:00,-3.3856515884399414,2.360219955444336,7.791857719421387,286.251708984375,6.721652030944824
2016-02-01 01:00:00+00:00,-2.4288692474365234,2.2624282836914062,7.837187767028809,286.550537109375,6.781682968139648
2016-02-01 02:00:00+00:00,-1.1400146484375,2.17791748046875,7.845930099487305,286.85693359375,7.226670265197754
2016-02-01 03:00:00+00:00,0.7258017063140869,2.0925979614257812,7.896024703979492,287.258544921875,5.381991386413574
2016-02-01 04:00:00+00:00,3.111631393432617,2.0176830291748047,7.949739456176758,287.70068359375,5.217251777648926
2016-02-01 05:00:00+00:00,6.150796890258789,1.964848518371582,7.9504899978637695,287.583251953125,5.46174430847168
2016-02-01 06:00:00+00:00,8.079774856567383,1.9463634490966797,7.889252662658691,286.179443359375,4.960203170776367
2016-02-01 07:00:00+00:00,10.756967544555664,1.9416675567626953,7.6968278884887695,282.51953125,3.3674116134643555
2016-02-01 08:00:00+00:00,13.525703430175781,2.036097526550293,7.2429351806640625,270.84033203125,3.13608455657959
2016-02-01 09:00:00+00:00,16.026199340820312,2.2355966567993164,6.748924255371094,250.88668823242188,1.9613609313964844
2016-02-01 10:00:00+00:00,14.774370193481445,2.4646682739257812,6.54714298248291,237.43850708007812,6.510013580322266
2016-02-01 11:00:00+00:00,8.983864784240723,2.664555549621582,6.5984649658203125,241.9329833984375,16.481597900390625
2016-02-01 12:00:00+00:00,8.351656913757324,2.9821863174438477,6.686687469482422,247.10598754882812,17.666976928710938
2016-02-01 13:00:00+00:00,9.006990432739258,3.2825794219970703,6.8705291748046875,249.2617950439453,18.119766235351562
2016-02-01 14:00:00+00:00,8.852066040039062,3.6745290756225586,7.082817077636719,250.0696258544922,19.635589599609375
2016-02-01 15:00:00+00:00,7.537006378173828,4.081292152404785,7.358181953430176,251.2628173828125,20.835174560546875
2016-02-01 16:00:00+00:00,5.907146453857422,4.346685409545898,7.64180850982666,252.94940185546875,20.829376220703125
2016-02-01 17:00:00+00:00,3.9978904724121094,4.468896865844727,7.878376007080078,254.60671997070312,20.562484741210938
2016-02-01 18:00:00+00:00,4.052803039550781,4.46882438659668,8.0600004196167,255.92848205566406,19.564300537109375
2016-02-01 19:00:00+00:00,5.5134687423706055,4.474370956420898,8.188675880432129,256.292236328125,19.72918701171875
2016-02-01 20:00:00+00:00,6.75457763671875,4.595909118652344,8.272052764892578,256.035888671875,20.154129028320312
2016-02-01 21:00:00+00:00,7.678811073303223,4.764803886413574,8.373481750488281,255.75177001953125,20.22265625
2016-02-01 22:00:00+00:00,6.454558372497559,5.040809631347656,8.48043441772461,256.794677734375,21.61492919921875
2016-02-01 23:00:00+00:00,5.978249549865723,5.1675920486450195,8.614228248596191,258.032958984375,21.080673217773438
2016-02-02 00:00:00+00:00,5.807924270629883,5.150842666625977,8.739641189575195,258.9228515625,19.983016967773438
2016-02-02 01:00:00+00:00,6.124286651611328,5.279693603515625,8.858529090881348,259.2666015625,21.426895141601562
2016-02-02 02:00:00+00:00,6.877490997314453,5.42279052734375,8.959246635437012,259.100341796875,20.967987060546875
2016-02-02 03:00:00+00:00,7.476405143737793,5.566822052001953,9.089051246643066,258.6171875,21.29217529296875
2016-02-02 04:00:00+00:00,8.356391906738281,5.809792518615723,9.21573257446289,258.01318359375,21.713699340820312
2016-02-02 05:00:00+00:00,8.612529754638672,6.016986846923828,9.340853691101074,257.572265625,21.71588134765625
2016-02-02 06:00:00+00:00,8.420207023620605,6.136487007141113,9.455973625183105,257.447265625,21.803817749023438
2016-02-02 07:00:00+00:00,8.169538497924805,6.179373741149902,9.515769004821777,257.5703125,21.8902587890625
2016-02-02 08:00:00+00:00,8.6145658493042,6.243843078613281,9.593239784240723,257.500732421875,21.92822265625
2016-02-02 09:00:00+00:00,9.492950439453125,6.28128719329834,9.649904251098633,257.046142578125,21.67889404296875
2016-02-02 10:00:00+00:00,9.73566722869873,6.298561096191406,9.691787719726562,256.56201171875,21.367233276367188
2016-02-02 11:00:00+00:00,11.057978630065918,6.264513969421387,9.73187255859375,255.86019897460938,20.553115844726562
2016-02-02 12:00:00+00:00,10.450714111328125,6.317862510681152,9.797121047973633,255.8983154296875,21.819808959960938
2016-02-02 13:00:00+00:00,8.344672203063965,6.392151832580566,9.907807350158691,256.832763671875,21.772689819335938
2016-02-02 14:00:00+00:00,6.928511619567871,6.403373718261719,10.021319389343262,258.217041015625,21.699310302734375
2016-02-02 15:00:00+00:00,6.082610130310059,6.436318397521973,10.092812538146973,259.611572265625,22.310470581054688
2016-02-02 16:00:00+00:00,5.611886978149414,6.352190017700195,10.094938278198242,260.472900390625,21.293121337890625
2016-02-02 17:00:00+00:00,5.272465705871582,6.111464500427246,10.03841781616211,260.83251953125,19.559417724609375
2016-02-02 18:00:00+00:00,2.31356143951416,5.868335723876953,9.930548667907715,261.721923828125,20.598052978515625
2016-02-02 19:00:00+00:00,-2.457221031188965,5.741025924682617,9.784049987792969,264.462890625,22.024459838867188
2016-02-02 20:00:00+00:00,-3.9438438415527344,5.753155708312988,9.581802368164062,267.64794921875,22.297470092773438
2016-02-02 21:00:00+00:00,-5.398421287536621,5.718352317810059,9.443578720092773,270.73046875,21.453659057617188
2016-02-02 22:00:00+00:00,-7.621177673339844,5.612276077270508,9.313376426696777,273.97900390625,20.207809448242188
2016-02-02 23:00:00+00:00,-7.553314208984375,5.307498931884766,9.111259460449219,276.160888671875,19.8050537109375
2016-02-03 00:00:00+00:00,-7.180360794067383,5.092170715332031,9.054885864257812,277.3388671875,19.126968383789062
2016-02-03 01:00:00+00:00,-6.937314033508301,4.857649803161621,8.968487739562988,278.250244140625,18.098968505859375
2016-02-03 02:00:00+00:00,-5.997611999511719,4.588183403015137,8.850722312927246,279.048095703125,16.643600463867188
2016-02-03 03:00:00+00:00,-5.6590375900268555,4.305440902709961,8.725255012512207,279.535400390625,15.44694995880127
2016-02-03 04:00:00+00:00,-5.493386268615723,4.043225288391113,8.603377342224121,280.029296875,14.001142501831055
2016-02-03 05:00:00+00:00,-5.5977582931518555,3.787179946899414,8.502324104309082,280.51318359375,12.445844650268555
2016-02-03 06:00:00+00:00,-5.9746246337890625,3.560235023498535,8.40628433227539,281.16650390625,10.814064025878906
2016-02-03 07:00:00+00:00,-6.9968461990356445,3.3699264526367188,8.309664726257324,282.229248046875,9.445917129516602
2016-02-03 08:00:00+00:00,-8.15095043182373,3.219114303588867,8.189640045166016,283.858642578125,8.553204536437988
2016-02-03 09:00:00+00:00,-8.577197074890137,3.0983428955078125,8.05495548248291,285.69091796875,8.741036415100098
2016-02-03 10:00:00+00:00,-8.079100608825684,3.013688087463379,7.896162986755371,287.710205078125,10.02139949798584
2016-02-03 11:00:00+00:00,-8.198601722717285,2.987128257751465,7.699023246765137,290.231201171875,11.364090919494629
2016-02-03 12:00:00+00:00,-8.972524642944336,3.023813247680664,7.493341445922852,293.663818359375,11.830328941345215
2016-02-03 13:00:00+00:00,-9.802946090698242,3.078847885131836,7.348476409912109,297.314453125,11.449834823608398
2016-02-03 14:00:00+00:00,-10.739669799804688,3.1567535400390625,7.260136604309082,300.793701171875,11.555027961730957
2016-02-03 15:00:00+00:00,-11.282039642333984,3.2833967208862305,7.212660789489746,304.052978515625,12.173505783081055
2016-02-03 16:00:00+00:00,-11.164734840393066,3.4185714721679688,7.211474418640137,306.33349609375,12.796416282653809
2016-02-03 17:00:00+00:00,-10.925671577453613,3.514834403991699,7.24755859375,307.5517578125,13.12222671508789
2016-02-03 18:00:00+00:00,-10.167469024658203,3.532822608947754,7.306807518005371,308.185546875,13.003244400024414
2016-02-03 19:00:00+00:00,-9.875178337097168,3.556133270263672,7.396476745605469,308.265625,13.193265914916992
2016-02-03 20:00:00+00:00,-9.633255004882812,3.533802032470703,7.449753761291504,308.305908203125,13.229424476623535
2016-02-03 21:00:00+00:00,-9.246824264526367,3.50808048248291,7.478271484375,308.414794921875,13.10562515258789
2016-02-03 22:00:00+00:00,-8.19714641571045,3.4236698150634766,7.501720428466797,308.271240234375,13.345417022705078
2016-02-03 23:00:00+00:00,-8.491738319396973,3.369532585144043,7.492500305175781,308.177001953125,13.224482536315918
2016-02-04 00:00:00+00:00,-8.313754081726074,3.411500930786133,7.58736515045166,308.030517578125,12.800174713134766
2016-02-04 01:00:00+00:00,-7.419851303100586,3.3102025985717773,7.58917236328125,307.822998046875,12.64757251739502
2016-02-04 02:00:00+00:00,-7.340204238891602,3.228208541870117,7.569483757019043,307.4951171875,12.812174797058105
2016-02-04 03:00:00+00:00,-7.73292350769043,3.1619043350219727,7.542854309082031,307.40478515625,12.395237922668457
2016-02-04 04:00:00+00:00,-7.962512016296387,3.0945348739624023,7.507260322570801,307.578369140625,11.871252059936523
2016-02-04 05:00:00+00:00,-8.046215057373047,2.9721975326538086,7.412664413452148,307.885986328125,11.46667194366455
2016-02-04 06:00:00+00:00,-7.954144477844238,2.9074907302856445,7.421735763549805,308.447021484375,10.756407737731934
2016-02-04 07:00:00+00:00,-7.887753486633301,2.814852714538574,7.434355735778809,309.001220703125,10.004634857177734
2016-02-04 08:00:00+00:00,-7.832010269165039,2.7091445922851562,7.436643600463867,309.55322265625,9.250764846801758
2016-02-04 09:00:00+00:00,-7.891460418701172,2.604095458984375,7.418219566345215,310.13818359375,8.665380477905273
2016-02-04 10:00:00+00:00,-8.453742980957031,2.517139434814453,7.359638214111328,310.910400390625,7.9299116134643555
2016-02-04 11:00:00+00:00,-8.245589256286621,2.4451894760131836,7.278118133544922,311.522216796875,7.805294036865234
2016-02-04 12:00:00+00:00,-8.254191398620605,2.382997512817383,7.190364837646484,311.969482421875,7.6043901443481445
2016-02-04 13:00:00+00:00,-8.296465873718262,2.3397865295410156,7.090305328369141,312.36328125,7.728729248046875
2016-02-04 14:00:00+00:00,-8.621725082397461,2.327037811279297,6.974714279174805,312.9267578125,7.87580680847168
2016-02-04 15:00:00+00:00,-9.1622896194458,2.3437891006469727,6.860464096069336,313.58740234375,8.190445899963379
2016-02-04 16:00:00+00:00,-9.679715156555176,2.3724613189697266,6.769464492797852,314.3525390625,8.255650520324707
2016-02-04 17:00:00+00:00,-9.722705841064453,2.390169143676758,6.710273742675781,314.951171875,8.183417320251465
2016-02-04 18:00:00+00:00,-9.602743148803711,2.400186538696289,6.664970397949219,315.228271484375,8.496732711791992
2016-02-04 19:00:00+00:00,-8.962906837463379,2.3963422775268555,6.6371870040893555,315.285400390625,8.82094955444336
2016-02-04 20:00:00+00:00,-8.172226905822754,2.3586435317993164,6.631880760192871,315.4580078125,8.643381118774414
2016-02-04 21:00:00+00:00,-6.949749946594238,2.27194881439209,6.650738716125488,315.588134765625,8.441059112548828
2016-02-04 22:00:00+00:00,-6.297870635986328,2.163736343383789,6.666299819946289,315.549560546875,8.393073081970215
2016-02-04 23:00:00+00:00,-5.177275657653809,2.0358734130859375,6.699962615966797,315.5498046875,7.749907493591309
2016-02-05 00:00:00+00:00,-4.0925188064575195,1.917776107788086,6.712017059326172,315.06298828125,8.177742958068848
2016-02-05 01:00:00+00:00,-2.562816619873047,1.806365966796875,6.724846839904785,314.448486328125,7.706548690795898
2016-02-05 02:00:00+00:00,-0.5472409129142761,1.6919355392456055,6.780791282653809,314.0537109375,6.857547760009766
2016-02-05 03:00:00+00:00,1.4264945983886719,1.5916557312011719,6.826987266540527,313.379638671875,6.913407325744629
