timestamp,100 metre V wind component,Significant height of combined wind waves and swell,Mean wave period,Mean wave direction,100 metre U wind component
2015-09-02 09:00:00+00:00,0.998668372631073,2.0260257720947266,5.673563003540039,278.618408203125,12.286113739013672
2015-09-02 10:00:00+00:00,2.584634780883789,2.1050310134887695,5.799342155456543,277.699462890625,13.843316078186035
2015-09-02 11:00:00+00:00,2.741802215576172,2.274637222290039,5.887978553771973,275.40673828125,14.628266334533691
2015-09-02 12:00:00+00:00,2.9426088333129883,2.3826541900634766,6.006067276000977,273.9755859375,13.904317855834961
2015-09-02 13:00:00+00:00,4.081226348876953,2.4723730087280273,6.144195556640625,272.287841796875,13.136448860168457
2015-09-02 14:00:00+00:00,5.17099666595459,2.4938087463378906,6.212193489074707,269.954833984375,13.357633590698242
2015-09-02 15:00:00+00:00,5.666841506958008,2.5202741622924805,6.24489688873291,267.060546875,13.350292205810547
2015-09-02 16:00:00+00:00,6.446122169494629,2.530611991882324,6.2738542556762695,264.665771484375,12.724912643432617
2015-09-02 17:00:00+00:00,7.124240875244141,2.5474376678466797,6.299508094787598,262.686279296875,12.408927917480469
2015-09-02 18:00:00+00:00,7.392569541931152,2.56571102142334,6.335973739624023,261.48828125,12.590168952941895
2015-09-02 19:00:00+00:00,7.72346305847168,2.5995912551879883,6.379888534545898,260.739990234375,12.274880409240723
2015-09-02 20:00:00+00:00,8.347000122070312,2.6377573013305664,6.430309295654297,260.106689453125,12.144261360168457
2015-09-02 21:00:00+00:00,9.351301193237305,2.6755762100219727,6.4793806076049805,259.173095703125,11.676189422607422
2015-09-02 22:00:00+00:00,9.906071662902832,2.7623214721679688,6.495223045349121,256.9736328125,12.627405166625977
2015-09-02 23:00:00+00:00,10.36023235321045,2.833284378051758,6.518097877502441,254.94219970703125,12.369194984436035
2015-09-03 00:00:00+00:00,11.361252784729004,2.862171173095703,6.546919822692871,252.94964599609375,11.328554153442383
2015-09-03 01:00:00+00:00,11.794137001037598,2.8515090942382812,6.570125579833984,250.65370178222656,10.214925765991211
2015-09-03 02:00:00+00:00,11.944109916687012,2.8204002380371094,6.580181121826172,248.016845703125,8.680120468139648
2015-09-03 03:00:00+00:00,12.606542587280273,2.7709274291992188,6.581455230712891,245.14028930664062,7.325521469116211
2015-09-03 04:00:00+00:00,13.236299514770508,2.732913017272949,6.5599870681762695,241.3369140625,6.696572303771973
2015-09-03 05:00:00+00:00,13.749201774597168,2.7471256256103516,6.507974624633789,236.21343994140625,6.460519790649414
2015-09-03 06:00:00+00:00,14.006717681884766,2.7930097579956055,6.466540336608887,231.0943145751953,6.580799102783203
2015-09-03 07:00:00+00:00,14.010929107666016,2.8413219451904297,6.45845890045166,226.9966583251953,6.549684524536133
2015-09-03 08:00:00+00:00,14.154736518859863,2.8740501403808594,6.4780378341674805,224.0445098876953,6.143675804138184
2015-09-03 09:00:00+00:00,14.595831871032715,2.902250289916992,6.505223274230957,221.67494201660156,5.557111740112305
2015-09-03 10:00:00+00:00,14.258378982543945,2.8293704986572266,6.566587448120117,220.78823852539062,3.7013683319091797
2015-09-03 11:00:00+00:00,14.42625617980957,2.7806520462036133,6.589221000671387,219.54019165039062,3.335373878479004
2015-09-03 12:00:00+00:00,15.03572940826416,2.748295783996582,6.60740852355957,218.4048614501953,3.3368520736694336
2015-09-03 13:00:00+00:00,14.4248628616333,2.7197933197021484,6.600166320800781,216.67051696777344,1.9980411529541016
2015-09-03 14:00:00+00:00,13.993751525878906,2.6632461547851562,6.594246864318848,215.07095336914062,1.044449806213379
2015-09-03 15:00:00+00:00,13.70505142211914,2.6023550033569336,6.57575798034668,213.38304138183594,0.1861286759376526
2015-09-03 16:00:00+00:00,13.27552604675293,2.534849166870117,6.551003456115723,211.66567993164062,-0.11956197023391724
2015-09-03 17:00:00+00:00,12.865188598632812,2.474245071411133,6.5101823806762695,209.55947875976562,-1.283278465270996
2015-09-03 18:00:00+00:00,12.57931137084961,2.414809226989746,6.4623212814331055,207.43692016601562,-1.9294538497924805
2015-09-03 19:00:00+00:00,12.268813133239746,2.4493331909179688,6.540227890014648,205.95297241210938,-2.101557731628418
2015-09-03 20:00:00+00:00,11.911733627319336,2.363523483276367,6.527297019958496,205.81472778320312,-2.8188257217407227
2015-09-03 21:00:00+00:00,11.535866737365723,2.2798538208007812,6.494330406188965,205.4925537109375,-3.5891361236572266
2015-09-03 22:00:00+00:00,11.68751335144043,2.2343177795410156,6.385854721069336,202.1856689453125,-5.099355697631836
2015-09-03 23:00:00+00:00,10.780759811401367,2.1939258575439453,6.271463394165039,198.0530548095703,-6.193659782409668
2015-09-04 00:00:00+00:00,10.519268989562988,2.1458311080932617,6.174473762512207,194.09854125976562,-6.787114143371582
2015-09-04 01:00:00+00:00,9.85107135772705,2.087718963623047,6.0955400466918945,190.62571716308594,-7.165400505065918
2015-09-04 02:00:00+00:00,8.801676750183105,2.0170326232910156,6.040423393249512,188.11782836914062,-7.531647682189941
2015-09-04 03:00:00+00:00,7.542662620544434,1.9360599517822266,6.001312255859375,186.41944885253906,-7.831531524658203
2015-09-04 04:00:00+00:00,6.5342302322387695,1.8624229431152344,5.945437431335449,183.9960479736328,-8.706969261169434
2015-09-04 05:00:00+00:00,5.90898323059082,1.8188886642456055,5.848851203918457,178.7450714111328,-9.427759170532227
2015-09-04 06:00:00+00:00,5.143352508544922,1.7266616821289062,5.664030075073242,172.75025939941406,-9.57606029510498
2015-09-04 07:00:00+00:00,4.068568229675293,1.6853675842285156,5.593161582946777,166.54356384277344,-9.545533180236816
2015-09-04 08:00:00+00:00,3.2267885208129883,1.6300544738769531,5.560759544372559,162.64964294433594,-9.294129371643066
2015-09-04 09:00:00+00:00,2.4249134063720703,1.564335823059082,5.553504943847656,161.15391540527344,-9.070887565612793
2015-09-04 10:00:00+00:00,0.5286408066749573,1.4820833206176758,5.584052085876465,163.1632843017578,-8.580405235290527
2015-09-04 11:00:00+00:00,-0.3065388798713684,1.4179792404174805,5.576690673828125,163.71676635742188,-8.18789291381836
2015-09-04 12:00:00+00:00,-1.4340200424194336,1.3790283203125,5.543826103210449,160.76634216308594,-7.655552864074707
2015-09-04 13:00:00+00:00,-2.855706214904785,1.337179183959961,5.504166603088379,156.86317443847656,-7.080038070678711
2015-09-04 14:00:00+00:00,-4.047801971435547,1.2968482971191406,5.466458320617676,152.69297790527344,-6.46690559387207
2015-09-04 15:00:00+00:00,-5.151124954223633,1.2523174285888672,5.448052406311035,152.1642303466797,-5.516263961791992
2015-09-04 16:00:00+00:00,-5.983233451843262,1.2083015441894531,5.432003974914551,168.3230743408203,-4.259751319885254
2015-09-04 17:00:00+00:00,-6.779975891113281,1.178323745727539,5.370908737182617,229.4662628173828,-2.835886001586914
2015-09-04 18:00:00+00:00,-7.645473480224609,1.1627998352050781,5.265932083129883,302.8935546875,-1.1048097610473633
2015-09-04 19:00:00+00:00,-8.444997787475586,1.167618751525879,5.104031562805176,316.81787109375,0.7204887270927429
2015-09-04 20:00:00+00:00,-8.451537132263184,1.1860723495483398,4.936637878417969,322.167724609375,2.351991653442383
2015-09-04 21:00:00+00:00,-8.068530082702637,1.2122678756713867,4.810466766357422,322.40576171875,3.779367446899414
2015-09-04 22:00:00+00:00,-6.340415954589844,1.1622142791748047,4.887040138244629,317.550537109375,4.1292724609375
2015-09-04 23:00:00+00:00,-6.387146949768066,1.1679306030273438,4.860044479370117,313.58740234375,5.824231147766113
2015-09-05 00:00:00+00:00,-6.806278228759766,1.236130714416504,4.790130615234375,310.447509765625,7.699748992919922
2015-09-05 01:00:00+00:00,-6.504833221435547,1.354905128479004,4.772184371948242,307.830810546875,8.868179321289062
2015-09-05 02:00:00+00:00,-6.012310028076172,1.4718294143676758,4.845033645629883,305.68798828125,9.962457656860352
2015-09-05 03:00:00+00:00,-7.222753524780273,1.6545038223266602,4.971635818481445,305.029541015625,11.0901460647583
2015-09-05 04:00:00+00:00,-11.181925773620605,1.9839649200439453,5.217329978942871,309.16455078125,10.604538917541504
2015-09-05 05:00:00+00:00,-13.623567581176758,2.422123908996582,5.602802276611328,314.80029296875,10.071782112121582
2015-09-05 06:00:00+00:00,-13.723288536071777,2.9076156616210938,6.07560920715332,316.50927734375,11.75590991973877
2015-09-05 07:00:00+00:00,-13.555224418640137,3.2514705657958984,6.444634437561035,316.1376953125,13.015087127685547
2015-09-05 08:00:00+00:00,-13.794873237609863,3.6727771759033203,6.881354331970215,315.407958984375,13.852190017700195
2015-09-05 09:00:00+00:00,-13.946602821350098,4.037238121032715,7.254794120788574,314.82080078125,14.193131446838379
2015-09-05 10:00:00+00:00,-15.469511985778809,4.43763542175293,7.594448089599609,314.913330078125,14.490568161010742
2015-09-05 11:00:00+00:00,-15.94072151184082,4.6949663162231445,7.906007766723633,315.51708984375,13.949994087219238
2015-09-05 12:00:00+00:00,-16.44415283203125,4.903606414794922,8.177345275878906,316.31591796875,13.614023208618164
2015-09-05 13:00:00+00:00,-16.493255615234375,4.8991546630859375,8.28447437286377,317.2451171875,13.123287200927734
2015-09-05 14:00:00+00:00,-16.803146362304688,4.990936279296875,8.484169960021973,317.685791015625,13.23451042175293
2015-09-05 15:00:00+00:00,-18.356704711914062,5.089859962463379,8.637049674987793,318.428466796875,11.332046508789062
2015-09-05 16:00:00+00:00,-17.531234741210938,5.172209739685059,8.778267860412598,319.45556640625,9.462115287780762
2015-09-05 17:00:00+00:00,-17.036026000976562,5.168840408325195,8.917000770568848,320.311767578125,9.349267959594727
2015-09-05 18:00:00+00:00,-16.99658203125,5.142141342163086,9.045662879943848,320.666015625,9.86861515045166
2015-09-05 19:00:00+00:00,-17.394927978515625,5.145628929138184,9.125495910644531,321.0888671875,9.607752799987793
2015-09-05 20:00:00+00:00,-17.485992431640625,5.1173906326293945,9.175979614257812,321.642333984375,8.821150779724121
2015-09-05 21:00:00+00:00,-17.020263671875,5.036747932434082,9.207025527954102,322.19970703125,8.193456649780273
2015-09-05 22:00:00+00:00,-16.628067016601562,4.916579246520996,9.210476875305176,322.596435546875,8.528792381286621
2015-09-05 23:00:00+00:00,-16.367874145507812,4.798368453979492,9.180963516235352,323.31201171875,6.638031005859375
2015-09-06 00:00:00+00:00,-14.392233848571777,4.580541610717773,9.154829025268555,323.581787109375,5.971528053283691
2015-09-06 01:00:00+00:00,-13.920173645019531,4.338491439819336,9.110246658325195,323.6142578125,5.786068916320801
2015-09-06 02:00:00+00:00,-13.945661544799805,4.146967887878418,9.022749900817871,323.734375,6.072322845458984
2015-09-06 03:00:00+00:00,-14.202197074890137,4.01948356628418,8.89847183227539,324.043212890625,6.342904090881348
2015-09-06 04:00:00+00:00,-14.400212287902832,3.9353561401367188,8.744351387023926,324.484375,6.523689270019531
2015-09-06 05:00:00+00:00,-14.84212589263916,3.871537208557129,8.589120864868164,324.88818359375,6.642022132873535
2015-09-06 06:00:00+00:00,-14.763121604919434,3.8245038986206055,8.436389923095703,325.268310546875,6.503807067871094
2015-09-06 07:00:00+00:00,-14.406618118286133,3.7860469818115234,8.324626922607422,325.663330078125,6.290185928344727
2015-09-06 08:00:00+00:00,-14.184188842773438,3.6746129989624023,8.186151504516602,326.005859375,6.31353759765625
2015-09-06 09:00:00+00:00,-13.854628562927246,3.556349754333496,8.04173469543457,326.248779296875,6.372178077697754
2015-09-06 10:00:00+00:00,-13.685248374938965,3.4418201446533203,7.8774003982543945,326.390869140625,7.024365425109863
2015-09-06 11:00:00+00:00,-12.73709774017334,3.3058481216430664,7.718613624572754,326.17138671875,7.40169620513916
2015-09-06 12:00:00+00:00,-12.134420394897461,3.1582727432250977,7.562529563903809,325.86181640625,7.434161186218262
2015-09-06 13:00:00+00:00,-11.268500328063965,3.0901193618774414,7.509474754333496,325.49658203125,7.350136756896973
2015-09-06 14:00:00+00:00,-10.755999565124512,2.9096689224243164,7.360710144042969,324.976806640625,7.946759223937988
2015-09-06 15:00:00+00:00,-10.671881675720215,2.771512985229492,7.179210662841797,324.35400390625,8.484079360961914
2015-09-06 16:00:00+00:00,-10.65927791595459,2.6683130264282227,6.998842239379883,323.797119140625,8.486802101135254
2015-09-06 17:00:00+00:00,-10.823427200317383,2.5863418579101562,6.8422393798828125,323.498779296875,8.332080841064453
2015-09-06 18:00:00+00:00,-11.256415367126465,2.5361509323120117,6.702801704406738,323.4052734375,8.162961959838867
2015-09-06 19:00:00+00:00,-11.84893798828125,2.543466567993164,6.615527153015137,323.636474609375,7.675514221191406
2015-09-06 20:00:00+00:00,-12.004888534545898,2.5054616928100586,6.531622886657715,323.9580078125,7.05632209777832
2015-09-06 21:00:00+00:00,-12.129796028137207,2.473282814025879,6.467872619628906,324.31884765625,6.44126033782959
2015-09-06 22:00:00+00:00,-13.166707992553711,2.5019664764404297,6.401812553405762,325.233154296875,5.892097473144531
2015-09-06 23:00:00+00:00,-12.457242965698242,2.463134765625,6.382475852966309,325.818603515625,4.91957950592041
2015-09-07 00:00:00+00:00,-10.998491287231445,2.358541488647461,6.398565292358398,325.67724609375,3.960597038269043
2015-09-07 01:00:00+00:00,-9.329073905944824,2.214261054992676,6.443995475769043,324.601806640625,3.4888925552368164
2015-09-07 02:00:00+00:00,-8.831092834472656,2.0896377563476562,6.4747772216796875,323.343994140625,3.011678695678711
2015-09-07 03:00:00+00:00,-8.30218505859375,1.9927339553833008,6.481667518615723,322.3662109375,2.2833499908447266
2015-09-07 04:00:00+00:00,-7.492413520812988,1.9062471389770508,6.497447967529297,321.44384765625,1.143228530883789
2015-09-07 05:00:00+00:00,-6.380577087402344,1.8290643692016602,6.534697532653809,320.45361328125,-0.04998570680618286
2015-09-07 06:00:00+00:00,-5.313253402709961,1.768855094909668,6.584079742431641,319.529052734375,-1.2358112335205078
2015-09-07 07:00:00+00:00,-4.109023094177246,1.7151298522949219,6.628936767578125,318.796630859375,-1.7973966598510742
2015-09-07 08:00:00+00:00,-3.066732406616211,1.6629056930541992,6.658835411071777,318.216796875,-1.8311471939086914
2015-09-07 09:00:00+00:00,-2.3124942779541016,1.6126289367675781,6.682930946350098,317.72802734375,-1.3288373947143555
2015-09-07 10:00:00+00:00,-2.361485481262207,1.5665254592895508,6.695074081420898,317.33837890625,1.1333227157592773
2015-09-07 11:00:00+00:00,-3.3092031478881836,1.5268898010253906,6.665340423583984,317.187255859375,1.9843454360961914
2015-09-07 12:00:00+00:00,-4.024879455566406,1.4937667846679688,6.616337776184082,317.220703125,2.152467727661133
2015-09-07 13:00:00+00:00,-4.284214973449707,1.4639873504638672,6.562961578369141,317.290771484375,2.323038101196289
2015-09-07 14:00:00+00:00,-4.56324577331543,1.4387006759643555,6.499683380126953,317.371337890625,2.9545249938964844
2015-09-07 15:00:00+00:00,-5.8298444747924805,1.4271631240844727,6.394075393676758,317.5810546875,3.5074005126953125
2015-09-07 16:00:00+00:00,-6.799266815185547,1.437394142150879,6.244545936584473,317.975830078125,3.7771310806274414
2015-09-07 17:00:00+00:00,-7.977566719055176,1.4703874588012695,6.089105606079102,318.38916015625,4.654534339904785
2015-09-07 18:00:00+00:00,-9.204483032226562,1.5499181747436523,5.912900924682617,318.892578125,5.977581024169922
2015-09-07 19:00:00+00:00,-10.064299583435059,1.6928482055664062,5.79262638092041,319.540283203125,6.795346260070801
2015-09-07 20:00:00+00:00,-10.306994438171387,1.845083236694336,5.775230407714844,319.97998046875,7.094141960144043
2015-09-07 21:00:00+00:00,-10.063667297363281,1.956390380859375,5.831479072570801,320.226318359375,7.090641975402832
2015-09-07 22:00:00+00:00,-9.158943176269531,2.0362167358398438,5.904314994812012,320.64990234375,7.659577369689941
2015-09-07 23:00:00+00:00,-9.555858612060547,2.0864171981811523,5.973522186279297,321.73046875,6.970026016235352
2015-09-08 00:00:00+00:00,-10.141911506652832,2.0574874877929688,6.058324813842773,322.38134765625,5.628284454345703
2015-09-08 01:00:00+00:00,-9.883932113647461,1.981175422668457,6.13687801361084,322.543701171875,4.347354888916016
2015-09-08 02:00:00+00:00,-9.88769245147705,1.9009466171264648,6.181634902954102,322.68603515625,2.760164260864258
2015-09-08 03:00:00+00:00,-9.60097885131836,1.811894416809082,6.218578338623047,322.779052734375,0.7883535623550415
2015-09-08 04:00:00+00:00,-8.680513381958008,1.7244834899902344,6.242459297180176,322.825927734375,-0.8772466778755188
2015-09-08 05:00:00+00:00,-7.335862159729004,1.6424388885498047,6.255893707275391,322.853759765625,-2.081655502319336
2015-09-08 06:00:00+00:00,-6.4237260818481445,1.5398263931274414,6.220428466796875,322.73095703125,-2.59274959564209
2015-09-08 07:00:00+00:00,-4.892120361328125,1.4661636352539062,6.23311710357666,322.547607421875,-3.1985511779785156
2015-09-08 08:00:00+00:00,-3.3025922775268555,1.3970565795898438,6.243686676025391,322.296142578125,-3.123539924621582
2015-09-08 09:00:00+00:00,-2.4854326248168945,1.333780288696289,6.245169639587402,322.057861328125,-2.312281608581543
2015-09-08 10:00:00+00:00,-1.6764068603515625,1.2763280868530273,6.238705635070801,321.91162109375,-1.6432466506958008
2015-09-08 11:00:00+00:00,-1.404871940612793,1.2230949401855469,6.223128318786621,321.807861328125,-0.6947022676467896
2015-09-08 12:00:00+00:00,-1.6636466979980469,1.288435935974121,6.479609489440918,321.77392578125,-0.2061002254486084
2015-09-08 13:00:00+00:00,-1.8321895599365234,1.2175798416137695,6.389039039611816,321.900146484375,0.6046914458274841
2015-09-08 14:00:00+00:00,-2.001763343811035,1.1549091339111328,6.2974090576171875,321.99072265625,1.3096818923950195
2015-09-08 15:00:00+00:00,-2.2582273483276367,1.1002559661865234,6.219138145446777,322.03857421875,1.8666582107543945
2015-09-08 16:00:00+00:00,-2.363862991333008,1.0534029006958008,6.147706985473633,322.072998046875,2.171086311340332
2015-09-08 17:00:00+00:00,-2.2913618087768555,1.0132560729980469,6.090231895446777,322.09619140625,2.3256425857543945
2015-09-08 18:00:00+00:00,-2.2643918991088867,0.9782443046569824,6.049224853515625,322.08740234375,2.1850500106811523
2015-09-08 19:00:00+00:00,-2.1673507690429688,0.9485383629798889,6.0157012939453125,322.0771484375,1.3994979858398438
2015-09-08 20:00:00+00:00,-1.801279067993164,0.9233549237251282,5.9899187088012695,322.070556640625,0.1130639910697937
2015-09-08 21:00:00+00:00,-0.8046759963035583,0.9019365310668945,5.96816349029541,322.073486328125,-1.1729888916015625
2015-09-08 22:00:00+00:00,-0.7044541835784912,0.880702018737793,5.974108695983887,322.07763671875,-1.6783885955810547
2015-09-08 23:00:00+00:00,0.3860170841217041,0.8663862943649292,5.941434860229492,322.17626953125,-2.41180419921875
2015-09-09 00:00:00+00:00,1.1183757781982422,0.8515254259109497,5.921998977661133,322.26171875,-2.829432487487793
2015-09-09 01:00:00+00:00,1.504714012145996,0.8367762565612793,5.904847145080566,322.335693359375,-3.135359764099121
2015-09-09 02:00:00+00:00,1.5901679992675781,0.8194037675857544,5.907217025756836,322.331298828125,-3.299044609069824
2015-09-09 03:00:00+00:00,1.5921268463134766,0.8013014793395996,5.913880348205566,322.27587890625,-2.7418651580810547
2015-09-09 04:00:00+00:00,1.1010608673095703,0.7827540636062622,5.922844886779785,322.245361328125,-2.4482269287109375
2015-09-09 05:00:00+00:00,0.42665761709213257,0.7645097374916077,5.925581932067871,322.31298828125,-2.8554697036743164
2015-09-09 06:00:00+00:00,0.30886662006378174,0.7487915754318237,5.945303916931152,322.3505859375,-3.1323623657226562
2015-09-09 07:00:00+00:00,0.40331870317459106,0.7319868803024292,5.971628189086914,322.335693359375,-3.0822763442993164
2015-09-09 08:00:00+00:00,0.3854507803916931,0.7148122787475586,5.993108749389648,322.355224609375,-3.2884292602539062
2015-09-09 09:00:00+00:00,0.5054324269294739,0.6974248290061951,6.013331413269043,322.365478515625,-3.241642951965332
2015-09-09 10:00:00+00:00,0.19901692867279053,0.6757323145866394,6.084407806396484,322.337890625,-2.556772232055664
2015-09-09 11:00:00+00:00,-0.1414734125137329,0.65894615650177,6.1122236251831055,322.259521484375,-2.174248695373535
2015-09-09 12:00:00+00:00,-0.7173447608947754,0.6344937682151794,6.085783958435059,322.188232421875,-1.4544315338134766
2015-09-09 13:00:00+00:00,-1.5433635711669922,0.6200417876243591,6.08500862121582,322.2783203125,-1.288945198059082
2015-09-09 14:00:00+00:00,-2.174668312072754,0.6069081425666809,6.074345588684082,322.56787109375,-1.285268783569336
2015-09-09 15:00:00+00:00,-2.831338882446289,0.5946720838546753,6.059600830078125,322.9296875,-1.032994270324707
2015-09-09 16:00:00+00:00,-3.4841480255126953,0.5843967199325562,6.029486656188965,323.43896484375,-0.9895327091217041
2015-09-09 17:00:00+00:00,-4.315927505493164,0.5744144916534424,6.000679969787598,324.046142578125,-1.3179636001586914
2015-09-09 18:00:00+00:00,-5.055512428283691,0.5706716179847717,5.906500816345215,325.578857421875,-1.914729118347168
2015-09-09 19:00:00+00:00,-5.357937812805176,0.561291515827179,5.783572196960449,327.2216796875,-2.340616226196289
2015-09-09 20:00:00+00:00,-5.2311553955078125,0.5530700087547302,5.679169654846191,328.7822265625,-2.840329170227051
2015-09-09 21:00:00+00:00,-4.979196548461914,0.5470975637435913,5.557360649108887,330.767333984375,-3.4415454864501953
2015-09-09 22:00:00+00:00,-4.138158798217773,0.5342810750007629,5.516030311584473,332.411376953125,-3.248798370361328
2015-09-09 23:00:00+00:00,-3.8376893997192383,0.5254008173942566,5.43405818939209,333.783935546875,-3.480748176574707
2015-09-10 00:00:00+00:00,-3.307741165161133,0.514557957649231,5.374848365783691,334.76953125,-3.8510665893554688
2015-09-10 01:00:00+00:00,-2.4450836181640625,0.5046955347061157,5.305493354797363,335.909423828125,-4.238024711608887
2015-09-10 02:00:00+00:00,-1.2153425216674805,0.49159806966781616,5.279204368591309,336.120849609375,-4.390810966491699
2015-09-10 03:00:00+00:00,-0.003175112185999751,0.47969186305999756,5.244688034057617,336.25390625,-4.394174575805664
2015-09-10 04:00:00+00:00,0.9773646593093872,0.4730621576309204,5.160813331604004,337.12939453125,-4.709834098815918
2015-09-10 05:00:00+00:00,1.7733325958251953,0.4738311171531677,4.980861663818359,340.6953125,-5.160519599914551
2015-09-10 06:00:00+00:00,2.227752685546875,0.4827154278755188,4.784893035888672,348.04443359375,-5.175747871398926
2015-09-10 07:00:00+00:00,2.4560060501098633,0.49159276485443115,4.619085311889648,358.6708984375,-5.1606035232543945
2015-09-10 08:00:00+00:00,2.3824920654296875,0.5079264044761658,4.430800437927246,16.520858764648438,-5.398494720458984
2015-09-10 09:00:00+00:00,2.284931182861328,0.5255910158157349,4.275224685668945,37.79948425292969,-5.486557960510254
2015-09-10 10:00:00+00:00,2.166973114013672,0.528035581111908,4.2319536209106445,52.59931945800781,-5.416792869567871
2015-09-10 11:00:00+00:00,1.876760482788086,0.5199296474456787,4.248249053955078,56.951263427734375,-5.100205421447754
2015-09-10 12:00:00+00:00,1.3764915466308594,0.4999591112136841,4.33256721496582,54.88330078125,-4.43463134765625
2015-09-10 13:00:00+00:00,0.5348358154296875,0.47978150844573975,4.414043426513672,50.7686767578125,-4.327813148498535
2015-09-10 14:00:00+00:00,-0.2516862750053406,0.4607011079788208,4.490296363830566,45.83869934082031,-4.272583961486816
2015-09-10 15:00:00+00:00,-0.9050378203392029,0.44530606269836426,4.535076141357422,41.59440612792969,-4.471112251281738
2015-09-10 16:00:00+00:00,-1.5822620391845703,0.43202412128448486,4.557886123657227,37.98040771484375,-4.883576393127441
2015-09-10 17:00:00+00:00,-2.084796905517578,0.4254381060600281,4.5086774826049805,37.528106689453125,-5.53157901763916
2015-09-10 18:00:00+00:00,-1.9354219436645508,0.43326014280319214,4.324455261230469,43.41314697265625,-6.655605316162109
2015-09-10 19:00:00+00:00,-0.718940019607544,0.4710913896560669,4.126656532287598,56.06587219238281,-7.774216651916504
2015-09-10 20:00:00+00:00,1.0226716995239258,0.5196295976638794,3.8553266525268555,71.32972717285156,-8.444464683532715
