timestamp,100 metre V wind component,Significant height of combined wind waves and swell,Mean wave period,Mean wave direction,100 metre U wind component
2015-11-04 05:00:00+00:00,3.3858652114868164,0.6824705004692078,6.266389846801758,243.97760009765625,0.0745764970779419
2015-11-04 06:00:00+00:00,3.8412084579467773,0.6784659624099731,6.36235237121582,245.2630157470703,-0.04009360447525978
2015-11-04 07:00:00+00:00,3.9125185012817383,0.6770625114440918,6.442569732666016,246.1324005126953,-0.8764827251434326
2015-11-04 08:00:00+00:00,4.133299827575684,0.6780800819396973,6.490211486816406,246.38394165039062,-1.8002643585205078
2015-11-04 09:00:00+00:00,4.592289924621582,0.6861336827278137,6.430510520935059,244.37603759765625,-2.736924171447754
2015-11-04 10:00:00+00:00,5.592221260070801,0.7155722975730896,6.146025657653809,234.0398712158203,-3.683462142944336
2015-11-04 11:00:00+00:00,6.419706344604492,0.760017454624176,5.788393974304199,219.06625366210938,-3.6620779037475586
2015-11-04 12:00:00+00:00,6.227079391479492,0.7914597988128662,5.5638933181762695,208.95455932617188,-3.5148420333862305
2015-11-04 13:00:00+00:00,5.668893814086914,0.8000418543815613,5.481898307800293,204.4071807861328,-3.763151168823242
2015-11-04 14:00:00+00:00,4.690706253051758,0.7972566485404968,5.451833724975586,201.6153106689453,-4.278864860534668
2015-11-04 15:00:00+00:00,3.305450439453125,0.7959550619125366,5.405783653259277,197.8011474609375,-5.171485900878906
2015-11-04 16:00:00+00:00,3.133695602416992,0.8060335516929626,5.299525260925293,191.25523376464844,-5.771245956420898
2015-11-04 17:00:00+00:00,4.306753158569336,0.832625687122345,5.134737968444824,182.05567932128906,-6.1657209396362305
2015-11-04 18:00:00+00:00,4.4852752685546875,0.8738060593605042,4.950156211853027,171.41189575195312,-6.587902069091797
2015-11-04 19:00:00+00:00,5.065589904785156,0.9307809472084045,4.781712532043457,163.01071166992188,-6.536490440368652
2015-11-04 20:00:00+00:00,6.623621940612793,0.982822060585022,4.692686080932617,160.8928985595703,-5.426078796386719
2015-11-04 21:00:00+00:00,7.42588996887207,0.9947580099105835,4.7031660079956055,162.88604736328125,-3.9656028747558594
2015-11-04 22:00:00+00:00,6.54079532623291,0.9640343189239502,4.776117324829102,165.72694396972656,-3.8895750045776367
2015-11-04 23:00:00+00:00,6.860772132873535,0.9364571571350098,4.805120468139648,167.26878356933594,-3.922957420349121
2015-11-05 00:00:00+00:00,6.932992935180664,0.9244246482849121,4.770532608032227,167.11065673828125,-3.992121696472168
2015-11-05 01:00:00+00:00,7.241372108459473,0.8992195129394531,4.696796417236328,167.1954803466797,-4.21375846862793
2015-11-05 02:00:00+00:00,7.863306045532227,0.8875483870506287,4.659964561462402,167.0889129638672,-4.518763542175293
2015-11-05 03:00:00+00:00,8.095460891723633,0.8877273797988892,4.596765518188477,166.9317626953125,-3.9456653594970703
2015-11-05 04:00:00+00:00,7.999320030212402,0.8896224498748779,4.547150611877441,167.29759216308594,-4.231821060180664
2015-11-05 05:00:00+00:00,8.536118507385254,0.9005154967308044,4.498166084289551,167.92214965820312,-4.1567535400390625
2015-11-05 06:00:00+00:00,9.127516746520996,0.928754985332489,4.443401336669922,168.7684326171875,-3.7173805236816406
2015-11-05 07:00:00+00:00,9.444565773010254,0.9635031819343567,4.415390968322754,170.43551635742188,-3.139799118041992
2015-11-05 08:00:00+00:00,9.461734771728516,0.9795016050338745,4.435405731201172,173.6117401123047,-2.307784080505371
2015-11-05 09:00:00+00:00,9.510273933410645,0.9769920110702515,4.478669166564941,177.9344482421875,-0.7528084516525269
2015-11-05 10:00:00+00:00,9.162043571472168,0.9613773226737976,4.534358978271484,182.26217651367188,0.5978655815124512
2015-11-05 11:00:00+00:00,8.813188552856445,0.9510080218315125,4.571760177612305,186.5943145751953,1.5171451568603516
2015-11-05 12:00:00+00:00,8.511773109436035,0.9342164993286133,4.623231887817383,190.19802856445312,1.6101112365722656
2015-11-05 13:00:00+00:00,8.01016616821289,0.9119587540626526,4.687406539916992,193.05345153808594,1.2731494903564453
2015-11-05 14:00:00+00:00,7.698184967041016,0.8930612802505493,4.733785629272461,194.99681091308594,0.5807706117630005
2015-11-05 15:00:00+00:00,7.596972465515137,0.8828086256980896,4.740128517150879,196.03355407714844,-0.015222225338220596
2015-11-05 16:00:00+00:00,7.397866249084473,0.8718926906585693,4.751799583435059,196.80874633789062,-0.5044411420822144
2015-11-05 17:00:00+00:00,7.52520751953125,0.8703837990760803,4.811240196228027,197.40960693359375,-0.9054074883460999
2015-11-05 18:00:00+00:00,8.196571350097656,0.8671794533729553,4.795021057128906,197.50059509277344,-0.30627918243408203
2015-11-05 19:00:00+00:00,8.140398979187012,0.878184974193573,4.745950698852539,197.49266052246094,0.5424779653549194
2015-11-05 20:00:00+00:00,7.699769020080566,0.9160885810852051,4.832329750061035,197.750732421875,0.36584001779556274
2015-11-05 21:00:00+00:00,7.987332344055176,0.9200242161750793,4.842459678649902,197.64862060546875,-0.05317264795303345
2015-11-05 22:00:00+00:00,9.144598007202148,0.9342060685157776,4.809761047363281,196.088623046875,-0.9658524990081787
2015-11-05 23:00:00+00:00,8.588134765625,0.9321600198745728,4.798528671264648,194.7609405517578,-2.8451452255249023
2015-11-06 00:00:00+00:00,9.080591201782227,0.953410804271698,4.729031562805176,190.56646728515625,-4.188198089599609
2015-11-06 01:00:00+00:00,9.143511772155762,0.999009370803833,4.635134696960449,184.690673828125,-5.176592826843262
2015-11-06 02:00:00+00:00,9.364341735839844,1.042306900024414,4.591230392456055,179.91334533691406,-6.385133743286133
2015-11-06 03:00:00+00:00,9.50333309173584,1.078080177307129,4.580355644226074,175.5910186767578,-6.694083213806152
2015-11-06 04:00:00+00:00,9.314614295959473,1.102126121520996,4.599003791809082,172.5769805908203,-6.234943389892578
2015-11-06 05:00:00+00:00,8.51909065246582,1.1046457290649414,4.650477409362793,171.99708557128906,-5.571895599365234
2015-11-06 06:00:00+00:00,7.836835861206055,1.0796880722045898,4.731869697570801,173.54193115234375,-4.818153381347656
2015-11-06 07:00:00+00:00,7.634361267089844,1.0432147979736328,4.820011138916016,176.36602783203125,-4.115852355957031
2015-11-06 08:00:00+00:00,7.310000419616699,1.0041837692260742,4.906612396240234,179.7373809814453,-3.5509796142578125
2015-11-06 09:00:00+00:00,6.931916236877441,0.9688065052032471,4.9799604415893555,183.17153930664062,-3.553267478942871
2015-11-06 10:00:00+00:00,6.949506759643555,0.9452067613601685,4.996700286865234,185.25466918945312,-4.102899551391602
2015-11-06 11:00:00+00:00,7.493778228759766,0.9403685927391052,4.939441680908203,185.09388732910156,-4.834015846252441
2015-11-06 12:00:00+00:00,7.6304168701171875,0.9352002143859863,4.893780708312988,185.01754760742188,-4.686878204345703
2015-11-06 13:00:00+00:00,7.994943618774414,0.930298924446106,4.852978706359863,185.05247497558594,-4.574206352233887
