timestamp,100 metre V wind component,Significant height of combined wind waves and swell,Mean wave period,Mean wave direction,100 metre U wind component
2016-03-12 00:00:00+00:00,6.0384368896484375,0.4732922315597534,4.951205253601074,206.75152587890625,0.30420875549316406
2016-03-12 01:00:00+00:00,6.351190567016602,0.5268924236297607,4.739376068115234,203.06805419921875,1.0515031814575195
2016-03-12 02:00:00+00:00,6.340610504150391,0.5805108547210693,4.650116920471191,203.76513671875,2.208624839782715
2016-03-12 03:00:00+00:00,6.002259254455566,0.6215925812721252,4.709113121032715,206.72061157226562,2.729290008544922
2016-03-12 04:00:00+00:00,5.679094314575195,0.6427029371261597,4.903656005859375,210.13330078125,2.8790769577026367
2016-03-12 05:00:00+00:00,5.3416032791137695,0.6572073698043823,5.1343841552734375,213.26455688476562,2.647245407104492
2016-03-12 06:00:00+00:00,5.364546775817871,0.6665698885917664,5.396389961242676,216.22714233398438,2.1502456665039062
2016-03-12 07:00:00+00:00,5.695334434509277,0.6786706447601318,5.63720703125,218.8423614501953,1.7692499160766602
2016-03-12 08:00:00+00:00,6.1904144287109375,0.6933770775794983,5.859775543212891,221.18319702148438,1.6854267120361328
2016-03-12 09:00:00+00:00,6.39408016204834,0.7173343300819397,6.001016616821289,222.54771423339844,1.6975154876708984
2016-03-12 10:00:00+00:00,7.302253723144531,0.7818282246589661,5.842109680175781,220.18251037597656,2.264275550842285
2016-03-12 11:00:00+00:00,7.417363166809082,0.8432246446609497,5.767621994018555,219.07102966308594,2.4529848098754883
2016-03-12 12:00:00+00:00,7.050698280334473,0.8950523138046265,5.771025657653809,219.36929321289062,3.368708610534668
2016-03-12 13:00:00+00:00,7.339970588684082,0.929232656955719,5.8571577072143555,220.79736328125,2.908222198486328
2016-03-12 14:00:00+00:00,6.950634002685547,0.9494972229003906,5.98234748840332,223.19398498535156,2.570629119873047
2016-03-12 15:00:00+00:00,5.933126449584961,0.9514177441596985,6.169595718383789,226.6033477783203,2.733567237854004
2016-03-12 16:00:00+00:00,5.271368980407715,0.9412639141082764,6.393982887268066,230.5695343017578,2.579967498779297
2016-03-12 17:00:00+00:00,4.988611221313477,0.9226852059364319,6.622913360595703,234.4776611328125,2.2080812454223633
2016-03-12 18:00:00+00:00,4.916364669799805,0.9069244265556335,6.816341400146484,237.74205017089844,1.5045585632324219
2016-03-12 19:00:00+00:00,5.021451950073242,1.0682363510131836,7.572430610656738,240.02520751953125,1.1399765014648438
2016-03-12 20:00:00+00:00,5.449676513671875,1.0536184310913086,7.747818946838379,242.9536590576172,0.8705524802207947
2016-03-12 21:00:00+00:00,5.9387359619140625,1.0406627655029297,7.785125732421875,244.484130859375,0.6514672040939331
2016-03-12 22:00:00+00:00,6.200173377990723,1.0224733352661133,7.704588890075684,244.74996948242188,0.4025857448577881
2016-03-12 23:00:00+00:00,6.22515869140625,1.019683837890625,7.599187850952148,244.369384765625,0.5428372621536255
2016-03-13 00:00:00+00:00,5.633837699890137,0.9937052130699158,7.508040428161621,244.89178466796875,0.7205579876899719
2016-03-13 01:00:00+00:00,5.253702163696289,0.9636541604995728,7.461320877075195,246.00830078125,1.4425535202026367
2016-03-13 02:00:00+00:00,4.746148109436035,0.9350537657737732,7.413571357727051,247.1761016845703,2.567262649536133
2016-03-13 03:00:00+00:00,4.716883659362793,0.9074656963348389,7.360677719116211,248.25482177734375,2.724811553955078
2016-03-13 04:00:00+00:00,4.915151596069336,0.8801218867301941,7.309206962585449,249.22666931152344,2.9191503524780273
2016-03-13 05:00:00+00:00,4.250765800476074,0.8549367785453796,7.242215156555176,250.0262451171875,3.4173946380615234
2016-03-13 06:00:00+00:00,3.7606735229492188,0.8319529294967651,7.17112922668457,250.6930694580078,3.521148681640625
2016-03-13 07:00:00+00:00,3.9554662704467773,0.8129042983055115,7.069499969482422,250.98341369628906,3.44962215423584
2016-03-13 08:00:00+00:00,4.411279678344727,0.7965799570083618,6.956717491149902,251.01217651367188,3.5023422241210938
2016-03-13 09:00:00+00:00,4.04163932800293,0.7818310260772705,6.849628448486328,251.2273406982422,4.383316993713379
2016-03-13 10:00:00+00:00,3.5891571044921875,0.7799450755119324,6.633792877197266,250.9764862060547,5.311574935913086
2016-03-13 11:00:00+00:00,3.1938552856445312,0.7809920310974121,6.432016372680664,251.1943817138672,5.593233108520508
2016-03-13 12:00:00+00:00,2.4605026245117188,0.7778856754302979,6.307657241821289,252.21337890625,5.860786437988281
2016-03-13 13:00:00+00:00,1.627213478088379,0.769412636756897,6.264131546020508,253.90408325195312,5.928158760070801
2016-03-13 14:00:00+00:00,1.1405487060546875,0.7597742676734924,6.261539459228516,255.9876251220703,5.791923522949219
2016-03-13 15:00:00+00:00,0.910329282283783,0.9071797728538513,6.934886932373047,258.23388671875,5.737981796264648
2016-03-13 16:00:00+00:00,0.6726574301719666,0.8776370286941528,6.847128868103027,258.682373046875,5.962400436401367
2016-03-13 17:00:00+00:00,0.3098610043525696,0.8533728718757629,6.790606498718262,259.521240234375,6.270220756530762
2016-03-13 18:00:00+00:00,-0.5388878583908081,0.8374601006507874,6.734294891357422,261.096923828125,6.588771820068359
2016-03-13 19:00:00+00:00,-1.294663429260254,0.8305882811546326,6.665383338928223,263.630859375,6.975079536437988
2016-03-13 20:00:00+00:00,-1.8701353073120117,0.8316807746887207,6.580711364746094,266.884521484375,7.373671531677246
2016-03-13 21:00:00+00:00,-2.4061355590820312,0.838736891746521,6.491371154785156,270.5791015625,7.598090171813965
2016-03-13 22:00:00+00:00,-3.716893196105957,0.8541358709335327,6.354970932006836,275.803466796875,6.997801780700684
2016-03-13 23:00:00+00:00,-3.8575992584228516,0.8731616139411926,6.239035606384277,280.861572265625,6.917750358581543
2016-03-14 00:00:00+00:00,-3.5154876708984375,0.8828927278518677,6.223404884338379,284.583740234375,7.0435943603515625
2016-03-14 01:00:00+00:00,-3.1674890518188477,0.8833999037742615,6.269260406494141,287.246337890625,7.251060485839844
2016-03-14 02:00:00+00:00,-3.856095314025879,0.8891656994819641,6.256051063537598,289.98486328125,7.471372604370117
2016-03-14 03:00:00+00:00,-4.928475379943848,0.9062057733535767,6.1600847244262695,292.87060546875,7.804145812988281
2016-03-14 04:00:00+00:00,-5.454105377197266,0.9348381757736206,6.002532005310059,295.7626953125,7.894087791442871
2016-03-14 05:00:00+00:00,-6.037262916564941,0.9716942310333252,5.82252311706543,298.595458984375,8.037851333618164
2016-03-14 06:00:00+00:00,-6.56093692779541,1.0120906829833984,5.6616363525390625,301.199951171875,8.122298240661621
2016-03-14 07:00:00+00:00,-7.420928001403809,1.0513782501220703,5.539916038513184,303.731689453125,7.759397506713867
2016-03-14 08:00:00+00:00,-8.055981636047363,1.0774726867675781,5.480923652648926,306.379150390625,7.094255447387695
2016-03-14 09:00:00+00:00,-8.542279243469238,1.088301658630371,5.469362258911133,308.745361328125,6.693240165710449
2016-03-14 10:00:00+00:00,-8.822108268737793,1.1137781143188477,5.401240348815918,311.52490234375,5.704833030700684
2016-03-14 11:00:00+00:00,-8.773898124694824,1.108419418334961,5.4254560470581055,313.16845703125,5.086379051208496
2016-03-14 12:00:00+00:00,-8.879110336303711,1.091141700744629,5.4681396484375,314.4189453125,4.505512237548828
2016-03-14 13:00:00+00:00,-9.02000904083252,1.0768547058105469,5.4856767654418945,315.708740234375,3.487070083618164
2016-03-14 14:00:00+00:00,-8.541638374328613,1.0609655380249023,5.508335113525391,316.824462890625,2.344724655151367
2016-03-14 15:00:00+00:00,-7.853920936584473,1.0506706237792969,5.5846147537231445,317.44873046875,0.8690956830978394
2016-03-14 16:00:00+00:00,-6.725809097290039,1.0173969268798828,5.6728620529174805,317.380859375,-0.8223512172698975
2016-03-14 17:00:00+00:00,-5.497524261474609,0.9802197217941284,5.771923065185547,316.9150390625,-2.049492835998535
2016-03-14 18:00:00+00:00,-4.913060188293457,0.945854902267456,5.848217964172363,316.478515625,-2.8235788345336914
2016-03-14 19:00:00+00:00,-4.882051467895508,0.91572105884552,5.88796329498291,316.339111328125,-3.5658998489379883
2016-03-14 20:00:00+00:00,-4.902078628540039,0.8878031373023987,5.906274795532227,316.411376953125,-4.222790718078613
2016-03-14 21:00:00+00:00,-5.175477981567383,0.9574514031410217,6.205554008483887,316.73046875,-4.680703163146973
2016-03-14 22:00:00+00:00,-5.827608108520508,0.9243192076683044,6.117710113525391,317.711181640625,-5.343959808349609
2016-03-14 23:00:00+00:00,-5.904242515563965,0.8944180011749268,6.030243873596191,318.838623046875,-5.452146530151367
2016-03-15 00:00:00+00:00,-5.658539772033691,0.8633841872215271,5.967002868652344,319.6943359375,-5.507190704345703
2016-03-15 01:00:00+00:00,-5.245139122009277,0.8340644836425781,5.915300369262695,320.511474609375,-5.8262434005737305
2016-03-15 02:00:00+00:00,-4.820816993713379,0.8054770827293396,5.888568878173828,321.160400390625,-6.147302627563477
2016-03-15 03:00:00+00:00,-4.4832868576049805,0.7772281765937805,5.887387275695801,321.508544921875,-5.9857072830200195
2016-03-15 04:00:00+00:00,-4.801454544067383,0.7517220377922058,5.8820085525512695,321.909423828125,-5.890508651733398
2016-03-15 05:00:00+00:00,-5.286581993103027,0.7319197058677673,5.844081878662109,322.926513671875,-5.903897285461426
2016-03-15 06:00:00+00:00,-5.343999862670898,0.7135993242263794,5.811732292175293,324.036376953125,-6.142764091491699
2016-03-15 07:00:00+00:00,-5.36652946472168,0.6962079405784607,5.792329788208008,325.014404296875,-6.0137786865234375
2016-03-15 08:00:00+00:00,-5.284982681274414,0.6818164587020874,5.769137382507324,326.178955078125,-5.820501327514648
2016-03-15 09:00:00+00:00,-5.3507585525512695,0.674679160118103,5.705046653747559,328.335693359375,-5.930583953857422
2016-03-15 10:00:00+00:00,-6.157400131225586,0.6721649169921875,5.62419319152832,331.61376953125,-5.802852630615234
2016-03-15 11:00:00+00:00,-6.858428955078125,0.6920908093452454,5.407571792602539,337.363037109375,-5.999532699584961
2016-03-15 12:00:00+00:00,-7.211550712585449,0.7143876552581787,5.241603851318359,342.628173828125,-5.457546234130859
2016-03-15 13:00:00+00:00,-7.756990432739258,0.7347285747528076,5.128304481506348,346.924560546875,-5.481656074523926
2016-03-15 14:00:00+00:00,-7.785226821899414,0.7575193643569946,5.027980804443359,351.519775390625,-6.177879333496094
2016-03-15 15:00:00+00:00,-7.1834211349487305,0.7653230428695679,5.0144195556640625,354.43505859375,-6.446510314941406
2016-03-15 16:00:00+00:00,-6.584856033325195,0.7515844702720642,5.0906572341918945,355.12060546875,-6.342630386352539
2016-03-15 17:00:00+00:00,-5.806175231933594,0.7256345152854919,5.215280532836914,354.228271484375,-6.282613754272461
2016-03-15 18:00:00+00:00,-4.986783027648926,0.6972419023513794,5.34519100189209,352.79345703125,-6.415719032287598
2016-03-15 19:00:00+00:00,-3.841520309448242,0.7091429829597473,5.636404991149902,351.068115234375,-6.247588157653809
2016-03-15 20:00:00+00:00,-2.650864601135254,0.6813684105873108,5.953775405883789,347.14794921875,-5.808478355407715
2016-03-15 21:00:00+00:00,-1.5596227645874023,0.6574476957321167,6.3052167892456055,343.131103515625,-4.972082138061523
2016-03-15 22:00:00+00:00,-0.697880744934082,0.6347255110740662,6.644417762756348,339.6318359375,-4.372271537780762
2016-03-15 23:00:00+00:00,0.16013407707214355,0.6176225543022156,6.849265098571777,336.768310546875,-3.9517745971679688
2016-03-16 00:00:00+00:00,1.329411506652832,0.6017595529556274,6.955275535583496,334.532958984375,-3.266207695007324
2016-03-16 01:00:00+00:00,2.568056106567383,0.5883906483650208,6.971874237060547,332.720947265625,-2.4781312942504883
2016-03-16 02:00:00+00:00,3.551259994506836,0.5759989023208618,6.953969955444336,331.130859375,-1.4089288711547852
2016-03-16 03:00:00+00:00,3.7583742141723633,0.5677477717399597,6.87351131439209,329.414794921875,-0.2472069263458252
2016-03-16 04:00:00+00:00,3.7431583404541016,0.5613569021224976,6.782463073730469,327.68505859375,0.7161587476730347
2016-03-16 05:00:00+00:00,3.506052017211914,0.5776330232620239,6.836330413818359,326.0986328125,1.695490837097168
2016-03-16 06:00:00+00:00,2.916563034057617,0.5720739960670471,6.803522109985352,325.0205078125,2.46512508392334
2016-03-16 07:00:00+00:00,2.5966968536376953,0.5666353702545166,6.75814151763916,324.13330078125,2.9424047470092773
2016-03-16 08:00:00+00:00,2.7724342346191406,0.5626775622367859,6.685365676879883,323.0947265625,3.1705102920532227
2016-03-16 09:00:00+00:00,3.1173830032348633,0.5622954964637756,6.568484306335449,321.386962890625,3.5414133071899414
2016-03-16 10:00:00+00:00,2.576470375061035,0.5496936440467834,6.636665344238281,320.39013671875,3.826788902282715
2016-03-16 11:00:00+00:00,2.5449352264404297,0.5489813685417175,6.538382530212402,319.228271484375,4.414134979248047
2016-03-16 12:00:00+00:00,2.541576385498047,0.5503460168838501,6.41670036315918,317.5322265625,5.000020980834961
2016-03-16 13:00:00+00:00,2.4105920791625977,0.5568332076072693,6.235931396484375,314.728271484375,5.521178245544434
2016-03-16 14:00:00+00:00,1.9389171600341797,0.5657874345779419,6.043840408325195,311.57958984375,6.066769599914551
2016-03-16 15:00:00+00:00,0.9540572166442871,0.5782536864280701,5.844963073730469,308.672119140625,6.501612663269043
2016-03-16 16:00:00+00:00,-0.32910454273223877,0.5926403403282166,5.680359840393066,307.31982421875,6.78021240234375
2016-03-16 17:00:00+00:00,-1.3765506744384766,0.610457718372345,5.527080535888672,307.17236328125,6.593976020812988
2016-03-16 18:00:00+00:00,-1.8691139221191406,0.6302120089530945,5.381251335144043,307.685302734375,6.173961639404297
2016-03-16 19:00:00+00:00,-1.6395988464355469,0.6534374952316284,5.223428726196289,308.140380859375,5.978996276855469
2016-03-16 20:00:00+00:00,-1.1748685836791992,0.6798481345176697,5.082253456115723,308.1806640625,6.208671569824219
2016-03-16 21:00:00+00:00,-0.8285325169563293,0.7114604115486145,4.9491729736328125,307.403564453125,6.6507062911987305
2016-03-16 22:00:00+00:00,-0.5515750646591187,0.747842013835907,4.817261695861816,305.59033203125,7.582912445068359
2016-03-16 23:00:00+00:00,-0.767659604549408,0.7957783341407776,4.687928199768066,304.142578125,7.598335266113281
2016-03-17 00:00:00+00:00,-0.7534241676330566,0.8349748253822327,4.627691268920898,303.228515625,7.635077476501465
2016-03-17 01:00:00+00:00,-0.5806885957717896,0.8683484196662903,4.59588623046875,302.2236328125,7.93867301940918
2016-03-17 02:00:00+00:00,-0.9782070517539978,0.9089117050170898,4.553154945373535,300.876953125,8.345276832580566
2016-03-17 03:00:00+00:00,-1.2561187744140625,0.9485096335411072,4.5309343338012695,299.95947265625,8.643957138061523
2016-03-17 04:00:00+00:00,-1.3786449432373047,0.9841891527175903,4.527395248413086,299.0947265625,8.820540428161621
2016-03-17 05:00:00+00:00,-1.3457717895507812,1.0084495544433594,4.542194366455078,298.223388671875,8.85330581665039
2016-03-17 06:00:00+00:00,-1.810908317565918,1.0240612030029297,4.564443588256836,297.712646484375,8.732675552368164
2016-03-17 07:00:00+00:00,-2.082242012023926,1.0245771408081055,4.597114562988281,297.443359375,8.316326141357422
2016-03-17 08:00:00+00:00,-1.8277063369750977,1.0104198455810547,4.631482124328613,297.08056640625,8.02950668334961
2016-03-17 09:00:00+00:00,-1.5698328018188477,0.9919418692588806,4.650388717651367,296.28173828125,8.166458129882812
2016-03-17 10:00:00+00:00,-2.2918615341186523,0.9965623617172241,4.6117658615112305,295.77880859375,8.591487884521484
2016-03-17 11:00:00+00:00,-1.8511972427368164,0.9967408776283264,4.599208831787109,295.310546875,8.868867874145508
2016-03-17 12:00:00+00:00,-1.4012784957885742,0.9955975413322449,4.593768119812012,294.384033203125,9.28634262084961
2016-03-17 13:00:00+00:00,-1.8149747848510742,1.0069246292114258,4.570245742797852,293.28125,10.00844669342041
2016-03-17 14:00:00+00:00,-3.34049129486084,1.0381269454956055,4.535691261291504,292.6640625,10.324907302856445
2016-03-17 15:00:00+00:00,-5.123717308044434,1.0948753356933594,4.578285217285156,293.7685546875,9.875688552856445
2016-03-17 16:00:00+00:00,-6.897461891174316,1.120330810546875,4.61128044128418,296.512939453125,9.010407447814941
2016-03-17 17:00:00+00:00,-8.891932487487793,1.1608610153198242,4.6425371170043945,300.83837890625,8.261364936828613
2016-03-17 18:00:00+00:00,-10.800606727600098,1.2263259887695312,4.682035446166992,306.616455078125,7.611823081970215
2016-03-17 19:00:00+00:00,-12.078702926635742,1.3115997314453125,4.749813079833984,312.233154296875,7.337924957275391
2016-03-17 20:00:00+00:00,-12.818194389343262,1.416830062866211,4.842563629150391,316.7763671875,7.36334228515625
2016-03-17 21:00:00+00:00,-13.168381690979004,1.6191463470458984,5.06251335144043,319.926025390625,7.438611030578613
2016-03-17 22:00:00+00:00,-12.426891326904297,1.7124462127685547,5.183786392211914,321.534912109375,7.7484636306762695
2016-03-17 23:00:00+00:00,-12.516942977905273,1.8171300888061523,5.302715301513672,322.3251953125,8.32713794708252
2016-03-21 00:00:00+00:00,-10.434001922607422,2.2741594314575195,5.9643049240112305,314.33203125,11.07073974609375
2016-03-21 01:00:00+00:00,-11.2287015914917,2.3516416549682617,6.021564483642578,314.40234375,10.951534271240234
2016-03-21 02:00:00+00:00,-11.965137481689453,2.466167449951172,6.107146263122559,314.796142578125,10.604475975036621
2016-03-21 03:00:00+00:00,-11.935340881347656,2.555117607116699,6.212332725524902,315.197509765625,10.4541597366333
2016-03-21 04:00:00+00:00,-11.566472053527832,2.6064157485961914,6.29644775390625,315.0029296875,11.13415813446045
2016-03-21 05:00:00+00:00,-11.482142448425293,2.643705368041992,6.345545768737793,314.288818359375,11.988133430480957
2016-03-21 06:00:00+00:00,-10.825797080993652,2.6304588317871094,6.364548683166504,313.541015625,11.952737808227539
2016-03-21 07:00:00+00:00,-9.332167625427246,2.5428686141967773,6.3670806884765625,312.510986328125,11.8541841506958
2016-03-21 08:00:00+00:00,-7.713474273681641,2.406498908996582,6.327632904052734,311.116455078125,12.080949783325195
2016-03-21 09:00:00+00:00,-8.329684257507324,2.3149728775024414,6.253172874450684,309.7119140625,11.75576114654541
2016-03-21 10:00:00+00:00,-7.249892234802246,2.1985654830932617,6.199095726013184,308.734619140625,10.608936309814453
2016-03-21 11:00:00+00:00,-6.468026161193848,2.1157379150390625,6.133824348449707,307.06640625,11.380005836486816
2016-03-21 12:00:00+00:00,-7.0463151931762695,2.084505081176758,6.068333625793457,305.359130859375,11.832612037658691
2016-03-21 13:00:00+00:00,-8.928403854370117,2.1188459396362305,6.0149078369140625,304.715576171875,11.917088508605957
2016-03-21 14:00:00+00:00,-9.786867141723633,2.227841377258301,6.027922630310059,305.29443359375,11.55510139465332
2016-03-21 15:00:00+00:00,-9.372639656066895,2.2762088775634766,6.061553955078125,305.918701171875,11.244546890258789
2016-03-21 16:00:00+00:00,-8.833425521850586,2.275528907775879,6.1128082275390625,306.26123046875,10.848284721374512
2016-03-21 17:00:00+00:00,-8.32889461517334,2.248748779296875,6.150973320007324,306.310302734375,10.941617965698242
2016-03-21 18:00:00+00:00,-8.15970230102539,2.216268539428711,6.164323806762695,306.22021484375,11.045914649963379
2016-03-21 19:00:00+00:00,-8.533653259277344,2.2392520904541016,6.221179962158203,306.378662109375,10.747092247009277
2016-03-21 20:00:00+00:00,-9.044292449951172,2.1162919998168945,6.096975326538086,306.871826171875,10.289154052734375
2016-03-21 21:00:00+00:00,-9.528666496276855,2.1328821182250977,6.100393295288086,307.69091796875,10.230745315551758
2016-03-21 22:00:00+00:00,-9.563874244689941,2.1452064514160156,6.1167707443237305,308.633544921875,9.725001335144043
2016-03-21 23:00:00+00:00,-9.559052467346191,2.1529903411865234,6.135461807250977,309.46923828125,9.547459602355957
2016-03-22 00:00:00+00:00,-9.071903228759766,2.1447181701660156,6.15853214263916,309.941162109375,9.621170043945312
2016-03-22 01:00:00+00:00,-8.836494445800781,2.1232833862304688,6.179607391357422,310.163330078125,9.884638786315918
2016-03-22 02:00:00+00:00,-9.201225280761719,2.126476287841797,6.177343368530273,310.3671875,10.26901912689209
2016-03-22 03:00:00+00:00,-9.569546699523926,2.139702796936035,6.167727470397949,310.780517578125,10.18808650970459
2016-03-22 04:00:00+00:00,-9.887271881103516,2.1242895126342773,6.16616153717041,311.43505859375,9.805407524108887
2016-03-22 05:00:00+00:00,-10.295334815979004,2.1192846298217773,6.15235710144043,312.131591796875,9.598722457885742
2016-03-22 06:00:00+00:00,-10.068007469177246,2.109588623046875,6.135244369506836,312.75732421875,9.54684829711914
2016-03-22 07:00:00+00:00,-10.145830154418945,2.111307144165039,6.103849411010742,313.340087890625,9.903868675231934
2016-03-22 08:00:00+00:00,-10.516737937927246,2.1168460845947266,6.070435523986816,314.072998046875,9.498127937316895
2016-03-22 09:00:00+00:00,-10.507055282592773,2.097156524658203,6.045687675476074,314.763671875,8.912010192871094
2016-03-22 10:00:00+00:00,-9.225607872009277,1.9918756484985352,6.06745719909668,314.951904296875,8.646451950073242
2016-03-22 11:00:00+00:00,-8.916089057922363,1.9189519882202148,6.028392791748047,315.172119140625,8.824012756347656
2016-03-22 12:00:00+00:00,-8.758330345153809,1.8500795364379883,5.972382545471191,315.070068359375,8.913025856018066
2016-03-22 13:00:00+00:00,-8.213565826416016,1.7705364227294922,5.922762870788574,314.767333984375,8.916252136230469
2016-03-22 14:00:00+00:00,-7.902462005615234,1.6901426315307617,5.872379302978516,314.428955078125,8.599026679992676
2016-03-22 15:00:00+00:00,-7.711950302124023,1.6308813095092773,5.825858116149902,314.00390625,8.338441848754883
2016-03-22 16:00:00+00:00,-7.5283308029174805,1.5550317764282227,5.744762420654297,313.662841796875,7.750339508056641
2016-03-22 17:00:00+00:00,-7.503327369689941,1.4964752197265625,5.66419792175293,313.366455078125,7.491082191467285
2016-03-22 18:00:00+00:00,-7.917963027954102,1.4601478576660156,5.572147369384766,313.218994140625,7.301118850708008
2016-03-22 19:00:00+00:00,-8.319902420043945,1.5504112243652344,5.659878730773926,313.2958984375,7.001359939575195
2016-03-22 20:00:00+00:00,-8.478672981262207,1.5289487838745117,5.590258598327637,313.33154296875,6.948945045471191
2016-03-22 21:00:00+00:00,-8.616422653198242,1.5523319244384766,5.574972152709961,313.25927734375,7.357942581176758
2016-03-22 22:00:00+00:00,-8.64445972442627,1.5478925704956055,5.514077186584473,313.311279296875,6.935809135437012
2016-03-22 23:00:00+00:00,-8.490213394165039,1.549860954284668,5.465996742248535,313.170654296875,7.513339042663574
2016-03-23 00:00:00+00:00,-8.953664779663086,1.5858144760131836,5.407358169555664,313.221923828125,8.431973457336426
2016-03-23 01:00:00+00:00,-9.687456130981445,1.6539554595947266,5.362201690673828,313.4482421875,8.956673622131348
2016-03-23 02:00:00+00:00,-11.05327033996582,1.744974136352539,5.35096549987793,314.6357421875,8.720069885253906
2016-03-23 03:00:00+00:00,-11.88050365447998,1.831467628479004,5.374063491821289,316.79052734375,7.741436004638672
2016-03-23 04:00:00+00:00,-12.400938034057617,1.8813257217407227,5.412964820861816,319.263427734375,6.635648727416992
2016-03-23 05:00:00+00:00,-13.33635139465332,1.9316606521606445,5.438220024108887,322.51806640625,5.544605255126953
2016-03-23 06:00:00+00:00,-13.5679931640625,1.9587945938110352,5.455965042114258,325.966796875,4.195122718811035
2016-03-23 07:00:00+00:00,-12.558470726013184,1.9259490966796875,5.478123664855957,328.550048828125,2.676136016845703
2016-03-23 08:00:00+00:00,-10.876226425170898,1.824148178100586,5.5110931396484375,329.685546875,1.3787422180175781
2016-03-23 09:00:00+00:00,-9.040742874145508,1.691309928894043,5.550030708312988,329.581298828125,0.5762580037117004
2016-03-23 10:00:00+00:00,-8.280718803405762,1.5745058059692383,5.556669235229492,329.233642578125,0.6398748159408569
2016-03-23 11:00:00+00:00,-7.227368354797363,1.4633607864379883,5.5592851638793945,328.57861328125,0.050187207758426666
2016-03-23 12:00:00+00:00,-6.526311874389648,1.3607730865478516,5.560225486755371,327.7265625,0.048937615007162094
2016-03-23 13:00:00+00:00,-5.889533996582031,1.2371797561645508,5.492836952209473,326.7333984375,0.27966612577438354
2016-03-23 14:00:00+00:00,-5.472333908081055,1.167093276977539,5.500761985778809,325.879638671875,0.9847307205200195
2016-03-23 15:00:00+00:00,-5.373861312866211,1.1044187545776367,5.485431671142578,325.134765625,1.7399816513061523
2016-03-23 16:00:00+00:00,-5.307642936706543,1.0485057830810547,5.454129219055176,324.429931640625,2.407137870788574
2016-03-23 17:00:00+00:00,-5.183718681335449,1.0014495849609375,5.397743225097656,323.856689453125,2.8148555755615234
2016-03-23 18:00:00+00:00,-4.816825866699219,0.9547724723815918,5.3638763427734375,323.4091796875,2.186347007751465
2016-03-23 19:00:00+00:00,-4.081615447998047,0.9084258079528809,5.383482933044434,322.958984375,1.4497709274291992
2016-03-23 20:00:00+00:00,-3.055558204650879,0.8630877137184143,5.4275617599487305,322.4130859375,1.0221014022827148
