timestamp,100 metre V wind component,Significant height of combined wind waves and swell,Mean wave period,Mean wave direction,100 metre U wind component
2015-12-22 07:00:00+00:00,10.300128936767578,2.940007209777832,7.754547119140625,254.7073516845703,8.703413963317871
2015-12-22 08:00:00+00:00,12.365623474121094,3.1165285110473633,7.780655860900879,250.52777099609375,8.713225364685059
2015-12-22 09:00:00+00:00,12.812273025512695,2.9950571060180664,7.586542129516602,247.51048278808594,6.997649192810059
2015-12-22 10:00:00+00:00,14.364642143249512,2.8951025009155273,7.387051582336426,243.543701171875,4.864908218383789
2015-12-22 11:00:00+00:00,14.1229248046875,2.8967905044555664,7.154477119445801,238.1749725341797,7.88385009765625
2015-12-22 12:00:00+00:00,12.959237098693848,3.015549659729004,7.041759490966797,235.1497344970703,13.015777587890625
2015-12-22 13:00:00+00:00,12.909493446350098,3.342151641845703,7.0684814453125,233.6382293701172,15.605752944946289
2015-12-22 14:00:00+00:00,12.1274995803833,3.793109893798828,7.263845443725586,234.03892517089844,17.736953735351562
2015-12-22 15:00:00+00:00,11.362303733825684,4.178590774536133,7.549154281616211,235.14443969726562,18.542984008789062
2015-12-22 16:00:00+00:00,9.767156600952148,4.362702369689941,7.796294212341309,236.33123779296875,18.546310424804688
2015-12-22 17:00:00+00:00,8.544804573059082,4.28041934967041,7.964761734008789,236.8718719482422,16.97308349609375
2015-12-22 18:00:00+00:00,7.660641670227051,4.075323104858398,8.049139022827148,236.9121551513672,15.837265014648438
2015-12-22 19:00:00+00:00,6.637563705444336,3.8368921279907227,8.069475173950195,236.81871032714844,14.887621879577637
2015-12-22 20:00:00+00:00,5.5666399002075195,3.591367721557617,8.049732208251953,236.68150329589844,13.880330085754395
2015-12-22 21:00:00+00:00,5.156015396118164,3.36083984375,8.011717796325684,236.3782196044922,12.555167198181152
2015-12-22 22:00:00+00:00,5.291482925415039,3.1490907669067383,7.974987983703613,235.8060302734375,11.062384605407715
2015-12-22 23:00:00+00:00,5.002856254577637,2.9766807556152344,7.914475440979004,235.301513671875,11.46842098236084
2015-12-23 00:00:00+00:00,4.365751266479492,2.8371400833129883,7.832854270935059,234.9931182861328,10.682235717773438
2015-12-23 01:00:00+00:00,4.697415351867676,2.721170425415039,7.7428388595581055,234.72315979003906,10.663763999938965
2015-12-23 02:00:00+00:00,5.441411972045898,2.6387014389038086,7.6126508712768555,234.59837341308594,9.984746932983398
2015-12-23 03:00:00+00:00,6.664400100708008,2.557249069213867,7.50893497467041,234.14744567871094,9.856528282165527
2015-12-23 04:00:00+00:00,8.170616149902344,2.5348243713378906,7.335710525512695,233.80003356933594,11.427742004394531
2015-12-23 05:00:00+00:00,9.590664863586426,2.6024370193481445,7.114119529724121,233.5167236328125,14.452077865600586
2015-12-23 06:00:00+00:00,8.928966522216797,2.7402849197387695,6.959571838378906,233.4269561767578,15.767635345458984
2015-12-23 07:00:00+00:00,8.849836349487305,3.033370018005371,6.881508827209473,234.087158203125,16.746307373046875
2015-12-23 08:00:00+00:00,9.681950569152832,3.302523612976074,6.886178970336914,234.66128540039062,16.632278442382812
2015-12-23 09:00:00+00:00,9.477160453796387,3.693732261657715,7.07669734954834,235.4880828857422,17.665512084960938
2015-12-23 10:00:00+00:00,8.123495101928711,3.849050521850586,7.265641212463379,237.31044006347656,19.603744506835938
2015-12-23 11:00:00+00:00,4.552312850952148,4.013258934020996,7.394460678100586,241.54811096191406,20.825881958007812
2015-12-23 12:00:00+00:00,3.563810348510742,4.1350297927856445,7.530937194824219,245.39071655273438,20.774810791015625
2015-12-23 13:00:00+00:00,3.893095016479492,4.380390167236328,7.659934997558594,248.473876953125,21.0782470703125
2015-12-23 14:00:00+00:00,3.25484561920166,4.665253639221191,7.879391670227051,250.80654907226562,20.542266845703125
2015-12-23 15:00:00+00:00,3.0605478286743164,4.719664573669434,8.059669494628906,252.25485229492188,20.523788452148438
2015-12-23 16:00:00+00:00,3.1143980026245117,4.727840423583984,8.222211837768555,253.33383178710938,19.782012939453125
2015-12-23 17:00:00+00:00,3.4302263259887695,4.77414608001709,8.33727741241455,254.43658447265625,20.042739868164062
2015-12-23 18:00:00+00:00,3.4273719787597656,4.750664710998535,8.409052848815918,255.6516876220703,19.59576416015625
2015-12-23 19:00:00+00:00,3.6225624084472656,4.514087677001953,8.4935884475708,256.762939453125,16.771896362304688
2015-12-23 20:00:00+00:00,5.683333396911621,4.1658735275268555,8.524460792541504,256.9873046875,13.885767936706543
2015-12-23 21:00:00+00:00,7.755548477172852,3.9000673294067383,8.469663619995117,256.3701171875,13.01082992553711
2015-12-23 22:00:00+00:00,8.859756469726562,3.6636619567871094,8.399471282958984,255.66778564453125,11.822928428649902
2015-12-23 23:00:00+00:00,9.021283149719238,3.4513988494873047,8.332999229431152,255.0893096923828,9.367680549621582
2015-12-24 00:00:00+00:00,9.768714904785156,3.2473583221435547,8.287135124206543,254.73370361328125,7.209079742431641
2015-12-24 01:00:00+00:00,11.765335083007812,3.098775863647461,8.162301063537598,253.3323211669922,6.439418792724609
2015-12-24 02:00:00+00:00,13.82591438293457,3.048328399658203,7.894104957580566,249.20831298828125,6.799598693847656
2015-12-24 03:00:00+00:00,14.690632820129395,3.1256914138793945,7.532033920288086,242.25685119628906,8.65278148651123
2015-12-24 04:00:00+00:00,14.870939254760742,3.2389135360717773,7.271349906921387,235.97555541992188,9.038740158081055
2015-12-24 05:00:00+00:00,15.221436500549316,3.2495384216308594,7.177426338195801,231.75877380371094,7.53726863861084
2015-12-24 06:00:00+00:00,15.760251998901367,3.2076663970947266,7.139558792114258,228.041015625,5.926230430603027
2015-12-24 07:00:00+00:00,16.573959350585938,3.197024345397949,7.096526145935059,224.03253173828125,5.081719398498535
2015-12-24 08:00:00+00:00,17.31353759765625,3.2545957565307617,7.046431541442871,219.75511169433594,4.816000938415527
2015-12-24 09:00:00+00:00,17.656295776367188,3.3660354614257812,7.079022407531738,216.2381591796875,4.018627166748047
2015-12-24 10:00:00+00:00,17.620849609375,3.301511764526367,7.13707160949707,214.61465454101562,3.023500442504883
2015-12-24 11:00:00+00:00,18.034072875976562,3.292078971862793,7.157207489013672,212.78256225585938,3.5893077850341797
2015-12-24 12:00:00+00:00,18.268997192382812,3.289301872253418,7.179398536682129,211.37144470214844,4.18558406829834
2015-12-24 13:00:00+00:00,18.480255126953125,3.356077194213867,7.183563232421875,210.20872497558594,5.173210144042969
2015-12-24 14:00:00+00:00,18.309249877929688,3.5397796630859375,7.18275260925293,209.24317932128906,5.797432899475098
2015-12-24 15:00:00+00:00,18.5869140625,3.668206214904785,7.239945411682129,209.3903350830078,6.038601875305176
2015-12-24 16:00:00+00:00,20.08929443359375,3.8044633865356445,7.321724891662598,209.71121215820312,6.761934280395508
2015-12-24 17:00:00+00:00,19.65362548828125,3.9565305709838867,7.427580833435059,210.4643096923828,7.047075271606445
2015-12-24 18:00:00+00:00,18.02685546875,4.068695068359375,7.567955017089844,213.33103942871094,11.987046241760254
2015-12-24 19:00:00+00:00,6.36478328704834,3.5625076293945312,7.303488731384277,220.05613708496094,18.5625
2015-12-24 20:00:00+00:00,9.65800666809082,3.5773887634277344,7.356376647949219,225.35958862304688,16.94879150390625
2015-12-24 21:00:00+00:00,9.096779823303223,3.8083324432373047,7.379596710205078,230.50119018554688,18.578460693359375
2015-12-24 22:00:00+00:00,8.07857608795166,4.091305732727051,7.458191871643066,235.3961944580078,20.080657958984375
2015-12-24 23:00:00+00:00,7.270503997802734,4.345432281494141,7.584132194519043,239.53981018066406,19.399993896484375
2015-12-25 00:00:00+00:00,7.64898681640625,4.468338966369629,7.732636451721191,242.1380615234375,19.68212890625
2015-12-25 01:00:00+00:00,7.391977310180664,4.52777099609375,7.861340522766113,244.0861358642578,18.728042602539062
2015-12-25 02:00:00+00:00,6.534101486206055,4.602731704711914,7.967647552490234,246.36500549316406,18.662002563476562
2015-12-25 03:00:00+00:00,5.90900993347168,4.699013710021973,8.077105522155762,248.10546875,19.493362426757812
2015-12-25 04:00:00+00:00,5.946718215942383,4.898176193237305,8.218389511108398,249.6463623046875,20.309677124023438
2015-12-25 05:00:00+00:00,5.605569839477539,5.057520866394043,8.36911678314209,251.05908203125,20.313217163085938
2015-12-25 06:00:00+00:00,6.338571548461914,5.043866157531738,8.479945182800293,251.8238067626953,19.146255493164062
2015-12-25 07:00:00+00:00,6.623565673828125,5.048425674438477,8.557151794433594,252.35064697265625,19.082931518554688
2015-12-25 08:00:00+00:00,7.219367027282715,5.078699111938477,8.59140682220459,252.66510009765625,19.3956298828125
2015-12-25 09:00:00+00:00,7.723056793212891,5.197373390197754,8.624326705932617,252.8074951171875,19.844436645507812
2015-12-25 10:00:00+00:00,6.491437911987305,5.356183052062988,8.673137664794922,253.9133758544922,21.514190673828125
2015-12-25 11:00:00+00:00,5.262721061706543,5.417255401611328,8.733746528625488,255.7480926513672,20.8778076171875
2015-12-25 12:00:00+00:00,3.8279685974121094,5.303274154663086,8.797276496887207,258.03125,20.419570922851562
2015-12-25 13:00:00+00:00,2.280801773071289,5.1647138595581055,8.831698417663574,260.515625,20.171646118164062
2015-12-25 14:00:00+00:00,1.501852035522461,4.957250595092773,8.831046104431152,262.959716796875,18.544647216796875
2015-12-25 15:00:00+00:00,0.8864532113075256,4.626102447509766,8.792597770690918,264.7705078125,16.759262084960938
2015-12-25 16:00:00+00:00,0.45093488693237305,4.227845191955566,8.736186981201172,266.175537109375,14.078458786010742
2015-12-25 17:00:00+00:00,0.9903095364570618,3.835892677307129,8.690250396728516,267.165771484375,12.506631851196289
2015-12-25 18:00:00+00:00,1.5544729232788086,3.5074386596679688,8.647333145141602,268.017578125,10.94886589050293
2015-12-25 19:00:00+00:00,2.680492401123047,3.243075370788574,8.610273361206055,268.92333984375,9.364014625549316
2015-12-25 20:00:00+00:00,3.8968915939331055,3.0313634872436523,8.59262752532959,270.037841796875,8.45262622833252
2015-12-25 21:00:00+00:00,4.392023086547852,2.8570556640625,8.631492614746094,271.704833984375,6.713312149047852
2015-12-25 22:00:00+00:00,4.167978286743164,2.708486557006836,8.7688570022583,274.39208984375,4.200085639953613
2015-12-25 23:00:00+00:00,4.177921295166016,2.5968027114868164,8.935912132263184,277.6787109375,2.7146244049072266
2015-12-26 00:00:00+00:00,1.620030403137207,2.5098371505737305,9.13005256652832,281.4501953125,-0.003328212769702077
