timestamp,100 metre V wind component,Significant height of combined wind waves and swell,Mean wave period,Mean wave direction,100 metre U wind component
2016-01-09 06:00:00+00:00,3.1585187911987305,1.4943695068359375,5.031828880310059,111.90589904785156,-8.625630378723145
2016-01-09 07:00:00+00:00,2.6371068954467773,1.4514036178588867,5.115030288696289,113.46554565429688,-8.143184661865234
2016-01-09 08:00:00+00:00,2.769712448120117,1.4178752899169922,5.189394950866699,115.83726501464844,-7.1672468185424805
2016-01-09 09:00:00+00:00,2.4389400482177734,1.388442039489746,5.268450736999512,120.08106994628906,-6.731744766235352
2016-01-09 10:00:00+00:00,2.8704614639282227,1.3744792938232422,5.332535743713379,126.52908325195312,-7.145654678344727
2016-01-09 11:00:00+00:00,3.27254581451416,1.4667634963989258,5.586867332458496,135.38954162597656,-6.218447685241699
2016-01-09 12:00:00+00:00,2.853632926940918,1.4522724151611328,5.667396545410156,145.96063232421875,-5.598819732666016
2016-01-09 13:00:00+00:00,1.7591161727905273,1.4453659057617188,5.723745346069336,153.2036895751953,-7.162446975708008
2016-01-09 14:00:00+00:00,1.9891166687011719,1.4622735977172852,5.734990119934082,155.54672241210938,-8.22196102142334
2016-01-09 15:00:00+00:00,3.4101572036743164,1.5137786865234375,5.698575019836426,153.34811401367188,-8.535037994384766
2016-01-09 16:00:00+00:00,5.702095985412598,1.5619173049926758,5.682984352111816,148.99761962890625,-7.230023384094238
2016-01-09 17:00:00+00:00,7.076315879821777,1.6020641326904297,5.664200782775879,145.1110382080078,-6.018682479858398
2016-01-09 18:00:00+00:00,8.675385475158691,1.6363906860351562,5.641218185424805,143.06932067871094,-6.076009750366211
2016-01-09 19:00:00+00:00,10.174898147583008,1.6350126266479492,5.538274765014648,142.78640747070312,-4.755069732666016
2016-01-09 20:00:00+00:00,10.97094440460205,1.6548795700073242,5.516670227050781,144.0773468017578,-4.905264854431152
2016-01-09 21:00:00+00:00,11.808062553405762,1.6935749053955078,5.4619550704956055,144.81495666503906,-6.024946212768555
2016-01-09 22:00:00+00:00,12.579645156860352,1.752680778503418,5.391977310180664,146.4941864013672,-6.525708198547363
2016-01-09 23:00:00+00:00,12.534151077270508,1.7952995300292969,5.370907783508301,148.61474609375,-6.394387245178223
2016-01-10 00:00:00+00:00,11.820816993713379,1.8268966674804688,5.3755693435668945,150.37869262695312,-6.325627326965332
2016-01-10 01:00:00+00:00,11.318583488464355,1.8677139282226562,5.3758955001831055,150.53842163085938,-7.757104873657227
2016-01-10 02:00:00+00:00,12.201647758483887,1.942561149597168,5.377423286437988,151.16172790527344,-8.229073524475098
2016-01-10 03:00:00+00:00,12.624651908874512,2.020414352416992,5.416071891784668,152.81329345703125,-7.65511417388916
2016-01-10 04:00:00+00:00,11.95833683013916,2.0744752883911133,5.475008010864258,153.5890655517578,-8.315933227539062
2016-01-10 05:00:00+00:00,11.709848403930664,2.1353530883789062,5.525355339050293,152.3949737548828,-9.206477165222168
2016-01-10 06:00:00+00:00,12.040044784545898,2.196446418762207,5.563981056213379,151.6039581298828,-9.675304412841797
2016-01-10 07:00:00+00:00,11.974745750427246,2.2768430709838867,5.647800445556641,151.94883728027344,-9.966780662536621
2016-01-10 08:00:00+00:00,11.991201400756836,2.3755264282226562,5.750862121582031,152.49781799316406,-10.765148162841797
2016-01-10 09:00:00+00:00,12.422922134399414,2.520552635192871,5.87006950378418,153.8456268310547,-10.116494178771973
2016-01-10 10:00:00+00:00,15.986743927001953,2.7673215866088867,6.012677192687988,157.48416137695312,-9.553670883178711
2016-01-10 11:00:00+00:00,15.507807731628418,2.8425750732421875,6.182286262512207,161.81253051757812,-7.71389102935791
2016-01-10 12:00:00+00:00,13.888543128967285,2.7512712478637695,6.313053131103516,165.9685516357422,-5.31844425201416
2016-01-10 13:00:00+00:00,13.228217124938965,2.591620445251465,6.389670372009277,170.02691650390625,-4.0990142822265625
2016-01-10 14:00:00+00:00,13.512240409851074,2.45361328125,6.415097236633301,174.3918914794922,-2.04141902923584
2016-01-10 15:00:00+00:00,12.811615943908691,2.333436965942383,6.43115234375,179.174072265625,0.3848344087600708
2016-01-10 16:00:00+00:00,12.167043685913086,2.236785888671875,6.467299461364746,184.1802520751953,1.196915626525879
2016-01-10 17:00:00+00:00,11.69864559173584,2.172116279602051,6.534795761108398,189.30844116210938,1.510711669921875
2016-01-10 18:00:00+00:00,10.790273666381836,2.135830879211426,6.635624885559082,194.35601806640625,1.2802467346191406
2016-01-10 19:00:00+00:00,9.815070152282715,2.1092758178710938,6.771103858947754,199.1878204345703,1.0434198379516602
2016-01-10 20:00:00+00:00,9.133501052856445,2.083806037902832,6.918439865112305,203.52786254882812,1.0565643310546875
2016-01-10 21:00:00+00:00,8.635823249816895,2.055727958679199,7.04620361328125,207.2296600341797,1.061396598815918
2016-01-10 22:00:00+00:00,7.814058303833008,2.013577461242676,7.180559158325195,210.593994140625,2.856050491333008
2016-01-10 23:00:00+00:00,6.560882568359375,1.9666080474853516,7.287276268005371,213.44540405273438,3.157233238220215
2016-01-11 00:00:00+00:00,5.713689804077148,1.9186906814575195,7.3552961349487305,215.80091857910156,2.1785783767700195
2016-01-11 01:00:00+00:00,5.746494293212891,1.8733835220336914,7.380637168884277,217.76071166992188,1.3896760940551758
2016-01-11 02:00:00+00:00,5.824664115905762,1.829803466796875,7.376334190368652,219.4705047607422,1.1803569793701172
2016-01-11 03:00:00+00:00,6.391298294067383,1.7858333587646484,7.359644889831543,221.04922485351562,1.2268342971801758
2016-01-11 04:00:00+00:00,5.987591743469238,1.7405366897583008,7.336575508117676,222.54327392578125,1.2463445663452148
2016-01-11 05:00:00+00:00,5.383946418762207,1.6949348449707031,7.303319931030273,223.94268798828125,0.5924906730651855
2016-01-11 06:00:00+00:00,6.35960578918457,1.651235580444336,7.254878997802734,225.2001495361328,0.287442147731781
2016-01-11 07:00:00+00:00,6.322361946105957,1.6066627502441406,7.186434745788574,226.30426025390625,0.9661505222320557
2016-01-11 08:00:00+00:00,4.429601669311523,1.5615510940551758,7.117772102355957,227.31964111328125,0.4408143162727356
2016-01-11 09:00:00+00:00,4.065423965454102,1.5194339752197266,7.028255462646484,228.090087890625,-1.6316776275634766
2016-01-11 10:00:00+00:00,5.263308525085449,1.4862356185913086,6.882269859313965,228.02688598632812,-2.9189558029174805
2016-01-11 11:00:00+00:00,6.605552673339844,1.4718923568725586,6.649518013000488,226.44151306152344,-2.494415283203125
2016-01-11 12:00:00+00:00,7.151707649230957,1.4648284912109375,6.412151336669922,224.16502380371094,-2.1513986587524414
2016-01-11 13:00:00+00:00,7.107470512390137,1.4472551345825195,6.2461652755737305,222.4324188232422,-2.404844284057617
2016-01-11 14:00:00+00:00,6.293878555297852,1.4271173477172852,6.105660438537598,220.54995727539062,-3.2887773513793945
2016-01-11 15:00:00+00:00,4.932974815368652,1.4069509506225586,5.974352836608887,218.21849060058594,-5.4429731369018555
2016-01-11 16:00:00+00:00,4.389891624450684,1.3940057754516602,5.8200836181640625,214.3904266357422,-7.918827056884766
2016-01-11 17:00:00+00:00,5.29897403717041,1.3979673385620117,5.625911712646484,207.1447296142578,-8.981144905090332
2016-01-11 18:00:00+00:00,5.280400276184082,1.4048843383789062,5.460963249206543,197.8324432373047,-9.108487129211426
2016-01-11 19:00:00+00:00,3.676426887512207,1.431096076965332,5.435749053955078,189.97727966308594,-9.172892570495605
2016-01-11 20:00:00+00:00,3.4347591400146484,1.4077110290527344,5.400328636169434,184.08169555664062,-9.175079345703125
2016-01-11 21:00:00+00:00,4.047773361206055,1.402048110961914,5.317099571228027,174.71597290039062,-9.04469108581543
2016-01-11 22:00:00+00:00,3.475029945373535,1.3994035720825195,5.238248825073242,164.2604217529297,-9.435349464416504
2016-01-11 23:00:00+00:00,2.8343067169189453,1.4010610580444336,5.165099143981934,153.38954162597656,-9.966755867004395
2016-01-13 00:00:00+00:00,-7.1700239181518555,1.801382064819336,5.634066581726074,44.028533935546875,-7.921037673950195
2016-01-13 01:00:00+00:00,-7.188116073608398,1.729264259338379,5.612831115722656,42.6402587890625,-7.542241096496582
2016-01-13 02:00:00+00:00,-6.885250091552734,1.6597156524658203,5.578017234802246,41.91502380371094,-7.603740692138672
2016-01-13 03:00:00+00:00,-6.156479835510254,1.5769052505493164,5.550931930541992,41.295654296875,-7.410711288452148
2016-01-13 04:00:00+00:00,-4.9176836013793945,1.4887142181396484,5.531559944152832,40.89141845703125,-7.159416198730469
2016-01-13 05:00:00+00:00,-3.2934131622314453,1.4069433212280273,5.551022529602051,40.667205810546875,-6.444194793701172
2016-01-13 06:00:00+00:00,-1.5581369400024414,1.3187952041625977,5.566708564758301,40.43144226074219,-5.64912223815918
2016-01-13 07:00:00+00:00,-0.20752644538879395,1.2396440505981445,5.575987815856934,40.259613037109375,-5.29173469543457
2016-01-13 08:00:00+00:00,0.7234411239624023,1.1678409576416016,5.583431243896484,39.89707946777344,-4.624044418334961
2016-01-13 09:00:00+00:00,1.7676982879638672,1.1034765243530273,5.595685005187988,39.23747253417969,-3.8083133697509766
2016-01-13 10:00:00+00:00,3.839350700378418,1.0459070205688477,5.58156681060791,38.94737243652344,-3.382600784301758
2016-01-13 11:00:00+00:00,5.479823112487793,1.025986671447754,5.590697288513184,39.044403076171875,-1.870863914489746
2016-01-13 12:00:00+00:00,6.332624435424805,0.982906699180603,5.516904830932617,38.58038330078125,-0.5919081568717957
2016-01-13 13:00:00+00:00,6.683524131774902,0.9573132991790771,5.363193511962891,38.16188049316406,0.795009434223175
2016-01-13 14:00:00+00:00,6.301976203918457,0.9438980221748352,5.179599761962891,30.505645751953125,2.601308822631836
2016-01-13 15:00:00+00:00,5.557971000671387,0.9311933517456055,5.035286903381348,1.097458839416504,3.5569334030151367
2016-01-13 16:00:00+00:00,4.418731689453125,0.9145395159721375,4.951511383056641,309.2607421875,4.175362586975098
2016-01-13 17:00:00+00:00,3.04134464263916,0.8927989602088928,4.928421974182129,277.76025390625,4.560175895690918
2016-01-13 18:00:00+00:00,1.7428083419799805,0.8704829216003418,4.942690849304199,268.200927734375,4.746685028076172
2016-01-13 19:00:00+00:00,0.36306387186050415,0.8517244458198547,4.975071907043457,277.911376953125,4.759493827819824
2016-01-13 20:00:00+00:00,-1.0269231796264648,0.8443009257316589,4.990387916564941,285.95703125,5.017460823059082
2016-01-13 21:00:00+00:00,-2.5024356842041016,0.8520682454109192,4.976384162902832,288.35888671875,5.076015472412109
2016-01-13 22:00:00+00:00,-3.478632926940918,0.8597303628921509,5.014434814453125,289.541015625,5.922727584838867
2016-01-13 23:00:00+00:00,-3.7110719680786133,0.8730241656303406,5.07145881652832,291.102294921875,5.483440399169922
2016-01-14 00:00:00+00:00,-3.507998466491699,0.8765047788619995,5.217662811279297,291.697265625,4.534490585327148
2016-01-14 01:00:00+00:00,-3.1132497787475586,0.8828960061073303,5.377828598022461,292.0390625,3.95259952545166
2016-01-14 02:00:00+00:00,-2.9996423721313477,0.893927276134491,5.537575721740723,293.18798828125,3.1058311462402344
2016-01-14 03:00:00+00:00,-2.8301305770874023,0.9693774580955505,5.872533798217773,293.82568359375,1.0712146759033203
2016-01-14 04:00:00+00:00,-2.1342525482177734,0.9869770407676697,5.977746963500977,294.73486328125,-1.829432487487793
2016-01-14 05:00:00+00:00,-0.7731689214706421,1.011002540588379,6.038152694702148,296.959716796875,-3.3826608657836914
2016-01-14 06:00:00+00:00,0.37378668785095215,1.0375385284423828,6.064216613769531,300.07421875,-4.036638259887695
2016-01-14 07:00:00+00:00,0.49203014373779297,1.0607967376708984,6.080789566040039,302.435546875,-5.07414436340332
2016-01-14 08:00:00+00:00,0.7174428105354309,1.081862449645996,6.073620796203613,304.8564453125,-6.583339691162109
2016-01-14 09:00:00+00:00,1.4263525009155273,1.1032724380493164,5.973047256469727,309.169921875,-7.622718811035156
2016-01-14 10:00:00+00:00,0.8107830882072449,1.175546646118164,5.625334739685059,321.45166015625,-8.989215850830078
2016-01-14 11:00:00+00:00,0.6662924885749817,1.2748832702636719,5.288422584533691,349.841796875,-9.887614250183105
2016-01-14 12:00:00+00:00,1.1892328262329102,1.3590221405029297,5.122163772583008,27.020339965820312,-9.981339454650879
2016-01-14 13:00:00+00:00,1.0842628479003906,1.4159259796142578,5.072076797485352,48.68598937988281,-10.43696117401123
2016-01-14 14:00:00+00:00,0.48768460750579834,1.4834585189819336,5.040423393249512,60.76658630371094,-11.174799919128418
2016-01-14 15:00:00+00:00,-0.16200363636016846,1.567758560180664,5.025803565979004,67.714599609375,-11.955994606018066
2016-01-14 16:00:00+00:00,-0.5580936670303345,1.6631107330322266,5.04212760925293,70.98262023925781,-12.527233123779297
2016-01-14 17:00:00+00:00,-0.4853007197380066,1.7493877410888672,5.093406677246094,72.56550598144531,-12.588268280029297
2016-01-14 18:00:00+00:00,-0.7861447930335999,1.8087806701660156,5.1634368896484375,73.57212829589844,-12.403461456298828
2016-01-14 19:00:00+00:00,-1.9278221130371094,1.864180564880371,5.248724937438965,73.83155822753906,-12.221905708312988
2016-01-14 20:00:00+00:00,-2.675967216491699,1.8768072128295898,5.310335159301758,73.331298828125,-12.081968307495117
2016-01-14 21:00:00+00:00,-2.350193977355957,1.8888311386108398,5.358502388000488,72.68199157714844,-11.871524810791016
2016-01-14 22:00:00+00:00,-1.0410070419311523,1.905202865600586,5.386845588684082,73.75033569335938,-11.892715454101562
2016-01-14 23:00:00+00:00,-1.6225099563598633,1.8647661209106445,5.429795265197754,73.25032043457031,-11.118210792541504
2016-01-15 00:00:00+00:00,-2.3862199783325195,1.8195734024047852,5.451267242431641,71.80828857421875,-10.904040336608887
2016-01-15 01:00:00+00:00,-2.826432228088379,1.7869482040405273,5.445385932922363,69.81236267089844,-10.962568283081055
2016-01-15 02:00:00+00:00,-2.886359214782715,1.7733545303344727,5.416792869567871,68.40727233886719,-10.883224487304688
2016-01-15 03:00:00+00:00,-2.7308874130249023,1.7426424026489258,5.400287628173828,67.41151428222656,-10.288871765136719
2016-01-15 04:00:00+00:00,-2.7380075454711914,1.6840019226074219,5.402582168579102,66.04843139648438,-9.45096206665039
2016-01-15 05:00:00+00:00,-2.8146066665649414,1.6191930770874023,5.4211578369140625,63.85980224609375,-8.994093894958496
2016-01-15 06:00:00+00:00,-2.4028072357177734,1.5508794784545898,5.416808128356934,61.85009765625,-8.8458890914917
2016-01-15 07:00:00+00:00,-1.6001501083374023,1.4748754501342773,5.408381462097168,60.32371520996094,-8.525240898132324
2016-01-15 08:00:00+00:00,-1.279149055480957,1.3848819732666016,5.421653747558594,58.18861389160156,-7.70596981048584
2016-01-15 09:00:00+00:00,-1.3118114471435547,1.3087902069091797,5.471517562866211,54.81303405761719,-6.661752700805664
2016-01-15 10:00:00+00:00,-1.6700363159179688,1.2257776260375977,5.491692543029785,50.647430419921875,-5.253114700317383
2016-01-15 11:00:00+00:00,-0.9671579599380493,1.1446762084960938,5.557992935180664,44.795257568359375,-4.066265106201172
2016-01-15 12:00:00+00:00,-0.7555490136146545,1.0726451873779297,5.635009765625,37.36627197265625,-3.3112545013427734
2016-01-15 13:00:00+00:00,-1.2341909408569336,1.0113086700439453,5.708545684814453,28.389114379882812,-2.553243637084961
2016-01-15 14:00:00+00:00,-1.566889762878418,0.9592688083648682,5.781492233276367,17.987335205078125,-1.5612564086914062
2016-01-15 15:00:00+00:00,-1.3996305465698242,0.9155676364898682,5.853140830993652,6.798700332641602,-1.3032894134521484
2016-01-15 16:00:00+00:00,-1.1448240280151367,0.8790751695632935,5.926239013671875,355.728759765625,-1.1315040588378906
2016-01-15 17:00:00+00:00,-0.7711306214332581,0.8496726155281067,6.003046035766602,345.71337890625,-1.2024917602539062
2016-01-15 18:00:00+00:00,0.09736567735671997,0.8264755010604858,6.0890398025512695,337.22412109375,-1.059535026550293
2016-01-15 19:00:00+00:00,0.9226984977722168,0.8324418663978577,6.264438629150391,330.334716796875,-0.2748831510543823
2016-01-15 20:00:00+00:00,1.336465835571289,0.8182823061943054,6.3640336990356445,324.43115234375,0.17899835109710693
2016-01-15 21:00:00+00:00,1.5850791931152344,0.8147760629653931,6.481874465942383,319.627197265625,0.17031800746917725
2016-01-15 22:00:00+00:00,1.7018070220947266,0.8167688250541687,6.665468215942383,315.970703125,-1.3200016021728516
2016-01-15 23:00:00+00:00,2.56052303314209,0.8309051990509033,6.853693962097168,313.07421875,-0.9666396379470825
2016-01-16 00:00:00+00:00,2.9116525650024414,0.8537718057632446,7.0539445877075195,310.81201171875,-0.013197369873523712
2016-01-16 01:00:00+00:00,3.1340065002441406,0.8847429156303406,7.237767219543457,309.194091796875,0.9827291369438171
2016-01-16 02:00:00+00:00,2.08541202545166,0.9256319999694824,7.364660263061523,308.30712890625,2.911327362060547
2016-01-16 03:00:00+00:00,-1.0257501602172852,0.9850269556045532,7.364622116088867,308.557373046875,4.505816459655762
2016-01-16 04:00:00+00:00,-6.852100372314453,1.0902690887451172,7.118303298950195,310.751708984375,4.237118721008301
2016-01-16 05:00:00+00:00,-11.221728324890137,1.2838897705078125,6.557979583740234,316.145263671875,3.205143928527832
2016-01-16 06:00:00+00:00,-11.68691635131836,1.5562982559204102,6.0591583251953125,322.02587890625,3.250965118408203
2016-01-16 07:00:00+00:00,-10.572813987731934,1.8012866973876953,5.939160346984863,324.722900390625,3.4200220108032227
2016-01-16 08:00:00+00:00,-8.71153736114502,1.909132957458496,6.079977035522461,324.9326171875,2.9365577697753906
2016-01-16 09:00:00+00:00,-6.874500274658203,1.923060417175293,6.283566474914551,324.27978515625,2.091991424560547
2016-01-16 10:00:00+00:00,-5.555498123168945,1.8883295059204102,6.492952346801758,323.991943359375,0.5729187726974487
2016-01-16 11:00:00+00:00,-4.5972089767456055,1.8653278350830078,6.63331413269043,325.16455078125,-0.7526894211769104
2016-01-16 12:00:00+00:00,-5.345772743225098,1.862985610961914,6.699626922607422,327.714599609375,-1.1742963790893555
2016-01-16 13:00:00+00:00,-7.788702964782715,1.8907699584960938,6.666873931884766,332.06396484375,-1.8393077850341797
2016-01-16 14:00:00+00:00,-10.362521171569824,1.9768409729003906,6.507030487060547,339.652099609375,-3.0650997161865234
2016-01-16 15:00:00+00:00,-11.370030403137207,2.124039649963379,6.3211565017700195,350.125,-4.618386268615723
2016-01-16 16:00:00+00:00,-11.013648986816406,2.278850555419922,6.220229148864746,1.109522819519043,-6.822968482971191
2016-01-16 17:00:00+00:00,-10.25538158416748,2.400857925415039,6.175548553466797,10.78819465637207,-8.908519744873047
