timestamp,100 metre V wind component,Significant height of combined wind waves and swell,Mean wave period,Mean wave direction,100 metre U wind component
2015-08-06 00:00:00+00:00,6.242626190185547,0.7083086371421814,4.832906723022461,223.37258911132812,0.6180500984191895
2015-08-06 01:00:00+00:00,4.260906219482422,0.6972280144691467,4.839670181274414,223.37730407714844,-0.716780424118042
2015-08-06 02:00:00+00:00,3.8896398544311523,0.6858282089233398,4.8295392990112305,223.01979064941406,-2.7551259994506836
2015-08-06 03:00:00+00:00,4.728913307189941,0.6886847019195557,4.710392951965332,219.6409454345703,-4.815947532653809
2015-08-06 04:00:00+00:00,6.277246475219727,0.714701771736145,4.479330062866211,210.4269256591797,-5.902688026428223
2015-08-06 05:00:00+00:00,6.7819929122924805,0.7580892443656921,4.254429817199707,197.4285125732422,-6.116944313049316
2015-08-06 06:00:00+00:00,6.544938087463379,0.8035604953765869,4.111233711242676,185.2687530517578,-7.001154899597168
2015-08-06 07:00:00+00:00,7.158934593200684,0.8449457287788391,4.0489702224731445,175.75686645507812,-8.466650009155273
2015-08-06 08:00:00+00:00,8.368489265441895,0.8778307437896729,4.055839538574219,169.65109252929688,-8.487095832824707
2015-08-06 09:00:00+00:00,9.57268238067627,0.9180958867073059,4.091686248779297,165.51251220703125,-7.634408950805664
2015-08-06 10:00:00+00:00,9.976818084716797,0.9616193771362305,4.143348693847656,163.200927734375,-7.320527076721191
2015-08-06 11:00:00+00:00,10.737444877624512,0.9910897016525269,4.211531639099121,162.97537231445312,-6.539233207702637
2015-08-06 12:00:00+00:00,11.072896957397461,0.9928588271141052,4.285513877868652,164.45814514160156,-5.25128173828125
2015-08-06 13:00:00+00:00,11.262774467468262,0.9967578649520874,4.391457557678223,167.33969116210938,-3.270541191101074
2015-08-06 14:00:00+00:00,10.657282829284668,0.9570751786231995,4.452373504638672,170.6261444091797,-0.8172577619552612
2015-08-06 15:00:00+00:00,9.636266708374023,0.9073383212089539,4.521541595458984,173.43470764160156,1.1639156341552734
2015-08-06 16:00:00+00:00,8.236754417419434,0.8561457395553589,4.589376449584961,175.38768005371094,2.253323554992676
2015-08-06 17:00:00+00:00,6.636772155761719,0.8074910044670105,4.647394180297852,176.72119140625,3.4584407806396484
2015-08-06 18:00:00+00:00,4.944771766662598,0.7629668116569519,4.68596076965332,177.68795776367188,3.867788314819336
2015-08-06 19:00:00+00:00,3.643000602722168,0.7628667950630188,4.8175153732299805,178.42625427246094,2.764249801635742
2015-08-06 20:00:00+00:00,3.499126434326172,0.721784770488739,4.79871940612793,179.17469787597656,1.900979995727539
2015-08-06 21:00:00+00:00,4.394614219665527,0.6845654845237732,4.760756492614746,179.99017333984375,2.729808807373047
2015-08-06 22:00:00+00:00,2.7626495361328125,0.646358072757721,4.7259321212768555,180.9177703857422,3.917668342590332
2015-08-06 23:00:00+00:00,1.4101362228393555,0.6139381527900696,4.665349960327148,181.66676330566406,4.721446990966797
2015-08-07 00:00:00+00:00,-0.37176042795181274,0.583909273147583,4.594330787658691,182.74327087402344,5.151688575744629
2015-08-07 01:00:00+00:00,-1.8527507781982422,0.5549943447113037,4.527994155883789,183.84011840820312,4.623976707458496
2015-08-07 02:00:00+00:00,-2.6688766479492188,0.5273516774177551,4.46540641784668,184.93186950683594,3.666688919067383
2015-08-07 03:00:00+00:00,-2.8058481216430664,0.501707911491394,4.397178649902344,186.2668914794922,3.2399120330810547
2015-08-07 04:00:00+00:00,-1.9805803298950195,0.4794219136238098,4.316826820373535,188.322265625,3.780172348022461
2015-08-07 05:00:00+00:00,-1.3409080505371094,0.4580152630805969,4.244507789611816,190.35496520996094,4.681797981262207
2015-08-07 06:00:00+00:00,-1.558445930480957,0.4381207227706909,4.175597190856934,192.58934020996094,5.278562545776367
2015-08-07 07:00:00+00:00,-1.7689495086669922,0.41990572214126587,4.109348297119141,195.03555297851562,4.4089250564575195
2015-08-07 08:00:00+00:00,-0.7611925005912781,0.40558499097824097,4.025132179260254,198.2496337890625,3.765462875366211
2015-08-07 09:00:00+00:00,0.8528927564620972,0.39853519201278687,3.8998727798461914,203.23207092285156,4.159086227416992
2015-08-07 10:00:00+00:00,1.9017324447631836,0.3811856508255005,3.8502817153930664,207.3280792236328,3.9299821853637695
2015-08-07 11:00:00+00:00,1.491927146911621,0.373202383518219,3.7773828506469727,210.7118377685547,3.5819568634033203
2015-08-07 12:00:00+00:00,1.5487899780273438,0.3650415539741516,3.7301101684570312,213.5975341796875,3.1237850189208984
2015-08-07 13:00:00+00:00,2.3293495178222656,0.35874152183532715,3.6907033920288086,215.6914520263672,2.3255491256713867
2015-08-07 14:00:00+00:00,2.3330631256103516,0.3517422080039978,3.6771230697631836,217.81031799316406,2.237240791320801
2015-08-07 15:00:00+00:00,1.8040485382080078,0.3476335406303406,3.6623334884643555,220.3341522216797,2.721766471862793
2015-08-07 16:00:00+00:00,1.1591072082519531,0.3464199900627136,3.641932487487793,223.16680908203125,3.277005195617676
2015-08-07 17:00:00+00:00,-0.18564629554748535,0.3473780155181885,3.6213693618774414,226.40513610839844,3.600923538208008
2015-08-07 18:00:00+00:00,-1.400547981262207,0.3473067283630371,3.628236770629883,228.9261016845703,3.3686866760253906
2015-08-07 19:00:00+00:00,-1.884629249572754,0.3499566912651062,3.628877639770508,231.90428161621094,3.2869272232055664
2015-08-07 20:00:00+00:00,-2.3576650619506836,0.3631504774093628,3.565866470336914,237.80767822265625,3.9726743698120117
2015-08-07 21:00:00+00:00,-2.8277225494384766,0.39218348264694214,3.4355039596557617,247.52333068847656,5.121140480041504
2015-08-07 22:00:00+00:00,-3.025822639465332,0.40530163049697876,3.4082412719726562,254.73739624023438,4.419441223144531
2015-08-07 23:00:00+00:00,-2.405742645263672,0.42396098375320435,3.3867292404174805,259.181884765625,4.539057731628418
2015-08-08 00:00:00+00:00,-1.9619321823120117,0.4430755376815796,3.3721437454223633,262.4580078125,4.8246660232543945
2015-08-08 01:00:00+00:00,-2.648590087890625,0.4720037579536438,3.334400177001953,267.599609375,5.529375076293945
2015-08-08 02:00:00+00:00,-3.3150196075439453,0.5114085078239441,3.302461624145508,273.997802734375,5.772217750549316
2015-08-08 03:00:00+00:00,-4.279010772705078,0.5564615726470947,3.298445701599121,280.171875,5.935979843139648
2015-08-08 04:00:00+00:00,-4.818029403686523,0.6181476712226868,3.31533145904541,286.56494140625,5.9935407638549805
2015-08-08 05:00:00+00:00,-4.613907814025879,0.6660165786743164,3.3929548263549805,290.31982421875,5.612814903259277
2015-08-08 06:00:00+00:00,-4.067259788513184,0.686646580696106,3.492800712585449,292.60791015625,5.130303382873535
2015-08-08 07:00:00+00:00,-3.7116012573242188,0.6946554780006409,3.579824447631836,294.432861328125,4.943262100219727
2015-08-08 08:00:00+00:00,-3.705556869506836,0.7057237029075623,3.637324333190918,296.442626953125,5.142061233520508
2015-08-08 09:00:00+00:00,-3.557374954223633,0.7246114015579224,3.6733484268188477,298.58544921875,5.352705001831055
2015-08-08 10:00:00+00:00,-4.0486602783203125,0.72100830078125,3.7270936965942383,300.040771484375,5.295330047607422
2015-08-08 11:00:00+00:00,-3.673765182495117,0.7160784602165222,3.76931095123291,301.024169921875,5.356043815612793
2015-08-08 12:00:00+00:00,-2.837940216064453,0.710061252117157,3.8253355026245117,301.4794921875,5.428282737731934
2015-08-08 13:00:00+00:00,-2.2482452392578125,0.6921928524971008,3.84218692779541,300.86083984375,5.716557502746582
2015-08-08 14:00:00+00:00,-1.9648876190185547,0.6835731267929077,3.8264904022216797,299.47705078125,6.324777603149414
2015-08-08 15:00:00+00:00,-1.540675163269043,0.6915788054466248,3.7799482345581055,297.188720703125,6.856973648071289
2015-08-08 16:00:00+00:00,-1.0616264343261719,0.7028251886367798,3.7511119842529297,294.909912109375,6.850446701049805
2015-08-08 17:00:00+00:00,-0.7878654599189758,0.6949867606163025,3.7688121795654297,293.737060546875,6.21949577331543
2015-08-08 18:00:00+00:00,-0.29886531829833984,0.6669873595237732,3.824465751647949,293.3681640625,5.576596260070801
2015-08-08 19:00:00+00:00,0.5362383723258972,0.6378126740455627,3.8681716918945312,292.850830078125,5.374239921569824
2015-08-08 20:00:00+00:00,1.6007080078125,0.6178152561187744,3.8666610717773438,291.273681640625,5.101927757263184
2015-08-08 21:00:00+00:00,2.6377058029174805,0.6098355650901794,3.814162254333496,287.591552734375,5.518636703491211
2015-08-08 22:00:00+00:00,2.84957218170166,0.6061983704566956,3.754375457763672,282.99560546875,5.402825355529785
2015-08-08 23:00:00+00:00,3.59344482421875,0.6039420366287231,3.711812973022461,278.243896484375,4.896389961242676
2015-08-09 00:00:00+00:00,4.237428665161133,0.6067798733711243,3.6675596237182617,272.657958984375,4.752068519592285
2015-08-09 01:00:00+00:00,4.795818328857422,0.6112012267112732,3.641545295715332,266.99951171875,4.291645050048828
2015-08-09 02:00:00+00:00,5.351739883422852,0.613271176815033,3.6336565017700195,261.36767578125,3.6019229888916016
2015-08-09 03:00:00+00:00,5.9236249923706055,0.6228126287460327,3.6207523345947266,254.67898559570312,3.403423309326172
2015-08-09 04:00:00+00:00,6.604619026184082,0.6710308790206909,3.5760393142700195,244.8336944580078,4.660654067993164
2015-08-09 05:00:00+00:00,6.878168106079102,0.7409095764160156,3.6025123596191406,237.4298553466797,4.893115043640137
2015-08-09 06:00:00+00:00,7.379711151123047,0.7995898127555847,3.70648193359375,233.41891479492188,4.64188289642334
2015-08-09 07:00:00+00:00,8.01315975189209,0.8497209548950195,3.8388614654541016,230.61306762695312,4.523747444152832
2015-08-09 08:00:00+00:00,8.535393714904785,0.8946674466133118,3.9748754501342773,228.1822967529297,3.9970035552978516
2015-08-09 09:00:00+00:00,8.920633316040039,0.9325212240219116,4.107193946838379,226.04273986816406,2.981517791748047
2015-08-09 10:00:00+00:00,10.556291580200195,0.9741775393486023,4.207603454589844,222.3135528564453,0.8821871876716614
2015-08-09 11:00:00+00:00,10.673145294189453,1.0345001220703125,4.288938522338867,218.8857879638672,1.4467887878417969
2015-08-09 12:00:00+00:00,10.168514251708984,1.127945899963379,4.477800369262695,217.9617156982422,2.376214027404785
2015-08-09 13:00:00+00:00,9.90930461883545,1.1549272537231445,4.605537414550781,218.64089965820312,3.018156051635742
2015-08-09 14:00:00+00:00,9.372817039489746,1.1643733978271484,4.721826553344727,219.79263305664062,3.338459014892578
2015-08-09 15:00:00+00:00,8.519457817077637,1.1513242721557617,4.840124130249023,221.47589111328125,3.087779998779297
2015-08-09 16:00:00+00:00,8.02717113494873,1.1212148666381836,4.964862823486328,223.44912719726562,2.957090377807617
2015-08-09 17:00:00+00:00,7.511284828186035,1.0836076736450195,5.080821990966797,225.2909393310547,2.6858644485473633
2015-08-09 18:00:00+00:00,7.046134948730469,1.1463031768798828,5.407973289489746,226.72225952148438,1.6653060913085938
2015-08-09 19:00:00+00:00,6.456246376037598,1.1843929290771484,5.663311004638672,227.76678466796875,1.2648124694824219
2015-08-09 20:00:00+00:00,6.221556663513184,1.1170730590820312,5.662988662719727,228.63021850585938,1.3371028900146484
2015-08-09 21:00:00+00:00,6.089059829711914,1.0558891296386719,5.645742416381836,229.31593322753906,0.8812028765678406
2015-08-09 22:00:00+00:00,6.421738624572754,0.9999856352806091,5.608027458190918,229.6708221435547,-0.08208370208740234
2015-08-09 23:00:00+00:00,6.597662925720215,0.9521093964576721,5.543400764465332,229.75271606445312,-0.520584225654602
2015-08-10 00:00:00+00:00,6.4998579025268555,0.9078211784362793,5.47142219543457,229.6833038330078,-0.7595865726470947
2015-08-10 01:00:00+00:00,6.868412971496582,0.8665121793746948,5.398608207702637,229.6208038330078,-0.21376103162765503
2015-08-10 02:00:00+00:00,6.680110931396484,0.8292928338050842,5.317446708679199,229.3735809326172,0.06675547361373901
2015-08-10 03:00:00+00:00,6.32930850982666,0.7908257246017456,5.265259742736816,229.5129852294922,-0.2435172200202942
2015-08-10 04:00:00+00:00,6.060782432556152,0.7523834705352783,5.233987808227539,230.000732421875,-0.5103709101676941
2015-08-10 05:00:00+00:00,6.102985382080078,0.7209821343421936,5.1713151931762695,229.94473266601562,-0.9037159085273743
2015-08-10 06:00:00+00:00,6.132964134216309,0.6958580613136292,5.088448524475098,229.303955078125,-0.8247707486152649
2015-08-10 07:00:00+00:00,5.839447975158691,0.6739177703857422,5.017403602600098,228.47598266601562,-0.9200026392936707
2015-08-10 08:00:00+00:00,5.843223571777344,0.6553137898445129,4.953683853149414,227.38294982910156,-1.8295621871948242
2015-08-10 09:00:00+00:00,6.376686096191406,0.6443173289299011,4.865588188171387,225.1084747314453,-2.521900177001953
2015-08-10 10:00:00+00:00,6.604578971862793,0.6316166520118713,4.816375732421875,222.76902770996094,-2.7110414505004883
2015-08-10 11:00:00+00:00,7.118974685668945,0.6320955157279968,4.709066390991211,218.5594482421875,-2.6137514114379883
2015-08-10 12:00:00+00:00,7.2970428466796875,0.6359830498695374,4.626374244689941,214.1474151611328,-2.3002309799194336
2015-08-10 13:00:00+00:00,7.672921180725098,0.6359696984291077,4.596609115600586,211.43258666992188,-2.052896499633789
2015-08-10 14:00:00+00:00,8.488424301147461,0.6407836675643921,4.5660505294799805,208.66566467285156,-1.7340259552001953
2015-08-10 15:00:00+00:00,8.756531715393066,0.6433385014533997,4.55472469329834,207.10997009277344,-0.3667268753051758
2015-08-10 16:00:00+00:00,8.260858535766602,0.6348861455917358,4.603346824645996,207.65203857421875,0.37124955654144287
2015-08-10 17:00:00+00:00,7.911747932434082,0.6236108541488647,4.6609296798706055,208.513427734375,0.041202619671821594
2015-08-10 18:00:00+00:00,7.6807966232299805,0.60239177942276,4.645296096801758,209.43946838378906,0.775441586971283
2015-08-10 19:00:00+00:00,7.266044616699219,0.593318521976471,4.649702072143555,210.5756378173828,1.9263429641723633
2015-08-10 20:00:00+00:00,6.73088264465332,0.5845949053764343,4.6511945724487305,212.04556274414062,2.1853761672973633
2015-08-10 21:00:00+00:00,6.592906951904297,0.575641393661499,4.658677101135254,213.6151885986328,1.8729572296142578
2015-08-10 22:00:00+00:00,8.25255298614502,0.5697124600410461,4.640180587768555,214.3899688720703,1.842188835144043
2015-08-10 23:00:00+00:00,8.75742244720459,0.5790586471557617,4.530677795410156,213.6962127685547,1.614908218383789
2015-08-11 00:00:00+00:00,8.7362699508667,0.5955641865730286,4.411222457885742,212.27720642089844,1.7545738220214844
