timestamp,100 metre V wind component,Significant height of combined wind waves and swell,Mean wave period,Mean wave direction,100 metre U wind component
2015-10-04 04:00:00+00:00,-2.000804901123047,0.8086572289466858,7.242671966552734,309.341552734375,-3.4792709350585938
2015-10-04 05:00:00+00:00,-0.9993241429328918,0.7885121703147888,7.1877031326293945,309.60302734375,-3.0225906372070312
2015-10-04 06:00:00+00:00,-0.87083899974823,0.7712854146957397,7.171177864074707,309.704833984375,-2.1824569702148438
2015-10-04 07:00:00+00:00,-1.3139705657958984,0.7552103996276855,7.169924736022949,309.8212890625,-1.3159761428833008
2015-10-04 08:00:00+00:00,-1.9592933654785156,0.7400785088539124,7.142682075500488,310.085693359375,-0.9590648412704468
2015-10-04 09:00:00+00:00,-2.695035934448242,0.7251647114753723,7.11201286315918,310.57080078125,-0.8054576516151428
2015-10-04 10:00:00+00:00,-3.8316001892089844,0.7089016437530518,7.095334053039551,311.793701171875,-1.2883548736572266
2015-10-04 11:00:00+00:00,-4.466322898864746,0.702089250087738,6.96041202545166,313.591552734375,-1.6232681274414062
2015-10-04 12:00:00+00:00,-4.578920364379883,0.6946452260017395,6.8366594314575195,315.218017578125,-1.9931039810180664
2015-10-04 13:00:00+00:00,-4.414490699768066,0.6855309009552002,6.74681282043457,316.516845703125,-2.0976829528808594
2015-10-04 14:00:00+00:00,-4.021482467651367,0.6735934019088745,6.702948570251465,317.051025390625,-1.9951982498168945
2015-10-04 15:00:00+00:00,-3.8311357498168945,0.6606370806694031,6.67899227142334,317.095458984375,-1.7246131896972656
2015-10-04 16:00:00+00:00,-3.51214599609375,0.647993266582489,6.661083221435547,316.92822265625,-1.46563720703125
2015-10-04 17:00:00+00:00,-3.036182403564453,0.6360593438148499,6.644586563110352,316.730224609375,-1.085775375366211
2015-10-04 18:00:00+00:00,-3.230006217956543,0.6248772740364075,6.622555732727051,316.57080078125,-1.282729148864746
2015-10-04 19:00:00+00:00,-3.3358583450317383,0.6152610182762146,6.586282730102539,316.511962890625,-1.8483858108520508
2015-10-04 20:00:00+00:00,-2.3761396408081055,0.6069180369377136,6.541840553283691,316.5126953125,-2.095796585083008
2015-10-04 21:00:00+00:00,-1.077885627746582,0.5973162651062012,6.506076812744141,316.167236328125,-1.7189855575561523
2015-10-04 22:00:00+00:00,-0.9746310114860535,0.5828917622566223,6.529129981994629,315.915771484375,-1.6713018417358398
2015-10-04 23:00:00+00:00,-0.806426465511322,0.5735077261924744,6.49128532409668,315.27685546875,-1.5221977233886719
2015-10-05 00:00:00+00:00,-0.3677877187728882,0.5655269622802734,6.4367265701293945,314.581298828125,-1.702223777770996
2015-10-05 01:00:00+00:00,-0.06719255447387695,0.5578417181968689,6.380701065063477,313.771728515625,-1.7841339111328125
2015-10-05 02:00:00+00:00,0.012061826884746552,0.5503349900245667,6.277351379394531,312.986083984375,-2.1652450561523438
2015-10-05 03:00:00+00:00,0.0030266072135418653,0.5467202067375183,6.119593620300293,312.7119140625,-3.0343618392944336
2015-10-05 04:00:00+00:00,0.652528703212738,0.5479355454444885,5.916477203369141,312.91650390625,-3.7960596084594727
2015-10-05 05:00:00+00:00,1.7762928009033203,0.550996720790863,5.718242645263672,312.467041015625,-4.076796531677246
2015-10-05 06:00:00+00:00,2.3501434326171875,0.551121175289154,5.567200660705566,311.7861328125,-4.169642448425293
2015-10-05 07:00:00+00:00,3.0250072479248047,0.5455936789512634,5.294371604919434,311.238525390625,-4.2781171798706055
2015-10-05 08:00:00+00:00,3.611347198486328,0.5588590502738953,5.038810729980469,312.49267578125,-4.6478424072265625
2015-10-05 09:00:00+00:00,4.452710151672363,0.5815560221672058,4.743897438049316,317.56201171875,-4.843875885009766
2015-10-05 10:00:00+00:00,4.599892616271973,0.6062671542167664,4.492528915405273,308.228271484375,-5.758607864379883
2015-10-05 11:00:00+00:00,5.013072967529297,0.6539695262908936,4.182125091552734,131.5701904296875,-6.772400856018066
2015-10-05 12:00:00+00:00,5.167652130126953,0.7282789349555969,3.931574821472168,128.16734313964844,-7.611425399780273
2015-10-05 13:00:00+00:00,4.999421119689941,0.7993239164352417,3.8458499908447266,129.1473388671875,-8.285255432128906
2015-10-05 14:00:00+00:00,4.570039749145508,0.840340793132782,3.8675785064697266,129.564697265625,-8.760669708251953
2015-10-05 15:00:00+00:00,4.5787811279296875,0.8830280303955078,3.898263931274414,128.6839599609375,-9.60877513885498
2015-10-05 16:00:00+00:00,4.972911834716797,0.9501004219055176,3.923031806945801,126.67291259765625,-10.373318672180176
2015-10-05 17:00:00+00:00,5.296904563903809,1.0224180221557617,3.975083351135254,124.81141662597656,-10.564290046691895
2015-10-05 18:00:00+00:00,5.874669075012207,1.0948686599731445,4.051506042480469,123.53680419921875,-10.81187915802002
2015-10-05 19:00:00+00:00,6.3220367431640625,1.3069801330566406,4.306242942810059,122.09852600097656,-11.548426628112793
2015-10-05 20:00:00+00:00,6.561387062072754,1.3997688293457031,4.425207138061523,121.57365417480469,-11.91064167022705
2015-10-05 21:00:00+00:00,6.4755449295043945,1.4636402130126953,4.53801155090332,121.62596130371094,-12.016791343688965
2015-10-05 22:00:00+00:00,6.448770523071289,1.5152339935302734,4.638408660888672,122.15330505371094,-12.204863548278809
2015-10-05 23:00:00+00:00,6.273748397827148,1.5610570907592773,4.724943161010742,122.80609130859375,-12.196831703186035
2015-10-06 00:00:00+00:00,6.1917524337768555,1.6203155517578125,4.799895286560059,123.06535339355469,-12.245006561279297
2015-10-06 01:00:00+00:00,5.790380477905273,1.681654930114746,4.887606620788574,123.27395629882812,-12.353499412536621
2015-10-06 02:00:00+00:00,5.370424270629883,1.7428112030029297,4.969265937805176,122.90927124023438,-12.542935371398926
2015-10-06 03:00:00+00:00,5.487823486328125,1.8138437271118164,5.041827201843262,122.31765747070312,-12.984789848327637
2015-10-06 04:00:00+00:00,6.465969085693359,1.9325342178344727,5.116228103637695,121.86502075195312,-14.131876945495605
2015-10-06 05:00:00+00:00,6.31088924407959,2.0789432525634766,5.213757514953613,121.21060180664062,-14.966273307800293
2015-10-06 06:00:00+00:00,6.1469221115112305,2.208568572998047,5.328980445861816,119.60545349121094,-16.012420654296875
2015-10-06 07:00:00+00:00,6.201251029968262,2.334735870361328,5.429200172424316,117.46211242675781,-16.96124267578125
2015-10-06 08:00:00+00:00,5.640957832336426,2.420395851135254,5.562268257141113,115.39482116699219,-17.1778564453125
2015-10-06 09:00:00+00:00,5.124288558959961,2.4967479705810547,5.6732072830200195,112.79696655273438,-17.4649658203125
2015-10-06 10:00:00+00:00,2.9665651321411133,2.545620918273926,5.769227981567383,108.56941223144531,-17.493438720703125
2015-10-06 11:00:00+00:00,1.833181381225586,2.553046226501465,5.848003387451172,104.13919067382812,-17.177108764648438
2015-10-06 12:00:00+00:00,0.9452539086341858,2.6031789779663086,5.910902976989746,99.47590637207031,-17.626846313476562
2015-10-06 13:00:00+00:00,0.5752804279327393,2.668415069580078,5.987163543701172,95.31642150878906,-17.80126953125
2015-10-06 14:00:00+00:00,-0.002621371066197753,2.734895706176758,6.066433906555176,92.15910339355469,-18.0423583984375
2015-10-06 15:00:00+00:00,0.2033049464225769,2.811563491821289,6.1383056640625,89.93641662597656,-18.506057739257812
2015-10-06 16:00:00+00:00,1.0991458892822266,2.8573055267333984,6.202592849731445,89.11790466308594,-18.821609497070312
2015-10-06 17:00:00+00:00,1.6091461181640625,2.9048690795898438,6.244460105895996,89.41400146484375,-18.849563598632812
2015-10-06 18:00:00+00:00,1.9924793243408203,2.993960380554199,6.269384384155273,90.66192626953125,-19.058090209960938
2015-10-06 19:00:00+00:00,2.814990997314453,3.1080408096313477,6.306446075439453,92.49763488769531,-19.787628173828125
2015-10-06 20:00:00+00:00,3.0691633224487305,3.2119903564453125,6.362064361572266,94.23030090332031,-19.880477905273438
2015-10-06 21:00:00+00:00,3.4357967376708984,3.273712158203125,6.428645133972168,95.59762573242188,-19.353439331054688
2015-10-06 22:00:00+00:00,2.8129920959472656,3.3145456314086914,6.472664833068848,95.45245361328125,-19.135330200195312
2015-10-06 23:00:00+00:00,4.844514846801758,3.3285512924194336,6.489581108093262,95.92012023925781,-19.884552001953125
2015-10-07 00:00:00+00:00,6.792886734008789,3.4117279052734375,6.524416923522949,97.89772033691406,-19.423812866210938
2015-10-07 01:00:00+00:00,7.4010772705078125,3.337275505065918,6.540149688720703,99.05999755859375,-18.572433471679688
2015-10-07 02:00:00+00:00,7.781770706176758,3.228877067565918,6.532805442810059,99.5352783203125,-17.808120727539062
2015-10-07 03:00:00+00:00,8.434447288513184,3.1169729232788086,6.499416351318359,100.13836669921875,-17.142837524414062
2015-10-07 04:00:00+00:00,8.172225952148438,2.978839874267578,6.442050933837891,100.81831359863281,-15.806639671325684
2015-10-07 05:00:00+00:00,7.1233110427856445,2.821359634399414,6.381841659545898,101.20706176757812,-14.908611297607422
2015-10-07 06:00:00+00:00,5.895601272583008,2.68723201751709,6.305879592895508,101.30453491210938,-14.343257904052734
2015-10-07 07:00:00+00:00,5.201498985290527,2.586221694946289,6.224849700927734,101.28836059570312,-14.22121810913086
2015-10-07 08:00:00+00:00,4.922934532165527,2.520998954772949,6.147075653076172,101.31571960449219,-14.186176300048828
2015-10-07 09:00:00+00:00,4.907692909240723,2.472932815551758,6.085478782653809,101.33187866210938,-14.383315086364746
2015-10-07 10:00:00+00:00,5.296799659729004,2.4625120162963867,6.033655166625977,101.58876037597656,-14.788719177246094
2015-10-07 11:00:00+00:00,4.719361305236816,2.457547187805176,5.99904727935791,101.96115112304688,-14.381309509277344
2015-10-07 12:00:00+00:00,6.788046836853027,2.4457569122314453,5.97576904296875,102.4774169921875,-14.981112480163574
2015-10-07 13:00:00+00:00,6.7356061935424805,2.502197265625,5.941693305969238,105.04257202148438,-14.358306884765625
2015-10-07 14:00:00+00:00,7.037287712097168,2.5377883911132812,5.941483497619629,107.76835632324219,-14.232836723327637
2015-10-07 15:00:00+00:00,6.68892765045166,2.552008628845215,5.951759338378906,109.97940063476562,-13.549699783325195
2015-10-07 16:00:00+00:00,6.879325866699219,2.516829490661621,5.959322929382324,110.96269226074219,-13.559690475463867
2015-10-07 17:00:00+00:00,7.2401580810546875,2.4754133224487305,5.9485063552856445,111.38421630859375,-13.601160049438477
2015-10-07 18:00:00+00:00,7.710809707641602,2.458754539489746,5.9237213134765625,112.13337707519531,-13.481268882751465
2015-10-07 19:00:00+00:00,8.281961441040039,2.440178871154785,5.898575782775879,113.22361755371094,-13.310344696044922
2015-10-07 20:00:00+00:00,8.674128532409668,2.429762840270996,5.881167411804199,114.50483703613281,-13.143980979919434
2015-10-07 21:00:00+00:00,10.181443214416504,2.3974409103393555,5.846477508544922,115.67112731933594,-13.027753829956055
2015-10-07 22:00:00+00:00,8.022204399108887,2.316009521484375,5.8079633712768555,116.04388427734375,-12.745532989501953
2015-10-07 23:00:00+00:00,8.136622428894043,2.2308082580566406,5.751492500305176,116.45562744140625,-12.221229553222656
2015-10-08 00:00:00+00:00,8.487180709838867,2.2754135131835938,5.791055679321289,117.54701232910156,-11.737419128417969
2015-10-08 01:00:00+00:00,8.84854793548584,2.187959671020508,5.727775573730469,119.02691650390625,-11.284235000610352
2015-10-08 02:00:00+00:00,8.763632774353027,2.09212589263916,5.664612770080566,120.390869140625,-10.768400192260742
2015-10-08 03:00:00+00:00,8.656105995178223,2.017184257507324,5.594184875488281,121.67695617675781,-10.531097412109375
2015-10-08 04:00:00+00:00,8.449018478393555,1.9545316696166992,5.525613784790039,122.47407531738281,-10.182787895202637
2015-10-08 05:00:00+00:00,7.905215263366699,1.8898916244506836,5.467108726501465,122.80874633789062,-9.77744197845459
2015-10-08 06:00:00+00:00,7.747137069702148,1.8820295333862305,5.473691940307617,123.165771484375,-9.626148223876953
2015-10-08 07:00:00+00:00,7.582940101623535,1.8204116821289062,5.422308921813965,123.61639404296875,-9.609530448913574
2015-10-08 08:00:00+00:00,7.404195785522461,1.7598772048950195,5.372169494628906,123.8599853515625,-9.34812068939209
2015-10-08 09:00:00+00:00,7.392036437988281,1.7037410736083984,5.329492568969727,123.98794555664062,-9.23298168182373
2015-10-08 10:00:00+00:00,7.396732330322266,1.6021814346313477,5.34022331237793,123.75144958496094,-8.417862892150879
2015-10-08 11:00:00+00:00,7.272592544555664,1.5271425247192383,5.344504356384277,123.98773193359375,-7.503975868225098
2015-10-08 12:00:00+00:00,6.852995872497559,1.4739580154418945,5.34691047668457,124.6033935546875,-6.95333194732666
2015-10-08 13:00:00+00:00,7.060355186462402,1.4354925155639648,5.362058639526367,126.09107971191406,-6.2459716796875
2015-10-08 14:00:00+00:00,6.633315086364746,1.4023427963256836,5.400830268859863,128.8802490234375,-5.6358747482299805
2015-10-08 15:00:00+00:00,6.058837890625,1.3676939010620117,5.475628852844238,133.6217041015625,-4.690340995788574
2015-10-08 16:00:00+00:00,5.356549263000488,1.3392601013183594,5.568570137023926,142.73733520507812,-3.5902881622314453
2015-10-08 17:00:00+00:00,4.206411361694336,1.3203811645507812,5.659783363342285,165.97409057617188,-2.65667724609375
2015-10-08 18:00:00+00:00,3.261188507080078,1.3126049041748047,5.72324275970459,190.48667907714844,-2.1369447708129883
2015-10-08 19:00:00+00:00,2.674753189086914,1.350478172302246,5.847721099853516,215.50074768066406,-1.7998952865600586
2015-10-08 20:00:00+00:00,2.4299917221069336,1.3509206771850586,5.885089874267578,237.2268524169922,-2.1005334854125977
2015-10-08 21:00:00+00:00,2.8273563385009766,1.3473215103149414,5.915644645690918,251.43528747558594,-2.0376815795898438
2015-10-08 22:00:00+00:00,2.806075096130371,1.3374004364013672,5.929217338562012,260.3505859375,0.26068270206451416
2015-10-08 23:00:00+00:00,1.9502792358398438,1.3194646835327148,5.9310760498046875,265.92041015625,2.031313896179199
2015-10-09 00:00:00+00:00,1.045278549194336,1.3029184341430664,5.945075035095215,267.568359375,3.6709346771240234
2015-10-09 01:00:00+00:00,0.3344268798828125,1.2759151458740234,5.953302383422852,263.767333984375,4.572192192077637
2015-10-09 02:00:00+00:00,-0.1461305022239685,1.2456083297729492,5.921126365661621,267.006103515625,5.2693328857421875
2015-10-09 03:00:00+00:00,-0.5424888730049133,1.2141780853271484,5.865401268005371,275.93017578125,5.532621383666992
2015-10-09 04:00:00+00:00,-0.7693708539009094,1.1828384399414062,5.796976089477539,281.29541015625,5.4544677734375
2015-10-09 05:00:00+00:00,-0.7737799286842346,1.1516704559326172,5.739686965942383,284.827880859375,5.225685119628906
2015-10-09 06:00:00+00:00,-0.5808773040771484,1.1535634994506836,5.770604133605957,287.7138671875,5.012088775634766
2015-10-09 07:00:00+00:00,-0.25393199920654297,1.116511344909668,5.727504730224609,289.834716796875,4.819829940795898
2015-10-09 08:00:00+00:00,0.07640737295150757,1.0791311264038086,5.689400672912598,291.629150390625,4.525257110595703
2015-10-09 09:00:00+00:00,0.44619494676589966,1.0407733917236328,5.658226013183594,293.24609375,4.266091346740723
2015-10-09 10:00:00+00:00,0.3773443102836609,1.0012197494506836,5.63330078125,294.850341796875,3.6461868286132812
2015-10-09 11:00:00+00:00,0.9699699282646179,0.9626420140266418,5.607574462890625,296.373291015625,2.7926454544067383
2015-10-09 12:00:00+00:00,1.4677553176879883,0.9250582456588745,5.575577735900879,297.468017578125,2.5064144134521484
2015-10-09 13:00:00+00:00,1.6938982009887695,0.8883096575737,5.538984298706055,298.28173828125,2.369929313659668
2015-10-09 14:00:00+00:00,1.8783016204833984,0.8530726432800293,5.495781898498535,298.791748046875,2.221019744873047
2015-10-09 15:00:00+00:00,1.9001960754394531,0.8199306130409241,5.445876121520996,299.059326171875,1.8297672271728516
2015-10-09 16:00:00+00:00,2.0479917526245117,0.7890845537185669,5.393714904785156,298.970703125,1.4111204147338867
2015-10-09 17:00:00+00:00,2.1595306396484375,0.761502742767334,5.333808898925781,298.7783203125,1.043339729309082
2015-10-09 18:00:00+00:00,2.3013315200805664,0.737445592880249,5.26289176940918,297.64990234375,0.7283422350883484
2015-10-09 19:00:00+00:00,2.403604507446289,0.7184146642684937,5.172807693481445,292.509033203125,0.4667133688926697
2015-10-09 20:00:00+00:00,2.5882186889648438,0.704118549823761,5.0723876953125,275.38916015625,-0.18570512533187866
2015-10-09 21:00:00+00:00,3.184807777404785,0.6986369490623474,4.9444122314453125,281.040283203125,-0.9729898571968079
2015-10-09 22:00:00+00:00,3.172093391418457,0.7046010494232178,4.797710418701172,272.352294921875,-2.231015205383301
2015-10-09 23:00:00+00:00,4.681404113769531,0.7554847002029419,4.571078300476074,199.46826171875,-3.905569076538086
2015-10-10 00:00:00+00:00,6.143622398376465,0.8378475904464722,4.343311309814453,144.2766571044922,-4.996903419494629
2015-10-10 01:00:00+00:00,6.710052490234375,0.9197232127189636,4.251991271972656,119.242431640625,-5.370901107788086
2015-10-10 02:00:00+00:00,6.624268531799316,0.9615568518638611,4.24460506439209,129.4580535888672,-5.343700408935547
2015-10-10 03:00:00+00:00,6.046128273010254,0.9623412489891052,4.265898704528809,130.03866577148438,-5.490316390991211
2015-10-10 04:00:00+00:00,5.532656669616699,0.9377316236495972,4.287993431091309,129.96868896484375,-5.5976715087890625
2015-10-10 05:00:00+00:00,4.981847763061523,0.9059370160102844,4.295842170715332,129.63084411621094,-5.564979553222656
2015-10-10 06:00:00+00:00,4.523900985717773,0.8725521564483643,4.290667533874512,128.992431640625,-5.527378082275391
2015-10-10 07:00:00+00:00,4.154898643493652,0.8507475256919861,4.261005401611328,127.80043029785156,-5.857190132141113
2015-10-10 08:00:00+00:00,4.1460418701171875,0.8494911193847656,4.206839561462402,126.21823120117188,-6.307559967041016
2015-10-10 09:00:00+00:00,4.347598075866699,0.8661177158355713,4.1555376052856445,125.00349426269531,-6.6077070236206055
2015-10-10 10:00:00+00:00,4.677103042602539,0.9077745079994202,4.114465713500977,124.67674255371094,-7.102537155151367
2015-10-10 11:00:00+00:00,4.504970550537109,0.9178869128227234,4.14156436920166,125.23672485351562,-6.671721458435059
2015-10-10 12:00:00+00:00,4.152927398681641,0.8989341259002686,4.188143730163574,125.89936828613281,-6.363951683044434
2015-10-10 13:00:00+00:00,3.519580841064453,0.8678317070007324,4.230258941650391,126.34947204589844,-5.969633102416992
2015-10-10 14:00:00+00:00,2.678438186645508,0.8284519910812378,4.272190093994141,126.70051574707031,-5.815176963806152
2015-10-10 15:00:00+00:00,1.9228506088256836,0.796501100063324,4.287407875061035,126.25088500976562,-5.96442985534668
2015-10-10 16:00:00+00:00,1.237344741821289,0.7872459888458252,4.24778938293457,124.33863830566406,-6.597555160522461
2015-10-10 17:00:00+00:00,1.1457395553588867,0.8110781311988831,4.163924217224121,120.92669677734375,-7.441784858703613
2015-10-10 18:00:00+00:00,1.9635734558105469,0.8658754825592041,4.094093322753906,118.18649291992188,-8.293855667114258
