timestamp,Mean wave direction,Significant height of combined wind waves and swell,100 metre V wind component,Mean wave period,100 metre U wind component
2015-02-05 05:00:00+00:00,2.8424501419067383,1.4004650115966797,-9.661757469177246,5.880471229553223,-1.0616283416748047
2015-02-05 06:00:00+00:00,4.745417594909668,1.3272151947021484,-8.681986808776855,5.9513702392578125,-2.407794952392578
2015-02-05 07:00:00+00:00,6.894098281860352,1.2536287307739258,-7.837920188903809,6.015777587890625,-3.7988290786743164
2015-02-05 08:00:00+00:00,9.762002944946289,1.1846485137939453,-6.004759788513184,5.985654830932617,-5.367140769958496
2015-02-05 09:00:00+00:00,13.493236541748047,1.1387348175048828,-3.648019790649414,5.932085990905762,-6.515105247497559
2015-02-05 10:00:00+00:00,16.766998291015625,1.0916557312011719,-1.8110198974609375,5.9300127029418945,-5.909929275512695
2015-02-05 11:00:00+00:00,19.6197509765625,1.0508651733398438,-0.873910129070282,5.92293643951416,-5.546472549438477
2015-02-05 12:00:00+00:00,21.744537353515625,1.0118579864501953,-0.8830341696739197,5.934543609619141,-5.004790306091309
2015-02-05 13:00:00+00:00,23.679061889648438,0.9781603217124939,-1.4552230834960938,5.938019752502441,-4.355274200439453
2015-02-05 14:00:00+00:00,25.725234985351562,0.9518788456916809,-2.075608253479004,5.918549537658691,-4.124967575073242
2015-02-05 15:00:00+00:00,28.34527587890625,0.9374658465385437,-2.6130151748657227,5.850041389465332,-4.753116607666016
2015-02-05 16:00:00+00:00,31.966079711914062,0.9377195835113525,-2.7889404296875,5.724626541137695,-5.776322364807129
2015-02-05 17:00:00+00:00,36.54771423339844,0.9528107643127441,-2.9735918045043945,5.566466331481934,-6.615200042724609
2015-02-05 18:00:00+00:00,41.54646301269531,0.9802427887916565,-3.2686023712158203,5.402176856994629,-7.120091438293457
2015-02-05 19:00:00+00:00,46.10847473144531,1.0925426483154297,-3.308474540710449,5.471877098083496,-7.52899169921875
2015-02-05 20:00:00+00:00,49.824676513671875,1.106821060180664,-3.1095666885375977,5.382564544677734,-7.731027603149414
2015-02-05 21:00:00+00:00,52.731201171875,1.1122713088989258,-2.864487648010254,5.347115516662598,-7.639052391052246
2015-02-05 22:00:00+00:00,54.68440246582031,1.1011419296264648,-2.0590810775756836,5.363864898681641,-7.373358726501465
2015-02-05 23:00:00+00:00,56.073577880859375,1.0837841033935547,-2.1205263137817383,5.379607200622559,-7.117937088012695
2015-02-06 00:00:00+00:00,57.3006591796875,1.0670709609985352,-2.4966983795166016,5.36983585357666,-6.894809722900391
2015-02-06 01:00:00+00:00,58.38432312011719,1.0553703308105469,-3.153993606567383,5.325531005859375,-6.756267547607422
2015-02-06 02:00:00+00:00,59.14599609375,1.045217514038086,-3.4787721633911133,5.309144020080566,-6.554475784301758
2015-02-06 03:00:00+00:00,59.60321044921875,1.0247488021850586,-3.2290124893188477,5.3007707595825195,-6.363604545593262
2015-02-06 04:00:00+00:00,60.01368713378906,0.9983287453651428,-2.983311653137207,5.30043888092041,-5.921674728393555
2015-02-06 05:00:00+00:00,60.339141845703125,0.9675673246383667,-3.315911293029785,5.312294006347656,-5.379890441894531
2015-02-06 06:00:00+00:00,60.520782470703125,0.9378347992897034,-3.882136344909668,5.312533378601074,-5.081191062927246
2015-02-06 07:00:00+00:00,60.41358947753906,0.9150201678276062,-4.2260894775390625,5.272649765014648,-5.193055152893066
2015-02-06 08:00:00+00:00,60.27593994140625,0.8494395017623901,-4.198529243469238,5.072553634643555,-5.236342430114746
2015-02-06 09:00:00+00:00,60.248931884765625,0.8330290913581848,-4.206518173217773,5.010004997253418,-5.073619842529297
2015-02-06 10:00:00+00:00,60.58955383300781,0.8082675933837891,-3.327876091003418,5.006802558898926,-4.626869201660156
2015-02-06 11:00:00+00:00,60.74775695800781,0.7903920412063599,-3.6903209686279297,4.964303970336914,-4.345709800720215
2015-02-06 12:00:00+00:00,60.83009338378906,0.7735901474952698,-3.9532470703125,4.923624038696289,-4.101190567016602
2015-02-06 13:00:00+00:00,61.12432861328125,0.7533028721809387,-3.7399587631225586,4.916051864624023,-3.5986108779907227
2015-02-06 14:00:00+00:00,61.759735107421875,0.7314000725746155,-3.545344352722168,4.926511764526367,-3.234954833984375
2015-02-06 15:00:00+00:00,62.590301513671875,0.7097252607345581,-3.572978973388672,4.9442949295043945,-2.8983821868896484
2015-02-06 16:00:00+00:00,63.63682556152344,0.6871528029441833,-3.520639419555664,4.982043266296387,-2.6339197158813477
2015-02-06 17:00:00+00:00,64.6246337890625,0.6666581630706787,-3.827627182006836,5.010175704956055,-2.3933916091918945
2015-02-06 18:00:00+00:00,65.39764404296875,0.6488239765167236,-3.998438835144043,5.019244194030762,-1.8805694580078125
2015-02-06 19:00:00+00:00,65.87174987792969,0.6324224472045898,-3.52254581451416,5.016778945922852,-1.2282066345214844
2015-02-06 20:00:00+00:00,66.0809326171875,0.6169024705886841,-3.3420886993408203,5.004999160766602,-0.6595832109451294
2015-02-06 21:00:00+00:00,65.45928955078125,0.6043710112571716,-3.629638671875,4.969304084777832,-0.1119268536567688
2015-02-06 22:00:00+00:00,63.71568298339844,0.5931873917579651,-3.954949378967285,4.935721397399902,-0.08030611276626587
2015-02-06 23:00:00+00:00,60.96769714355469,0.5917223691940308,-4.644783973693848,4.823428153991699,-0.1588681936264038
2015-02-07 00:00:00+00:00,57.62353515625,0.5912271738052368,-5.162691116333008,4.718629837036133,-0.2725493311882019
2015-02-07 01:00:00+00:00,53.5321044921875,0.5931112766265869,-5.854671478271484,4.614223480224609,-0.14336717128753662
2015-02-07 02:00:00+00:00,50.04411315917969,0.5915390253067017,-6.073477745056152,4.545302391052246,-0.18002986907958984
2015-02-07 03:00:00+00:00,47.076690673828125,0.5861077308654785,-6.015865325927734,4.501346588134766,0.0635308027267456
2015-02-07 04:00:00+00:00,42.77430725097656,0.5893545746803284,-6.855077743530273,4.409844398498535,0.4426952600479126
2015-02-07 05:00:00+00:00,36.98847961425781,0.6051769256591797,-7.323675155639648,4.277466773986816,0.46448755264282227
2015-02-07 06:00:00+00:00,31.798187255859375,0.620694100856781,-7.754683494567871,4.186203956604004,0.5452942848205566
2015-02-07 07:00:00+00:00,26.131134033203125,0.6434774398803711,-7.90822696685791,4.106611251831055,0.6406665444374084
2015-02-07 08:00:00+00:00,21.66143798828125,0.6589769721031189,-7.859869956970215,4.087688446044922,0.9113592505455017
2015-02-07 09:00:00+00:00,18.67071533203125,0.6527042984962463,-7.226140975952148,4.128471374511719,1.6317720413208008
2015-02-07 10:00:00+00:00,14.24992847442627,0.6642800569534302,-6.695789337158203,4.089507102966309,1.6167716979980469
2015-02-07 11:00:00+00:00,9.921355247497559,0.6898444294929504,-7.048449516296387,4.023258209228516,1.982828140258789
2015-02-07 12:00:00+00:00,5.301494598388672,0.7268812656402588,-7.55482292175293,3.968484878540039,2.4128923416137695
2015-02-07 13:00:00+00:00,2.2090330123901367,0.7494343519210815,-7.3971052169799805,3.9798574447631836,2.9530982971191406
2015-02-07 14:00:00+00:00,0.1982242465019226,0.7478068470954895,-6.7919921875,4.041485786437988,3.6262550354003906
2015-02-07 15:00:00+00:00,358.890869140625,0.7450525164604187,-7.019670486450195,4.120016098022461,4.145707130432129
2015-02-07 16:00:00+00:00,357.621337890625,0.750569760799408,-7.634138107299805,4.206422805786133,4.538577079772949
2015-02-07 17:00:00+00:00,355.705078125,0.7876554131507874,-9.378816604614258,4.264772415161133,4.479925155639648
2015-02-07 18:00:00+00:00,353.783203125,0.8948427438735962,-10.803829193115234,4.310155868530273,3.834688186645508
2015-02-07 19:00:00+00:00,353.167724609375,1.024862289428711,-11.518821716308594,4.456168174743652,3.3570032119750977
2015-02-07 20:00:00+00:00,353.91552734375,1.1567392349243164,-12.05664348602295,4.71083927154541,3.163768768310547
2015-02-07 21:00:00+00:00,354.800537109375,1.2891149520874023,-12.339371681213379,5.002720832824707,3.3586130142211914
2015-02-07 22:00:00+00:00,354.874267578125,1.4707908630371094,-13.27746868133545,5.228830337524414,3.2969188690185547
2015-02-07 23:00:00+00:00,355.535888671875,1.587876319885254,-13.09713077545166,5.4999284744262695,3.0549707412719727
2015-02-08 00:00:00+00:00,356.17236328125,1.6745595932006836,-12.921053886413574,5.736089706420898,3.0194358825683594
2015-02-08 01:00:00+00:00,356.7890625,1.6367435455322266,-12.661341667175293,5.784890174865723,3.178399085998535
2015-02-08 02:00:00+00:00,357.255615234375,1.6902151107788086,-12.35413646697998,5.972772598266602,3.0486555099487305
2015-02-08 03:00:00+00:00,357.936279296875,1.720515251159668,-11.953083992004395,6.206398010253906,3.1718130111694336
2015-02-08 04:00:00+00:00,358.775146484375,1.7439937591552734,-12.015857696533203,6.427573204040527,3.108372688293457
2015-02-08 05:00:00+00:00,0.06525921821594238,1.7580575942993164,-11.826104164123535,6.647780418395996,2.35707950592041
2015-02-08 06:00:00+00:00,1.7477264404296875,1.8492937088012695,-11.219120979309082,7.079262733459473,1.8924522399902344
2015-02-08 07:00:00+00:00,3.474821090698242,1.8128328323364258,-10.424342155456543,7.328764915466309,1.9542207717895508
2015-02-08 08:00:00+00:00,5.130300521850586,1.7720232009887695,-9.610846519470215,7.612630844116211,2.416050910949707
2015-02-08 09:00:00+00:00,6.425604820251465,1.7317161560058594,-8.882798194885254,7.848170280456543,3.2491836547851562
2015-02-08 10:00:00+00:00,7.574713706970215,1.6828794479370117,-7.365548133850098,8.082223892211914,3.6465816497802734
2015-02-08 11:00:00+00:00,8.432608604431152,1.6360836029052734,-6.487641334533691,8.261754035949707,4.284595489501953
2015-02-08 12:00:00+00:00,9.07521915435791,1.5890512466430664,-4.896539688110352,8.407978057861328,5.476085662841797
2015-02-08 13:00:00+00:00,9.448726654052734,1.5462751388549805,-3.5590333938598633,8.51241683959961,7.013026237487793
2015-02-08 14:00:00+00:00,9.828324317932129,1.5046873092651367,-1.8062925338745117,8.61082649230957,7.382179260253906
2015-02-08 15:00:00+00:00,10.381902694702148,1.4634075164794922,-0.6276946663856506,8.726125717163086,7.589897155761719
2015-02-08 16:00:00+00:00,10.917372703552246,1.425398826599121,-1.560042381286621,8.842447280883789,7.685458183288574
2015-02-08 17:00:00+00:00,11.295049667358398,1.3927879333496094,-2.820943832397461,8.937113761901855,7.456759452819824
2015-02-08 18:00:00+00:00,11.197991371154785,1.369654655456543,-3.591464042663574,8.966537475585938,7.366767883300781
2015-02-08 19:00:00+00:00,10.499700546264648,1.418121337890625,-3.945723533630371,9.143808364868164,7.330739974975586
2015-02-08 20:00:00+00:00,9.7539701461792,1.3795766830444336,-4.3574676513671875,8.935027122497559,7.082483291625977
2015-02-08 21:00:00+00:00,9.372069358825684,1.348785400390625,-4.744869232177734,8.877209663391113,7.153840065002441
2015-02-08 22:00:00+00:00,8.902841567993164,1.3208427429199219,-3.9210996627807617,8.874542236328125,7.375511169433594
2015-02-08 23:00:00+00:00,8.533610343933105,1.2972640991210938,-4.32755184173584,8.894464492797852,7.015789985656738
2015-02-09 00:00:00+00:00,8.265316009521484,1.274099349975586,-4.448250770568848,8.941123008728027,6.760199546813965
2015-02-09 01:00:00+00:00,8.017850875854492,1.2792778015136719,-4.303563117980957,9.078299522399902,6.800189971923828
2015-02-09 02:00:00+00:00,7.57136344909668,1.2691545486450195,-4.221477508544922,9.202832221984863,6.910003662109375
2015-02-09 03:00:00+00:00,6.947397232055664,1.2642822265625,-4.305943489074707,9.310708999633789,7.107539176940918
2015-02-09 04:00:00+00:00,6.1996965408325195,1.25506591796875,-4.416956901550293,9.339677810668945,7.3424177169799805
2015-02-09 05:00:00+00:00,4.93034553527832,1.2383394241333008,-4.797673225402832,9.221761703491211,7.932548522949219
2015-02-09 06:00:00+00:00,3.0879125595092773,1.2340831756591797,-5.783913612365723,9.002188682556152,8.339990615844727
2015-02-09 07:00:00+00:00,1.0087099075317383,1.2129335403442383,-6.5149946212768555,8.681326866149902,8.156911849975586
2015-02-09 08:00:00+00:00,358.750244140625,1.2182512283325195,-6.848328590393066,8.400052070617676,7.664053916931152
2015-02-09 09:00:00+00:00,356.989501953125,1.2198095321655273,-6.597990036010742,8.188067436218262,7.017447471618652
2015-02-09 10:00:00+00:00,357.1728515625,1.1957483291625977,-5.124156951904297,8.211446762084961,5.4240570068359375
2015-02-09 11:00:00+00:00,357.536865234375,1.1689767837524414,-4.8073320388793945,8.227428436279297,5.1148881912231445
2015-02-09 12:00:00+00:00,357.808837890625,1.142624855041504,-4.846735954284668,8.224151611328125,4.607389450073242
2015-02-09 13:00:00+00:00,358.5302734375,1.1110458374023438,-5.0753173828125,8.269762992858887,3.820638656616211
2015-02-09 14:00:00+00:00,359.444091796875,1.0767412185668945,-5.062451362609863,8.337718963623047,3.2313880920410156
2015-02-09 15:00:00+00:00,0.2682785987854004,1.0410022735595703,-4.55976676940918,8.399645805358887,3.0683956146240234
2015-02-09 16:00:00+00:00,1.1057758331298828,1.0050621032714844,-3.8500986099243164,8.472222328186035,2.812870979309082
2015-02-09 17:00:00+00:00,1.8432607650756836,0.9700230360031128,-3.318465232849121,8.520896911621094,2.656085968017578
2015-02-09 18:00:00+00:00,2.4764719009399414,0.9364190697669983,-2.9532470703125,8.543383598327637,2.432187080383301
2015-02-09 19:00:00+00:00,3.039541244506836,0.9044665098190308,-2.433375358581543,8.543503761291504,1.9371118545532227
2015-02-09 20:00:00+00:00,3.541820526123047,0.8742782473564148,-2.0756750106811523,8.528008460998535,1.9099063873291016
2015-02-09 21:00:00+00:00,3.9314565658569336,0.8470690250396729,-1.5490989685058594,8.485450744628906,2.3242197036743164
2015-02-09 22:00:00+00:00,4.299952507019043,0.8195517659187317,0.21162939071655273,8.453837394714355,2.730656623840332
2015-02-09 23:00:00+00:00,4.280850410461426,0.7988083958625793,0.8812597990036011,8.33800220489502,3.0514039993286133
2015-02-10 00:00:00+00:00,4.252320289611816,0.7789621353149414,1.264129638671875,8.249860763549805,3.446493148803711
2015-02-10 01:00:00+00:00,4.507299423217773,0.7583202123641968,1.1088666915893555,8.212854385375977,3.9343080520629883
2015-02-10 02:00:00+00:00,4.667738914489746,0.7399412393569946,0.6650087833404541,8.156481742858887,4.170863151550293
2015-02-10 03:00:00+00:00,4.666511535644531,0.719552755355835,0.6319045424461365,8.050178527832031,3.9117918014526367
2015-02-10 04:00:00+00:00,4.994955062866211,0.7000097036361694,0.8563815951347351,7.966986656188965,3.4807052612304688
2015-02-10 05:00:00+00:00,5.419011116027832,0.6814956665039062,1.133366584777832,7.902624130249023,3.22324275970459
2015-02-10 06:00:00+00:00,5.773858070373535,0.6651773452758789,1.4317598342895508,7.826194763183594,3.3181543350219727
2015-02-10 07:00:00+00:00,5.967179298400879,0.6515989303588867,1.6814994812011719,7.727808952331543,3.5814285278320312
2015-02-10 08:00:00+00:00,5.431124687194824,0.7974935173988342,1.857008934020996,8.485390663146973,4.0143280029296875
2015-02-10 09:00:00+00:00,5.143144607543945,0.7645226120948792,1.5630054473876953,8.331783294677734,4.018836975097656
2015-02-10 10:00:00+00:00,5.561591148376465,0.7282595634460449,1.9899892807006836,8.2247953414917,2.979374885559082
2015-02-10 11:00:00+00:00,6.002866744995117,0.6987848281860352,2.4961042404174805,8.030311584472656,2.924406051635742
2015-02-10 12:00:00+00:00,5.9475555419921875,0.6785856485366821,3.271577835083008,7.716618537902832,2.9824295043945312
2015-02-10 13:00:00+00:00,4.9324846267700195,0.6659441590309143,3.9308300018310547,7.3458967208862305,3.3431787490844727
2015-02-10 14:00:00+00:00,2.9073867797851562,0.6606742739677429,4.1796875,6.941129684448242,3.7317094802856445
2015-02-10 15:00:00+00:00,0.572281002998352,0.6543434858322144,4.065027236938477,6.613546371459961,3.9040374755859375
2015-02-10 16:00:00+00:00,359.544189453125,0.6387151479721069,3.7535314559936523,6.4274749755859375,3.5575170516967773
2015-02-10 17:00:00+00:00,0.6037004590034485,0.6140437126159668,3.7375574111938477,6.380265235900879,3.1164779663085938
2015-02-10 18:00:00+00:00,2.0835561752319336,0.5899130702018738,3.975048065185547,6.334035873413086,2.973949432373047
2015-02-10 19:00:00+00:00,2.80111026763916,0.5723550319671631,4.412299156188965,6.217866897583008,2.7642812728881836
2015-02-10 20:00:00+00:00,2.594576835632324,0.5656249523162842,5.016029357910156,5.985483169555664,2.673520088195801
2015-02-10 21:00:00+00:00,359.59716796875,0.5672712922096252,5.4636688232421875,5.722891807556152,2.6267518997192383
2015-02-10 22:00:00+00:00,354.631103515625,0.5663595795631409,5.65484619140625,5.53079891204834,2.479485511779785
2015-02-10 23:00:00+00:00,342.157958984375,0.573924720287323,5.903393745422363,5.25560188293457,2.5916175842285156
2015-02-11 00:00:00+00:00,309.410400390625,0.6045611500740051,6.153266906738281,5.1079864501953125,2.458131790161133
2015-02-11 01:00:00+00:00,288.206298828125,0.6090923547744751,6.536599159240723,5.008883476257324,2.467897415161133
2015-02-11 02:00:00+00:00,240.08633422851562,0.6229387521743774,6.787456512451172,4.745693206787109,2.6726531982421875
2015-02-11 03:00:00+00:00,151.01773071289062,0.6362664103507996,6.899797439575195,4.527809143066406,3.0031185150146484
2015-02-11 04:00:00+00:00,169.89920043945312,0.6421975493431091,6.746297836303711,4.385186195373535,3.05826473236084
2015-02-11 05:00:00+00:00,178.35548400878906,0.6388040781021118,6.642963409423828,4.299071311950684,2.9486541748046875
2015-02-11 06:00:00+00:00,180.3371124267578,0.6365048885345459,6.391538619995117,4.256303787231445,3.0195446014404297
2015-02-11 07:00:00+00:00,179.50674438476562,0.6208258867263794,6.345264434814453,4.286728858947754,3.218071937561035
2015-02-11 08:00:00+00:00,177.56666564941406,0.5999863147735596,5.998353958129883,4.3103742599487305,3.044858932495117
2015-02-11 09:00:00+00:00,178.2437744140625,0.5799423456192017,5.755439758300781,4.291796684265137,2.8664159774780273
2015-02-11 10:00:00+00:00,205.3629150390625,0.5935189127922058,6.004335403442383,4.013582229614258,4.338149070739746
2015-02-11 11:00:00+00:00,209.67982482910156,0.598294734954834,5.898372650146484,3.84765625,4.150176048278809
2015-02-11 12:00:00+00:00,211.7573699951172,0.5925110578536987,5.680885314941406,3.7588424682617188,4.169258117675781
2015-02-11 13:00:00+00:00,212.93914794921875,0.571022093296051,5.141604423522949,3.726991653442383,4.08327579498291
2015-02-11 14:00:00+00:00,214.3654022216797,0.5436450839042664,4.624944686889648,3.70169734954834,4.140951156616211
2015-02-11 15:00:00+00:00,215.36378479003906,0.5081090927124023,4.109175682067871,3.697394371032715,3.992734909057617
2015-02-11 16:00:00+00:00,215.97142028808594,0.47321760654449463,3.8905344009399414,3.6919755935668945,3.949312210083008
2015-02-11 17:00:00+00:00,215.6818084716797,0.43778467178344727,3.6501121520996094,3.7068986892700195,3.5751914978027344
2015-02-11 18:00:00+00:00,214.72988891601562,0.4074299931526184,3.670166015625,3.7070541381835938,3.3241090774536133
2015-02-11 19:00:00+00:00,213.53025817871094,0.3901357650756836,3.6998977661132812,3.712071418762207,3.319833755493164
2015-02-11 20:00:00+00:00,212.216552734375,0.3673020005226135,3.6189470291137695,3.7518062591552734,3.2405223846435547
2015-02-11 21:00:00+00:00,211.42486572265625,0.34811705350875854,3.4968976974487305,3.7883071899414062,3.258270263671875
2015-02-11 22:00:00+00:00,210.5878143310547,0.31861650943756104,2.7746963500976562,3.8875856399536133,2.9877233505249023
2015-02-11 23:00:00+00:00,210.8381805419922,0.30228787660598755,2.7388410568237305,4.00065803527832,3.1653575897216797
2015-02-12 00:00:00+00:00,212.29345703125,0.2893269658088684,2.8901376724243164,4.080760955810547,3.279085159301758
2015-02-12 01:00:00+00:00,212.62403869628906,0.2797585129737854,3.143148422241211,4.194938659667969,3.4403934478759766
2015-02-12 02:00:00+00:00,218.16717529296875,0.2790225148200989,3.086101531982422,4.226893424987793,3.7335948944091797
2015-02-12 03:00:00+00:00,218.38998413085938,0.274084210395813,2.9696388244628906,4.359613418579102,3.922276496887207
2015-02-12 04:00:00+00:00,218.1783447265625,0.27019041776657104,2.9287939071655273,4.475165367126465,3.760763168334961
2015-02-12 05:00:00+00:00,218.83863830566406,0.2669106721878052,2.866575241088867,4.526498794555664,3.4057416915893555
2015-02-12 06:00:00+00:00,217.43203735351562,0.25908589363098145,2.720460891723633,4.649758338928223,3.2187538146972656
2015-02-12 07:00:00+00:00,217.5973358154297,0.25194066762924194,2.65487003326416,4.761686325073242,2.9747467041015625
2015-02-12 08:00:00+00:00,220.17489624023438,0.24599188566207886,2.904778480529785,4.857578277587891,2.9105968475341797
2015-02-12 09:00:00+00:00,234.3133544921875,0.2476358413696289,3.152050018310547,4.781487464904785,3.019536018371582
2015-02-12 10:00:00+00:00,239.62074279785156,0.2355300784111023,2.71816349029541,4.917847633361816,2.7885780334472656
2015-02-12 11:00:00+00:00,240.4101104736328,0.2395550012588501,3.1425600051879883,4.807826995849609,2.607081413269043
2015-02-12 12:00:00+00:00,231.0856170654297,0.2509101629257202,3.6940650939941406,4.564299583435059,2.388117790222168
2015-02-12 13:00:00+00:00,220.20919799804688,0.2658923864364624,4.07008171081543,4.316065788269043,2.155461311340332
2015-02-12 14:00:00+00:00,212.81394958496094,0.2764638066291809,4.346308708190918,4.180370330810547,1.8771171569824219
2015-02-12 15:00:00+00:00,205.77239990234375,0.28796470165252686,4.8875017166137695,4.061412811279297,1.5387859344482422
2015-02-12 16:00:00+00:00,198.04464721679688,0.3073534369468689,5.64276123046875,3.8982534408569336,1.2230949401855469
2015-02-12 17:00:00+00:00,192.04954528808594,0.3385380506515503,6.292089462280273,3.707514762878418,1.339792251586914
2015-02-12 18:00:00+00:00,189.71951293945312,0.37783336639404297,6.778951644897461,3.5610408782958984,1.5660085678100586
2015-02-12 19:00:00+00:00,189.27989196777344,0.4277641773223877,7.212912559509277,3.437300682067871,1.9026851654052734
2015-02-12 20:00:00+00:00,189.25059509277344,0.48025310039520264,7.690953254699707,3.3871593475341797,2.269214630126953
2015-02-12 21:00:00+00:00,189.46278381347656,0.5338022112846375,7.813241004943848,3.396143913269043,2.601154327392578
2015-02-12 22:00:00+00:00,189.2378692626953,0.5700458884239197,7.773100852966309,3.460927963256836,2.4068374633789062
2015-02-12 23:00:00+00:00,187.677001953125,0.6009700894355774,7.993913650512695,3.5356855392456055,1.7572355270385742
2015-02-13 00:00:00+00:00,185.99427795410156,0.6373723149299622,8.502901077270508,3.5885143280029297,1.4769420623779297
2015-02-13 01:00:00+00:00,183.5529022216797,0.6828781962394714,9.219773292541504,3.6561641693115234,1.320058822631836
2015-02-13 02:00:00+00:00,180.65223693847656,0.7439284920692444,9.605459213256836,3.7300844192504883,0.7363070249557495
2015-02-13 03:00:00+00:00,176.62684631347656,0.8032302856445312,9.876574516296387,3.831066131591797,-0.501798152923584
2015-02-13 04:00:00+00:00,171.54397583007812,0.8535860180854797,9.943527221679688,3.9372453689575195,-2.2445030212402344
2015-02-13 05:00:00+00:00,165.162109375,0.9119433760643005,10.442666053771973,4.0186662673950195,-4.106548309326172
2015-02-13 06:00:00+00:00,158.9022674560547,1.0277223587036133,11.234556198120117,4.099851608276367,-4.86900520324707
2015-02-13 07:00:00+00:00,154.76268005371094,1.1187152862548828,12.318988800048828,4.127246856689453,-4.57742977142334
2015-02-13 08:00:00+00:00,153.04469299316406,1.285334587097168,12.700957298278809,4.332541465759277,-4.3177337646484375
2015-02-13 09:00:00+00:00,151.75473022460938,1.3893423080444336,12.696889877319336,4.517378807067871,-4.317390441894531
2015-02-13 10:00:00+00:00,149.27088928222656,1.3860645294189453,11.780305862426758,4.668760299682617,-4.811079025268555
2015-02-13 11:00:00+00:00,147.564697265625,1.38177490234375,11.840484619140625,4.751585006713867,-4.988568305969238
2015-02-13 12:00:00+00:00,146.29183959960938,1.3529367446899414,12.57885456085205,4.805367469787598,-4.735943794250488
2015-02-13 13:00:00+00:00,145.514404296875,1.3696012496948242,12.510738372802734,4.833385467529297,-4.720542907714844
2015-02-13 14:00:00+00:00,143.2546844482422,1.3660507202148438,11.70837116241455,4.9041032791137695,-5.35120964050293
2015-02-13 15:00:00+00:00,140.90628051757812,1.369537353515625,11.47189712524414,4.965824127197266,-5.799626350402832
2015-02-13 16:00:00+00:00,139.66514587402344,1.3822908401489258,11.823271751403809,5.010483741760254,-5.943158149719238
