timestamp,Mean wave direction,Significant height of combined wind waves and swell,100 metre V wind component,Mean wave period,100 metre U wind component
2015-03-08 18:00:00+00:00,252.12167358398438,0.5313588380813599,-1.8265390396118164,3.246645927429199,10.259132385253906
2015-03-08 19:00:00+00:00,261.156005859375,0.5375655889511108,-3.1921072006225586,3.187506675720215,9.73566722869873
2015-03-08 20:00:00+00:00,270.35546875,0.5453516840934753,-4.315657615661621,3.163205146789551,9.08521556854248
2015-03-08 21:00:00+00:00,277.600830078125,0.5379349589347839,-4.3598222732543945,3.1992263793945312,7.614714622497559
2015-03-08 22:00:00+00:00,283.02294921875,0.49575960636138916,-3.628779411315918,3.283864974975586,6.682358741760254
2015-03-08 23:00:00+00:00,288.27978515625,0.4682996869087219,-3.2041921615600586,3.3763952255249023,5.833868026733398
2015-03-09 00:00:00+00:00,292.58544921875,0.4439794421195984,-2.4396324157714844,3.477489471435547,6.501604080200195
2015-03-09 01:00:00+00:00,296.30322265625,0.4288470149040222,-1.858881950378418,3.549624443054199,5.488386154174805
2015-03-09 02:00:00+00:00,301.168212890625,0.40506625175476074,-1.3171472549438477,3.7048654556274414,3.0926475524902344
2015-03-09 03:00:00+00:00,305.7744140625,0.386990487575531,-0.34266024827957153,3.8636178970336914,1.2891168594360352
2015-03-09 04:00:00+00:00,309.716796875,0.3696332573890686,0.6182660460472107,3.998959541320801,1.2896013259887695
2015-03-09 05:00:00+00:00,313.2705078125,0.3644030690193176,1.7021818161010742,4.12568473815918,-0.7241847515106201
2015-03-09 06:00:00+00:00,305.269775390625,0.38059210777282715,4.056485176086426,3.95428466796875,-2.534914970397949
2015-03-09 07:00:00+00:00,252.35592651367188,0.4149259328842163,7.3988037109375,3.791895866394043,-2.5933923721313477
2015-03-09 08:00:00+00:00,216.16384887695312,0.48342621326446533,9.396451950073242,3.560328483581543,-2.0202293395996094
2015-03-09 09:00:00+00:00,174.65548706054688,0.5936921834945679,10.59092903137207,3.382081985473633,-2.6743011474609375
2015-03-09 10:00:00+00:00,167.75177001953125,0.7641405463218689,11.703324317932129,3.386996269226074,-1.8883857727050781
2015-03-09 11:00:00+00:00,167.4076690673828,0.9128525853157043,12.254572868347168,3.5550918579101562,-0.8703452348709106
2015-03-09 12:00:00+00:00,168.7772979736328,1.0178165435791016,13.186631202697754,3.7456178665161133,0.22816169261932373
2015-03-09 13:00:00+00:00,170.72068786621094,1.117222785949707,14.842511177062988,3.9045495986938477,1.7583732604980469
2015-03-09 14:00:00+00:00,172.3983917236328,1.255875587463379,15.395095825195312,4.053105354309082,2.0458784103393555
2015-03-09 15:00:00+00:00,174.946044921875,1.3851165771484375,15.917973518371582,4.217619895935059,2.7425479888916016
2015-03-09 16:00:00+00:00,178.7171630859375,1.4629945755004883,15.840511322021484,4.350187301635742,4.86046028137207
2015-03-09 17:00:00+00:00,184.17698669433594,1.5001277923583984,15.059415817260742,4.427945137023926,6.942145347595215
2015-03-09 18:00:00+00:00,189.29104614257812,1.5042142868041992,14.159734725952148,4.475981712341309,8.406405448913574
2015-03-09 19:00:00+00:00,194.2871551513672,1.2772464752197266,12.352298736572266,4.23674201965332,9.88742446899414
2015-03-09 20:00:00+00:00,201.0845947265625,1.2292556762695312,8.83870792388916,4.230318069458008,11.374475479125977
2015-03-09 21:00:00+00:00,207.21331787109375,1.1301889419555664,5.5339860916137695,4.199970245361328,11.836709022521973
2015-03-09 22:00:00+00:00,214.82289123535156,1.058833122253418,3.9652833938598633,4.119960784912109,12.702828407287598
2015-03-09 23:00:00+00:00,224.28945922851562,1.0253686904907227,2.8162002563476562,4.024131774902344,12.990580558776855
2015-03-10 00:00:00+00:00,234.43360900878906,1.0223207473754883,1.731968879699707,3.945113182067871,13.236197471618652
2015-03-10 01:00:00+00:00,242.9888153076172,1.0231800079345703,0.8945053815841675,3.9140710830688477,13.096136093139648
2015-03-10 02:00:00+00:00,249.13897705078125,0.992777407169342,0.41908782720565796,3.9080753326416016,12.231427192687988
2015-03-10 03:00:00+00:00,253.36863708496094,0.9372798800468445,0.34007179737091064,3.898068428039551,11.847061157226562
2015-03-10 04:00:00+00:00,256.861328125,0.8891023993492126,0.25621986389160156,3.8699111938476562,11.459554672241211
2015-03-10 05:00:00+00:00,260.061767578125,0.8357254266738892,-0.263130784034729,3.8448705673217773,11.069488525390625
2015-03-10 06:00:00+00:00,263.2548828125,0.7815817594528198,-0.8696339130401611,3.828733444213867,10.498712539672852
2015-03-10 07:00:00+00:00,266.5078125,0.73869788646698,-1.009190559387207,3.812882423400879,9.97757625579834
2015-03-10 08:00:00+00:00,269.357177734375,0.7016003131866455,-0.6838372349739075,3.8022327423095703,9.784358978271484
2015-03-10 09:00:00+00:00,271.829345703125,0.6845685243606567,-0.48304569721221924,3.7730274200439453,9.647839546203613
2015-03-10 10:00:00+00:00,276.95361328125,0.6707543730735779,-1.7683868408203125,3.770174026489258,8.41988468170166
2015-03-10 11:00:00+00:00,281.34716796875,0.6415030360221863,-1.9410028457641602,3.8268613815307617,7.396028518676758
2015-03-10 12:00:00+00:00,285.014404296875,0.5949035882949829,-1.3394107818603516,3.937602996826172,6.391929626464844
2015-03-10 13:00:00+00:00,289.116943359375,0.55096834897995,-1.8720712661743164,4.057513236999512,5.8087158203125
2015-03-10 14:00:00+00:00,293.453369140625,0.5123242735862732,-1.8047151565551758,4.190274238586426,4.582547187805176
2015-03-10 15:00:00+00:00,297.80322265625,0.47894489765167236,-1.9520502090454102,4.338488578796387,3.757627487182617
2015-03-10 16:00:00+00:00,302.20556640625,0.4513965845108032,-2.091946601867676,4.496481895446777,2.7207889556884766
2015-03-10 17:00:00+00:00,306.736328125,0.42840176820755005,-1.7272605895996094,4.6713666915893555,1.5173301696777344
2015-03-10 18:00:00+00:00,311.386474609375,0.40968072414398193,-1.093226432800293,4.861976623535156,0.4386172890663147
2015-03-10 19:00:00+00:00,316.028564453125,0.39323127269744873,-0.2512103319168091,5.046958923339844,-0.23632395267486572
2015-03-10 20:00:00+00:00,320.72265625,0.3822287321090698,1.0131216049194336,5.275094985961914,-0.5754657983779907
2015-03-10 21:00:00+00:00,325.417236328125,0.37602347135543823,2.1366167068481445,5.555904388427734,-0.47791117429733276
2015-03-10 22:00:00+00:00,330.764404296875,0.3666234612464905,3.494999885559082,6.067051887512207,-0.6971363425254822
2015-03-10 23:00:00+00:00,334.61328125,0.3693651556968689,4.579814910888672,6.308331489562988,-0.29016852378845215
2015-03-11 00:00:00+00:00,336.65625,0.3858914375305176,5.836362838745117,6.003802299499512,-0.40871936082839966
2015-03-11 01:00:00+00:00,338.930908203125,0.40389376878738403,6.77439022064209,5.914948463439941,-0.5080239772796631
2015-03-11 02:00:00+00:00,336.024658203125,0.43289345502853394,7.547406196594238,5.755191802978516,-0.5816032886505127
2015-03-11 03:00:00+00:00,302.826416015625,0.4667370915412903,8.260056495666504,5.552530288696289,-0.4964250326156616
2015-03-11 04:00:00+00:00,278.9501953125,0.5001639723777771,8.57913875579834,5.391786575317383,-0.4105028510093689
2015-03-11 05:00:00+00:00,234.7422332763672,0.5372607111930847,8.604086875915527,5.237062454223633,-0.0076944343745708466
2015-03-11 06:00:00+00:00,195.03369140625,0.5701436996459961,8.538108825683594,5.169376373291016,-0.18458086252212524
2015-03-11 07:00:00+00:00,169.5534210205078,0.6019032597541809,8.6135892868042,5.119481086730957,-1.0473747253417969
2015-03-11 08:00:00+00:00,193.24961853027344,0.6582239866256714,9.107573509216309,4.882599830627441,-1.5891523361206055
2015-03-11 09:00:00+00:00,176.76719665527344,0.7547671794891357,9.668069839477539,4.562023162841797,-2.8028860092163086
2015-03-11 10:00:00+00:00,161.6029052734375,0.8822102546691895,10.859482765197754,4.369373321533203,-2.619161605834961
2015-03-11 11:00:00+00:00,157.85256958007812,1.0291633605957031,11.855595588684082,4.323829650878906,-3.480839729309082
2015-03-11 12:00:00+00:00,157.26119995117188,1.163731575012207,12.8145112991333,4.382631301879883,-3.172701835632324
2015-03-11 13:00:00+00:00,157.51902770996094,1.2488441467285156,13.025457382202148,4.481736183166504,-2.669557571411133
2015-03-11 14:00:00+00:00,158.53228759765625,1.2781991958618164,13.04931640625,4.5666608810424805,-2.1046762466430664
2015-03-11 15:00:00+00:00,158.14794921875,1.2561635971069336,12.818085670471191,4.645369529724121,-1.44000244140625
2015-03-11 16:00:00+00:00,158.06858825683594,1.221663475036621,12.6870698928833,4.6883697509765625,-0.7211582064628601
2015-03-11 17:00:00+00:00,158.20327758789062,1.1753673553466797,12.32849407196045,4.715328216552734,0.10761874914169312
2015-03-11 18:00:00+00:00,157.58074951171875,1.1007680892944336,11.558709144592285,4.76048469543457,0.759201169013977
2015-03-11 19:00:00+00:00,155.7615966796875,1.012873649597168,10.393548965454102,4.821897506713867,1.6541566848754883
2015-03-11 20:00:00+00:00,151.91415405273438,0.9282533526420593,8.588740348815918,4.956504821777344,2.2384767532348633
2015-03-11 21:00:00+00:00,147.20748901367188,0.8443756103515625,6.93360710144043,5.0902099609375,2.592024803161621
2015-03-11 22:00:00+00:00,142.89186096191406,0.77512127161026,4.764372825622559,5.190820693969727,2.4942445755004883
2015-03-11 23:00:00+00:00,138.52452087402344,0.7161292433738708,1.7017326354980469,5.273628234863281,2.2796144485473633
2015-03-12 00:00:00+00:00,134.20138549804688,0.6672977805137634,-0.5417792201042175,5.313044548034668,0.5431930422782898
2015-03-12 01:00:00+00:00,130.01393127441406,0.6242808699607849,-0.8502826690673828,5.346928596496582,-1.47979736328125
2015-03-12 02:00:00+00:00,125.79812622070312,0.5810304284095764,0.5443829894065857,5.355646133422852,-3.076296806335449
2015-03-12 03:00:00+00:00,121.69049072265625,0.545102059841156,2.6926631927490234,5.3485870361328125,-3.6067018508911133
2015-03-12 04:00:00+00:00,118.09162902832031,0.5184284448623657,5.0131425857543945,5.273016929626465,-3.6124401092529297
2015-03-12 05:00:00+00:00,117.20840454101562,0.49581438302993774,6.0616960525512695,5.005598068237305,-4.065044403076172
2015-03-12 06:00:00+00:00,120.18234252929688,0.5094974040985107,6.822148323059082,4.637700080871582,-4.8023223876953125
2015-03-12 07:00:00+00:00,125.37240600585938,0.5468648076057434,8.27082347869873,4.311880111694336,-4.922869682312012
2015-03-12 08:00:00+00:00,131.5687255859375,0.6055391430854797,9.670755386352539,4.070368766784668,-4.729647636413574
2015-03-12 09:00:00+00:00,136.88633728027344,0.6935411691665649,10.059948921203613,3.903139114379883,-4.316009521484375
2015-03-12 10:00:00+00:00,141.0251007080078,0.7867082357406616,10.244302749633789,3.8705482482910156,-3.9310388565063477
2015-03-12 11:00:00+00:00,141.2110137939453,0.8691569566726685,10.419578552246094,3.917710304260254,-5.123839378356934
2015-03-12 12:00:00+00:00,140.05796813964844,0.976844310760498,10.855646133422852,3.985872268676758,-6.300012588500977
2015-03-12 13:00:00+00:00,138.90701293945312,1.081812858581543,11.201987266540527,4.091053009033203,-6.460960388183594
2015-03-12 14:00:00+00:00,138.31739807128906,1.157456398010254,11.589348793029785,4.2078351974487305,-6.844808578491211
2015-03-12 15:00:00+00:00,137.65533447265625,1.2167692184448242,11.87619400024414,4.316633224487305,-7.105669021606445
2015-03-12 16:00:00+00:00,137.2462615966797,1.2613487243652344,12.446172714233398,4.421738624572754,-6.082231521606445
2015-03-12 17:00:00+00:00,138.09326171875,1.2854375839233398,12.802410125732422,4.501801490783691,-5.280980110168457
2015-03-12 18:00:00+00:00,139.1083221435547,1.210402488708496,13.000162124633789,4.403848648071289,-5.595966339111328
2015-03-12 19:00:00+00:00,140.0978546142578,1.2038507461547852,12.988099098205566,4.342238426208496,-5.418691635131836
2015-03-12 20:00:00+00:00,140.82354736328125,1.2407560348510742,12.654581069946289,4.401586532592773,-5.236498832702637
2015-03-12 21:00:00+00:00,140.9405517578125,1.2384119033813477,12.489858627319336,4.455757141113281,-5.467429161071777
2015-03-12 22:00:00+00:00,140.9219207763672,1.2476768493652344,12.383740425109863,4.494635581970215,-4.948699951171875
2015-03-12 23:00:00+00:00,139.9266815185547,1.2150154113769531,11.711376190185547,4.555266380310059,-4.469576835632324
2015-03-13 00:00:00+00:00,138.63058471679688,1.1590766906738281,11.013110160827637,4.605698585510254,-4.078563690185547
2015-03-13 01:00:00+00:00,136.81787109375,1.0935688018798828,10.194254875183105,4.639239311218262,-3.6885461807250977
2015-03-13 02:00:00+00:00,134.47906494140625,1.0218124389648438,9.300789833068848,4.670232772827148,-3.8407936096191406
2015-03-13 03:00:00+00:00,131.81256103515625,0.9528266191482544,8.496243476867676,4.691493034362793,-3.8035993576049805
2015-03-13 04:00:00+00:00,129.065673828125,0.8921269774436951,7.33939266204834,4.7039690017700195,-3.2325944900512695
2015-03-13 05:00:00+00:00,126.28855895996094,0.8429959416389465,5.596346855163574,4.705025672912598,-2.752873420715332
2015-03-13 06:00:00+00:00,123.60935974121094,0.8046901226043701,4.419748306274414,4.695903778076172,-3.223072052001953
2015-03-13 07:00:00+00:00,121.009033203125,0.7713884115219116,3.8130455017089844,4.693056106567383,-3.523989677429199
2015-03-13 08:00:00+00:00,118.45353698730469,0.7422527074813843,3.0058298110961914,4.69749641418457,-3.2328405380249023
2015-03-13 09:00:00+00:00,115.90785217285156,0.7173868417739868,1.9612846374511719,4.702664375305176,-3.6889829635620117
2015-03-13 10:00:00+00:00,113.09442138671875,0.6977308392524719,1.6833257675170898,4.703083038330078,-4.452184677124023
2015-03-13 11:00:00+00:00,110.02952575683594,0.6907726526260376,1.1432619094848633,4.659899711608887,-5.431589126586914
2015-03-13 12:00:00+00:00,106.78340148925781,0.69633948802948,0.7705345153808594,4.599456787109375,-6.186293601989746
2015-03-13 13:00:00+00:00,103.0052490234375,0.7181544303894043,0.14567887783050537,4.513191223144531,-7.001289367675781
2015-03-13 14:00:00+00:00,99.35398864746094,0.7537329196929932,-0.37274616956710815,4.444122314453125,-7.3955841064453125
2015-03-13 15:00:00+00:00,96.09417724609375,0.8000245094299316,-0.7726182341575623,4.42642879486084,-7.342572212219238
2015-03-13 16:00:00+00:00,92.89155578613281,0.859051525592804,-1.1083393096923828,4.442686080932617,-7.812922477722168
2015-03-13 17:00:00+00:00,89.89727783203125,0.9320268034934998,-1.4994316101074219,4.478578567504883,-8.245678901672363
2015-03-13 18:00:00+00:00,87.26689147949219,1.1052618026733398,-1.928548812866211,4.75191593170166,-8.670811653137207
2015-03-13 19:00:00+00:00,85.22421264648438,1.1510820388793945,-2.4180908203125,4.865602493286133,-8.400752067565918
2015-03-13 20:00:00+00:00,83.38372802734375,1.1812000274658203,-2.891965866088867,4.981990814208984,-7.946455001831055
2015-03-13 21:00:00+00:00,81.79067993164062,1.2028656005859375,-3.1418981552124023,5.073991775512695,-7.825926780700684
2015-03-13 22:00:00+00:00,80.82279968261719,1.1888303756713867,-3.469942092895508,5.200056076049805,-6.478119850158691
2015-03-13 23:00:00+00:00,79.83450317382812,1.1717824935913086,-3.988011360168457,5.278034210205078,-6.572735786437988
2015-03-14 00:00:00+00:00,78.77339172363281,1.1800432205200195,-4.079265594482422,5.345951080322266,-6.826990127563477
2015-03-14 01:00:00+00:00,77.89375305175781,1.1627254486083984,-3.878366470336914,5.33371639251709,-7.161023139953613
2015-03-14 02:00:00+00:00,77.26603698730469,1.1427135467529297,-3.5884971618652344,5.314874649047852,-7.481525421142578
2015-03-14 03:00:00+00:00,76.7205810546875,1.1150588989257812,-3.710932731628418,5.296505928039551,-7.19832706451416
2015-03-14 04:00:00+00:00,76.01937866210938,1.0919084548950195,-4.066956520080566,5.241735458374023,-7.423016548156738
2015-03-14 05:00:00+00:00,75.1748046875,1.075242042541504,-4.349164962768555,5.159027099609375,-7.790050506591797
2015-03-14 06:00:00+00:00,74.4012451171875,1.0754194259643555,-4.148297309875488,5.048508644104004,-8.960604667663574
2015-03-14 07:00:00+00:00,74.11256408691406,1.1007986068725586,-3.423335075378418,4.936393737792969,-10.071637153625488
2015-03-14 08:00:00+00:00,74.02098083496094,1.1327028274536133,-3.2195873260498047,4.854564666748047,-9.829780578613281
2015-03-14 09:00:00+00:00,73.66400146484375,1.1472244262695312,-3.5906524658203125,4.816838264465332,-8.9546537399292
2015-03-14 10:00:00+00:00,72.59213256835938,1.1542530059814453,-4.336792945861816,4.797619819641113,-8.581084251403809
2015-03-14 11:00:00+00:00,71.12382507324219,1.1492242813110352,-5.170063018798828,4.785235404968262,-7.821610450744629
2015-03-14 12:00:00+00:00,69.23234558105469,1.1268281936645508,-6.29899787902832,4.785000801086426,-6.683164596557617
2015-03-14 13:00:00+00:00,66.49960327148438,1.1137990951538086,-7.367157936096191,4.754429817199707,-5.95645809173584
2015-03-14 14:00:00+00:00,63.16636657714844,1.117661476135254,-8.060230255126953,4.702705383300781,-6.07377815246582
2015-03-14 15:00:00+00:00,60.21990966796875,1.1448125839233398,-8.065483093261719,4.647723197937012,-6.758724212646484
2015-03-14 16:00:00+00:00,59.10227966308594,1.1750411987304688,-7.586211204528809,4.641260147094727,-7.487358093261719
2015-03-14 17:00:00+00:00,59.62126159667969,1.1811513900756836,-7.124737739562988,4.696081161499023,-7.449570655822754
2015-03-14 18:00:00+00:00,60.434112548828125,1.1704816818237305,-6.953929901123047,4.777527809143066,-7.630220413208008
2015-03-14 19:00:00+00:00,61.1485595703125,1.1716241836547852,-6.40765380859375,4.835912704467773,-8.572595596313477
2015-03-14 20:00:00+00:00,61.893402099609375,1.1853132247924805,-6.149023056030273,4.866875648498535,-8.796276092529297
2015-03-14 21:00:00+00:00,62.43409729003906,1.1986064910888672,-6.092185020446777,4.892952919006348,-8.591734886169434
2015-03-14 22:00:00+00:00,62.97819519042969,1.170461654663086,-5.769451141357422,4.975553512573242,-7.4443511962890625
2015-03-14 23:00:00+00:00,62.714813232421875,1.1428632736206055,-6.3945817947387695,5.018526077270508,-7.354530334472656
2015-03-15 00:00:00+00:00,62.09538269042969,1.1184539794921875,-6.745425224304199,5.031307220458984,-7.286351203918457
2015-03-15 01:00:00+00:00,61.25714111328125,1.249807357788086,-6.500165939331055,5.323543548583984,-7.239265441894531
2015-03-15 02:00:00+00:00,60.93687438964844,1.205122947692871,-6.145749092102051,5.30451774597168,-7.7563676834106445
2015-03-15 03:00:00+00:00,60.94419860839844,1.1756219863891602,-5.133648872375488,5.296867370605469,-8.242416381835938
2015-03-15 04:00:00+00:00,61.30918884277344,1.156764030456543,-4.557523727416992,5.282768249511719,-8.47791862487793
2015-03-15 05:00:00+00:00,61.69984436035156,1.1388225555419922,-4.263541221618652,5.279203414916992,-8.471687316894531
2015-03-15 06:00:00+00:00,61.92596435546875,1.2977962493896484,-4.337954521179199,5.657978057861328,-8.202391624450684
2015-03-15 07:00:00+00:00,62.15370178222656,1.2549009323120117,-3.999500274658203,5.640746116638184,-8.368971824645996
2015-03-15 08:00:00+00:00,62.4541015625,1.2333993911743164,-3.7504329681396484,5.599095344543457,-8.464383125305176
2015-03-15 09:00:00+00:00,62.71946716308594,1.2160272598266602,-3.81838321685791,5.553423881530762,-8.078149795532227
2015-03-15 10:00:00+00:00,62.9444580078125,1.1769838333129883,-3.7818479537963867,5.584014892578125,-6.780176162719727
2015-03-15 11:00:00+00:00,62.837677001953125,1.1442756652832031,-4.580246925354004,5.575989723205566,-6.725642204284668
2015-03-15 12:00:00+00:00,62.40606689453125,1.1236801147460938,-5.045572280883789,5.508449554443359,-6.666531562805176
2015-03-15 13:00:00+00:00,62.18663024902344,1.118290901184082,-4.992633819580078,5.3870134353637695,-7.090672492980957
2015-03-15 14:00:00+00:00,62.54856872558594,1.115407943725586,-4.504412651062012,5.278223037719727,-7.288445472717285
2015-03-15 15:00:00+00:00,63.509033203125,1.1135225296020508,-3.924610137939453,5.188653945922852,-8.039573669433594
2015-03-15 16:00:00+00:00,65.12423706054688,1.1274604797363281,-3.207763671875,5.089360237121582,-9.093957901000977
2015-03-15 17:00:00+00:00,67.31181335449219,1.1539745330810547,-2.4586257934570312,5.0258941650390625,-9.44930648803711
2015-03-15 18:00:00+00:00,69.32049560546875,1.1649808883666992,-1.6650199890136719,5.022927284240723,-9.491338729858398
2015-03-15 19:00:00+00:00,70.74958801269531,1.2780351638793945,-1.4974641799926758,5.271356582641602,-9.353327751159668
2015-03-15 20:00:00+00:00,71.36114501953125,1.2519750595092773,-1.915247917175293,5.276247978210449,-9.016562461853027
2015-03-15 21:00:00+00:00,71.26347351074219,1.2273845672607422,-2.356156349182129,5.301721572875977,-9.091201782226562
2015-03-15 22:00:00+00:00,70.41615295410156,1.1894865036010742,-2.3749923706054688,5.369508743286133,-8.880971908569336
2015-03-15 23:00:00+00:00,69.42112731933594,1.1577043533325195,-2.65478515625,5.422090530395508,-8.240666389465332
2015-03-16 00:00:00+00:00,68.48512268066406,1.1268177032470703,-2.7845802307128906,5.480756759643555,-8.083812713623047
2015-03-16 01:00:00+00:00,67.7413330078125,1.0915441513061523,-2.5356388092041016,5.488346099853516,-7.940593719482422
2015-03-16 02:00:00+00:00,67.22866821289062,1.0752449035644531,-2.309568405151367,5.535758972167969,-7.806562423706055
2015-03-16 03:00:00+00:00,66.92988586425781,1.0579833984375,-1.9191112518310547,5.554169654846191,-7.889299392700195
2015-03-16 04:00:00+00:00,66.75772094726562,1.039057731628418,-1.7863759994506836,5.564144134521484,-7.807838439941406
2015-03-16 05:00:00+00:00,66.65435791015625,1.0186805725097656,-1.7418889999389648,5.546883583068848,-7.600027084350586
2015-03-16 06:00:00+00:00,66.703125,1.0040788650512695,-1.9099769592285156,5.511858940124512,-7.539992332458496
2015-03-16 07:00:00+00:00,66.74778747558594,0.9896077513694763,-1.6192874908447266,5.482073783874512,-7.657144546508789
2015-03-16 08:00:00+00:00,66.75033569335938,0.9732871055603027,-1.2197589874267578,5.459758758544922,-7.348381042480469
2015-03-16 09:00:00+00:00,66.80807495117188,0.9569383263587952,-0.9499467015266418,5.430115699768066,-6.6237993240356445
2015-03-16 10:00:00+00:00,66.80445861816406,0.9436831474304199,-1.5051393508911133,5.385547637939453,-6.1357927322387695
2015-03-16 11:00:00+00:00,66.76156616210938,0.9255204796791077,-0.8717062473297119,5.371723175048828,-5.568460464477539
2015-03-16 12:00:00+00:00,66.63539123535156,0.9018105864524841,-0.10345309972763062,5.397829055786133,-5.011954307556152
2015-03-16 13:00:00+00:00,66.47914123535156,0.87855064868927,0.33696556091308594,5.4314680099487305,-4.471445083618164
2015-03-16 14:00:00+00:00,66.31356811523438,0.8568252325057983,0.7406227588653564,5.470325469970703,-4.218258857727051
2015-03-16 15:00:00+00:00,66.20527648925781,0.8386750221252441,0.8183271288871765,5.500809669494629,-3.971414566040039
2015-03-16 16:00:00+00:00,66.09089660644531,0.8242778182029724,0.49699413776397705,5.52580451965332,-4.106910705566406
2015-03-16 17:00:00+00:00,65.97767639160156,0.8134772777557373,0.0820501446723938,5.545436859130859,-4.653451919555664
