timestamp,Mean wave direction,Significant height of combined wind waves and swell,100 metre V wind component,Mean wave period,100 metre U wind component
2015-01-24 01:00:00+00:00,227.49696350097656,1.0575447082519531,-2.9619216918945312,4.213399887084961,11.82420539855957
2015-01-24 02:00:00+00:00,244.9026641845703,1.0265302658081055,-2.6668996810913086,4.063474655151367,11.815635681152344
2015-01-24 03:00:00+00:00,260.16259765625,1.036184310913086,-2.9347991943359375,3.966054916381836,12.007128715515137
2015-01-24 04:00:00+00:00,272.174560546875,1.0794486999511719,-3.7879905700683594,3.94588565826416,12.113062858581543
2015-01-24 05:00:00+00:00,281.112060546875,1.1327486038208008,-4.120322227478027,4.010227203369141,12.097469329833984
2015-01-24 06:00:00+00:00,287.496337890625,1.198744773864746,-4.135354042053223,4.133477210998535,12.152804374694824
2015-01-24 07:00:00+00:00,292.07177734375,1.2384147644042969,-4.207999229431152,4.273876190185547,11.785422325134277
2015-01-24 08:00:00+00:00,295.27490234375,1.2634859085083008,-4.1501312255859375,4.396327018737793,11.641468048095703
2015-01-24 09:00:00+00:00,297.265869140625,1.300912857055664,-3.8713159561157227,4.481882095336914,11.804021835327148
2015-01-24 10:00:00+00:00,299.526123046875,1.2990236282348633,-4.2328081130981445,4.567629814147949,11.305360794067383
2015-01-24 11:00:00+00:00,301.447265625,1.2731246948242188,-4.193594932556152,4.590047836303711,10.841707229614258
2015-01-24 12:00:00+00:00,302.450927734375,1.2700748443603516,-4.356515884399414,4.616857528686523,10.813455581665039
2015-01-24 13:00:00+00:00,303.0087890625,1.2805051803588867,-4.308863639831543,4.614163398742676,10.833569526672363
2015-01-24 14:00:00+00:00,302.822509765625,1.2646923065185547,-3.6199750900268555,4.619533538818359,10.707479476928711
2015-01-24 15:00:00+00:00,302.6728515625,1.2473249435424805,-3.9893131256103516,4.616015434265137,11.235450744628906
2015-01-24 16:00:00+00:00,302.88232421875,1.2237615585327148,-3.285088539123535,4.619433403015137,11.40041732788086
2015-01-24 17:00:00+00:00,302.2509765625,1.1822481155395508,-2.2720842361450195,4.622801780700684,11.581741333007812
2015-01-24 18:00:00+00:00,300.845703125,1.1411409378051758,-1.807612419128418,4.596584320068359,11.661738395690918
2015-01-24 19:00:00+00:00,299.6064453125,1.0872106552124023,-2.0446243286132812,4.536001205444336,11.233101844787598
2015-01-24 20:00:00+00:00,298.9931640625,1.0474672317504883,-2.0396203994750977,4.4968461990356445,10.876214981079102
2015-01-24 21:00:00+00:00,298.4638671875,1.0112857818603516,-1.7617912292480469,4.4631853103637695,10.77554702758789
2015-01-24 22:00:00+00:00,297.121826171875,0.9766415953636169,-0.8096815943717957,4.427286148071289,10.620238304138184
2015-01-24 23:00:00+00:00,296.875,0.935957133769989,-0.7366121411323547,4.424124717712402,10.173627853393555
2015-01-25 00:00:00+00:00,297.7529296875,0.8933874368667603,-0.896338164806366,4.444263458251953,9.717550277709961
2015-01-25 01:00:00+00:00,298.256103515625,0.8520814776420593,-0.15687543153762817,4.466501235961914,9.629508972167969
2015-01-25 02:00:00+00:00,296.06005859375,0.8341822028160095,0.7734215259552002,4.411211967468262,9.84241008758545
2015-01-25 03:00:00+00:00,294.008056640625,0.8161192536354065,1.2901134490966797,4.378929138183594,9.66824722290039
2015-01-25 04:00:00+00:00,292.834716796875,0.7888455390930176,1.7800254821777344,4.37392520904541,9.531063079833984
2015-01-25 05:00:00+00:00,288.925048828125,0.7753200531005859,2.6785364151000977,4.308294296264648,9.227362632751465
2015-01-25 06:00:00+00:00,283.526611328125,0.770195722579956,3.0855560302734375,4.216785430908203,8.894763946533203
2015-01-25 07:00:00+00:00,278.5966796875,0.7613798379898071,3.906879425048828,4.151650428771973,8.596774101257324
2015-01-25 08:00:00+00:00,273.165283203125,0.7582203149795532,4.575294494628906,4.074461936950684,8.60512924194336
2015-01-25 09:00:00+00:00,268.0546875,0.7546098828315735,4.979278564453125,4.008648872375488,8.352258682250977
2015-01-25 10:00:00+00:00,260.81982421875,0.7540430426597595,5.602551460266113,3.937742233276367,8.389236450195312
2015-01-25 11:00:00+00:00,258.172607421875,0.7402071356773376,5.064175605773926,3.907522201538086,8.678792953491211
2015-01-25 12:00:00+00:00,256.472900390625,0.718539297580719,4.571218490600586,3.8742599487304688,8.6998291015625
2015-01-25 13:00:00+00:00,255.51162719726562,0.6979590654373169,3.882327079772949,3.8353404998779297,8.824247360229492
2015-01-25 14:00:00+00:00,254.39273071289062,0.6829188466072083,3.9071874618530273,3.781905174255371,9.207724571228027
2015-01-25 15:00:00+00:00,252.79788208007812,0.69439697265625,4.234007835388184,3.6974267959594727,9.601034164428711
2015-01-25 16:00:00+00:00,252.01698303222656,0.7119001746177673,4.305864334106445,3.6420183181762695,10.19797420501709
2015-01-25 17:00:00+00:00,251.45655822753906,0.7286354899406433,4.478752136230469,3.6143054962158203,10.251537322998047
2015-01-25 18:00:00+00:00,249.53372192382812,0.7327396273612976,5.349736213684082,3.605844497680664,9.620737075805664
2015-01-25 19:00:00+00:00,247.51576232910156,0.7411097288131714,5.656156539916992,3.5912857055664062,9.9559965133667
2015-01-25 20:00:00+00:00,246.4626007080078,0.7614830136299133,5.512824058532715,3.580958366394043,10.452062606811523
2015-01-25 21:00:00+00:00,246.60108947753906,0.7801482677459717,4.987485885620117,3.5862464904785156,10.763603210449219
2015-01-25 22:00:00+00:00,245.42239379882812,0.7609570026397705,5.415937423706055,3.5974693298339844,9.846941947937012
2015-01-25 23:00:00+00:00,243.8809814453125,0.7459935545921326,5.560904502868652,3.5849504470825195,9.963944435119629
2015-01-26 00:00:00+00:00,242.04371643066406,0.738240122795105,5.767844200134277,3.5611610412597656,9.883992195129395
2015-01-26 01:00:00+00:00,240.8479461669922,0.7420952320098877,5.648967742919922,3.5398759841918945,10.085798263549805
2015-01-26 02:00:00+00:00,241.1677703857422,0.7470380067825317,5.044807434082031,3.532395362854004,10.334967613220215
2015-01-26 03:00:00+00:00,243.1085205078125,0.7564325928688049,4.23626708984375,3.531765937805176,10.818660736083984
2015-01-26 04:00:00+00:00,246.42666625976562,0.7679515480995178,3.341684341430664,3.540294647216797,11.170475006103516
2015-01-26 05:00:00+00:00,250.63719177246094,0.7562050223350525,1.9655656814575195,3.5532217025756836,11.055706024169922
2015-01-26 06:00:00+00:00,256.080078125,0.6374359726905823,-0.2087562084197998,3.3487720489501953,10.99949836730957
2015-01-26 07:00:00+00:00,266.27294921875,0.6468684673309326,-3.0577383041381836,3.3337526321411133,10.884528160095215
2015-01-26 08:00:00+00:00,276.80810546875,0.6856422424316406,-4.584649085998535,3.338552474975586,10.437572479248047
2015-01-26 09:00:00+00:00,283.990234375,0.7585800886154175,-4.756278991699219,3.418360710144043,10.856637954711914
2015-01-26 10:00:00+00:00,287.14208984375,0.8154318928718567,-3.40670108795166,3.5486297607421875,10.85254955291748
2015-01-26 11:00:00+00:00,288.109619140625,0.8441362977027893,-2.4708776473999023,3.659313201904297,10.956632614135742
2015-01-26 12:00:00+00:00,288.238037109375,0.9327363967895508,-2.201749801635742,3.7442197799682617,11.790653228759766
2015-01-26 13:00:00+00:00,288.7607421875,1.042973518371582,-2.304025650024414,3.876877784729004,12.333803176879883
2015-01-26 14:00:00+00:00,291.638671875,1.1598587036132812,-3.696028709411621,4.061144828796387,12.29928207397461
2015-01-26 15:00:00+00:00,296.568115234375,1.2489051818847656,-5.370743751525879,4.264223098754883,12.019936561584473
2015-01-26 16:00:00+00:00,301.409912109375,1.2768936157226562,-5.69155216217041,4.443296432495117,10.932719230651855
2015-01-26 17:00:00+00:00,305.155029296875,1.2383012771606445,-5.719752311706543,4.5799150466918945,10.133728981018066
2015-01-26 18:00:00+00:00,308.074951171875,1.1886959075927734,-5.381077766418457,4.670422554016113,10.067548751831055
2015-01-26 19:00:00+00:00,310.009521484375,1.1013383865356445,-5.316529273986816,4.61032772064209,10.306735038757324
2015-01-26 20:00:00+00:00,310.81396484375,1.095850944519043,-5.5236711502075195,4.574995040893555,10.03282642364502
2015-01-26 21:00:00+00:00,311.818603515625,1.1056623458862305,-5.621784210205078,4.571505546569824,9.925046920776367
2015-01-26 22:00:00+00:00,312.964599609375,1.1083335876464844,-4.779799461364746,4.616786956787109,9.700505256652832
2015-01-26 23:00:00+00:00,314.723876953125,1.1039066314697266,-4.658358573913574,4.689960479736328,9.407377243041992
2015-01-27 00:00:00+00:00,316.344970703125,1.0988101959228516,-4.51600456237793,4.763581275939941,9.548813819885254
2015-01-27 01:00:00+00:00,317.1416015625,1.1047735214233398,-4.395974159240723,4.804527282714844,9.650297164916992
2015-01-27 02:00:00+00:00,317.4482421875,1.1087493896484375,-4.198868751525879,4.840642929077148,9.614103317260742
2015-01-27 03:00:00+00:00,318.048583984375,1.1088027954101562,-4.360969543457031,4.874691963195801,9.577878952026367
2015-01-27 04:00:00+00:00,319.082763671875,1.1045284271240234,-4.3636274337768555,4.903783798217773,9.39803695678711
2015-01-27 05:00:00+00:00,319.51953125,1.1002893447875977,-4.081357955932617,4.9413299560546875,9.415080070495605
2015-01-27 06:00:00+00:00,319.89501953125,1.0777053833007812,-3.7848405838012695,4.969934463500977,9.272835731506348
2015-01-27 07:00:00+00:00,320.89599609375,1.0416526794433594,-3.3947935104370117,5.006962776184082,8.937870025634766
2015-01-27 08:00:00+00:00,322.32470703125,0.9945138692855835,-2.9685840606689453,5.053225517272949,8.760804176330566
2015-01-27 09:00:00+00:00,323.832763671875,0.9407232999801636,-2.192397117614746,5.09993839263916,8.352638244628906
2015-01-27 10:00:00+00:00,324.105224609375,0.891472578048706,-0.9706748723983765,5.109593391418457,8.656991004943848
2015-01-27 11:00:00+00:00,320.985595703125,0.8641880750656128,-0.7259243130683899,4.986691474914551,9.266009330749512
2015-01-27 12:00:00+00:00,313.425048828125,0.8715655207633972,-0.8262588381767273,4.735803604125977,9.563063621520996
2015-01-27 13:00:00+00:00,310.060546875,0.8652462363243103,-0.9277203679084778,4.624096870422363,9.707408905029297
2015-01-27 14:00:00+00:00,307.1298828125,0.8605453372001648,-0.7128976583480835,4.525795936584473,9.713142395019531
2015-01-27 15:00:00+00:00,305.28515625,0.8368284702301025,0.148798406124115,4.495230674743652,9.704236030578613
2015-01-27 16:00:00+00:00,304.18896484375,0.8006623983383179,0.8425168991088867,4.5149688720703125,9.28067684173584
2015-01-27 17:00:00+00:00,304.422119140625,0.7600930333137512,1.2686119079589844,4.584385871887207,8.858062744140625
2015-01-27 18:00:00+00:00,303.456298828125,0.7289546132087708,2.184133529663086,4.642845153808594,8.68331241607666
2015-01-27 19:00:00+00:00,298.2529296875,0.742841362953186,3.3017425537109375,4.658452033996582,8.878360748291016
2015-01-27 20:00:00+00:00,291.307373046875,0.7528907060623169,4.530529975891113,4.651103973388672,8.722674369812012
