timestamp,Mean wave direction,Significant height of combined wind waves and swell,100 metre V wind component,Mean wave period,100 metre U wind component
2014-12-28 13:00:00+00:00,66.87379455566406,1.0506391525268555,-0.786623477935791,6.573273658752441,4.277641296386719
2014-12-28 14:00:00+00:00,63.97723388671875,1.0382461547851562,-1.999373435974121,6.441486358642578,6.051997184753418
2014-12-28 15:00:00+00:00,57.3187255859375,1.045074462890625,-3.145268440246582,6.203800201416016,7.1383056640625
2014-12-28 16:00:00+00:00,46.017486572265625,1.0668869018554688,-3.195319175720215,5.9518022537231445,7.373536109924316
2014-12-28 17:00:00+00:00,37.39393615722656,1.0695104598999023,-2.6604204177856445,5.814446449279785,7.702302932739258
2014-12-28 18:00:00+00:00,30.298233032226562,1.0612773895263672,-2.13577938079834,5.711123466491699,8.285319328308105
2014-12-28 19:00:00+00:00,21.555099487304688,1.0620031356811523,-2.516202926635742,5.578164100646973,8.761724472045898
2014-12-28 20:00:00+00:00,10.659867286682129,1.0838794708251953,-3.573383331298828,5.428714752197266,8.881641387939453
2014-12-28 21:00:00+00:00,359.726806640625,1.1113033294677734,-4.6176042556762695,5.303628921508789,8.709565162658691
2014-12-28 22:00:00+00:00,351.51123046875,1.123316764831543,-4.884821891784668,5.248814582824707,8.270729064941406
2014-12-28 23:00:00+00:00,345.151611328125,1.147573471069336,-5.405426979064941,5.192159652709961,8.044524192810059
2014-12-29 00:00:00+00:00,341.98974609375,1.1667184829711914,-5.946462631225586,5.185227394104004,7.632928848266602
2014-12-29 01:00:00+00:00,340.470458984375,1.1954946517944336,-6.759243011474609,5.183688163757324,7.441315650939941
2014-12-29 02:00:00+00:00,340.154296875,1.221421241760254,-7.368566513061523,5.191362380981445,7.314371109008789
2014-12-29 03:00:00+00:00,339.88427734375,1.235936164855957,-7.302818298339844,5.18442440032959,7.437508583068848
2014-12-29 04:00:00+00:00,340.073486328125,1.2468986511230469,-7.669412612915039,5.169774055480957,7.416553497314453
2014-12-29 05:00:00+00:00,340.760009765625,1.270707130432129,-8.212270736694336,5.19443416595459,6.744625091552734
2014-12-29 06:00:00+00:00,342.326416015625,1.253204345703125,-8.10920238494873,5.223576545715332,6.306029319763184
2014-12-29 07:00:00+00:00,343.886474609375,1.2245025634765625,-7.732107162475586,5.241044998168945,6.108083724975586
2014-12-29 08:00:00+00:00,345.020751953125,1.1938047409057617,-7.316734313964844,5.243863105773926,6.427093505859375
2014-12-29 09:00:00+00:00,345.750732421875,1.1677913665771484,-6.7947235107421875,5.243136405944824,6.481611251831055
2014-12-29 10:00:00+00:00,346.998046875,1.1348037719726562,-6.267309188842773,5.279378890991211,6.250364303588867
2014-12-29 11:00:00+00:00,348.37158203125,1.107386589050293,-6.225399971008301,5.3042192459106445,5.670881271362305
2014-12-29 12:00:00+00:00,349.990234375,1.0775156021118164,-5.810959815979004,5.343907356262207,5.106080055236816
2014-12-29 13:00:00+00:00,351.632568359375,1.0469341278076172,-5.224138259887695,5.393039703369141,5.190153121948242
2014-12-29 14:00:00+00:00,353.1669921875,1.020120620727539,-4.986266136169434,5.440031051635742,5.4320526123046875
2014-12-29 15:00:00+00:00,354.790283203125,0.9909319877624512,-4.258618354797363,5.503745079040527,5.717006683349609
2014-12-29 16:00:00+00:00,355.85498046875,0.9629083871841431,-3.5226097106933594,5.549220085144043,6.230136871337891
2014-12-29 17:00:00+00:00,356.059814453125,0.9413065314292908,-3.200303077697754,5.553293228149414,6.6876325607299805
2014-12-29 18:00:00+00:00,355.73291015625,0.9240508079528809,-2.6807098388671875,5.539145469665527,6.656924247741699
2014-12-29 19:00:00+00:00,355.819580078125,0.9706072211265564,-2.3401832580566406,5.721126556396484,6.749399185180664
2014-12-29 20:00:00+00:00,357.181640625,0.9354013800621033,-2.2038040161132812,5.825379371643066,6.934691429138184
2014-12-29 21:00:00+00:00,357.826416015625,0.9004302620887756,-1.8801469802856445,5.8379411697387695,7.046206474304199
2014-12-29 22:00:00+00:00,357.55322265625,0.8698687553405762,-1.716273307800293,5.824324607849121,6.993585586547852
2014-12-29 23:00:00+00:00,356.8486328125,0.8474899530410767,-1.7035579681396484,5.768275260925293,7.156552314758301
2014-12-30 00:00:00+00:00,355.632568359375,0.8288456797599792,-1.467625617980957,5.696394920349121,7.310819625854492
2014-12-30 01:00:00+00:00,353.126220703125,0.8175188302993774,-0.48164844512939453,5.575946807861328,7.493771553039551
2014-12-30 02:00:00+00:00,349.84326171875,0.8081139326095581,0.531947672367096,5.450578689575195,7.884584426879883
2014-12-30 03:00:00+00:00,344.81884765625,0.8057312965393066,0.81308513879776,5.294130325317383,8.226343154907227
2014-12-30 04:00:00+00:00,339.977783203125,0.8014031648635864,0.4839745759963989,5.182130813598633,8.282233238220215
2014-12-30 05:00:00+00:00,335.51220703125,0.7921513319015503,0.6696572303771973,5.0952911376953125,8.181989669799805
2014-12-30 06:00:00+00:00,329.740478515625,0.7828062772750854,1.4006891250610352,4.98447322845459,8.314462661743164
2014-12-30 07:00:00+00:00,319.17236328125,0.7873198986053467,2.2330589294433594,4.796265602111816,8.923025131225586
2014-12-30 08:00:00+00:00,303.83203125,0.8108222484588623,2.385329246520996,4.567019462585449,9.65117359161377
2014-12-30 09:00:00+00:00,291.098876953125,0.8355243802070618,1.9460153579711914,4.380083084106445,10.085192680358887
2014-12-30 10:00:00+00:00,286.89306640625,0.8356467485427856,1.3715858459472656,4.317953109741211,9.572874069213867
2014-12-30 11:00:00+00:00,284.51025390625,0.8361404538154602,1.205963134765625,4.260009765625,9.69959545135498
2014-12-30 12:00:00+00:00,282.73828125,0.8343300819396973,1.164139747619629,4.212375640869141,9.63005542755127
2014-12-30 13:00:00+00:00,281.081787109375,0.832394003868103,1.2125329971313477,4.1571502685546875,9.465174674987793
2014-12-30 14:00:00+00:00,280.804443359375,0.8128955364227295,1.1441497802734375,4.1422014236450195,9.302628517150879
2014-12-30 15:00:00+00:00,281.4560546875,0.7908127307891846,0.9427493214607239,4.169410705566406,9.109551429748535
2014-12-30 16:00:00+00:00,281.72998046875,0.7593863010406494,1.0019416809082031,4.151699066162109,8.923320770263672
2014-12-30 17:00:00+00:00,281.66455078125,0.7324977517127991,1.3097724914550781,4.12468147277832,8.592048645019531
2014-12-30 18:00:00+00:00,281.902099609375,0.6956364512443542,1.633382797241211,4.116369247436523,8.331815719604492
2014-12-30 19:00:00+00:00,281.49658203125,0.659899115562439,1.811049461364746,4.096619606018066,8.327280044555664
2014-12-30 20:00:00+00:00,280.80615234375,0.6282117366790771,1.8727378845214844,4.0651750564575195,8.290780067443848
2014-12-30 21:00:00+00:00,278.542236328125,0.6081477403640747,2.119333267211914,3.9923477172851562,7.972851753234863
2014-12-30 22:00:00+00:00,276.51513671875,0.5738067626953125,2.694559097290039,3.982541084289551,7.130600929260254
2014-12-30 23:00:00+00:00,274.0625,0.5555610060691833,3.109905242919922,3.908379554748535,7.17887020111084
2014-12-31 00:00:00+00:00,270.108154296875,0.545981228351593,3.535407066345215,3.8175859451293945,7.144192695617676
2014-12-31 01:00:00+00:00,264.3095703125,0.5409390330314636,4.076440811157227,3.721792221069336,6.862668991088867
2014-12-31 02:00:00+00:00,257.118896484375,0.5418214201927185,4.624939918518066,3.618314743041992,6.708115577697754
2014-12-31 03:00:00+00:00,249.25726318359375,0.5541154742240906,5.309326171875,3.510101318359375,6.4921112060546875
2014-12-31 04:00:00+00:00,243.1543426513672,0.5749844312667847,5.780893325805664,3.4268064498901367,6.8925065994262695
2014-12-31 05:00:00+00:00,238.99879455566406,0.6089189648628235,5.797087669372559,3.3700084686279297,7.324712753295898
2014-12-31 06:00:00+00:00,236.40000915527344,0.6524598002433777,5.87076473236084,3.352956771850586,7.60587215423584
2014-12-31 07:00:00+00:00,234.5639190673828,0.6925830841064453,6.256866455078125,3.37518310546875,7.4211578369140625
2014-12-31 08:00:00+00:00,232.09568786621094,0.7137865424156189,6.683099746704102,3.409693717956543,7.555448532104492
2014-12-31 09:00:00+00:00,229.90744018554688,0.783719003200531,7.052188873291016,3.4793405532836914,7.602631568908691
2014-12-31 10:00:00+00:00,227.45291137695312,0.7867115139961243,7.518341064453125,3.5170745849609375,7.247762680053711
2014-12-31 11:00:00+00:00,225.05723571777344,0.8212958574295044,7.993264198303223,3.543325424194336,7.220686912536621
2014-12-31 12:00:00+00:00,222.81912231445312,0.8473157286643982,8.191102981567383,3.576502799987793,7.316756248474121
2014-12-31 13:00:00+00:00,220.8717041015625,0.8604781627655029,8.232872009277344,3.6033849716186523,7.150552749633789
2014-12-31 14:00:00+00:00,218.73439025878906,0.8751549124717712,8.62118911743164,3.6214303970336914,6.881699562072754
2014-12-31 15:00:00+00:00,216.4174346923828,0.9149094223976135,9.161173820495605,3.681178092956543,6.699149131774902
2014-12-31 16:00:00+00:00,213.56837463378906,0.9135791063308716,9.735310554504395,3.7085304260253906,6.252719879150391
2014-12-31 17:00:00+00:00,210.3446807861328,0.9269064664840698,10.399255752563477,3.722757339477539,6.477934837341309
2014-12-31 18:00:00+00:00,208.76760864257812,0.9796128273010254,10.685919761657715,3.7514801025390625,7.389593124389648
2014-12-31 19:00:00+00:00,208.1613006591797,1.0492591857910156,10.852126121520996,3.8223161697387695,7.52833366394043
2014-12-31 20:00:00+00:00,206.68443298339844,1.0884408950805664,11.36185359954834,3.915163993835449,7.2350263595581055
2014-12-31 21:00:00+00:00,205.1508331298828,1.1019697189331055,11.617297172546387,3.9802656173706055,7.248950958251953
2014-12-31 22:00:00+00:00,204.42218017578125,1.113877296447754,12.137015342712402,4.019482612609863,7.963336944580078
2014-12-31 23:00:00+00:00,205.14474487304688,1.1402158737182617,11.753670692443848,4.0554304122924805,8.80603313446045
