timestamp,Mean wave direction,Significant height of combined wind waves and swell,100 metre V wind component,Mean wave period,100 metre U wind component
2014-11-13 14:00:00+00:00,136.00054931640625,1.528548240661621,12.45005989074707,4.732311248779297,-9.257627487182617
2014-11-13 15:00:00+00:00,135.8961181640625,1.7093658447265625,13.42108154296875,4.86159610748291,-9.577264785766602
2014-11-13 16:00:00+00:00,136.70347595214844,1.8999300003051758,14.587787628173828,5.023233413696289,-9.628401756286621
2014-11-13 17:00:00+00:00,139.27439880371094,2.036233901977539,15.676709175109863,5.1976823806762695,-7.970391273498535
2014-11-13 18:00:00+00:00,141.68190002441406,2.044705390930176,15.557258605957031,5.323007583618164,-6.507023811340332
2014-11-13 19:00:00+00:00,142.6113739013672,1.9430017471313477,14.593791007995605,5.362892150878906,-5.649785041809082
2014-11-13 20:00:00+00:00,142.4126739501953,1.8029251098632812,13.529004096984863,5.368257522583008,-4.655409812927246
2014-11-13 21:00:00+00:00,141.6958465576172,1.6614313125610352,12.397293090820312,5.3483734130859375,-4.235177040100098
2014-11-13 22:00:00+00:00,140.3791046142578,1.530782699584961,11.476330757141113,5.334395408630371,-4.239328384399414
2014-11-13 23:00:00+00:00,138.560791015625,1.4286470413208008,10.704952239990234,5.3099164962768555,-5.626397132873535
2014-11-14 00:00:00+00:00,136.49659729003906,1.3737068176269531,10.36600112915039,5.245316505432129,-6.744241714477539
2014-11-14 01:00:00+00:00,134.68606567382812,1.3647117614746094,10.334324836730957,5.158171653747559,-7.507438659667969
2014-11-14 02:00:00+00:00,133.28790283203125,1.3879575729370117,10.25368881225586,5.092685699462891,-8.885247230529785
2014-11-14 03:00:00+00:00,131.34771728515625,1.4727802276611328,10.437740325927734,5.038593292236328,-10.528594970703125
2014-11-14 04:00:00+00:00,129.6025390625,1.6267642974853516,10.646034240722656,5.06386661529541,-11.580336570739746
2014-11-14 05:00:00+00:00,128.1502685546875,1.7952966690063477,11.10198974609375,5.165347099304199,-12.165419578552246
2014-11-14 06:00:00+00:00,127.18321228027344,1.9091758728027344,11.475508689880371,5.192438125610352,-13.022135734558105
2014-11-14 07:00:00+00:00,127.01268005371094,2.0614166259765625,11.51003360748291,5.371064186096191,-13.352606773376465
2014-11-14 08:00:00+00:00,126.75991821289062,2.1313352584838867,12.002883911132812,5.528510093688965,-12.508371353149414
2014-11-14 09:00:00+00:00,126.89266967773438,2.1697893142700195,12.400846481323242,5.648052215576172,-11.470953941345215
2014-11-14 10:00:00+00:00,126.95303344726562,2.1730289459228516,12.555191993713379,5.742121696472168,-10.720427513122559
2014-11-14 11:00:00+00:00,128.12704467773438,2.1697330474853516,13.44543170928955,5.796838760375977,-8.792688369750977
2014-11-14 12:00:00+00:00,128.67953491210938,2.04654598236084,12.8674955368042,5.850059509277344,-5.059269905090332
2014-11-14 13:00:00+00:00,127.5325927734375,1.8583688735961914,10.875057220458984,5.914467811584473,-2.9310379028320312
2014-11-14 14:00:00+00:00,125.56385803222656,1.686410903930664,10.089556694030762,5.96265983581543,-2.443788528442383
2014-11-14 15:00:00+00:00,123.23025512695312,1.5405826568603516,8.785465240478516,5.994797706604004,-1.7008600234985352
2014-11-14 16:00:00+00:00,121.01580810546875,1.4209327697753906,7.944452285766602,5.995875358581543,-1.2299861907958984
2014-11-14 17:00:00+00:00,118.92979431152344,1.319230079650879,7.521563529968262,5.982099533081055,-0.6811091899871826
2014-11-14 18:00:00+00:00,116.62107849121094,1.227426528930664,6.667840957641602,5.980605125427246,0.8027040362358093
2014-11-14 19:00:00+00:00,114.19569396972656,1.4251060485839844,5.69294548034668,6.686520576477051,1.7737655639648438
2014-11-14 20:00:00+00:00,111.61825561523438,1.2763299942016602,5.1540727615356445,6.511317253112793,2.216078758239746
2014-11-14 21:00:00+00:00,109.12420654296875,1.1780662536621094,4.621786117553711,6.418529510498047,2.8726329803466797
2014-11-14 22:00:00+00:00,106.73605346679688,1.103072166442871,4.537078857421875,6.366605758666992,2.0667009353637695
2014-11-14 23:00:00+00:00,104.26893615722656,1.0415763854980469,3.664422035217285,6.330390930175781,1.4932613372802734
2014-11-15 00:00:00+00:00,101.80789184570312,0.9896837472915649,3.1545495986938477,6.30406379699707,0.9477748870849609
2014-11-15 01:00:00+00:00,99.41708374023438,0.9582065939903259,3.560558319091797,6.313255310058594,0.3153652548789978
2014-11-15 02:00:00+00:00,97.00286865234375,0.9214364886283875,3.800276756286621,6.299259185791016,0.31285804510116577
2014-11-15 03:00:00+00:00,94.59501647949219,0.8867708444595337,3.0946474075317383,6.292218208312988,-0.5691606402397156
2014-11-15 04:00:00+00:00,92.36827087402344,0.8578164577484131,2.6124534606933594,6.259503364562988,-1.5940685272216797
2014-11-15 05:00:00+00:00,90.11294555664062,0.8215512037277222,2.617429733276367,6.2186431884765625,-1.825932502746582
2014-11-15 06:00:00+00:00,87.91136169433594,0.7946208715438843,2.0064516067504883,6.20290470123291,-2.2686195373535156
2014-11-15 07:00:00+00:00,85.86843872070312,0.7736307382583618,1.6430320739746094,6.167811393737793,-3.1338014602661133
2014-11-15 08:00:00+00:00,84.29801940917969,0.7591591477394104,1.824432373046875,6.09824275970459,-3.6022071838378906
2014-11-15 09:00:00+00:00,82.95034790039062,0.746023416519165,2.083460807800293,6.029193878173828,-3.4939775466918945
2014-11-15 10:00:00+00:00,81.15194702148438,0.7251154780387878,1.689244270324707,6.049324989318848,-2.0991287231445312
2014-11-15 11:00:00+00:00,79.24554443359375,0.7066162824630737,0.5897071361541748,6.065250396728516,-1.3878278732299805
2014-11-15 12:00:00+00:00,77.44783020019531,0.6898157000541687,0.16440284252166748,6.073622703552246,-0.3025103211402893
2014-11-15 13:00:00+00:00,75.78105163574219,0.6743746995925903,-0.4901847839355469,6.078180313110352,-0.31729865074157715
2014-11-15 14:00:00+00:00,74.19845581054688,0.6615861058235168,-1.4413089752197266,6.069067001342773,-0.06749498844146729
2014-11-15 15:00:00+00:00,72.47080993652344,0.652212381362915,-1.874338150024414,6.040007591247559,-0.510330855846405
2014-11-15 16:00:00+00:00,70.85464477539062,0.6458854675292969,-2.0944175720214844,5.991336822509766,-0.39459288120269775
2014-11-15 17:00:00+00:00,69.59042358398438,0.640069842338562,-1.986649513244629,5.979776382446289,-0.6481356620788574
2014-11-15 18:00:00+00:00,68.54750061035156,0.6379019021987915,-1.688950538635254,5.968174934387207,-1.1973752975463867
2014-11-15 19:00:00+00:00,67.87678527832031,0.6272790431976318,-0.91520756483078,5.916136741638184,-2.2825393676757812
2014-11-15 20:00:00+00:00,67.5787353515625,0.6305040121078491,0.4742431044578552,5.904317855834961,-2.7139177322387695
2014-11-15 21:00:00+00:00,67.45848083496094,0.6390562653541565,1.5529794692993164,5.921085357666016,-1.9133520126342773
2014-11-15 22:00:00+00:00,67.53582763671875,0.6483238339424133,2.575366973876953,6.027531623840332,-0.52762371301651
2014-11-15 23:00:00+00:00,67.59861755371094,0.6665048599243164,2.2551660537719727,6.086015701293945,-0.6137319207191467
2014-11-16 00:00:00+00:00,67.665771484375,0.6871452331542969,1.9470624923706055,6.158627510070801,-1.030008316040039
2014-11-16 01:00:00+00:00,67.67256164550781,0.924542248249054,1.2407455444335938,7.045566558837891,-1.5471267700195312
2014-11-16 02:00:00+00:00,67.42343139648438,0.956105649471283,1.2636871337890625,7.285025596618652,-3.4675655364990234
2014-11-16 03:00:00+00:00,67.47145080566406,0.9693454504013062,1.1740140914916992,7.302447319030762,-4.525172233581543
2014-11-16 04:00:00+00:00,67.20565795898438,0.9717719554901123,0.854138970375061,7.323299407958984,-4.712596893310547
2014-11-16 05:00:00+00:00,66.82447814941406,0.9693360924720764,0.688248872756958,7.323674201965332,-4.740355491638184
2014-11-16 06:00:00+00:00,66.36616516113281,0.9628762006759644,0.6108188629150391,7.313662528991699,-5.146578788757324
2014-11-16 07:00:00+00:00,65.87980651855469,0.9555529952049255,0.21450787782669067,7.271218299865723,-5.72136116027832
2014-11-16 08:00:00+00:00,65.38992309570312,0.947750985622406,-0.5131750106811523,7.211568832397461,-5.926741600036621
2014-11-16 09:00:00+00:00,64.97332763671875,0.9432758688926697,-1.3620967864990234,7.100519180297852,-6.513140678405762
2014-11-16 10:00:00+00:00,64.34393310546875,0.9429280757904053,-2.8611059188842773,6.946142196655273,-6.255589485168457
2014-11-16 11:00:00+00:00,63.575775146484375,0.9410120844841003,-3.6813230514526367,6.809377670288086,-5.17928409576416
2014-11-16 12:00:00+00:00,62.385040283203125,0.9357985258102417,-4.691545486450195,6.718304634094238,-4.0363006591796875
2014-11-16 13:00:00+00:00,60.22660827636719,0.9394257664680481,-5.847716331481934,6.554494857788086,-3.3506927490234375
2014-11-16 14:00:00+00:00,56.69195556640625,0.9593636989593506,-7.461155891418457,6.300015449523926,-2.958925247192383
2014-11-16 15:00:00+00:00,51.32330322265625,1.003920555114746,-8.708365440368652,5.945319175720215,-2.390896797180176
2014-11-16 16:00:00+00:00,44.50018310546875,1.0642986297607422,-9.651117324829102,5.622541427612305,-1.1532869338989258
2014-11-16 17:00:00+00:00,37.11128234863281,1.1318559646606445,-10.098466873168945,5.396318435668945,0.43680399656295776
2014-11-16 18:00:00+00:00,30.80535888671875,1.1819190979003906,-10.539995193481445,5.287168502807617,2.2878713607788086
2014-11-16 19:00:00+00:00,26.083633422851562,1.2129545211791992,-11.607290267944336,5.277438163757324,3.6297473907470703
2014-11-16 20:00:00+00:00,23.857666015625,1.230194091796875,-11.34002685546875,5.340097427368164,2.3108301162719727
2014-11-16 21:00:00+00:00,26.16046142578125,1.2397966384887695,-9.735734939575195,5.475842475891113,-1.9613428115844727
2014-11-16 22:00:00+00:00,32.28218078613281,1.2587528228759766,-8.66988754272461,5.652806282043457,-5.44413948059082
2014-11-16 23:00:00+00:00,38.14179992675781,1.3085145950317383,-8.041289329528809,5.78367805480957,-7.200228691101074
2014-11-17 00:00:00+00:00,42.69920349121094,1.3618297576904297,-7.666419982910156,5.920259475708008,-7.399153709411621
2014-11-17 01:00:00+00:00,45.84843444824219,1.4108715057373047,-7.1135101318359375,6.07008171081543,-7.954733848571777
2014-11-17 02:00:00+00:00,48.03016662597656,1.4610719680786133,-6.514904975891113,6.223735809326172,-8.728745460510254
2014-11-17 03:00:00+00:00,49.672760009765625,1.5054616928100586,-5.637609481811523,6.33922004699707,-9.580445289611816
2014-11-17 04:00:00+00:00,51.2353515625,1.546738624572754,-4.481886863708496,6.393481254577637,-10.036474227905273
2014-11-17 05:00:00+00:00,53.12785339355469,1.5771369934082031,-2.2610092163085938,6.420727729797363,-10.777082443237305
2014-11-17 06:00:00+00:00,55.29615783691406,1.94451904296875,1.0296697616577148,7.17236328125,-10.581254005432129
2014-11-17 07:00:00+00:00,57.74650573730469,1.8516464233398438,2.9628992080688477,7.091870307922363,-10.020071029663086
2014-11-17 08:00:00+00:00,60.77996826171875,1.7986106872558594,3.218935012817383,7.062071800231934,-9.778580665588379
2014-11-17 09:00:00+00:00,63.53263854980469,1.753549575805664,3.2737531661987305,7.023595809936523,-9.57492446899414
2014-11-17 10:00:00+00:00,66.06629943847656,1.7095184326171875,4.168834686279297,6.97208309173584,-9.030524253845215
2014-11-17 11:00:00+00:00,67.56155395507812,1.6585197448730469,3.4698572158813477,6.947748184204102,-8.404500961303711
2014-11-17 12:00:00+00:00,68.03126525878906,1.6004610061645508,2.184232711791992,6.956137657165527,-7.888129234313965
2014-11-17 13:00:00+00:00,67.88494873046875,1.540949821472168,1.353306770324707,6.972450256347656,-8.178511619567871
2014-11-17 14:00:00+00:00,67.86093139648438,1.4940338134765625,0.7286733388900757,6.933899879455566,-8.894652366638184
2014-11-17 15:00:00+00:00,68.19786071777344,1.461812973022461,-0.36538177728652954,6.837590217590332,-8.902206420898438
2014-11-17 16:00:00+00:00,68.8194580078125,1.437887191772461,-1.1659908294677734,6.724843978881836,-8.998998641967773
2014-11-17 17:00:00+00:00,69.69705200195312,1.4207353591918945,-0.9008874893188477,6.601222038269043,-9.389142990112305
2014-11-17 18:00:00+00:00,70.67034912109375,1.667703628540039,-0.04326900467276573,7.072303771972656,-9.365503311157227
2014-11-17 19:00:00+00:00,71.06367492675781,1.6224889755249023,0.5291213989257812,6.9957380294799805,-8.92070484161377
2014-11-17 20:00:00+00:00,70.70590209960938,1.5640497207641602,0.9454772472381592,6.981924057006836,-8.458614349365234
2014-11-17 21:00:00+00:00,70.341064453125,1.5063753128051758,1.3135643005371094,6.981393814086914,-7.977667808532715
2014-11-17 22:00:00+00:00,69.76432800292969,1.4394197463989258,1.7612228393554688,6.998156547546387,-7.161123275756836
2014-11-17 23:00:00+00:00,69.22978210449219,1.3757495880126953,1.1296491622924805,6.98280143737793,-6.664608955383301
2014-11-18 00:00:00+00:00,68.77999877929688,1.3229808807373047,0.44287121295928955,6.9527435302734375,-6.633370399475098
2014-11-18 01:00:00+00:00,68.4410400390625,1.2702035903930664,0.6104296445846558,6.889827728271484,-6.849470138549805
2014-11-18 02:00:00+00:00,68.30570983886719,1.222055435180664,0.9010986685752869,6.791378021240234,-6.861957550048828
2014-11-18 03:00:00+00:00,68.19075012207031,1.1773481369018555,0.2056189775466919,6.688376426696777,-6.336678504943848
2014-11-18 04:00:00+00:00,68.04637145996094,1.1357908248901367,-0.37721794843673706,6.587253570556641,-6.658275604248047
2014-11-18 05:00:00+00:00,67.93476867675781,1.1153907775878906,-0.43812263011932373,6.509120941162109,-7.135973930358887
2014-11-18 06:00:00+00:00,67.73867797851562,1.0865163803100586,-0.7008985280990601,6.41495418548584,-7.243117332458496
2014-11-18 07:00:00+00:00,67.69807434082031,1.0612010955810547,-0.7509577870368958,6.284605979919434,-7.8459014892578125
2014-11-18 08:00:00+00:00,67.97567749023438,1.0462074279785156,-0.7213206887245178,6.1108245849609375,-8.392303466796875
2014-11-18 09:00:00+00:00,68.94169616699219,1.0464839935302734,-0.29599833488464355,5.888117790222168,-8.409536361694336
2014-11-18 10:00:00+00:00,70.24998474121094,1.0518245697021484,-0.33458006381988525,5.702439308166504,-8.722335815429688
2014-11-18 11:00:00+00:00,71.7816162109375,1.064016342163086,-0.08660554885864258,5.536918640136719,-9.05387020111084
2014-11-18 12:00:00+00:00,73.30253601074219,1.0796222686767578,0.0005121128633618355,5.406736373901367,-8.737419128417969
2014-11-18 13:00:00+00:00,74.78892517089844,1.1020641326904297,-0.013914529234170914,5.280405044555664,-9.147290229797363
2014-11-18 14:00:00+00:00,75.56129455566406,1.1135168075561523,-0.42954879999160767,5.207571983337402,-8.93604564666748
2014-11-18 15:00:00+00:00,75.42610168457031,1.1027212142944336,-1.0454072952270508,5.20811653137207,-8.368651390075684
2014-11-18 16:00:00+00:00,74.86582946777344,1.0787582397460938,-1.3979196548461914,5.242291450500488,-7.9677886962890625
2014-11-18 17:00:00+00:00,74.23800659179688,1.0534639358520508,-1.5809745788574219,5.266332626342773,-7.929060935974121
2014-11-18 18:00:00+00:00,73.57745361328125,1.030533790588379,-1.7896642684936523,5.307104110717773,-7.290032386779785
2014-11-18 19:00:00+00:00,72.82571411132812,1.0126018524169922,-2.206820487976074,5.356894493103027,-7.210187911987305
2014-11-18 20:00:00+00:00,72.05850219726562,0.9927842020988464,-2.498624801635742,5.3438005447387695,-7.475192070007324
2014-11-18 21:00:00+00:00,71.48582458496094,0.985541045665741,-2.310664176940918,5.27810001373291,-8.023324966430664
2014-11-18 22:00:00+00:00,70.95425415039062,0.9635233879089355,-1.971562385559082,5.278563499450684,-7.4346513748168945
2014-11-18 23:00:00+00:00,70.4075927734375,0.9403958320617676,-2.0472564697265625,5.294062614440918,-7.011288642883301
2014-11-19 00:00:00+00:00,69.85832214355469,0.9508582949638367,-1.791177749633789,5.403826713562012,-6.4942731857299805
2014-11-19 01:00:00+00:00,69.27557373046875,0.9313778877258301,-1.5393590927124023,5.4291229248046875,-6.338433265686035
2014-11-19 02:00:00+00:00,68.73808288574219,0.916667103767395,-1.244009017944336,5.448443412780762,-6.828858375549316
2014-11-19 03:00:00+00:00,68.27937316894531,0.9093309640884399,-0.9651362895965576,5.442734718322754,-7.278651237487793
2014-11-19 04:00:00+00:00,68.13908386230469,0.9148125052452087,-0.544171929359436,5.390493392944336,-7.776063919067383
2014-11-19 05:00:00+00:00,68.59375,0.9335437417030334,0.24328410625457764,5.309209823608398,-7.971127510070801
2014-11-19 06:00:00+00:00,69.44664001464844,0.9569142460823059,1.2103872299194336,5.241924285888672,-8.342501640319824
2014-11-19 07:00:00+00:00,70.42333984375,0.9774583578109741,2.296079635620117,5.203383445739746,-7.73393440246582
2014-11-19 08:00:00+00:00,71.08091735839844,0.9884268641471863,2.8428173065185547,5.206831932067871,-7.068462371826172
2014-11-19 09:00:00+00:00,71.355712890625,0.9921519756317139,2.626993179321289,5.229241371154785,-6.882903099060059
2014-11-19 10:00:00+00:00,71.20126342773438,0.9846221208572388,3.366541862487793,5.281059265136719,-6.553200721740723
2014-11-19 11:00:00+00:00,70.84963989257812,0.9757542014122009,3.545535087585449,5.334067344665527,-5.84343147277832
2014-11-19 12:00:00+00:00,70.26908874511719,0.963120698928833,3.449665069580078,5.392946243286133,-4.9138898849487305
2014-11-19 13:00:00+00:00,69.32391357421875,0.9458043575286865,4.035492897033691,5.4689178466796875,-3.503603935241699
2014-11-19 14:00:00+00:00,68.02052307128906,0.9256783127784729,3.3075666427612305,5.55820369720459,-3.5025625228881836
2014-11-19 15:00:00+00:00,66.807373046875,0.907155454158783,2.5583877563476562,5.631622314453125,-4.293246269226074
2014-11-19 16:00:00+00:00,65.93327331542969,0.8916675448417664,2.4274168014526367,5.672305107116699,-4.856236457824707
2014-11-19 17:00:00+00:00,65.41201782226562,0.8783354163169861,2.7006349563598633,5.683177947998047,-5.225482940673828
2014-11-19 18:00:00+00:00,65.263916015625,0.8664215803146362,3.657477378845215,5.670249938964844,-4.83505916595459
2014-11-19 19:00:00+00:00,65.43458557128906,0.8551186323165894,3.7579345703125,5.638283729553223,-4.856925964355469
2014-11-19 20:00:00+00:00,65.94599914550781,0.8449375033378601,4.260006904602051,5.587576866149902,-4.614933967590332
2014-11-19 21:00:00+00:00,66.69749450683594,0.8343661427497864,4.7513628005981445,5.5299577713012695,-4.123979568481445
2014-11-19 22:00:00+00:00,66.51492309570312,0.8121116757392883,3.7592859268188477,5.54437255859375,-3.5991077423095703
2014-11-19 23:00:00+00:00,66.0303955078125,0.7908248901367188,3.474933624267578,5.54969596862793,-3.17531681060791
2014-11-20 00:00:00+00:00,65.50126647949219,0.7690024375915527,3.04329776763916,5.557613372802734,-3.004985809326172
2014-11-20 01:00:00+00:00,64.96903991699219,0.7477743625640869,3.0088729858398438,5.561444282531738,-2.242023468017578
2014-11-20 02:00:00+00:00,64.32752990722656,0.7371571063995361,2.609027862548828,5.605216979980469,-1.80828857421875
2014-11-20 03:00:00+00:00,63.871063232421875,0.7230236530303955,2.2885427474975586,5.625954627990723,-1.8702573776245117
2014-11-20 04:00:00+00:00,63.555908203125,0.7067588567733765,1.904714584350586,5.620244026184082,-2.309872627258301
2014-11-20 05:00:00+00:00,63.40342712402344,0.6900151968002319,1.8614797592163086,5.592194557189941,-2.8183059692382812
2014-11-20 06:00:00+00:00,63.32341003417969,0.6699395179748535,1.9613513946533203,5.540854454040527,-3.1028623580932617
2014-11-20 07:00:00+00:00,63.201263427734375,0.6507728695869446,1.8436098098754883,5.493170738220215,-3.168002128601074
2014-11-20 08:00:00+00:00,62.99772644042969,0.6328262686729431,1.7014245986938477,5.457219123840332,-3.149550437927246
2014-11-20 09:00:00+00:00,62.779754638671875,0.6161940693855286,1.7594232559204102,5.426702499389648,-2.8702392578125
2014-11-20 10:00:00+00:00,62.45158386230469,0.5977011919021606,0.7640368938446045,5.438264846801758,-2.43184757232666
2014-11-20 11:00:00+00:00,62.231231689453125,0.584299623966217,1.0153913497924805,5.406646728515625,-2.293773651123047
2014-11-20 12:00:00+00:00,62.03157043457031,0.5719337463378906,1.331496238708496,5.374320030212402,-1.8576898574829102
2014-11-20 13:00:00+00:00,61.84674072265625,0.5602089166641235,1.2639551162719727,5.345684051513672,-1.6994600296020508
2014-11-20 14:00:00+00:00,61.67225646972656,0.5491665005683899,1.155466079711914,5.318976402282715,-1.8447446823120117
2014-11-20 15:00:00+00:00,61.5118408203125,0.5388259887695312,1.283376693725586,5.2897844314575195,-2.0892906188964844
2014-11-20 16:00:00+00:00,61.46418762207031,0.5293133854866028,1.4783363342285156,5.2602033615112305,-2.113234519958496
2014-11-20 17:00:00+00:00,61.52764892578125,0.559131920337677,1.527944564819336,5.395179748535156,-2.2254953384399414
2014-11-20 18:00:00+00:00,61.49781799316406,0.5567775368690491,1.827836036682129,5.414244651794434,-2.3713436126708984
2014-11-20 19:00:00+00:00,61.64234924316406,0.553175151348114,2.2692947387695312,5.408087730407715,-2.438216209411621
2014-11-20 20:00:00+00:00,61.99601745605469,0.5523242950439453,2.49151611328125,5.396928787231445,-2.382636070251465
2014-11-20 21:00:00+00:00,62.245880126953125,0.5484552979469299,2.7652053833007812,5.386751174926758,-2.371335983276367
2014-11-20 22:00:00+00:00,62.36546325683594,0.5395298004150391,2.5881052017211914,5.421571731567383,-2.3084096908569336
2014-11-20 23:00:00+00:00,62.74664306640625,0.5349467396736145,2.956470489501953,5.388570785522461,-2.084231376647949
2014-11-21 00:00:00+00:00,63.18748474121094,0.5295843482017517,3.2485361099243164,5.349437713623047,-1.935328483581543
2014-11-21 01:00:00+00:00,63.976165771484375,0.5249162316322327,3.5009193420410156,5.290849685668945,-1.9646596908569336
2014-11-21 02:00:00+00:00,65.18785095214844,0.5213407278060913,3.6749963760375977,5.213015556335449,-2.136338233947754
2014-11-21 03:00:00+00:00,66.79385375976562,0.5189003348350525,3.67653751373291,5.120843887329102,-2.5359458923339844
2014-11-21 04:00:00+00:00,69.04286193847656,0.518554151058197,3.477330207824707,5.009499549865723,-2.952254295349121
2014-11-21 05:00:00+00:00,73.02635192871094,0.5314685702323914,3.6707820892333984,4.837486267089844,-4.0842790603637695
2014-11-21 06:00:00+00:00,79.96139526367188,0.5589121580123901,4.1693572998046875,4.603604316711426,-4.956419944763184
2014-11-21 07:00:00+00:00,88.25608825683594,0.5988494753837585,4.64066219329834,4.376920700073242,-4.983698844909668
2014-11-21 08:00:00+00:00,96.22470092773438,0.6429044604301453,5.102076530456543,4.213017463684082,-5.738015174865723
2014-11-21 09:00:00+00:00,103.99774169921875,0.6967957615852356,5.369746208190918,4.077617645263672,-6.8032989501953125
2014-11-21 10:00:00+00:00,109.90841674804688,0.7628275156021118,6.046474456787109,3.996623992919922,-6.870858192443848
2014-11-21 11:00:00+00:00,115.52272033691406,0.8557860255241394,6.954500198364258,3.963174819946289,-7.338393211364746
2014-11-21 12:00:00+00:00,119.77352905273438,0.9656817317008972,7.385139465332031,4.015059471130371,-7.647353172302246
2014-11-21 13:00:00+00:00,121.69017028808594,1.0434856414794922,7.641375541687012,4.134496688842773,-7.293713569641113
2014-11-21 14:00:00+00:00,121.97671508789062,1.1119508743286133,6.941977500915527,4.24138069152832,-8.000320434570312
2014-11-21 15:00:00+00:00,122.10798645019531,1.2029962539672852,7.315380096435547,4.338611602783203,-8.04760456085205
