epoch,latitude,longitude,speed,heading,course,status,timestamp
2019-05-22 00:15:20+00:00,53.9215,2.136,0.0,149.0,145.0,5,1558484120
2019-05-22 01:15:22+00:00,53.9215,2.135833,0.0,149.0,27.0,5,1558487722
2019-05-22 04:18:25+00:00,53.9215,2.136,0.0,149.0,115.0,5,1558498705
2019-05-22 06:18:28+00:00,53.9215,2.136,0.0,149.0,211.0,5,1558505908
2019-05-22 07:00:29+00:00,53.9215,2.136,0.0,149.0,22.0,5,1558508429
2019-05-22 08:03:36+00:00,53.9215,2.136,0.0,149.0,309.0,5,1558512216
2019-05-22 09:15:38+00:00,53.9215,2.136,0.0,149.0,123.0,5,1558516538
2019-05-22 12:12:40+00:00,53.9215,2.136,0.0,149.0,350.0,5,1558527160
2019-05-22 14:06:44+00:00,53.9215,2.136,0.0,149.0,171.0,5,1558534004
2019-05-22 15:21:50+00:00,53.9215,2.136,0.0,149.0,220.0,5,1558538510
2019-05-22 21:22:02+00:00,53.9215,2.136,0.0,149.0,205.0,5,1558560122
2019-05-23 01:04:10+00:00,53.9215,2.136,0.0,149.0,309.0,5,1558573450
2019-05-23 02:16:12+00:00,53.9215,2.136,0.0,149.0,109.0,5,1558577772
2019-05-23 06:16:20+00:00,53.9215,2.136,0.0,149.0,300.0,5,1558592180
2019-05-23 09:16:24+00:00,53.9215,2.136,0.0,149.0,232.0,5,1558602984
2019-05-23 15:10:37+00:00,53.9215,2.136,0.0,149.0,16.0,5,1558624237
