epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-09-09 02:15:19+00:00,53.97388,2.053988,0.0,172.0,62.0,0,1631153719
2021-09-09 03:00:42+00:00,53.97385,2.054033,0.0,171.0,300.0,5,1631156442
2021-09-09 04:09:42+00:00,53.97383,2.054045,0.0,171.0,68.0,5,1631160582
2021-09-09 05:12:45+00:00,53.97387,2.054025,0.0,171.0,102.0,5,1631164365
2021-09-09 06:18:48+00:00,53.97385,2.054037,0.0,171.0,215.0,5,1631168328
2021-09-09 07:00:50+00:00,53.97389,2.054022,0.0,171.0,294.0,5,1631170850
2021-09-09 08:03:49+00:00,53.97388,2.05401,0.0,171.0,240.0,5,1631174629
2021-09-09 09:09:52+00:00,53.97388,2.054017,0.0,171.0,47.0,5,1631178592
2021-09-09 10:12:55+00:00,53.97388,2.054008,0.0,171.0,251.0,5,1631182375
2021-09-09 11:15:57+00:00,53.97388,2.054025,0.0,171.0,118.0,5,1631186157
2021-09-09 12:18:59+00:00,53.97386,2.054032,0.0,171.0,71.0,5,1631189939
2021-09-09 13:01:01+00:00,53.97387,2.05402,0.0,171.0,85.0,5,1631192461
2021-09-09 14:04:03+00:00,53.97387,2.054013,0.0,171.0,78.0,5,1631196243
2021-09-09 15:07:05+00:00,53.97387,2.054017,0.0,171.0,32.0,5,1631200025
2021-09-09 16:10:08+00:00,53.97387,2.054028,0.0,171.0,22.0,5,1631203808
2021-09-09 17:16:10+00:00,53.97387,2.054022,0.0,171.0,123.0,5,1631207770
2021-09-09 18:04:11+00:00,53.97388,2.054005,0.0,171.0,76.0,5,1631210651
2021-09-09 20:10:07+00:00,53.97385,2.054065,0.0,171.0,51.0,0,1631218207
