epoch,latitude,longitude,speed,heading,course,status,timestamp
2018-04-30 05:12:46+00:00,53.8345,1.978833,0.0,0.0,185.0,5,1525065166
2018-04-30 17:07:08+00:00,53.8345,1.978833,0.0,0.0,207.0,5,1525108028
2018-04-30 21:16:21+00:00,53.8345,1.978833,0.0,0.0,83.0,5,1525122981
2018-04-30 23:04:17+00:00,53.8345,1.978833,0.0,0.0,92.0,5,1525129457
2018-05-01 07:13:34+00:00,53.8345,1.978833,0.0,0.0,197.0,5,1525158814
2019-04-05 07:01:53+00:00,53.833,1.978667,0.0,150.0,273.0,5,1554447713
2019-04-05 10:11:00+00:00,53.833,1.978667,0.0,150.0,45.0,5,1554459060
2019-04-05 14:17:09+00:00,53.833,1.978667,0.0,150.0,37.0,5,1554473829
2019-04-05 17:05:14+00:00,53.833,1.978833,0.0,150.0,314.0,5,1554483914
2019-04-05 18:08:13+00:00,53.833,1.978667,0.0,150.0,72.0,5,1554487693
2019-04-05 22:20:21+00:00,53.833,1.978667,0.0,150.0,351.0,5,1554502821
2019-04-06 00:08:25+00:00,53.833,1.978833,0.0,150.0,135.0,5,1554509305
2019-04-06 01:11:30+00:00,53.833,1.978667,0.0,150.0,184.0,5,1554513090
