epoch,latitude,longitude,speed,heading,course,status,timestamp
2018-05-24 10:13:30+00:00,53.835,1.894333,0.0,338.0,125.0,5,1527156810
2018-05-24 18:04:50+00:00,53.835,1.894333,0.0,338.0,184.0,5,1527185090
2019-04-15 19:07:04+00:00,53.8345,1.892667,0.0,251.0,240.0,5,1555355224
2019-04-15 21:16:08+00:00,53.8345,1.892667,0.0,251.0,163.0,5,1555362968
2019-04-16 01:07:15+00:00,53.83433,1.892667,0.0,250.0,111.0,5,1555376835
2019-04-16 07:04:27+00:00,53.83433,1.892667,0.0,250.0,210.0,5,1555398267
2019-04-16 18:07:49+00:00,53.8345,1.892667,0.0,251.0,288.0,5,1555438069
2019-04-16 21:16:53+00:00,53.8345,1.892667,0.0,250.0,207.0,5,1555449413
2019-04-16 22:19:57+00:00,53.8345,1.892667,0.0,251.0,185.0,5,1555453197
2019-04-17 01:08:02+00:00,53.83433,1.892667,0.0,250.0,123.0,5,1555463282
2019-04-17 07:20:14+00:00,53.8345,1.892667,0.0,250.0,34.0,5,1555485614
2019-04-17 21:20:42+00:00,53.83433,1.892667,0.0,251.0,192.0,5,1555536042
2019-04-18 05:14:57+00:00,53.83433,1.892667,0.0,251.0,342.0,5,1555564497
