epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-10-18 12:04:03+00:00,53.9313,1.63793,0.0,209.0,155.0,5,1634558643
2021-10-18 13:07:08+00:00,53.93122,1.637828,0.0,209.0,301.0,5,1634562428
2021-10-18 14:10:08+00:00,53.93125,1.637815,0.0,208.0,283.0,5,1634566208
2021-10-18 15:19:12+00:00,53.93125,1.637815,0.0,209.0,248.0,5,1634570352
2021-10-18 16:07:13+00:00,53.93125,1.637818,0.0,209.0,253.0,5,1634573233
2021-10-18 17:19:16+00:00,53.93125,1.637818,0.0,209.0,239.0,5,1634577556
2021-10-18 18:04:16+00:00,53.93125,1.637803,0.0,209.0,251.0,5,1634580256
2021-10-18 21:46:24+00:00,53.93124,1.637813,0.0,209.0,275.0,5,1634593584
2021-10-18 22:16:25+00:00,53.93124,1.637818,0.0,209.0,230.0,5,1634595385
2021-10-19 04:55:36+00:00,53.93124,1.637805,0.0,209.0,43.0,5,1634619336
2021-10-19 05:19:37+00:00,53.93125,1.63782,0.0,209.0,325.0,5,1634620777
2021-10-19 06:13:39+00:00,53.93125,1.637832,0.0,209.0,333.0,5,1634624019
2021-10-19 07:16:43+00:00,53.93127,1.637815,0.0,209.0,252.0,5,1634627803
2021-10-19 08:01:43+00:00,53.93125,1.637812,0.0,209.0,261.0,5,1634630503
2021-10-19 09:04:46+00:00,53.93125,1.637815,0.0,209.0,276.0,5,1634634286
2021-10-19 10:07:47+00:00,53.93124,1.637827,0.0,209.0,289.0,5,1634638067
2021-10-19 11:10:50+00:00,53.93125,1.637827,0.0,209.0,95.0,5,1634641850
2021-10-19 12:22:52+00:00,53.93124,1.637833,0.0,209.0,102.0,5,1634646172
