epoch,latitude,longitude,speed,heading,course,status,timestamp
2015-03-18 21:00:26+00:00,53.78283,0.169,0.0,11.0,99.0,9,1426712426
2015-03-18 22:10:25+00:00,53.78283,0.169,0.0,11.0,74.0,9,1426716625
2015-03-19 02:14:53+00:00,53.78283,0.169,0.0,11.0,195.0,9,1426731293
2015-03-19 04:08:23+00:00,53.78283,0.169,0.0,11.0,205.0,9,1426738103
2015-03-19 05:13:16+00:00,53.78283,0.169,0.0,11.0,101.0,9,1426741996
2015-03-19 07:07:23+00:00,53.78283,0.169,0.0,11.0,219.0,9,1426748843
2015-03-19 12:16:49+00:00,53.78283,0.169,0.0,11.0,313.0,9,1426767409
2015-03-19 13:03:11+00:00,53.78283,0.169,0.0,11.0,312.0,9,1426770191
2015-03-19 15:18:49+00:00,53.78283,0.169,0.0,11.0,229.0,9,1426778329
2015-03-19 16:06:12+00:00,53.78283,0.169,0.0,11.0,9.0,9,1426781172
