epoch,latitude,longitude,speed,heading,course,status,timestamp
2014-12-31 04:04:00+00:00,53.81733,0.1275,0.0,29.0,285.0,9,1419998640
2014-12-31 06:16:00+00:00,53.81733,0.1275,0.0,29.0,162.0,9,1420006560
2014-12-31 12:14:00+00:00,53.81733,0.1275,0.0,29.0,323.0,9,1420028040
2014-12-31 13:19:00+00:00,53.81733,0.1275,0.0,29.0,133.0,9,1420031940
2014-12-31 14:04:00+00:00,53.81733,0.1275,0.0,29.0,231.0,9,1420034640
2014-12-31 15:11:00+00:00,53.81733,0.1275,0.0,29.0,182.0,9,1420038660
2014-12-31 18:10:00+00:00,53.81733,0.1275,0.0,29.0,35.0,9,1420049400
2014-12-31 21:13:00+00:00,53.81733,0.1275,0.0,29.0,332.0,9,1420060380
2015-01-01 11:21:00+00:00,53.81733,0.1275,0.0,29.0,188.0,9,1420111260
2015-01-01 15:07:00+00:00,53.81733,0.1275,0.0,29.0,143.0,9,1420124820
2015-01-01 17:01:00+00:00,53.81733,0.1275,0.0,29.0,357.0,9,1420131660
2015-01-01 19:20:00+00:00,53.81733,0.1275,0.0,29.0,359.0,9,1420140000
2015-01-01 22:15:00+00:00,53.81733,0.1275,0.0,29.0,266.0,9,1420150500
2015-01-01 23:02:00+00:00,53.81733,0.1275,0.0,29.0,14.0,9,1420153320
2015-01-02 12:17:00+00:00,53.81733,0.1275,0.0,29.0,234.0,9,1420201020
2015-01-02 14:10:00+00:00,53.81733,0.1275,0.0,29.0,77.0,9,1420207800
2015-01-02 19:21:00+00:00,53.81733,0.1275,0.0,29.0,242.0,9,1420226460
2015-01-02 21:10:00+00:00,53.81733,0.1275,0.0,29.0,141.0,9,1420233000
2015-01-02 22:18:00+00:00,53.81733,0.1275,0.0,29.0,57.0,9,1420237080
2015-01-03 01:14:00+00:00,53.81733,0.1275,0.0,29.0,337.0,9,1420247640
2015-01-03 02:21:00+00:00,53.81733,0.1275,0.0,29.0,349.0,9,1420251660
2015-01-03 13:09:00+00:00,53.81733,0.1275,0.0,29.0,94.0,9,1420290540
2015-01-03 20:18:00+00:00,53.81733,0.1275,0.0,29.0,5.0,9,1420316280
2015-01-03 21:03:00+00:00,53.81733,0.1275,0.0,29.0,288.0,9,1420318980
2015-01-03 22:11:00+00:00,53.81733,0.1275,0.0,29.0,214.0,9,1420323060
2015-01-04 02:16:00+00:00,53.81733,0.1275,0.0,29.0,224.0,9,1420337760
