epoch,latitude,longitude,speed,heading,course,status,timestamp
2014-11-23 22:03:00+00:00,53.80633,0.2003333,0.0,214.0,334.0,9,1416780180
2014-11-23 23:08:00+00:00,53.80633,0.2003333,0.0,215.0,216.0,9,1416784080
2014-11-24 05:04:00+00:00,53.80633,0.2001667,0.0,214.0,247.0,9,1416805440
2014-11-24 08:04:00+00:00,53.80633,0.2003333,0.0,215.0,265.0,9,1416816240
2014-11-24 10:22:00+00:00,53.80633,0.2003333,0.0,215.0,294.0,9,1416824520
2014-11-24 11:07:00+00:00,53.80633,0.20033,0.0,215.0,330.0,9,1416827220
2014-11-24 13:01:00+00:00,53.80633,0.2003333,0.0,215.0,155.0,9,1416834060
2014-11-24 16:15:00+00:00,53.80633,0.2003333,0.0,215.0,112.0,9,1416845700
2014-11-24 18:08:00+00:00,53.80633,0.2003333,0.0,215.0,230.0,9,1416852480
2014-11-24 20:17:00+00:00,53.80633,0.2003333,0.0,215.0,196.0,9,1416860220
2014-11-25 00:15:00+00:00,53.80633,0.2003333,0.0,214.0,298.0,9,1416874500
2014-11-25 02:08:00+00:00,53.80633,0.2003333,0.0,214.0,280.0,9,1416881280
2014-11-25 05:03:00+00:00,53.80633,0.2003333,0.0,215.0,45.0,9,1416891780
