epoch,latitude,longitude,speed,heading,course,status,timestamp
2018-08-26 06:08:33+00:00,54.76683,14.15883,0.0,344.0,130.0,5,1535263713
2018-08-26 09:02:38+00:00,54.76683,14.15883,0.0,344.0,35.0,5,1535274158
2018-08-26 15:20:50+00:00,54.76683,14.15883,0.0,344.0,219.0,5,1535296850
2018-08-26 21:27:01+00:00,54.767,14.15883,0.0,344.0,253.0,5,1535318821
2018-08-26 23:09:04+00:00,54.76683,14.15883,0.0,344.0,268.0,5,1535324944
2018-08-27 00:21:06+00:00,54.76683,14.15883,0.0,344.0,95.0,5,1535329266
2018-08-27 06:09:17+00:00,54.76683,14.15883,0.0,344.0,162.0,5,1535350157
2018-08-27 07:21:20+00:00,54.76683,14.15883,0.0,344.0,52.0,5,1535354480
2018-08-27 09:09:23+00:00,54.76683,14.15883,0.0,344.0,286.0,5,1535360963
2018-08-28 05:01:00+00:00,54.76683,14.15883,0.0,344.0,98.0,5,1535432460
2018-08-28 06:25:03+00:00,54.76683,14.15883,0.0,344.0,179.0,5,1535437503
2018-08-28 07:16:06+00:00,54.76683,14.15883,0.0,344.0,50.0,5,1535440566
2018-08-28 11:04:15+00:00,54.76683,14.15883,0.0,344.0,342.0,5,1535454255
2018-08-28 14:16:20+00:00,54.767,14.15883,0.0,344.0,241.0,5,1535465780
