timestamp,Significant height of combined wind waves and swell,2 metre dewpoint temperature,Mean wave direction,10 metre V wind component,Total precipitation,10 metre U wind component,2 metre temperature,Mean wave period
2015-02-05 04:00:00+00:00,1.4199914932250977,275.9013671875,1.8838825225830078,-8.144731521606445,,1.363332748413086,277.6884765625,5.645740509033203
2015-02-05 05:00:00+00:00,1.3951482772827148,275.872314453125,3.5507030487060547,-7.978542327880859,,0.08249932527542114,277.915283203125,5.6953277587890625
2015-02-05 06:00:00+00:00,1.3100767135620117,275.7666015625,5.807185173034668,-7.304303169250488,0.0006077727302908897,-1.115330696105957,278.01171875,5.775540351867676
2015-02-05 07:00:00+00:00,1.2225322723388672,275.471923828125,8.150002479553223,-6.703505516052246,,-2.498936653137207,277.883056640625,5.859661102294922
2015-02-05 08:00:00+00:00,1.1424312591552734,275.043701171875,11.06690502166748,-5.006791114807129,,-3.879094123840332,277.796875,5.855691909790039
2015-02-05 09:00:00+00:00,1.0894250869750977,274.853515625,14.910565376281738,-3.013774871826172,,-5.137643814086914,277.693115234375,5.821738243103027
2015-02-05 10:00:00+00:00,1.0385370254516602,274.965087890625,18.3583984375,-1.4184293746948242,,-4.944537162780762,277.5625,5.832070350646973
2015-02-05 11:00:00+00:00,0.996270477771759,274.390380859375,21.414337158203125,-0.5321487784385681,,-4.747650146484375,277.322509765625,5.831071853637695
2015-02-05 12:00:00+00:00,0.9550221562385559,273.303955078125,23.53955078125,-0.4760589599609375,,-4.163188934326172,277.265869140625,5.857879638671875
2015-02-05 13:00:00+00:00,0.9192111492156982,272.94970703125,25.36572265625,-1.0664730072021484,,-3.5362730026245117,277.208251953125,5.879555702209473
2015-02-05 14:00:00+00:00,0.8912646770477295,272.689208984375,27.28289794921875,-1.7240924835205078,,-3.2750167846679688,277.282470703125,5.876368522644043
2015-02-05 15:00:00+00:00,0.8742942214012146,272.568603515625,29.6690673828125,-2.187009811401367,,-3.7527828216552734,277.335205078125,5.825861930847168
2015-02-05 16:00:00+00:00,0.8719285726547241,271.951171875,33.03334045410156,-2.2483291625976562,,-4.444705009460449,277.35498046875,5.710964202880859
2015-02-05 17:00:00+00:00,0.88542240858078,271.4755859375,37.48158264160156,-2.2767505645751953,,-4.967567443847656,277.14794921875,5.550480842590332
2015-02-05 18:00:00+00:00,0.9130448698997498,271.197509765625,42.49467468261719,-2.4879493713378906,3.896388989232946e-06,-5.392175674438477,277.149169921875,5.37486457824707
2015-02-05 19:00:00+00:00,1.0210065841674805,271.07421875,47.19810485839844,-2.5158157348632812,,-5.707952499389648,277.25244140625,5.424615859985352
2015-02-05 20:00:00+00:00,1.0410289764404297,271.19189453125,51.17045593261719,-2.3519344329833984,,-5.927802085876465,277.131591796875,5.323542594909668
2015-02-05 21:00:00+00:00,1.0513267517089844,271.195068359375,54.2203369140625,-2.1473770141601562,,-5.933923721313477,277.185546875,5.286805152893066
2015-02-05 22:00:00+00:00,1.044342041015625,270.860107421875,56.253448486328125,-1.456587791442871,,-5.705173492431641,276.79638671875,5.307954788208008
2015-02-05 23:00:00+00:00,1.0296602249145508,270.544189453125,57.66514587402344,-1.5842514038085938,,-5.439775466918945,276.884765625,5.331418037414551
2015-02-06 00:00:00+00:00,1.0148601531982422,270.4677734375,58.87579345703125,-1.9067010879516602,,-5.306422233581543,276.80517578125,5.3284711837768555
2015-02-06 01:00:00+00:00,1.005711555480957,270.422607421875,59.94915771484375,-2.4276084899902344,,-5.181097984313965,276.77685546875,5.285052299499512
2015-02-06 02:00:00+00:00,0.997984766960144,270.436767578125,60.727203369140625,-2.6877079010009766,,-4.988162994384766,276.7021484375,5.266048431396484
2015-02-06 03:00:00+00:00,0.9810875654220581,270.46240234375,61.21308898925781,-2.5356807708740234,,-4.893144607543945,276.56787109375,5.257035255432129
2015-02-06 04:00:00+00:00,0.9578554034233093,270.479248046875,61.65838623046875,-2.3422374725341797,,-4.622659683227539,276.6689453125,5.255428314208984
2015-02-06 05:00:00+00:00,0.9297085404396057,270.44287109375,62.03507995605469,-2.602083206176758,,-4.086152076721191,276.62939453125,5.266328811645508
2015-02-06 06:00:00+00:00,0.9017618298530579,270.50048828125,62.25364685058594,-3.062188148498535,0.0,-3.8054428100585938,276.730224609375,5.266950607299805
2015-02-06 07:00:00+00:00,0.880159854888916,270.680419921875,62.13214111328125,-3.344985008239746,,-3.9344005584716797,276.796630859375,5.227316856384277
2015-02-06 08:00:00+00:00,0.8180848956108093,270.84765625,61.961700439453125,-3.319668769836426,,-4.011044502258301,276.76025390625,5.028865814208984
2015-02-06 09:00:00+00:00,0.8035237193107605,271.042724609375,61.867034912109375,-3.4192981719970703,,-4.061877250671387,277.158935546875,4.96414852142334
2015-02-06 10:00:00+00:00,0.7792044878005981,271.1337890625,62.20762634277344,-2.8762216567993164,,-3.7932662963867188,277.282958984375,4.9663848876953125
2015-02-06 11:00:00+00:00,0.7622169256210327,271.217041015625,62.345306396484375,-3.220648765563965,,-3.6940088272094727,277.590087890625,4.924224853515625
2015-02-06 12:00:00+00:00,0.7465593218803406,271.39306640625,62.40711975097656,-3.4877920150756836,,-3.5907373428344727,277.90380859375,4.880688667297363
2015-02-06 13:00:00+00:00,0.7270982265472412,271.494384765625,62.68699645996094,-3.2856082916259766,,-3.131566047668457,278.037841796875,4.871848106384277
2015-02-06 14:00:00+00:00,0.70583176612854,271.798583984375,63.30397033691406,-3.1106414794921875,,-2.8384876251220703,278.08984375,4.880840301513672
2015-02-06 15:00:00+00:00,0.6847304701805115,272.152587890625,64.11201477050781,-3.0940122604370117,,-2.6061830520629883,278.00537109375,4.896831512451172
2015-02-06 16:00:00+00:00,0.6624773144721985,272.578857421875,65.15036010742188,-2.7661447525024414,,-2.14467716217041,277.864013671875,4.934569358825684
2015-02-06 17:00:00+00:00,0.642174243927002,273.303955078125,66.15045166015625,-2.9533348083496094,,-1.8294992446899414,277.42578125,4.964351654052734
2015-02-06 18:00:00+00:00,0.6247871518135071,273.752197265625,66.94804382324219,-2.8247833251953125,4.193684617348481e-06,-1.1682119369506836,277.2373046875,4.972005844116211
2015-02-06 19:00:00+00:00,0.6090881824493408,274.3251953125,67.41191101074219,-2.3107614517211914,,-0.534234344959259,277.23828125,4.968000411987305
2015-02-06 20:00:00+00:00,0.5943347215652466,275.133056640625,67.64979553222656,-1.986262321472168,,0.05418974906206131,277.4580078125,4.954105377197266
2015-02-06 21:00:00+00:00,0.5825709104537964,275.755615234375,67.02825927734375,-2.1612911224365234,,0.6337156891822815,277.587158203125,4.9179487228393555
2015-02-06 22:00:00+00:00,0.5731152892112732,276.513671875,65.0635986328125,-2.6696739196777344,,0.5012781620025635,277.9658203125,4.875008583068848
2015-02-06 23:00:00+00:00,0.5728029608726501,276.896240234375,62.31809997558594,-3.1876964569091797,,0.3110189437866211,278.1767578125,4.758675575256348
2015-02-07 00:00:00+00:00,0.5716082453727722,277.109130859375,59.26011657714844,-3.5750865936279297,,0.25460147857666016,278.365478515625,4.659294128417969
2015-02-07 01:00:00+00:00,0.5717082619667053,277.2236328125,55.54637145996094,-4.0889387130737305,,0.3405159115791321,278.495849609375,4.562470436096191
2015-02-07 02:00:00+00:00,0.5679032802581787,277.18212890625,52.45115661621094,-4.214761734008789,,0.34543418884277344,278.43896484375,4.500377655029297
2015-02-07 03:00:00+00:00,0.5607487559318542,277.2177734375,49.798309326171875,-4.108254432678223,,0.5680603384971619,278.5185546875,4.458980560302734
2015-02-07 04:00:00+00:00,0.5622742176055908,277.15283203125,45.51179504394531,-4.732982635498047,,0.858015239238739,278.542236328125,4.3654327392578125
2015-02-07 05:00:00+00:00,0.5756120681762695,277.036376953125,39.47929382324219,-4.944215774536133,,0.8925719857215881,278.639892578125,4.231644630432129
2015-02-07 06:00:00+00:00,0.5927326679229736,277.083251953125,33.76286315917969,-5.219097137451172,1.7221609596163034e-05,1.0129013061523438,278.77294921875,4.128564834594727
2015-02-07 07:00:00+00:00,0.6164169907569885,277.2470703125,27.79150390625,-5.421469688415527,,1.0525779724121094,278.81787109375,4.044767379760742
2015-02-07 08:00:00+00:00,0.6288549900054932,277.41015625,23.376205444335938,-5.247868537902832,,1.2101430892944336,278.92578125,4.029244422912598
2015-02-07 09:00:00+00:00,0.6190024614334106,277.398193359375,20.635299682617188,-4.771060943603516,,1.7048091888427734,278.877685546875,4.073177337646484
2015-02-07 10:00:00+00:00,0.6261721253395081,277.280029296875,16.0792236328125,-5.396817207336426,,1.5634832382202148,278.809326171875,4.030780792236328
2015-02-07 11:00:00+00:00,0.6449064016342163,277.09033203125,11.583548545837402,-5.646004676818848,,1.8067140579223633,278.828125,3.961482048034668
2015-02-07 12:00:00+00:00,0.670772135257721,277.02490234375,6.88728141784668,-5.980483055114746,,2.021760940551758,278.9580078125,3.904043197631836
2015-02-07 13:00:00+00:00,0.6820253133773804,276.918212890625,3.917675018310547,-5.5663604736328125,,2.3674535751342773,279.307861328125,3.9131288528442383
2015-02-07 14:00:00+00:00,0.6729260683059692,276.847900390625,2.181624412536621,-4.971759796142578,,2.837897300720215,279.510986328125,3.9771270751953125
2015-02-07 15:00:00+00:00,0.6632156372070312,276.8779296875,1.0369348526000977,-4.656301498413086,,3.084315299987793,279.682373046875,4.055717468261719
2015-02-07 16:00:00+00:00,0.6644631624221802,276.766357421875,359.572509765625,-4.773200988769531,,3.36126708984375,279.67919921875,4.131322860717773
2015-02-07 17:00:00+00:00,0.6967130899429321,276.53662109375,357.09814453125,-5.738313674926758,,3.400604248046875,279.509033203125,4.168206214904785
2015-02-07 18:00:00+00:00,0.7839455008506775,276.11669921875,354.5615234375,-6.804895401000977,0.0,3.0689468383789062,279.3486328125,4.192217826843262
2015-02-07 19:00:00+00:00,0.8994998335838318,276.075439453125,353.697021484375,-7.440085411071777,,2.6885251998901367,279.35107421875,4.320647239685059
2015-02-07 20:00:00+00:00,1.0238008499145508,276.261474609375,354.4677734375,-7.87236213684082,,2.507105827331543,279.37841796875,4.563472747802734
2015-02-07 21:00:00+00:00,1.152364730834961,276.41650390625,355.440673828125,-8.214868545532227,,2.616565704345703,279.310546875,4.850722312927246
2015-02-07 22:00:00+00:00,1.3321466445922852,276.595458984375,355.563720703125,-9.04239559173584,,2.5261926651000977,279.4228515625,5.0724029541015625
2015-02-07 23:00:00+00:00,1.4455366134643555,276.4990234375,356.264404296875,-9.031037330627441,,2.4024085998535156,279.3935546875,5.341157913208008
2015-02-08 00:00:00+00:00,1.5255851745605469,276.380859375,356.88037109375,-8.995580673217773,,2.41091251373291,279.43798828125,5.5796308517456055
2015-02-08 01:00:00+00:00,1.4852571487426758,276.416015625,357.509521484375,-8.83018684387207,,2.5711135864257812,279.402099609375,5.62413215637207
2015-02-08 02:00:00+00:00,1.5367650985717773,276.4150390625,357.939208984375,-8.561530113220215,,2.540041923522949,279.10107421875,5.8148651123046875
2015-02-08 03:00:00+00:00,1.5674543380737305,276.45751953125,358.578857421875,-8.284442901611328,,2.6841773986816406,278.860595703125,6.04901123046875
2015-02-08 04:00:00+00:00,1.5908098220825195,276.4384765625,359.38720703125,-8.369348526000977,,2.6535139083862305,278.6904296875,6.2715301513671875
2015-02-08 05:00:00+00:00,1.6028337478637695,276.48583984375,0.7530154585838318,-8.28634262084961,,2.069890022277832,278.734375,6.499014854431152
2015-02-08 06:00:00+00:00,1.6858339309692383,276.543212890625,2.580563545227051,-7.8364763259887695,4.001732349934173e-07,1.7732791900634766,278.73828125,6.947321891784668
2015-02-08 07:00:00+00:00,1.6477231979370117,276.498291015625,4.446597099304199,-7.082076072692871,,1.8693809509277344,278.58154296875,7.215554237365723
2015-02-08 08:00:00+00:00,1.6067829132080078,276.43310546875,6.20009708404541,-6.416821479797363,,2.2693777084350586,278.435791015625,7.515995025634766
2015-02-08 09:00:00+00:00,1.5685787200927734,276.3466796875,7.5894060134887695,-5.845229148864746,,2.933535575866699,278.400390625,7.773873329162598
2015-02-08 10:00:00+00:00,1.525609016418457,276.455322265625,8.814163208007812,-4.758016586303711,,3.3505611419677734,278.69921875,8.020950317382812
2015-02-08 11:00:00+00:00,1.4846153259277344,276.484130859375,9.753878593444824,-4.196249008178711,,3.7127628326416016,278.96826171875,8.213321685791016
2015-02-08 12:00:00+00:00,1.4437055587768555,276.332275390625,10.46605396270752,-3.2979602813720703,,4.580506324768066,279.39208984375,8.369514465332031
2015-02-08 13:00:00+00:00,1.405838966369629,276.190185546875,10.937775611877441,-2.1864261627197266,,5.392358779907227,279.79345703125,8.486410140991211
2015-02-08 14:00:00+00:00,1.3692264556884766,276.14990234375,11.403311729431152,-0.8402765393257141,,5.522835731506348,280.133544921875,8.595294952392578
2015-02-08 15:00:00+00:00,1.3340702056884766,276.355224609375,11.940503120422363,0.03375360742211342,,5.655583381652832,280.27099609375,8.711995124816895
2015-02-08 16:00:00+00:00,1.3025074005126953,276.560302734375,12.383854866027832,-0.4906090497970581,,5.499569892883301,280.066162109375,8.823384284973145
2015-02-08 17:00:00+00:00,1.2757043838500977,276.364990234375,12.66736125946045,-1.0760154724121094,,5.187961578369141,279.51513671875,8.913750648498535
2015-02-08 18:00:00+00:00,1.2564659118652344,276.030517578125,12.527290344238281,-1.3575572967529297,7.857396667532157e-06,5.106005668640137,279.005126953125,8.94576644897461
2015-02-08 19:00:00+00:00,1.305760383605957,275.803466796875,11.831023216247559,-1.5266027450561523,,5.0536603927612305,278.46337890625,9.139825820922852
2015-02-08 20:00:00+00:00,1.269134521484375,275.78076171875,11.06685733795166,-1.8364934921264648,,5.018397331237793,278.0498046875,8.934950828552246
2015-02-08 21:00:00+00:00,1.2404470443725586,275.754638671875,10.705428123474121,-2.0619583129882812,,5.15151309967041,277.756591796875,8.888178825378418
2015-02-08 22:00:00+00:00,1.2156305313110352,275.517578125,10.205513954162598,-1.5591707229614258,,5.289315223693848,277.38916015625,8.887112617492676
2015-02-08 23:00:00+00:00,1.1946020126342773,275.564453125,9.826064109802246,-1.8067035675048828,,5.085666656494141,277.27392578125,8.910490036010742
2015-02-09 00:00:00+00:00,1.1734771728515625,275.60107421875,9.5741548538208,-1.8568782806396484,,4.956417083740234,277.202392578125,8.963217735290527
2015-02-09 01:00:00+00:00,1.1800642013549805,275.6552734375,9.324652671813965,-1.7860116958618164,,4.984406471252441,277.136962890625,9.11062240600586
2015-02-09 02:00:00+00:00,1.1693649291992188,275.80126953125,8.878173828125,-1.7505722045898438,,4.991755485534668,277.222412109375,9.239110946655273
2015-02-09 03:00:00+00:00,1.1636619567871094,275.84912109375,8.299235343933105,-1.7408838272094727,,5.060290336608887,277.16064453125,9.364151000976562
2015-02-09 04:00:00+00:00,1.1531047821044922,275.88671875,7.645678520202637,-1.7417144775390625,,5.206394195556641,277.18408203125,9.414106369018555
2015-02-09 05:00:00+00:00,1.1353511810302734,275.89306640625,6.441829681396484,-2.10018253326416,,5.641312599182129,277.210205078125,9.307912826538086
2015-02-09 06:00:00+00:00,1.1289253234863281,275.900146484375,4.630108833312988,-2.8739309310913086,3.0129467631923035e-06,5.899471282958984,277.2412109375,9.09792423248291
2015-02-09 07:00:00+00:00,1.1087923049926758,275.84326171875,2.4588356018066406,-3.4540414810180664,,5.8295793533325195,277.2314453125,8.768614768981934
2015-02-09 08:00:00+00:00,1.1136035919189453,275.789306640625,0.0164988711476326,-3.7889270782470703,,5.555244445800781,277.197021484375,8.4710054397583
2015-02-09 09:00:00+00:00,1.1152267456054688,275.973876953125,358.081787109375,-3.7612218856811523,,5.249595642089844,277.53125,8.241211891174316
2015-02-09 10:00:00+00:00,1.0903949737548828,276.30029296875,358.310302734375,-3.065892219543457,,4.297473907470703,278.289794921875,8.276532173156738
2015-02-09 11:00:00+00:00,1.0640640258789062,276.716064453125,358.7255859375,-3.028562545776367,,4.096837997436523,278.9541015625,8.298789024353027
2015-02-09 12:00:00+00:00,1.038217544555664,276.952392578125,359.06494140625,-3.3812618255615234,,3.78220272064209,279.653564453125,8.30319595336914
2015-02-09 13:00:00+00:00,1.0074634552001953,277.16796875,359.862060546875,-3.490478515625,,3.0333433151245117,280.1337890625,8.360116004943848
2015-02-09 14:00:00+00:00,0.9746211767196655,277.37353515625,0.8412808179855347,-3.5177955627441406,,2.36643123626709,280.460205078125,8.438159942626953
2015-02-09 15:00:00+00:00,0.9414306879043579,277.495361328125,1.7083625793457031,-3.0351762771606445,,2.1167688369750977,280.49560546875,8.503790855407715
2015-02-09 16:00:00+00:00,0.9088053107261658,277.697021484375,2.5601377487182617,-2.0894851684570312,,1.6969795227050781,280.3076171875,8.572786331176758
2015-02-09 17:00:00+00:00,0.8771448731422424,277.624755859375,3.297591209411621,-1.6527976989746094,,1.9195594787597656,279.798828125,8.61685848236084
2015-02-09 18:00:00+00:00,0.8466644287109375,277.40625,3.9287309646606445,-1.1463403701782227,9.156351552519482e-07,1.9977092742919922,279.228759765625,8.634679794311523
2015-02-09 19:00:00+00:00,0.8176440596580505,277.22802734375,4.491778373718262,-0.6160695552825928,,1.8717451095581055,278.8671875,8.631220817565918
2015-02-09 20:00:00+00:00,0.7901966571807861,276.98583984375,4.991992950439453,-0.32882988452911377,,2.0743465423583984,278.378662109375,8.612339973449707
2015-02-09 21:00:00+00:00,0.766112208366394,276.825439453125,5.330451011657715,0.04221619293093681,,2.368720054626465,277.955078125,8.556490898132324
2015-02-09 22:00:00+00:00,0.7410813570022583,276.43603515625,5.6743669509887695,1.1134929656982422,,2.392608642578125,277.212646484375,8.521550178527832
2015-02-09 23:00:00+00:00,0.7225040793418884,276.18994140625,5.643017768859863,1.4176092147827148,,2.5180177688598633,276.889404296875,8.401851654052734
2015-02-10 00:00:00+00:00,0.7048247456550598,275.840087890625,5.600196838378906,1.499039649963379,,2.6638097763061523,276.541015625,8.310088157653809
2015-02-10 01:00:00+00:00,0.6862865686416626,275.576171875,5.83880615234375,1.2930660247802734,,2.890782356262207,276.2255859375,8.270209312438965
2015-02-10 02:00:00+00:00,0.6700754761695862,275.344970703125,5.966499328613281,1.0150079727172852,,2.9214162826538086,275.890625,8.208727836608887
2015-02-10 03:00:00+00:00,0.6521086692810059,275.244873046875,5.957127571105957,1.093979835510254,,2.739323616027832,275.663818359375,8.098987579345703
2015-02-10 04:00:00+00:00,0.6347968578338623,274.946044921875,6.265096664428711,1.2145605087280273,,2.606588363647461,275.33544921875,8.01050090789795
2015-02-10 05:00:00+00:00,0.6181314587593079,274.62646484375,6.687085151672363,1.373931884765625,,2.5708513259887695,274.879150390625,7.944606781005859
2015-02-10 06:00:00+00:00,0.6037260890007019,274.591064453125,7.017352104187012,1.5443782806396484,2.6542998966760933e-05,2.737523078918457,274.710693359375,7.863384246826172
2015-02-10 07:00:00+00:00,0.591582179069519,274.496337890625,7.196305274963379,1.6180486679077148,,2.946852684020996,274.62744140625,7.762757301330566
2015-02-10 08:00:00+00:00,0.7354554533958435,274.45068359375,6.645946502685547,1.5693635940551758,,3.2052536010742188,274.56494140625,8.571955680847168
2015-02-10 09:00:00+00:00,0.7008177042007446,274.635009765625,6.472559928894043,1.2334222793579102,,3.335944175720215,274.7421875,8.410530090332031
2015-02-10 10:00:00+00:00,0.6655068397521973,274.75439453125,6.985109329223633,1.6219959259033203,,2.5563039779663086,274.90625,8.309725761413574
2015-02-10 11:00:00+00:00,0.6373357772827148,275.10302734375,7.516412734985352,2.039501190185547,,2.5133419036865234,275.249755859375,8.114672660827637
2015-02-10 12:00:00+00:00,0.6180574893951416,275.31103515625,7.612561225891113,2.7227096557617188,,2.56644344329834,275.706298828125,7.799408912658691
2015-02-10 13:00:00+00:00,0.6051884889602661,275.51318359375,6.8390703201293945,3.274064064025879,,2.854703903198242,276.1826171875,7.433561325073242
2015-02-10 14:00:00+00:00,0.5975224375724792,275.697021484375,5.330284118652344,3.47683048248291,,3.1110877990722656,276.66650390625,7.044178009033203
2015-02-10 15:00:00+00:00,0.5881258249282837,275.783447265625,3.7114620208740234,3.4353771209716797,,3.2241153717041016,277.060791015625,6.735862731933594
2015-02-10 16:00:00+00:00,0.5721760988235474,275.709228515625,3.105081558227539,3.1722335815429688,,2.9266395568847656,277.24609375,6.553037643432617
2015-02-10 17:00:00+00:00,0.5491304397583008,275.690673828125,4.289093017578125,3.0227880477905273,,2.409975051879883,277.322265625,6.504912376403809
2015-02-10 18:00:00+00:00,0.5277745127677917,275.6357421875,5.730807304382324,3.250473976135254,1.3773384125670418e-05,2.1854963302612305,277.1630859375,6.448195457458496
2015-02-10 19:00:00+00:00,0.5126412510871887,275.568359375,6.50308895111084,3.6830005645751953,,2.054157257080078,276.941162109375,6.314638137817383
2015-02-10 20:00:00+00:00,0.5073477625846863,275.364501953125,6.718291282653809,4.162896156311035,,1.9817047119140625,276.720703125,6.0593719482421875
2015-02-10 21:00:00+00:00,0.5093812346458435,275.0849609375,4.933631896972656,4.513880729675293,,1.9740591049194336,276.512939453125,5.770477294921875
2015-02-10 22:00:00+00:00,0.5089849829673767,274.73388671875,2.1019840240478516,4.661594390869141,,1.871525764465332,276.442138671875,5.556169509887695
2015-02-10 23:00:00+00:00,0.518788754940033,274.5751953125,351.896484375,4.771169662475586,,1.9768266677856445,276.36865234375,5.248771667480469
2015-02-15 00:00:00+00:00,0.6873474717140198,278.08349609375,72.78486633300781,-0.6041805744171143,,-4.2093305587768555,279.09912109375,5.649214744567871
2015-02-15 01:00:00+00:00,0.6863261461257935,278.082275390625,71.44206237792969,-1.1237068176269531,,-4.199822425842285,279.1318359375,5.688821792602539
2015-02-15 02:00:00+00:00,0.6898447871208191,278.052490234375,70.20213317871094,-1.4200172424316406,,-4.641741752624512,279.13525390625,5.682801246643066
2015-02-15 03:00:00+00:00,0.6995651721954346,278.017333984375,69.2027587890625,-1.3721933364868164,,-4.995553016662598,279.21142578125,5.638543128967285
2015-02-15 04:00:00+00:00,0.7120201587677002,277.978759765625,68.45578002929688,-1.4229497909545898,,-5.009032249450684,279.2861328125,5.593327522277832
2015-02-15 05:00:00+00:00,0.709393322467804,277.93359375,67.70431518554688,-1.3998708724975586,,-5.017214775085449,279.24169921875,5.506936073303223
2015-02-15 06:00:00+00:00,0.7223517298698425,277.80029296875,67.68185424804688,-0.9732770919799805,0.0,-5.073546409606934,279.016357421875,5.375195503234863
2015-02-15 07:00:00+00:00,0.7405927181243896,277.716796875,68.32203674316406,-0.46398526430130005,,-4.916308403015137,278.847900390625,5.250329971313477
2015-02-15 08:00:00+00:00,0.7613243460655212,277.684326171875,69.15815734863281,0.04090185835957527,,-4.570954322814941,278.78515625,5.190485954284668
2015-02-15 09:00:00+00:00,0.7834071516990662,277.768310546875,70.001708984375,0.5017108917236328,,-4.589672088623047,278.92626953125,5.1795854568481445
2015-02-15 10:00:00+00:00,0.8204734325408936,277.864013671875,72.01190185546875,1.3215627670288086,,-5.158473014831543,279.154541015625,5.120471954345703
2015-02-15 11:00:00+00:00,0.8614829778671265,277.776611328125,73.27723693847656,1.4507694244384766,,-5.234701156616211,279.1171875,5.120623588562012
2015-02-15 12:00:00+00:00,0.9082422852516174,277.563232421875,74.356689453125,1.608046531677246,,-5.288471221923828,278.869384765625,5.162555694580078
2015-02-15 13:00:00+00:00,0.9725004434585571,277.292724609375,76.24147033691406,1.9021129608154297,,-5.614300727844238,278.494140625,5.188621520996094
2015-02-15 14:00:00+00:00,1.0492477416992188,276.86279296875,78.85429382324219,2.638162612915039,,-6.253225326538086,278.1474609375,5.211987495422363
