epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-06-04 16:08:39+00:00,54.00514,1.609893,0.0,303.0,317.0,0,1622822919
2021-06-04 17:57:00+00:00,54.00512,1.609852,0.0,303.0,151.0,5,1622829420
2021-06-04 18:21:01+00:00,54.00512,1.609875,0.0,303.0,195.0,5,1622830861
2021-06-04 19:06:01+00:00,54.00513,1.609868,0.0,303.0,288.0,5,1622833561
2021-06-04 20:15:04+00:00,54.00514,1.609887,0.0,303.0,303.0,5,1622837704
2021-06-04 21:18:06+00:00,54.00514,1.609875,0.0,303.0,113.0,5,1622841486
2021-06-04 22:03:08+00:00,54.00513,1.609873,0.0,303.0,161.0,5,1622844188
2021-06-04 23:00:11+00:00,54.00513,1.609863,0.0,303.0,297.0,5,1622847611
2021-06-05 00:27:12+00:00,54.00513,1.609843,0.0,303.0,313.0,5,1622852832
2021-06-05 01:21:13+00:00,54.00513,1.609863,0.0,303.0,210.0,5,1622856073
2021-06-05 02:21:15+00:00,54.00513,1.609875,0.0,303.0,352.0,5,1622859675
2021-06-05 03:12:17+00:00,54.00514,1.60988,0.0,303.0,328.0,5,1622862737
2021-06-05 04:15:19+00:00,54.00513,1.609872,0.0,303.0,104.0,5,1622866519
2021-06-05 05:18:21+00:00,54.00511,1.609817,0.0,303.0,277.0,5,1622870301
2021-06-05 06:00:22+00:00,54.00513,1.609842,0.0,303.0,293.0,5,1622872822
2021-06-05 07:45:26+00:00,54.00514,1.609865,0.0,303.0,213.0,5,1622879126
2021-06-05 08:06:26+00:00,54.00516,1.60986,0.0,303.0,97.0,5,1622880386
2021-06-05 09:12:28+00:00,54.00514,1.609877,0.0,303.0,56.0,5,1622884348
2021-06-05 10:15:30+00:00,54.00511,1.609843,0.0,303.0,359.0,5,1622888130
2021-06-05 11:18:32+00:00,54.00512,1.609885,0.0,303.0,74.0,5,1622891912
2021-06-05 12:00:34+00:00,54.00513,1.609882,0.0,303.0,109.0,5,1622894434
2021-06-05 13:03:35+00:00,54.00514,1.609852,0.0,303.0,137.0,5,1622898215
2021-06-05 14:06:38+00:00,54.00513,1.609873,0.0,303.0,200.0,5,1622901998
2021-06-05 15:11:34+00:00,54.00513,1.609848,0.0,303.0,141.0,0,1622905894
2021-06-05 16:16:44+00:00,54.00513,1.609855,0.0,303.0,78.0,0,1622909804
