epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-07-04 07:08:26+00:00,53.98751,1.468592,0.0,257.0,262.0,5,1625382506
2021-07-04 08:11:28+00:00,53.98753,1.468572,0.0,257.0,34.0,5,1625386288
2021-07-04 09:17:30+00:00,53.98751,1.468583,0.0,257.0,81.0,5,1625390250
2021-07-04 10:14:32+00:00,53.98753,1.468582,0.0,257.0,136.0,5,1625393672
2021-07-04 11:05:34+00:00,53.98752,1.468543,0.0,257.0,185.0,5,1625396734
2021-07-04 12:11:36+00:00,53.98752,1.468585,0.0,257.0,299.0,5,1625400696
2021-07-04 13:26:37+00:00,53.98752,1.468572,0.0,257.0,284.0,5,1625405197
2021-07-04 14:08:39+00:00,53.98753,1.46858,0.0,257.0,43.0,5,1625407719
2021-07-04 15:11:41+00:00,53.98751,1.468578,0.0,257.0,119.0,5,1625411501
2021-07-04 16:20:44+00:00,53.98749,1.468542,0.0,257.0,111.0,5,1625415644
2021-07-04 17:02:45+00:00,53.98752,1.468593,0.0,257.0,98.0,5,1625418165
2021-07-04 18:05:46+00:00,53.98752,1.46859,0.0,257.0,96.0,5,1625421946
2021-07-04 20:56:52+00:00,53.98751,1.468563,0.0,257.0,327.0,5,1625432212
2021-07-04 21:23:53+00:00,53.98752,1.46858,0.0,257.0,280.0,5,1625433833
2021-07-04 22:35:56+00:00,53.98752,1.468578,0.0,257.0,264.0,5,1625438156
2021-07-05 00:11:59+00:00,53.98752,1.468578,0.0,257.0,343.0,5,1625443919
