epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-09-06 09:15:26+00:00,53.98705,1.894692,0.0,349.0,95.0,0,1630919726
2021-09-06 10:19:26+00:00,53.98702,1.894667,0.0,350.0,96.0,1,1630923566
2021-09-06 11:04:27+00:00,53.98704,1.89468,0.0,350.0,82.0,1,1630926267
2021-09-06 12:10:29+00:00,53.98699,1.89469,0.0,350.0,91.0,1,1630930229
2021-09-06 13:16:31+00:00,53.98701,1.89467,0.0,350.0,74.0,1,1630934191
2021-09-06 14:19:57+00:00,53.98699,1.894685,0.0,350.0,60.0,1,1630937997
2021-09-06 15:07:35+00:00,53.98699,1.894685,0.0,350.0,68.0,1,1630940855
2021-09-06 16:13:37+00:00,53.98701,1.894687,0.0,350.0,115.0,1,1630944817
2021-09-06 17:16:39+00:00,53.98699,1.894683,0.0,350.0,271.0,1,1630948599
2021-09-06 18:19:45+00:00,53.98699,1.894667,0.0,350.0,273.0,1,1630952385
2021-09-06 19:07:43+00:00,53.987,1.894672,0.0,350.0,252.0,1,1630955263
2021-09-06 20:25:45+00:00,53.98698,1.894687,0.0,350.0,68.0,1,1630959945
2021-09-06 21:46:47+00:00,53.98698,1.894695,0.0,350.0,68.0,1,1630964807
