epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-09-26 01:18:27+00:00,53.95641,1.975083,0.0,351.0,132.0,0,1632619107
2021-09-26 02:35:29+00:00,53.95643,1.97507,0.0,351.0,66.0,5,1632623729
2021-09-26 05:59:35+00:00,53.95645,1.975052,0.0,351.0,176.0,5,1632635975
2021-09-26 07:41:39+00:00,53.9564,1.975082,0.0,351.0,352.0,5,1632642099
2021-09-26 08:08:38+00:00,53.9564,1.975077,0.0,351.0,38.0,5,1632643718
2021-09-26 10:50:43+00:00,53.9564,1.975068,0.0,351.0,256.0,5,1632653443
2021-09-26 11:17:45+00:00,53.95641,1.97506,0.0,351.0,77.0,5,1632655065
2021-09-26 13:11:49+00:00,53.95641,1.975065,0.0,351.0,279.0,5,1632661909
2021-09-26 15:35:53+00:00,53.95642,1.975063,0.0,351.0,291.0,5,1632670553
2021-09-26 16:17:54+00:00,53.95643,1.975067,0.0,351.0,269.0,5,1632673074
2021-09-26 19:05:59+00:00,53.95641,1.97507,0.0,351.0,194.0,5,1632683159
2021-09-26 20:20:07+00:00,53.9564,1.975088,0.0,351.0,74.0,0,1632687607
