epoch,latitude,longitude,speed,heading,course,status,timestamp
2019-06-02 07:01:17+00:00,53.86583,2.173833,0.0,319.0,14.0,5,1559458877
2019-06-02 08:04:06+00:00,53.86583,2.173833,0.0,319.0,163.0,5,1559462646
2019-06-02 12:07:15+00:00,53.86583,2.173833,0.0,319.0,323.0,5,1559477235
2019-06-02 17:07:26+00:00,53.86583,2.173833,0.0,319.0,110.0,5,1559495246
2019-06-03 01:10:37+00:00,53.86583,2.173833,0.0,319.0,194.0,5,1559524237
2019-06-03 03:13:44+00:00,53.86583,2.173833,0.0,319.0,251.0,5,1559531624
2019-06-03 08:13:53+00:00,53.86583,2.173833,0.0,319.0,354.0,5,1559549633
2019-06-03 10:01:57+00:00,53.86583,2.173833,0.0,319.0,198.0,5,1559556117
2019-06-03 16:11:05+00:00,53.86583,2.173833,0.0,319.0,81.0,5,1559578265
2019-06-03 17:20:09+00:00,53.86583,2.173833,0.0,319.0,270.0,5,1559582409
2019-06-03 22:17:18+00:00,53.86583,2.173833,0.0,319.0,5.0,5,1559600238
